,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,3.785413010070583e-01,4.205176902136328e-01,3.896801140015820e-01,2.499610575430475e-01,3.632200770214585e-01,3.611614478186260e-01,4.276679990057799e-01,3.656490527376877e-01,2.299533703277998e-01,2.520969586855624e-01
2.020202020202020e-01,7.293002673678902e-01,8.101722135969157e-01,7.507602547100625e-01,4.815767117863171e-01,6.997823185677784e-01,6.958161531470798e-01,8.239481617793596e-01,7.044620039445152e-01,4.430297791931413e-01,4.856918001996861e-01
3.030303030303030e-01,1.051589070845256e+00,1.168199585357387e+00,1.082532605870681e+00,6.943927739252340e-01,1.009026650895741e+00,1.003307777318689e+00,1.188063196806900e+00,1.015774410521574e+00,6.388113169942049e-01,7.003262554299978e-01
4.040404040404040e-01,1.345526739991271e+00,1.494731947415209e+00,1.385119507595245e+00,8.884877039632012e-01,1.291067373924659e+00,1.283749944283988e+00,1.520147884807857e+00,1.299701216646499e+00,8.173702787622661e-01,8.960797832329140e-01
5.050505050505051e-01,1.611990478143973e+00,1.790743799433184e+00,1.659424068636115e+00,1.064440922505689e+00,1.546746156395521e+00,1.537979642927947e+00,1.821193066927014e+00,1.557089729767385e+00,9.792396295975546e-01,1.073536483044432e+00
6.060606060606061e-01,1.852475623638226e+00,2.057896297533211e+00,1.906985604509517e+00,1.223239755618119e+00,1.777497813745095e+00,1.767423456030700e+00,2.092888049768749e+00,1.789384553814763e+00,1.125327689849628e+00,1.233692253701082e+00
7.070707070707071e-01,2.068905958588021e+00,2.298326556348778e+00,2.129784462148710e+00,1.366154559275497e+00,1.985168304634169e+00,1.973916930156118e+00,2.337406531957460e+00,1.998443768086913e+00,1.256803165393376e+00,1.377828254351440e+00
8.080808080808081e-01,2.263439191617348e+00,2.514431538360994e+00,2.330041971953035e+00,1.494610114314352e+00,2.171827884430243e+00,2.159518587058217e+00,2.557186056899667e+00,2.186351645494052e+00,1.374976695719748e+00,1.507381453116002e+00
9.090909090909091e-01,2.438298865856916e+00,2.708681312840086e+00,2.510046945332935e+00,1.610074682504477e+00,2.339610142190446e+00,2.326350003650957e+00,2.754738870253746e+00,2.355256010974562e+00,1.481199134438841e+00,1.623832656274408e+00
