,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.679858617065690e-01,3.718102495691042e-01,2.328664289216789e-01,2.816191099665459e-01,2.338062724830984e-01,4.390912607354198e-01,3.395996046323019e-01,3.665669555257139e-01,2.994510722876216e-01,2.871735327710879e-01
2.020202020202020e-01,5.163035109343410e-01,7.163322085411340e-01,4.486420789041487e-01,5.425694443034211e-01,4.504528335938148e-01,8.459562953785273e-01,6.542749891811480e-01,7.062304149622861e-01,5.769245954511649e-01,5.532704852341795e-01
3.030303030303030e-01,7.444656982749067e-01,1.032890341430880e+00,6.469037618070510e-01,7.823390299816322e-01,6.495146987009263e-01,1.219797082284805e+00,9.434088745500545e-01,1.018324202021622e+00,8.318762769804019e-01,7.977689690327275e-01
4.040404040404040e-01,9.525569652342374e-01,1.321601187683163e+00,8.277247585054225e-01,1.001016519687958e+00,8.310654171044253e-01,1.560751823793576e+00,1.207108367759108e+00,1.302963684105637e+00,1.064400317981939e+00,1.020759458884426e+00
5.050505050505051e-01,1.141198247652270e+00,1.583326787294353e+00,9.916446768225626e-01,1.199254573047494e+00,9.956469319739096e-01,1.869838049448181e+00,1.446160068541634e+00,1.560998385366837e+00,1.275190694115401e+00,1.222907341260095e+00
6.060606060606061e-01,1.311448153185478e+00,1.819535694587094e+00,1.139583381343503e+00,1.378165625748282e+00,1.144182733235180e+00,2.148790188217837e+00,1.661905768784011e+00,1.793876162515665e+00,1.465430291535574e+00,1.405347035461973e+00
7.070707070707071e-01,1.464668625875875e+00,2.032117601834089e+00,1.272724403899344e+00,1.539180887806729e+00,1.277861095583337e+00,2.399839987262484e+00,1.856071260148688e+00,2.003460258989994e+00,1.636640990344986e+00,1.569538039858365e+00
8.080808080808081e-01,1.602387125518243e+00,2.223191732265024e+00,1.392394952470700e+00,1.683905607206901e+00,1.398014639291215e+00,2.625489927076815e+00,2.030592213085657e+00,2.191839822502434e+00,1.790529555217846e+00,1.717117069111673e+00
9.090909090909091e-01,1.726177909991157e+00,2.394942153064270e+00,1.499963024968788e+00,1.813994033614250e+00,1.506016841304239e+00,2.828319552429819e+00,2.187463530111987e+00,2.361168132314745e+00,1.928855073662285e+00,1.849771204115638e+00
1.010101010101010e+00,1.837574178631861e+00,2.549496019595665e+00,1.596760818566958e+00,1.931057308572717e+00,1.603205315083597e+00,3.010840840872671e+00,2.328628204151918e+00,2.513542499264329e+00,2.053330845496975e+00,1.969143420338362e+00
1.111111111111111e+00,1.938011079638935e+00,2.688844697035119e+00,1.684035508029178e+00,2.036603793015005e+00,1.690832236680671e+00,3.175405297814247e+00,2.455904812240056e+00,2.650926052824807e+00,2.165560373445093e+00,2.076771562553272e+00
1.161616161616162e+00,1.984533542450944e+00,2.753391093185489e+00,1.724461205784202e+00,2.085492957426974e+00,1.731421091623818e+00,3.251631716606914e+00,2.514859419372296e+00,2.714562202342718e+00,2.217545230369343e+00,2.126624946613328e+00
1.174242424242424e+00,1.995805206243515e+00,2.769029744843019e+00,1.734255757060624e+00,2.097338087743401e+00,1.741255173484347e+00,3.270100252444961e+00,2.529143233578091e+00,2.729980314499107e+00,2.230140367613822e+00,2.138703657168431e+00
1.180555555555556e+00,2.001388812779278e+00,2.776776521244933e+00,1.739107625133189e+00,2.103205738846109e+00,1.746126623585073e+00,3.279248961296568e+00,2.536218931182658e+00,2.737617876909975e+00,2.236379547054263e+00,2.144687035311274e+00
1.180654198232323e+00,2.001475782289251e+00,2.776897182004756e+00,1.739183183840997e+00,2.103297129004434e+00,1.746202490370088e+00,3.279391353585652e+00,2.536329174785440e+00,2.737736803434301e+00,2.236476685308194e+00,2.144780203966047e+00
1.180752840909091e+00,2.001562786412530e+00,2.777017840694606e+00,1.217479881301724e+01,2.103388511323493e+00,1.746278332683795e+00,3.279533897436513e+00,2.536439337090419e+00,2.737855831997686e+00,2.236573880577927e+00,2.144873428577970e+00
1.180950126262626e+00,2.001736673512520e+00,2.777259168424171e+00,1.217586911568700e+01,2.103571283800878e+00,1.746430106865785e+00,3.279818845799181e+00,2.536659735435594e+00,2.738093634026808e+00,2.236768224437791e+00,2.145059789869154e+00
1.181344696969697e+00,2.002084343275802e+00,2.777741523737304e+00,1.217798395442075e+01,2.103936667266775e+00,1.746733419628334e+00,3.280388493180950e+00,2.537100256091540e+00,2.738569238085051e+00,2.237156682093758e+00,2.145432344580070e+00
1.182133838383838e+00,2.002779362032513e+00,2.778705820369094e+00,1.218221129182668e+01,2.104666977953312e+00,1.747339760088717e+00,3.281527240366458e+00,2.537981023637807e+00,2.739519884986708e+00,2.237933308992427e+00,2.146177078289609e+00
1.182922979797980e+00,2.003473754169043e+00,2.779669245542514e+00,1.218643538166796e+01,2.105396774384024e+00,1.747945648871216e+00,3.282664968176791e+00,2.538861015262713e+00,2.740469817614945e+00,2.238709265705364e+00,2.146921244433769e+00
1.183317550505050e+00,2.003820782392618e+00,2.780150712837497e+00,1.218854622738808e+01,2.105761420958956e+00,1.748248416235976e+00,3.283233569293392e+00,2.539300779660023e+00,2.740944452302119e+00,2.239097036504311e+00,2.147293119665007e+00
1.183416193181818e+00,2.003907529004842e+00,2.780271055649563e+00,1.218907380431319e+01,2.105852588482138e+00,1.748324095060512e+00,3.283375719572544e+00,2.539410720759350e+00,2.741063123728795e+00,2.239193980037612e+00,2.147386088472817e+00
1.183514835858586e+00,2.003994221906764e+00,2.780391357476176e+00,1.218960132289881e+01,2.105943680748370e+00,1.223879825318550e+01,3.283517869851694e+00,2.539520567326348e+00,2.741181713524222e+00,2.239290831878836e+00,2.147479033298990e+00
1.183712121212121e+00,2.004167676340439e+00,2.780631929665823e+00,1.219065611504422e+01,2.106125959352021e+00,1.223985738054772e+01,3.283802035960032e+00,2.539740354992674e+00,2.741418944134609e+00,2.239484602246429e+00,2.147664868592962e+00
1.186868686868687e+00,2.006937911938500e+00,2.784475516474468e+00,1.220750665717088e+01,2.109037133345434e+00,1.225677601047716e+01,3.288341017822821e+00,2.543250917038017e+00,2.745208256459540e+00,2.242580176811162e+00,2.150633481735105e+00
1.212121212121212e+00,2.028795240218450e+00,2.814800963691724e+00,1.234045718964105e+01,2.132006416721370e+00,1.239026296032952e+01,3.324153941134852e+00,2.570949163755246e+00,2.775106007130509e+00,2.267003895525865e+00,2.174055733012099e+00
1.262626262626263e+00,2.070937592462785e+00,2.873270231439299e+00,1.259679440355641e+01,2.176292673869236e+00,1.264763477893870e+01,3.393203616461729e+00,2.624353170918980e+00,2.832750780187183e+00,2.314094279344141e+00,2.219215444119168e+00
