,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638545454546e-02,6.502638784387878e-02,6.502639450505052e-02,6.502638509252527e-02,6.502638581656565e-02,6.502638545454546e-02,6.502638364444445e-02,6.502638545454545e-02,6.502638545454546e-02,6.502638545454545e-02
2.020202020202020e-01,1.252802803070707e-01,1.252802766868687e-01,1.252802766868687e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802860993939e-01,1.252802857373738e-01,1.252802911676768e-01,1.252802984080808e-01
3.030303030303030e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435323862627e-01,1.806435465050505e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435211636363e-01,1.806435374545455e-01,1.806435403507071e-01,1.806435320242424e-01
4.040404040404040e-01,2.311365766464646e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365784565656e-01,2.311365766464646e-01,2.311365712161616e-01,2.311365820767677e-01,2.311365820767676e-01,2.311365766464647e-01,2.311365820767677e-01
5.050505050505051e-01,2.769101123232323e-01,2.769101123232324e-01,2.769101123232323e-01,2.769101155814141e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101249939394e-01,2.769101032727273e-01,2.769101123232324e-01,2.769101123232323e-01
6.060606060606061e-01,3.182210068686869e-01,3.182210068686868e-01,3.182210068686868e-01,3.182210068686868e-01,3.182210068686869e-01,3.182210050585859e-01,3.182210068686867e-01,3.182210068686869e-01,3.182210028864647e-01,3.182210068686869e-01
7.070707070707071e-01,3.553997304242424e-01,3.553997311482829e-01,3.553997231838384e-01,3.553997304242424e-01,3.553997376646465e-01,3.553997358545454e-01,3.553997358545455e-01,3.553997304242424e-01,3.553997358545454e-01,3.553997304242424e-01
8.080808080808081e-01,3.888169373737373e-01,3.888169373737375e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169373737375e-01,3.888169373737374e-01,3.888169373737373e-01,3.888169373737374e-01,3.888169348395960e-01,3.888169373737373e-01
9.090909090909091e-01,4.188545912501009e-01,4.188545825616162e-01,4.188545861818182e-01,4.188545902364444e-01,4.188545771313131e-01,4.188545952323230e-01,4.188545952323232e-01,4.188545931326060e-01,4.188545952323233e-01,4.188545898020202e-01
