,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502637640404041e-02,6.502638545454546e-02,6.502639450505050e-02,6.502638545454546e-02,6.502639450505052e-02,6.502638545454546e-02,6.502639450505049e-02,6.502638545454545e-02,6.502638545454548e-02,6.502638545454546e-02
2.020202020202020e-01,1.252802839272728e-01,1.252802904436364e-01,1.252802857373737e-01,1.252802857373738e-01,1.252802857373737e-01,1.252802824791919e-01,1.252802857373737e-01,1.252802803070707e-01,1.252803038383838e-01,1.252802857373737e-01
3.030303030303030e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435175434344e-01,1.806435410747475e-01,1.806435284040404e-01,1.806435284040404e-01,1.806435410747474e-01,1.806435284040404e-01,1.806435284040404e-01
4.040404040404040e-01,2.311365704921212e-01,2.311365799046466e-01,2.311365947474747e-01,2.311365766464646e-01,2.311365697680808e-01,2.311365675959595e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365774429091e-01,2.311365766464646e-01
5.050505050505051e-01,2.769101123232324e-01,2.769100996525253e-01,2.769101032727273e-01,2.769101123232323e-01,2.769101163054546e-01,2.769101123232324e-01,2.769101105131314e-01,2.769101123232323e-01,2.769101068929293e-01,2.769101123232323e-01
6.060606060606061e-01,3.182210068686869e-01,3.182210068686868e-01,3.182210014383839e-01,3.182210068686869e-01,3.182209963701011e-01,3.182210068686869e-01,3.182210007143434e-01,3.182209941979798e-01,3.182210068686868e-01,3.182210068686869e-01
7.070707070707071e-01,3.553997358545455e-01,3.553997351305050e-01,3.553997286141415e-01,3.553997380266667e-01,3.553997485252525e-01,3.553997336824243e-01,3.553997387507070e-01,3.553997485252525e-01,3.553997373026263e-01,3.553997413572526e-01
8.080808080808081e-01,3.888169373737375e-01,3.888169333915153e-01,3.888169373737374e-01,3.888169373737374e-01,3.888169283232324e-01,3.888169254270707e-01,3.888169373737373e-01,3.888169355636363e-01,3.888169247030303e-01,3.888169373737374e-01
9.090909090909091e-01,4.188545952323233e-01,4.188545952323233e-01,4.188545952323232e-01,4.188545952323233e-01,4.188545952323233e-01,4.188545861818181e-01,4.188545915397171e-01,4.188545912501010e-01,4.188545898020202e-01,4.188545825616162e-01
1.010101010101010e+00,4.458847304404041e-01,4.458847333365656e-01,4.458847340606059e-01,4.458847275442425e-01,4.458847159595959e-01,4.458847304404040e-01,4.458847304404039e-01,4.458847340606059e-01,4.458847250101010e-01,4.458847268202021e-01
1.111111111111111e+00,4.702555991919191e-01,4.702556082424243e-01,4.702555991919191e-01,4.702555991919193e-01,4.702555991919193e-01,4.702555991919191e-01,4.702555998435556e-01,4.702555991919192e-01,4.702555991919191e-01,4.702556046222222e-01
1.212121212121212e+00,4.922842479191921e-01,4.922842442989900e-01,4.922842479191918e-01,4.922842569696970e-01,4.922842569696969e-01,4.922842406787879e-01,4.922842569696970e-01,4.922842569696969e-01,4.922842479191920e-01,4.922842479191919e-01
1.237373737373737e+00,4.974593629090909e-01,4.974593610989900e-01,4.974593604473535e-01,4.974593610989900e-01,4.974593629090910e-01,4.974593574787879e-01,4.974593629090909e-01,4.974593610989899e-01,4.974593629090909e-01,4.974593629090908e-01
1.243686868686869e+00,4.987335327599193e-01,4.987335292121212e-01,4.987335310222223e-01,4.987335368145456e-01,4.987335292121214e-01,4.987335324703030e-01,4.987335346424243e-01,4.987335292121212e-01,4.987335310222221e-01,4.987335292121212e-01
1.246843434343434e+00,4.993677252525253e-01,4.993677264833939e-01,4.993677309000404e-01,4.993677302484042e-01,4.993677252525253e-01,4.993677270626264e-01,4.993677252525253e-01,4.993677299587879e-01,4.993677256145455e-01,4.993677252525252e-01
1.247238005050505e+00,4.994468719191920e-01,4.994468719191920e-01,4.994468686610100e-01,4.994468664888889e-01,4.994468719191919e-01,4.994468664888889e-01,4.994468719191919e-01,4.994468719191918e-01,4.994468719191920e-01,4.994468623567421e-01
1.247336647727272e+00,4.994666498068687e-01,4.994666454626263e-01,4.994666460418585e-01,4.994666472727274e-01,4.994666472727274e-01,4.994666487932122e-01,4.994666472727272e-01,4.994666449557979e-01,4.994666490828282e-01,4.994666480484848e-01
1.247435290404040e+00,4.994864226262627e-01,4.994864229882829e-01,4.994864226262625e-01,4.994864280565657e-01,4.994864226262627e-01,4.994864222642424e-01,4.994864226262626e-01,4.994864226262625e-01,4.994864226262626e-01,4.994864197818182e-01
