,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,2.721470812881847e-01,2.258752801605605e-01,4.245179224003726e-01,3.454038837884214e-01,3.364680817839251e-01,2.645341542990646e-01,3.062600639011859e-01,3.180798078704437e-01,3.121313508655671e-01,3.774979819807966e-01
2.020202020202020e-01,5.243204565046723e-01,4.351728831568679e-01,8.178792361953710e-01,6.654575561375008e-01,6.482417607271861e-01,5.096532959451594e-01,5.900427098097956e-01,6.128147399163619e-01,6.013543529002338e-01,7.272903345248930e-01
3.030303030303030e-01,7.560256285390607e-01,6.274823258625796e-01,1.179312396408002e+00,9.595332872627668e-01,9.347095452997759e-01,7.348767533567108e-01,8.507914440512051e-01,8.836268294192833e-01,8.671019610565829e-01,1.048690893881606e+00
4.040404040404040e-01,9.673480122503276e-01,8.028746903614808e-01,1.508950954667468e+00,1.227739714065308e+00,1.195977328211507e+00,9.402877434824185e-01,1.088602609331963e+00,1.130616093415360e+00,1.109472148151596e+00,1.341818444623783e+00
5.050505050505051e-01,1.158918473074947e+00,9.618733566294718e-01,1.807778751707910e+00,1.470877281284166e+00,1.432824787388117e+00,1.126499229362152e+00,1.304185902930939e+00,1.354519617440050e+00,1.329188371670727e+00,1.607547804026195e+00
6.060606060606061e-01,1.331811942808913e+00,1.105370667260668e+00,2.077472544919656e+00,1.690310453059476e+00,1.646581070215261e+00,1.294556292456310e+00,1.498751186193082e+00,1.556593936343608e+00,1.527483667650618e+00,1.847370178736760e+00
7.070707070707071e-01,1.487411619451456e+00,1.234514474797846e+00,2.320189951296590e+00,1.887794508007490e+00,1.838956110741449e+00,1.445803247674916e+00,1.673854849892129e+00,1.738455596722918e+00,1.705944177420752e+00,2.063204059400308e+00
8.080808080808081e-01,1.627268591388034e+00,1.350592263323597e+00,2.538350631028037e+00,2.065298356074289e+00,2.011867797714987e+00,1.581747916026186e+00,1.831242543774982e+00,1.901917442775033e+00,1.866349146767644e+00,2.257201113384193e+00
9.090909090909091e-01,1.752981574784005e+00,1.454930899659424e+00,2.734448396323679e+00,2.224850836279223e+00,2.167292612101949e+00,1.703944269646940e+00,1.972713278388761e+00,2.048848144424070e+00,2.010532047120833e+00,2.431578894403239e+00
1.010101010101010e+00,1.866107521537095e+00,1.548822646430860e+00,2.910911829249388e+00,2.368428204278622e+00,2.307155519647951e+00,1.813905736251415e+00,2.100019322429321e+00,2.181067460996795e+00,2.140278614661854e+00,2.588497056048735e+00
1.111111111111111e+00,1.968103991709127e+00,1.633477165376136e+00,3.070014472108962e+00,2.497880165678712e+00,2.433258479718231e+00,1.913048918524344e+00,2.214800789043006e+00,2.300278733264893e+00,2.257260564884299e+00,2.729977479040905e+00
1.136363636363636e+00,1.992022735501616e+00,1.653329110224883e+00,3.107324932658684e+00,2.528237370905652e+00,2.462830353597472e+00,1.936298545493298e+00,2.241717673183508e+00,2.328234436956182e+00,2.284693461054281e+00,2.763155353183504e+00
1.148989898989899e+00,2.003758676520409e+00,1.663069667009253e+00,3.125631677980511e+00,2.543132432949483e+00,2.477340043187935e+00,1.947706233506632e+00,2.254924678569780e+00,2.341951180233066e+00,2.298153737505115e+00,2.779434430020214e+00
1.155303030303030e+00,2.009571864098302e+00,1.667894454930134e+00,3.134699554248233e+00,2.550510352790519e+00,2.484527102225149e+00,1.953356759314870e+00,2.261466527509602e+00,2.348745458978484e+00,2.304820902390435e+00,2.787497903438533e+00
1.158459595959596e+00,2.012464825600000e+00,1.670295547007759e+00,3.139212274859776e+00,2.554182054137875e+00,2.488103841389694e+00,1.956168832395211e+00,2.264722165481099e+00,2.352126730740492e+00,2.308138910491623e+00,2.791510756511036e+00
1.159248737373737e+00,2.013186636081443e+00,1.670894669907329e+00,3.140338251604579e+00,2.555098296884017e+00,2.488996306571639e+00,1.956870468870727e+00,2.265534487841404e+00,2.352970445628197e+00,2.308966892009385e+00,2.792512134418803e+00
1.159643308080808e+00,2.013547385719397e+00,1.671194041347157e+00,3.140900908390417e+00,2.555556096161153e+00,2.489442214347541e+00,1.957221105225587e+00,2.265940396505756e+00,2.353391962185373e+00,2.309380556945222e+00,2.793012433518860e+00
1.159840593434343e+00,2.013727670085744e+00,1.671343682676922e+00,3.141182154300291e+00,2.555784890036878e+00,2.489665173480487e+00,1.957396363757208e+00,2.266143295765276e+00,2.353602720463961e+00,2.309587369255555e+00,2.793262528426303e+00
1.159939236111111e+00,2.013817854237725e+00,1.169992959507078e+01,3.141322753621119e+00,2.555899286974740e+00,2.489776610899677e+00,1.957483960917373e+00,2.266244788020931e+00,2.353708090749056e+00,2.309690723105263e+00,2.793387624217696e+00
1.160037878787879e+00,2.013907969300260e+00,1.170045303414971e+01,3.141463341124890e+00,2.556013674297799e+00,2.489888040826016e+00,1.957571592834109e+00,2.266346171154295e+00,2.353813423846513e+00,2.309794114142240e+00,2.793512598114092e+00
1.161616161616162e+00,2.015348863048139e+00,1.170882438119205e+01,3.143710944992880e+00,2.557842424246436e+00,2.491669469780862e+00,1.958972185405589e+00,2.267967641439263e+00,2.355497499651200e+00,2.311446675411418e+00,2.795511224211197e+00
1.212121212121212e+00,2.060297828431405e+00,1.196997018112674e+01,3.213826200262637e+00,2.614890809164049e+00,2.547242016340610e+00,2.002663808034986e+00,2.318550938348233e+00,2.408032953103913e+00,2.362999691238750e+00,2.857860515128282e+00
1.237373737373737e+00,2.081956567023510e+00,1.209580392340523e+01,3.247611396953797e+00,2.642379756832332e+00,2.574019731336687e+00,2.023716654242754e+00,2.342924510279287e+00,2.433347263183136e+00,2.387840530425356e+00,2.887903552166004e+00
1.250000000000000e+00,2.092589667746047e+00,1.215757991427310e+01,3.264197697232823e+00,2.655874951489372e+00,2.587165869369095e+00,2.034052252878948e+00,2.354890389420257e+00,2.445774951906297e+00,2.400035779360998e+00,2.902652723215243e+00
1.256313131313131e+00,2.097857950189446e+00,1.218818816059929e+01,3.272415671995015e+00,2.662561461160747e+00,2.593679371347684e+00,2.039173222578964e+00,2.360819159321543e+00,2.451932472049386e+00,2.406078163355621e+00,2.909960485902560e+00
1.259469696969697e+00,2.100480225601662e+00,1.220342300432106e+01,3.276506069966832e+00,2.665889539028337e+00,2.596921347934345e+00,2.041722100060044e+00,2.363770042264235e+00,2.454997308892413e+00,2.409085666440803e+00,2.913597843118405e+00
