,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502638545454546e-02,6.502638545454545e-02,6.502638545454545e-02,6.502638545454546e-02,6.502638002424242e-02,6.502638545454546e-02,6.502638545454546e-02,6.502639450505052e-02,6.502638545454545e-02,6.502638306521213e-02
2.020202020202020e-01,1.252802889955556e-01,1.252802926157575e-01,1.252803038383838e-01,1.252802857373737e-01,1.252802857373737e-01,1.252802857373738e-01,1.252802857373737e-01,1.252802839272727e-01,1.252802857373738e-01,1.252803038383838e-01
3.030303030303030e-01,1.806435465050505e-01,1.806435331103030e-01,1.806435302141414e-01,1.806435392646464e-01,1.806435392646465e-01,1.806435338343434e-01,1.806435465050505e-01,1.806435284040404e-01,1.806435356444444e-01,1.806435239873939e-01
4.040404040404040e-01,2.311365726642424e-01,2.311365766464646e-01,2.311365770084849e-01,2.311365766464647e-01,2.311365766464646e-01,2.311365748363636e-01,2.311365752707879e-01,2.311365741123232e-01,2.311365766464646e-01,2.311365748363636e-01
5.050505050505051e-01,2.769101123232324e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101068929293e-01,2.769101108027474e-01,2.769101071825454e-01,2.769101123232323e-01,2.769101087754344e-01,2.769101152917980e-01,2.769101123232324e-01
6.060606060606061e-01,3.182210068686869e-01,3.182210068686868e-01,3.182210159191919e-01,3.182210068686868e-01,3.182210068686869e-01,3.182210068686869e-01,3.182210068686869e-01,3.182209941979798e-01,3.182210014383838e-01,3.182210086787878e-01
7.070707070707071e-01,3.553997340444445e-01,3.553997430949494e-01,3.553997485252525e-01,3.553997485252524e-01,3.553997331031919e-01,3.553997485252525e-01,3.553997304242424e-01,3.553997358545455e-01,3.553997485252526e-01,3.553997485252525e-01
8.080808080808081e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169373737374e-01,3.888169333915151e-01,3.888169342603636e-01,3.888169373737373e-01,3.888169373737373e-01,3.888169373737374e-01,3.888169373737375e-01,3.888169373737373e-01
9.090909090909091e-01,4.188545905260606e-01,4.188545952323232e-01,4.188545825616161e-01,4.188545952323231e-01,4.188545825616162e-01,4.188545898020201e-01,4.188545952323233e-01,4.188545931326061e-01,4.188545952323232e-01,4.188545886435555e-01
9.595959595959596e-01,4.327231728484848e-01,4.327231623498990e-01,4.327231695903030e-01,4.327231547474747e-01,4.327231637979798e-01,4.327231728484849e-01,4.327231728484849e-01,4.327231728484849e-01,4.327231728484849e-01,4.327231547474748e-01
9.848484848484849e-01,4.393896155797979e-01,4.393896155797979e-01,4.393896083393938e-01,4.393896210101010e-01,4.393896119595959e-01,4.393896137696970e-01,4.393896210101012e-01,4.393896210101011e-01,4.393896105115151e-01,4.393896119595959e-01
9.911616161616161e-01,4.410292503272727e-01,4.410292467070706e-01,4.410292416387879e-01,4.410292467070707e-01,4.410292509065050e-01,4.410292516305454e-01,4.410292557575758e-01,4.410292557575759e-01,4.410292441729295e-01,4.410292448969697e-01
9.943181818181819e-01,4.418450773333333e-01,4.418450682828282e-01,4.418450744371717e-01,4.418450682828282e-01,4.418450751612121e-01,4.418450773333332e-01,4.418450682828282e-01,4.418450679208082e-01,4.418450700929293e-01,4.418450682828283e-01
9.958964646464648e-01,4.422519916606060e-01,4.422519934707069e-01,4.422519898505050e-01,4.422519880404041e-01,4.422519941947474e-01,4.422519952084039e-01,4.422519926018586e-01,4.422519934707072e-01,4.422519941947475e-01,4.422519934707071e-01
9.966856060606062e-01,4.424552074291718e-01,4.424552098909089e-01,4.424552080808080e-01,4.424552080808081e-01,4.424551990303029e-01,4.424552080808081e-01,4.424552080808081e-01,4.424552026505053e-01,4.424552080808082e-01,4.424552026505051e-01
9.970801767676769e-01,4.425567547474747e-01,4.425567547474746e-01,4.425567500412120e-01,4.425567547474747e-01,4.425567547474747e-01,4.425567559783435e-01,4.425567456969698e-01,4.425567547474748e-01,4.425567547474748e-01,4.425567547474747e-01
9.971788194444445e-01,4.425821396040404e-01,4.425821414141414e-01,4.425821356942222e-01,4.425821414141413e-01,4.425821414141413e-01,4.425821354046061e-01,4.425821317120000e-01,4.425821414141415e-01,4.425821287434343e-01,4.425821414141414e-01
9.972774621212122e-01,4.426075099797980e-01,4.426075067188683e-01,4.426075099797979e-01,4.426075081696968e-01,4.426075125139393e-01,4.426075097625859e-01,4.426075099797981e-01,4.426075045494951e-01,4.426075101970101e-01,4.426075132379798e-01
9.974747474747475e-01,4.426582565236363e-01,4.426582549721212e-01,4.426582561616162e-01,4.426582572476768e-01,4.426582561616161e-01,4.426582561616161e-01,4.426582547859393e-01,4.426582514553536e-01,4.426582521793940e-01,4.426582561616162e-01
1.010101010101010e+00,4.458847250101011e-01,4.458847339054544e-01,4.458847250101011e-01,4.458847431111109e-01,4.458847231999999e-01,4.458847250101010e-01,4.458847304404040e-01,4.458847431111111e-01,4.458847311644442e-01,4.458847376808081e-01
1.111111111111111e+00,4.702556010020202e-01,4.702556022432323e-01,4.702556010020202e-01,4.702555991919192e-01,4.702556031741414e-01,4.702555991919191e-01,4.702556046222220e-01,4.702556038981818e-01,4.702556046222222e-01,4.702556082424243e-01
1.212121212121212e+00,4.922842479191918e-01,4.922842463676766e-01,4.922842459642828e-01,4.922842479191918e-01,4.922842461090907e-01,4.922842569696970e-01,4.922842569696970e-01,4.922842479191920e-01,4.922842432129294e-01,4.922842446610103e-01
1.262626262626263e+00,5.025100225939393e-01,5.025100300412122e-01,5.025100225939394e-01,5.025100244040402e-01,5.025100244040404e-01,5.025100316444445e-01,5.025100323684848e-01,5.025100244040404e-01,5.025100298343433e-01,5.025100244040406e-01
1.268939393939394e+00,5.037537176565656e-01,5.037537176048484e-01,5.037537176565657e-01,5.037537176565656e-01,5.037537176565656e-01,5.037537230868686e-01,5.037537176565656e-01,5.037537158464648e-01,5.037537176565656e-01,5.037537122262626e-01
1.270517676767676e+00,5.040634653995960e-01,5.040634715539396e-01,5.040634690197979e-01,5.040634820525253e-01,5.040634703954747e-01,5.040634748121211e-01,5.040634748121211e-01,5.040634802424243e-01,5.040634748121212e-01,5.040634802424244e-01
1.271306818181818e+00,5.042181750949496e-01,5.042181757672728e-01,5.042181714747475e-01,5.042181714747475e-01,5.042181624242424e-01,5.042181678545455e-01,5.042181714747475e-01,5.042181714747476e-01,5.042181714747476e-01,5.042181714747475e-01
1.271701388888889e+00,5.042954758206060e-01,5.042954832161617e-01,5.042954881292929e-01,5.042954754585860e-01,5.042954768342627e-01,5.042954772686867e-01,5.042954790787878e-01,5.042954772686870e-01,5.042954772686870e-01,5.042954899393941e-01
1.271898674242424e+00,5.043341211151516e-01,5.043341271143434e-01,5.043341265454545e-01,5.043341247353536e-01,5.043341225632323e-01,5.043341182189899e-01,5.043341265454544e-01,5.043341265454547e-01,5.043341227804444e-01,5.043341265454546e-01
1.271997316919192e+00,5.043534417713130e-01,5.043534442020201e-01,5.043534403232323e-01,5.043534475636363e-01,5.043534345309091e-01,5.043534493737374e-01,5.043534493737373e-01,5.043534403232325e-01,5.043534475636364e-01,5.043534493737375e-01
1.272095959595959e+00,5.043727624274746e-01,5.043727595313130e-01,5.043727501187879e-01,5.043727577212122e-01,5.043727618828179e-01,5.043727598933333e-01,5.043727541010100e-01,5.043727559111112e-01,5.043727631515152e-01,5.043727555490910e-01
1.272194602272727e+00,5.043920746847677e-01,5.043920755329291e-01,5.043920678787879e-01,5.043920805494950e-01,5.043920738366060e-01,5.043920696888888e-01,5.043920696888887e-01,5.043920678787880e-01,5.043920733090910e-01,5.043920660686869e-01
