,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.345060634251253e+01,-1.647450850998368e+01,-8.666752045232474e+00,-8.057922803269875e+00,-1.417165496193679e+01,-1.599224832133729e+01,-1.149235029963690e+01,-1.216087921992778e+01,-1.197484548924711e+01,-1.128783287111856e+01
1.010101010101010e-01,-1.346759812748909e+01,-1.649401276302887e+01,-8.679769071602015e+00,-8.070433971994239e+00,-1.418924584421607e+01,-1.601135187910279e+01,-1.150771502940285e+01,-1.217679940998052e+01,-1.199061110954788e+01,-1.130302767359184e+01
2.020202020202020e-01,-1.351694712866093e+01,-1.655065868973470e+01,-8.717574237477807e+00,-8.106769982654198e+00,-1.424033479522456e+01,-1.606683407216590e+01,-1.155233859710167e+01,-1.222303619314681e+01,-1.203639897796614e+01,-1.134715772385403e+01
3.030303030303030e-01,-1.359615228995825e+01,-1.664157541864574e+01,-8.778251539752615e+00,-8.165089290378400e+00,-1.432233257651799e+01,-1.615588300824042e+01,-1.162395943629432e+01,-1.229724624363602e+01,-1.210988852015361e+01,-1.141798646741672e+01
4.040404040404040e-01,-1.370268728370511e+01,-1.676386306994745e+01,-8.859865615307081e+00,-8.243531742637250e+00,-1.443262378701828e+01,-1.627565838262861e+01,-1.172029312882847e+01,-1.239706255781718e+01,-1.220873571381077e+01,-1.151325475080831e+01
5.050505050505051e-01,-1.383407071896961e+01,-1.691467334508223e+01,-8.960515526056223e+00,-8.340270274136369e+00,-1.456863954677360e+01,-1.642337041220458e+01,-1.183909589035981e+01,-1.252016023484639e+01,-1.233063823064754e+01,-1.163074360497278e+01
6.060606060606061e-01,-1.398792772450947e+01,-1.709128021557672e+01,-9.078381936266474e+00,-8.453556250765111e+00,-1.472792125119893e+01,-1.659634907201067e+01,-1.197822025639788e+01,-1.266431417585501e+01,-1.247339257536779e+01,-1.176832931545192e+01
7.070707070707071e-01,-1.416203656919632e+01,-1.729113343693420e+01,-9.211762827419829e+00,-8.581753796537193e+00,-1.490816883524579e+01,-1.679209650976069e+01,-1.213565723857289e+01,-1.282744276423485e+01,-1.263493734186093e+01,-1.192402511242189e+01
8.080808080808081e-01,-1.435435792765176e+01,-1.751189214159563e+01,-9.359095917962978e+00,-8.723361342080816e+00,-1.510727107088784e+01,-1.700831994866736e+01,-1.230956278792900e+01,-1.300763528562316e+01,-1.281338036696518e+01,-1.209600734131396e+01
9.090909090909091e-01,-1.456304790099923e+01,-1.775143978498798e+01,-9.518968638214032e+00,-8.877021211908250e+00,-1.532331904695902e+01,-1.724294632643903e+01,-1.249826956886883e+01,-1.320316412749463e+01,-1.300701081161325e+01,-1.228262710654425e+01
1.010101010101010e+00,-1.478645804129630e+01,-1.800788417356917e+01,-9.690118149079577e+00,-9.041519642405531e+00,-1.555460619444740e+01,-1.749412232274859e+01,-1.270028698124629e+01,-1.341248480205285e+01,-1.321429918350155e+01,-1.248241029336217e+01
1.111111111111111e+00,-1.502312632713756e+01,-1.827954710605029e+01,-9.871424428665891e+00,-9.215780137106446e+00,-1.579961894391528e+01,-1.776020421326622e+01,-1.291429300010419e+01,-1.363422749096105e+01,-1.343388896391346e+01,-1.269404949783709e+01
1.212121212121212e+00,-1.527176272976734e+01,-1.856494780526043e+01,-1.006189921480080e+01,-9.398852838921599e+00,-1.605702178270113e+01,-1.803974164190000e+01,-1.313912112390966e+01,-1.386718352173471e+01,-1.366458321541323e+01,-1.291639111944061e+01
1.212910353535353e+00,-1.527374923247106e+01,-1.856722803958906e+01,-1.006342103008467e+01,-9.400315514592927e+00,-1.605907832562802e+01,-1.804197503110568e+01,-1.314091740824731e+01,-1.386904474470965e+01,-1.366642636770102e+01,-1.291816753764725e+01
1.213107638888889e+00,-1.527424596129093e+01,-1.856779821656641e+01,-1.006380156292190e+01,-9.400681259456359e+00,-1.605959256814034e+01,-1.804253349436998e+01,-1.314136657259907e+01,-1.386951014709250e+01,-1.366688725147382e+01,-1.291861173443477e+01
1.213206281565657e+00,-1.527449434116702e+01,-1.856808332280812e+01,-1.006399184118879e+01,-9.400864143275912e+00,-1.605984970540796e+01,-1.804281274339045e+01,-1.314159116876014e+01,-1.386974286277471e+01,-1.366711770771031e+01,-1.291883384665904e+01
1.213304924242424e+00,-1.527474273135257e+01,-1.856836844088368e+01,-1.006418212735353e+01,-9.401869619915583e+00,-1.606010685334853e+01,-1.804309200400165e+01,-1.314181577424348e+01,-1.386997558811619e+01,-1.366734817351229e+01,-1.291905596810249e+01
1.213699494949495e+00,-1.527573639516956e+01,-1.856950903150174e+01,-1.006494335097577e+01,-9.406991110671679e+00,-1.606113555181981e+01,-1.804420916233160e+01,-1.314271428938166e+01,-1.387090658605648e+01,-1.366827013235692e+01,-1.291994454605029e+01
