,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,-1.451590624981442e+01,-1.687998683196669e+01,-1.328472752790080e+01,-1.650205769054665e+01,-1.229701521547323e+01,-7.727429585114738e+00,-9.719867831944111e+00,-1.190135334458488e+01,-1.507270795017402e+01,-1.843766434733364e+01
1.010101010101010e-01,-1.453378315998762e+01,-1.689982798458074e+01,-1.330158148923033e+01,-1.652158483336560e+01,-1.231304851677193e+01,-7.739666157105633e+00,-9.733759860096168e+00,-1.191705790250449e+01,-1.509104748989514e+01,-1.845879972667920e+01
2.020202020202020e-01,-1.458570281776951e+01,-1.695745236394717e+01,-1.335053021113028e+01,-1.657829723851814e+01,-1.235961380733263e+01,-7.775204660350072e+00,-9.774106281293298e+00,-1.196266842831137e+01,-1.514431075614044e+01,-1.852018291046657e+01
3.030303030303030e-01,-1.466903388367692e+01,-1.704993950966431e+01,-1.342909292407926e+01,-1.666932066535556e+01,-1.243435111228583e+01,-7.832243968439388e+00,-9.838862299101240e+00,-1.203587333555577e+01,-1.522979831402413e+01,-1.861870293837739e+01
4.040404040404040e-01,-1.478111843018824e+01,-1.717433945190612e+01,-1.353476379193267e+01,-1.679175183082648e+01,-1.253487661069318e+01,-7.908964755709932e+00,-9.925962455697658e+00,-1.213433768065377e+01,-1.534478345256057e+01,-1.875121741578652e+01
5.050505050505051e-01,-1.491934580734200e+01,-1.732775469307346e+01,-1.366508155079930e+01,-1.694273909367108e+01,-1.265884888353918e+01,-8.003580057530399e+00,-1.003337803233817e+01,-1.225576805254438e+01,-1.548658796180172e+01,-1.891463984302823e+01
6.060606060606061e-01,-1.508121743362191e+01,-1.750741211763891e+01,-1.381769059247583e+01,-1.711955322620737e+01,-1.280402702286593e+01,-8.114379619035551e+00,-1.015916739792278e+01,-1.239796949036695e+01,-1.565264860042005e+01,-1.910601621587801e+01
7.070707070707071e-01,-1.526439584490248e+01,-1.771071743039180e+01,-1.399038720672382e+01,-1.731964099102628e+01,-1.296831462240210e+01,-8.239763468654761e+00,-1.030151412460565e+01,-1.255888857211576e+01,-1.584056741397259e+01,-1.932258301477234e+01
8.080808080808081e-01,-1.546673548457186e+01,-1.793528932965500e+01,-1.418114860952656e+01,-1.754065877337673e+01,-1.314978739236396e+01,-8.378262993653108e+00,-1.045875091459512e+01,-1.273664046323305e+01,-1.604814332182932e+01,-1.956180360712431e+01
9.090909090909091e-01,-1.568629640255238e+01,-1.817897471149823e+01,-1.438814585822712e+01,-1.778048754475428e+01,-1.334670544572413e+01,-8.528550316978341e+00,-1.062937024557154e+01,-1.292952095096278e+01,-1.627338617070528e+01,-1.982138444329891e+01
1.010101010101010e+00,-1.592134428100561e+01,-1.843984869826759e+01,-1.460974387576245e+01,-1.803723289097906e+01,-1.355751332126578e+01,-8.689438314855746e+00,-1.081202439066248e+01,-1.313600646693206e+01,-1.651451676103079e+01,-2.009927508700338e+01
1.111111111111111e+00,-1.617034093984205e+01,-1.871620410087905e+01,-1.484449249946490e+01,-1.830921464126103e+01,-1.378083146823949e+01,-8.859874117901414e+00,-1.100551804033745e+01,-1.335474574640485e+01,-1.676995710675702e+01,-2.039365699021248e+01
1.161616161616162e+00,-1.629963934041555e+01,-1.885970928570556e+01,-1.496639221379598e+01,-1.845044868617141e+01,-1.389679559144368e+01,-8.948377621672286e+00,-1.110599496858626e+01,-1.346833216604034e+01,-1.690260156993450e+01,-2.054652293395883e+01
1.186868686868687e+00,-1.636541955770786e+01,-1.893271716668933e+01,-1.502840836914673e+01,-1.852230113076522e+01,-1.395579203060030e+01,-8.993403543751420e+00,-1.115711233851314e+01,-1.352611895483230e+01,-1.697008408767435e+01,-2.062429307613868e+01
1.193181818181818e+00,-1.638197927995937e+01,-1.895109640411097e+01,-1.504402051440845e+01,-1.854038949493523e+01,-1.397064398285094e+01,-9.004738513358394e+00,-1.116998078868039e+01,-1.354066638583194e+01,-1.698707235248410e+01,-2.064387118042246e+01
1.196338383838384e+00,-1.639027614699326e+01,-1.896030489727019e+01,-1.505184261983890e+01,-1.854945225275809e+01,-1.397808521110016e+01,-9.010417638541409e+00,-1.117642822894227e+01,-1.354795504072939e+01,-1.699558393088634e+01,-2.065368033818194e+01
1.197916666666667e+00,-1.639442881671184e+01,-1.896491384550811e+01,-1.505575766635271e+01,-1.855398825891850e+01,-1.398180962455568e+01,-9.013260100771939e+00,-1.117965524099737e+01,-1.355160308960834e+01,-1.699984406591610e+01,-2.065858992540640e+01
1.198705808080808e+00,-1.639650620871934e+01,-1.896721949293044e+01,-1.505771618626591e+01,-1.855625741673315e+01,-1.398367277941013e+01,-9.014682055494919e+00,-1.118126956852777e+01,-1.355342804273432e+01,-1.700197521793671e+01,-2.066104596885589e+01
1.199100378787879e+00,-1.639754516877282e+01,-1.896837260970404e+01,-1.505869569516284e+01,-1.855739228406486e+01,-1.398460459365617e+01,-9.015393213799182e+00,-1.118207693748425e+01,-1.355434075126046e+01,-1.700304106482998e+01,-2.066227430275936e+01
1.199199021464646e+00,-1.639780493627990e+01,-1.896866091941205e+01,-1.505894059830754e+01,-1.855767603092946e+01,-1.398483757187603e+01,-9.016990057779029e+00,-1.118227880108856e+01,-1.355456895254474e+01,-1.700330755475851e+01,-2.066258141874029e+01
1.199297664141414e+00,-1.639806471478235e+01,-1.896894924132356e+01,-1.505918551181844e+01,-1.855795978980443e+01,-1.398507055995732e+01,-9.018234768873558e+00,-1.118248067323729e+01,-1.355479716348827e+01,-1.700357405596695e+01,-2.066288854772074e+01
1.199494949494949e+00,-1.639858430476913e+01,-1.896952592175236e+01,-1.505967536993483e+01,-1.855852734358083e+01,-1.398553656570043e+01,-9.020724349093033e+00,-1.118288444316475e+01,-1.355525361434934e+01,-1.700410709221924e+01,-2.066350284467521e+01
1.212121212121212e+00,-1.643192915095306e+01,-1.900653456449977e+01,-1.509111216425097e+01,-1.859495028062090e+01,-1.401544262667216e+01,-9.180493920473817e+00,-1.120879650164830e+01,-1.358454648784607e+01,-1.703831485660135e+01,-2.070292553945236e+01
1.262626262626263e+00,-1.656706605401548e+01,-1.915651976280724e+01,-1.521851629149331e+01,-1.874256178510597e+01,-1.413664313964567e+01,-9.827993235987712e+00,-1.131381049140025e+01,-1.370326193143552e+01,-1.717694891458408e+01,-2.086269418415305e+01
1.268939393939394e+00,-1.658415152071630e+01,-1.917548251134763e+01,-1.523462409716458e+01,-1.876122442563854e+01,-1.415196661740493e+01,-9.909857092146318e+00,-1.132708749408692e+01,-1.371827121988565e+01,-1.719447652937759e+01,-2.088289386164314e+01
1.272095959595959e+00,-1.659271005982802e+01,-1.918498142805212e+01,-1.524269290132752e+01,-1.877057301070927e+01,-1.415964253203029e+01,-9.950864752460058e+00,-1.133373827798237e+01,-1.372578974920000e+01,-1.720325655156674e+01,-2.089301238710517e+01
1.273674242424242e+00,-1.659699326696049e+01,-1.918973525662594e+01,-1.524673101567041e+01,-1.877525160430227e+01,-1.416348402084543e+01,-9.971387449248473e+00,-1.133706672979473e+01,-1.372955247295045e+01,-1.720765060213692e+01,-2.089807630512473e+01
1.274463383838384e+00,-1.659913585319446e+01,-1.919211326155213e+01,-1.524875099927959e+01,-1.877759197447739e+01,-1.416540564658024e+01,-9.981653506028577e+00,-1.133873171932548e+01,-1.373143469808238e+01,-1.720984863551982e+01,-2.090060942591556e+01
1.274857954545454e+00,-1.660020739176299e+01,-1.919330253643599e+01,-1.524976122249054e+01,-1.877876242767433e+01,-1.416636667958628e+01,-9.986787710483060e+00,-1.133956440482962e+01,-1.373237602627330e+01,-1.721094790401476e+01,-2.090187627650159e+01
1.274956597222222e+00,-1.660047530196258e+01,-1.919359988352257e+01,-1.525001380238829e+01,-1.877905506889025e+01,-1.416660696075956e+01,-9.988071384053523e+00,-1.133933334910590e+01,-1.373261138077281e+01,-1.721122274735735e+01,-2.090219301936398e+01
1.275055239898990e+00,-1.660074322238323e+01,-1.919389724195325e+01,-1.525026639192224e+01,-1.877934772127076e+01,-1.416684725109983e+01,-9.989355106597523e+00,-1.134079074310952e+01,-1.373284674425136e+01,-1.721149760118550e+01,-2.090250977431045e+01
1.275252525252525e+00,-1.660127909388390e+01,-1.919449199284271e+01,-1.525077159989512e+01,-1.877993305952132e+01,-1.416732785927788e+01,-9.991922698587734e+00,-1.134370569839582e+01,-1.373331749814217e+01,-1.721204734029459e+01,-2.090314332045110e+01
1.287878787878788e+00,-1.663565955119001e+01,-1.923265003546543e+01,-1.528318474580874e+01,-1.881748720581913e+01,-1.419816273093274e+01,-1.015665433049792e+01,-1.153072347345024e+01,-1.376352013818653e+01,-1.724731751597301e+01,-2.094379038978234e+01
1.313131313131313e+00,-1.670491476350064e+01,-1.930951472983716e+01,-1.534847705073408e+01,-1.889313542515033e+01,-1.426027579603872e+01,-1.048848598825159e+01,-1.190744783176623e+01,-1.382435965029626e+01,-1.731836495676453e+01,-2.102566892302220e+01
1.325757575757576e+00,-1.673978562057679e+01,-1.934821705536924e+01,-1.538135253486389e+01,-1.893122524043429e+01,-1.429155049354680e+01,-1.065556733743541e+01,-1.209713321164813e+01,-1.385499309809865e+01,-1.735413822307633e+01,-2.106689577851729e+01
1.332070707070707e+00,-1.675728102451297e+01,-1.936763478338707e+01,-1.539784682042711e+01,-1.895033565985393e+01,-1.430724163255984e+01,-1.073939538008402e+01,-1.219230214697354e+01,-1.387036250935489e+01,-1.737208638371014e+01,-2.108758011352891e+01
1.335227272727273e+00,-1.676604361723632e+01,-1.937736017428707e+01,-1.540610800188827e+01,-1.895990713489717e+01,-1.431510055716874e+01,-1.078138074945326e+01,-1.223996761518522e+01,-1.387806029625522e+01,-1.738107574013431e+01,-2.109793988596520e+01
1.336805555555556e+00,-1.677042862349699e+01,-1.938222698726474e+01,-1.541024209023078e+01,-1.896469692478169e+01,-1.431903334677795e+01,-1.080239120986758e+01,-1.226382052985614e+01,-1.388191244878780e+01,-1.738557422425242e+01,-2.110312415829492e+01
1.337594696969697e+00,-1.677262205250936e+01,-1.938466142136778e+01,-1.541231000730344e+01,-1.896709283107494e+01,-1.432100057198029e+01,-1.081290087637582e+01,-1.227575202366909e+01,-1.388383933842554e+01,-1.738782441615405e+01,-2.110571738910467e+01
1.337693339646465e+00,-1.677289627450336e+01,-1.938496577376315e+01,-1.541256853782341e+01,-1.896739236673234e+01,-1.432124651402564e+01,-1.081421479248155e+01,-1.227724369629962e+01,-1.387908827851971e+01,-1.738810573463149e+01,-2.110604159422803e+01
1.337791982323232e+00,-1.677317050613161e+01,-1.938527013685135e+01,-1.541282707742635e+01,-1.896769191291333e+01,-1.432149246471168e+01,-1.081552875474917e+01,-1.227873542133716e+01,-1.388077461974628e+01,-1.738838706299251e+01,-2.110636581074171e+01
1.337989267676768e+00,-1.677371899828735e+01,-1.938587889510231e+01,-1.541334418387778e+01,-1.896829103684226e+01,-1.432198439200268e+01,-1.081815681775308e+01,-1.228171902861401e+01,-1.388414749325193e+01,-1.738894974936165e+01,-2.110701427793582e+01
1.338383838383838e+00,-1.677481609817091e+01,-1.938709653987490e+01,-1.541437850573950e+01,-1.896948941094077e+01,-1.432296835023805e+01,-1.082341349751677e+01,-1.228768687183986e+01,-1.389089397635846e+01,-1.739007524066287e+01,-2.110831134896177e+01
1.344696969696970e+00,-1.679239060849996e+01,-1.940660206617546e+01,-1.543094737108601e+01,-1.898868623913108e+01,-1.433873043756482e+01,-1.090762057308738e+01,-1.238328611853245e+01,-1.399896631038496e+01,-1.740810455485288e+01,-2.112908920928653e+01
1.346275252525253e+00,-1.679679037092940e+01,-1.941148525666992e+01,-1.543509537122286e+01,-1.899349214733875e+01,-1.434267646156955e+01,-1.092870173668463e+01,-1.240721930164853e+01,-1.402602211939521e+01,-1.741261817700886e+01,-2.113429092742884e+01
1.347064393939394e+00,-1.679899116989588e+01,-1.941392787050776e+01,-1.543717023652764e+01,-1.899589610391278e+01,-1.434465029667784e+01,-1.093924671582866e+01,-1.241919088545816e+01,-1.403955566750424e+01,-1.741487592958875e+01,-2.113689287153268e+01
1.347261679292930e+00,-1.679954146516068e+01,-1.941453862998609e+01,-1.543768904291101e+01,-1.899649719739730e+01,-1.434514384112698e+01,-1.094188341830749e+01,-1.242218430102355e+01,-1.404293964193976e+01,-1.741544046572890e+01,-2.113754347049306e+01
1.347360321969697e+00,-1.679981662711674e+01,-1.941484402562275e+01,-1.543794845960672e+01,-1.899679775978544e+01,-1.434539062619804e+01,-1.094320183817775e+01,-1.242368108672198e+01,-1.404463171723913e+01,-1.741572274849332e+01,-2.113786878690772e+01
1.347458964646465e+00,-1.680009179862073e+01,-1.941514943185643e+01,-1.543820788530403e+01,-1.899709833260290e+01,-1.434035545924865e+01,-1.094452030379631e+01,-1.242517792435790e+01,-1.404632385125241e+01,-1.741600504105276e+01,-2.113819411461064e+01
1.347853535353535e+00,-1.680119258009860e+01,-1.941637116274200e+01,-1.543924567809264e+01,-1.899830072814679e+01,-1.434726625159520e+01,-1.094979462366971e+01,-1.243116579418115e+01,-1.405309297433688e+01,-1.741713430922282e+01,-2.113949553828431e+01
