,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6,Domain_7,Domain_8,Domain_9,Domain_10
0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.010101010101010e-01,6.502637278383840e-02,6.502638545454545e-02,6.502638364444442e-02,6.502638545454545e-02,6.502638545454548e-02,6.502638545454545e-02,6.502638545454546e-02,6.502637640404040e-02,6.502638545454545e-02,6.502638545454545e-02
2.020202020202020e-01,1.252802918917172e-01,1.252802857373737e-01,1.252802984080808e-01,1.252802839272727e-01,1.252802857373738e-01,1.252802857373737e-01,1.252802976840404e-01,1.252802832032323e-01,1.252802857373737e-01,1.252802857373737e-01
3.030303030303030e-01,1.806435284040404e-01,1.806435211636364e-01,1.806435284040404e-01,1.806435374545454e-01,1.806435284040404e-01,1.806435338343435e-01,1.806435284040404e-01,1.806435374545454e-01,1.806435289108687e-01,1.806435410747475e-01
4.040404040404040e-01,2.311365766464646e-01,2.311365748363637e-01,2.311365766464646e-01,2.311365766464646e-01,2.311365766464647e-01,2.311365820767677e-01,2.311365755604040e-01,2.311365809183030e-01,2.311365770084849e-01,2.311365784565656e-01
5.050505050505051e-01,2.769101123232323e-01,2.769101141333334e-01,2.769101123232324e-01,2.769101123232323e-01,2.769101123232323e-01,2.769101105131314e-01,2.769101123232323e-01,2.769101102235151e-01,2.769101123232323e-01,2.769101121060202e-01
6.060606060606061e-01,3.182210050585859e-01,3.182210068686868e-01,3.182210068686868e-01,3.182210014383838e-01,3.182210068686869e-01,3.182210014383838e-01,3.182209992662626e-01,3.182210068686869e-01,3.182209941979798e-01,3.182210068686869e-01
7.070707070707071e-01,3.553997304242424e-01,3.553997297002021e-01,3.553997401987879e-01,3.553997286141415e-01,3.553997359993536e-01,3.553997430949495e-01,3.553997304242424e-01,3.553997322343436e-01,3.553997304242424e-01,3.553997365785859e-01
8.080808080808081e-01,3.888169297713132e-01,3.888169373737374e-01,3.888169304953534e-01,3.888169373737373e-01,3.888169373737374e-01,3.888169373737373e-01,3.888169290472726e-01,3.888169355636363e-01,3.888169319434344e-01,3.888169373737373e-01
9.090909090909091e-01,4.188546006626263e-01,4.188545952323233e-01,4.188545952323233e-01,4.188545948703030e-01,4.188545876298989e-01,4.188545934222221e-01,4.188545898020202e-01,4.188545941462626e-01,4.188545934222223e-01,4.188545898020201e-01
1.010101010101010e+00,4.458847289923232e-01,4.458847304404040e-01,4.458847304404041e-01,4.458847322505050e-01,4.458847250101010e-01,4.458847431111110e-01,4.458847340606059e-01,4.458847340606060e-01,4.458847250101011e-01,4.458847326125253e-01
1.111111111111111e+00,4.702555991919191e-01,4.702556010020202e-01,4.702555991919191e-01,4.702556010020202e-01,4.702556082424242e-01,4.702556046222223e-01,4.702556046222223e-01,4.702556010020202e-01,4.702556010020201e-01,4.702556031741414e-01
1.136363636363636e+00,4.759707089454546e-01,4.759707035151515e-01,4.759707125656565e-01,4.759707031531314e-01,4.759707035151515e-01,4.759707035151515e-01,4.759707035151516e-01,4.759707035151515e-01,4.759706980848486e-01,4.759707035151515e-01
1.142676767676768e+00,4.773771701010101e-01,4.773771777034343e-01,4.773771818304646e-01,4.773771805995962e-01,4.773771682909091e-01,4.773771791515150e-01,4.773771791515152e-01,4.773771737212120e-01,4.773771791515152e-01,4.773771791515152e-01
1.144255050505051e+00,4.777274246464646e-01,4.777274228363635e-01,4.777274177680808e-01,4.777274246464646e-01,4.777274246464647e-01,4.777274213882828e-01,4.777274246464646e-01,4.777274192161616e-01,4.777274119757576e-01,4.777274246464647e-01
1.145044191919192e+00,4.779023437575757e-01,4.779023437575757e-01,4.779023339106263e-01,4.779023412234343e-01,4.779023437575758e-01,4.779023437575758e-01,4.779023437575758e-01,4.779023437575758e-01,4.779023368791920e-01,4.779023419474746e-01
1.145438762626263e+00,4.779897481050505e-01,4.779897535353534e-01,4.779897445572525e-01,4.779897535353535e-01,4.779897469465858e-01,4.779897444848486e-01,4.779897408646465e-01,4.779897444848485e-01,4.779897401406062e-01,4.779897535353536e-01
1.145636047979798e+00,4.780334312727272e-01,4.780334312727273e-01,4.780334367030303e-01,4.780334312727273e-01,4.780334312727272e-01,4.780334312727275e-01,4.780334403232323e-01,4.780334330828283e-01,4.780334359789900e-01,4.780334377890910e-01
1.145734690656566e+00,4.780552791919193e-01,4.780552791919191e-01,4.780552791919192e-01,4.780552727479596e-01,4.780552773818181e-01,4.780552737616162e-01,4.780552791919193e-01,4.780552759337374e-01,4.780552773818184e-01,4.780552701414142e-01
1.145833333333333e+00,4.780771187846465e-01,4.780771271111109e-01,4.780771108202020e-01,4.780771138611717e-01,4.780771158884848e-01,4.780771180606062e-01,4.780771090101010e-01,4.780771155028120e-01,4.780771115442426e-01,4.780771216808082e-01
1.148989898989899e+00,4.787748649373738e-01,4.787748757979797e-01,4.787748757979798e-01,4.787748729018181e-01,4.787748757979798e-01,4.787748757979798e-01,4.787748776080809e-01,4.787748765737374e-01,4.787748685575759e-01,4.787748739878787e-01
1.161616161616162e+00,4.815442036363636e-01,4.815442036363636e-01,4.815442090666666e-01,4.815442090666666e-01,4.815442126868688e-01,4.815442126868687e-01,4.815442036363636e-01,4.815442039983838e-01,4.815442087046465e-01,4.815442050120404e-01
1.212121212121212e+00,4.922842479191921e-01,4.922842569696970e-01,4.922842458194747e-01,4.922842479191920e-01,4.922842500913130e-01,4.922842497292930e-01,4.922842442989899e-01,4.922842455919192e-01,4.922842569696970e-01,4.922842479191918e-01
1.262626262626263e+00,5.025100314996365e-01,5.025100316444445e-01,5.025100244040404e-01,5.025100262141414e-01,5.025100262141414e-01,5.025100262141413e-01,5.025100247660605e-01,5.025100313858586e-01,5.025100316444445e-01,5.025100244040404e-01
1.275252525252525e+00,5.049899402602022e-01,5.049899442424243e-01,5.049899442424242e-01,5.049899388121212e-01,5.049899442424243e-01,5.049899442424242e-01,5.049899415634748e-01,5.049899364848486e-01,5.049899442424243e-01,5.049899359159595e-01
1.276041666666667e+00,5.051439519806060e-01,5.051439519806060e-01,5.051439465503029e-01,5.051439440161617e-01,5.051439447402020e-01,5.051439440161617e-01,5.051439385858586e-01,5.051439442747475e-01,5.051439566868687e-01,5.051439440161617e-01
1.276436237373737e+00,5.052209131313131e-01,5.052209040808080e-01,5.052209040808080e-01,5.052209077010101e-01,5.052209077010100e-01,5.052209054564849e-01,5.052209040808081e-01,5.052209002020203e-01,5.052209055288888e-01,5.052209066873535e-01
1.276534880050505e+00,5.052401327838384e-01,5.052401436444445e-01,5.052401396622221e-01,5.052401454545455e-01,5.052401454545454e-01,5.052401364040405e-01,5.052401356800000e-01,5.052401400242424e-01,5.052401364040403e-01,5.052401454545455e-01
1.276633522727272e+00,5.052593742299798e-01,5.052593777777779e-01,5.052593777777776e-01,5.052593740127677e-01,5.052593687272727e-01,5.052593745195959e-01,5.052593766917173e-01,5.052593728646465e-01,5.052593724510509e-01,5.052593777777777e-01
1.276830808080808e+00,5.052978358354748e-01,5.052978333737373e-01,5.052978424242424e-01,5.052978424242425e-01,5.052978369939394e-01,5.052978343149899e-01,5.052978340977778e-01,5.052978372525252e-01,5.052978333737375e-01,5.052978424242425e-01
1.278409090909091e+00,5.056052736000000e-01,5.056052634634343e-01,5.056052790303029e-01,5.056052609292928e-01,5.056052670112323e-01,5.056052627393940e-01,5.056052627393939e-01,5.056052725656567e-01,5.056052680352324e-01,5.056052609292928e-01
1.281565656565657e+00,5.062187584646465e-01,5.062187494141415e-01,5.062187494141414e-01,5.062187584646465e-01,5.062187584646465e-01,5.062187537583838e-01,5.062187457939393e-01,5.062187532308687e-01,5.062187521241213e-01,5.062187457939393e-01
1.287878787878788e+00,5.074402164363636e-01,5.074402091959596e-01,5.074402146262625e-01,5.074402146262625e-01,5.074402146262625e-01,5.074402091959597e-01,5.074402128161615e-01,5.074402151434343e-01,5.074402148124446e-01,5.074402128161617e-01
1.294191919191919e+00,5.086543941818181e-01,5.086543851313131e-01,5.086543851313131e-01,5.086543904168083e-01,5.086543876654546e-01,5.086543852037172e-01,5.086543851313130e-01,5.086543903030302e-01,5.086543884412122e-01,5.086543869414142e-01
1.297348484848485e+00,5.092587507070707e-01,5.092587525171718e-01,5.092587597575757e-01,5.092587583094950e-01,5.092587537480403e-01,5.092587561373737e-01,5.092587507070707e-01,5.092587545858586e-01,5.092587569131315e-01,5.092587597575758e-01
1.298926767676768e+00,5.095602682828284e-01,5.095602682828283e-01,5.095602687172525e-01,5.095602682828283e-01,5.095602700929293e-01,5.095602664727271e-01,5.095602682828282e-01,5.095602644040405e-01,5.095602618181818e-01,5.095602682828283e-01
1.299715909090909e+00,5.097108596363636e-01,5.097108596363635e-01,5.097108505858585e-01,5.097108530475958e-01,5.097108469656565e-01,5.097108556541414e-01,5.097108686868687e-01,5.097108523959595e-01,5.097108538957578e-01,5.097108596363636e-01
1.300110479797980e+00,5.097861040872728e-01,5.097860964848484e-01,5.097860990189900e-01,5.097861055353534e-01,5.097860982949495e-01,5.097861055353534e-01,5.097861084315151e-01,5.097861060525253e-01,5.097861034666668e-01,5.097861062593939e-01
1.300307765151515e+00,5.098237284848485e-01,5.098237194343435e-01,5.098237158141414e-01,5.098237158141415e-01,5.098237194343432e-01,5.098237103838384e-01,5.098237103838383e-01,5.098237240888889e-01,5.098237204686870e-01,5.098237158141414e-01
1.300406407828283e+00,5.098425264883097e-01,5.098425245737372e-01,5.098425180573736e-01,5.098425229808485e-01,5.098425209535353e-01,5.098425263838384e-01,5.098425263838384e-01,5.098425253494950e-01,5.098425226395151e-01,5.098425263838384e-01
1.300505050505051e+00,5.098613276444446e-01,5.098613242828282e-01,5.098613242828283e-01,5.098613279030302e-01,5.098613279030303e-01,5.098613293511109e-01,5.098613322472728e-01,5.098613270755555e-01,5.098613291959596e-01,5.098613333333334e-01
1.313131313131313e+00,5.122537443555555e-01,5.122537438383840e-01,5.122537438383836e-01,5.122537463725253e-01,5.122537528888889e-01,5.122537427523233e-01,5.122537438383838e-01,5.122537459070706e-01,5.122537425454546e-01,5.122537438383838e-01
1.313920454545455e+00,5.124023278416161e-01,5.124023267038385e-01,5.124023295999999e-01,5.124023350303031e-01,5.124023296000000e-01,5.124023278623029e-01,5.124023169292929e-01,5.124023264969696e-01,5.124023260315151e-01,5.124023350303031e-01
1.314315025252525e+00,5.124765783919192e-01,5.124765853737374e-01,5.124765799434343e-01,5.124765835636363e-01,5.124765853737374e-01,5.124765853737373e-01,5.124765672727274e-01,5.124765808743433e-01,5.124765814949496e-01,5.124765871838384e-01
1.314413667929293e+00,5.124951393745455e-01,5.124951298585859e-01,5.124951334787878e-01,5.124951349268687e-01,5.124951370989899e-01,5.124951389090909e-01,5.124951298585858e-01,5.124951373575758e-01,5.124951373575758e-01,5.124951349268687e-01
1.314512310606061e+00,5.125136963232323e-01,5.125136996848485e-01,5.125137014949493e-01,5.125136935341463e-01,5.125136888242424e-01,5.125136931684848e-01,5.125137014949495e-01,5.125136963232323e-01,5.125136955474748e-01,5.125136833939394e-01
1.314709595959596e+00,5.125508027216161e-01,5.125508085656566e-01,5.125508038593939e-01,5.125508011062320e-01,5.125508085656565e-01,5.125507980670706e-01,5.125508085656566e-01,5.125508027216161e-01,5.125508027216161e-01,5.125508085656566e-01
1.316287878787879e+00,5.128474203022223e-01,5.128474117171716e-01,5.128474160614140e-01,5.128474168888887e-01,5.128474099070708e-01,5.128474135272728e-01,5.128474117171717e-01,5.128474178404848e-01,5.128474184921212e-01,5.128474171474748e-01
1.319444444444444e+00,5.134393331070707e-01,5.134393328484846e-01,5.134393384235959e-01,5.134393363135352e-01,5.134393328484848e-01,5.134393348033940e-01,5.134393328484849e-01,5.134393398303030e-01,5.134393359515153e-01,5.134393328484849e-01
1.325757575757576e+00,5.146179258181819e-01,5.146179258181818e-01,5.146179258181817e-01,5.146179263353535e-01,5.146179258181819e-01,5.146179258181818e-01,5.146179167676769e-01,5.146179284040403e-01,5.146179236460606e-01,5.146179294383839e-01
1.338383838383838e+00,5.169543219717171e-01,5.169543209373736e-01,5.169543136969696e-01,5.169543228509091e-01,5.169543136969698e-01,5.169543227474747e-01,5.169543136969696e-01,5.169543214545456e-01,5.169543219717171e-01,5.169543147830303e-01
