,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.278590309788154e+01,-1.368430464186513e+01,-1.103936558556758e+01,-1.067454166078744e+01
2.004008016032064e-02,-1.278638287040078e+01,-1.368478441438437e+01,-1.103984535808681e+01,-1.067502143330667e+01
4.008016032064128e-02,-1.278781351994462e+01,-1.368621506392821e+01,-1.104127600763066e+01,-1.067645208285052e+01
6.012024048096192e-02,-1.279018192627103e+01,-1.368858347025462e+01,-1.104364441395706e+01,-1.067882048917692e+01
8.016032064128256e-02,-1.279347482166690e+01,-1.369187636565049e+01,-1.104693730935294e+01,-1.068211338457280e+01
1.002004008016032e-01,-1.279767880419099e+01,-1.369608034817458e+01,-1.105114129187702e+01,-1.068631736709688e+01
1.202404809619238e-01,-1.280278035151798e+01,-1.370118189550157e+01,-1.105624283920402e+01,-1.069141891442387e+01
1.402805611222445e-01,-1.280876583531481e+01,-1.370716737929840e+01,-1.106222832300084e+01,-1.069740439822070e+01
1.603206412825651e-01,-1.281562153607394e+01,-1.371402308005753e+01,-1.106908402375998e+01,-1.070426009897984e+01
1.803607214428858e-01,-1.282333365832351e+01,-1.372173520230711e+01,-1.107679614600955e+01,-1.071197222122941e+01
2.004008016032064e-01,-1.283188834612987e+01,-1.373028989011347e+01,-1.108535083381591e+01,-1.072052690903577e+01
2.204408817635271e-01,-1.284127169880532e+01,-1.373967324278891e+01,-1.109473418649136e+01,-1.072991026171121e+01
2.404809619238477e-01,-1.285146978673168e+01,-1.374987133071527e+01,-1.110493227441772e+01,-1.074010834963758e+01
2.605210420841683e-01,-1.286246866720987e+01,-1.376087021119347e+01,-1.111593115489591e+01,-1.075110723011577e+01
2.805611222444890e-01,-1.287425440024598e+01,-1.377265594422957e+01,-1.112771688793202e+01,-1.076289296315188e+01
3.006012024048096e-01,-1.288681306418612e+01,-1.378521460816971e+01,-1.114027555187216e+01,-1.077545162709201e+01
3.206412825651302e-01,-1.290013077111495e+01,-1.379853231509854e+01,-1.115359325880099e+01,-1.078876933402085e+01
3.406813627254509e-01,-1.291419368193680e+01,-1.381259522592039e+01,-1.116765616962284e+01,-1.080283224484269e+01
3.607214428857715e-01,-1.292898802106271e+01,-1.382738956504631e+01,-1.118245050874875e+01,-1.081762658396861e+01
3.807615230460922e-01,-1.294450009063272e+01,-1.384290163461631e+01,-1.119796257831876e+01,-1.083313865353862e+01
4.008016032064128e-01,-1.296071628420855e+01,-1.385911782819214e+01,-1.121417877189458e+01,-1.084935484711444e+01
4.208416833667334e-01,-1.297762309987905e+01,-1.387602464386264e+01,-1.123108558756508e+01,-1.086626166278494e+01
4.408817635270541e-01,-1.299520715272781e+01,-1.389360869671140e+01,-1.124866964041385e+01,-1.088384571563370e+01
4.609218436873747e-01,-1.301345518661988e+01,-1.391185673060347e+01,-1.126691767430591e+01,-1.090209374952577e+01
4.809619238476954e-01,-1.303235408527222e+01,-1.393075562925582e+01,-1.128581657295826e+01,-1.092099264817812e+01
5.010020040080160e-01,-1.305189088258034e+01,-1.395029242656393e+01,-1.130535337026638e+01,-1.094052944548623e+01
5.210420841683366e-01,-1.307205277218060e+01,-1.397045431616419e+01,-1.132551525986663e+01,-1.096069133508649e+01
5.410821643286573e-01,-1.309282711623566e+01,-1.399122866021925e+01,-1.134628960392169e+01,-1.098146567914155e+01
5.611222444889780e-01,-1.311420145343682e+01,-1.401260299742041e+01,-1.136766394112286e+01,-1.100284001634271e+01
5.811623246492986e-01,-1.313616350622396e+01,-1.403456505020755e+01,-1.138962599391000e+01,-1.102480206912985e+01
6.012024048096192e-01,-1.315870118722963e+01,-1.405710273121322e+01,-1.141216367491567e+01,-1.104733975013552e+01
6.212424849699398e-01,-1.318180260495941e+01,-1.408020414894300e+01,-1.143526509264545e+01,-1.107044116786531e+01
6.412825651302605e-01,-1.320545606872559e+01,-1.410385761270918e+01,-1.145891855641163e+01,-1.109409463163149e+01
6.613226452905812e-01,-1.322965009285547e+01,-1.412805163683906e+01,-1.148311258054150e+01,-1.111828865576136e+01
6.813627254509018e-01,-1.325437340019946e+01,-1.415277494418305e+01,-1.150783588788549e+01,-1.114301196310535e+01
7.014028056112224e-01,-1.327961492496716e+01,-1.417801646895076e+01,-1.153307741265320e+01,-1.116825348787306e+01
7.214428857715430e-01,-1.330536381492232e+01,-1.420376535890591e+01,-1.155882630260836e+01,-1.119400237782822e+01
7.414829659318637e-01,-1.333160943296934e+01,-1.423001097695294e+01,-1.158507192065538e+01,-1.122024799587524e+01
7.615230460921844e-01,-1.335834135816588e+01,-1.425674290214948e+01,-1.161180384585192e+01,-1.124697992107178e+01
7.815631262525050e-01,-1.338554938619667e+01,-1.428395093018026e+01,-1.163901187388271e+01,-1.127418794910256e+01
8.016032064128256e-01,-1.341322352934460e+01,-1.431162507332819e+01,-1.166668601703063e+01,-1.130186209225049e+01
8.216432865731462e-01,-1.344135401599508e+01,-1.433975555997868e+01,-1.169481650368112e+01,-1.132999257890098e+01
8.416833667334669e-01,-1.346993128970965e+01,-1.436833283369324e+01,-1.172339377739569e+01,-1.135856985261555e+01
8.617234468937875e-01,-1.349894600790404e+01,-1.439734755188763e+01,-1.175240849559008e+01,-1.138758457080993e+01
8.817635270541082e-01,-1.352838904016562e+01,-1.442679058414921e+01,-1.178185152785165e+01,-1.141702760307151e+01
9.018036072144289e-01,-1.355825146624362e+01,-1.445665301022721e+01,-1.181171395392966e+01,-1.144689002914951e+01
9.218436873747494e-01,-1.358852457374478e+01,-1.448692611772837e+01,-1.184198706143082e+01,-1.147716313665067e+01
9.418837675350701e-01,-1.361919985556548e+01,-1.451760139954907e+01,-1.187266234325152e+01,-1.150783841847138e+01
9.619238476953907e-01,-1.365026900709015e+01,-1.454867055107374e+01,-1.190373149477618e+01,-1.153890756999604e+01
9.819639278557114e-01,-1.368172392318409e+01,-1.458012546716768e+01,-1.193518641087013e+01,-1.157036248608998e+01
1.002004008016032e+00,-1.371355669500746e+01,-1.461195823899105e+01,-1.196701918269350e+01,-1.160219525791335e+01
1.022044088176353e+00,-1.374575960667529e+01,-1.464416115065888e+01,-1.199922209436133e+01,-1.163439816958119e+01
1.042084168336673e+00,-1.377832513178706e+01,-1.467672667577066e+01,-1.203178761947310e+01,-1.166696369469296e+01
1.062124248496994e+00,-1.381124592984756e+01,-1.470964747383116e+01,-1.206470841753360e+01,-1.169988449275346e+01
1.082164328657315e+00,-1.384451484259927e+01,-1.474291638658286e+01,-1.209797733028530e+01,-1.173315340550516e+01
1.102204408817635e+00,-1.387812489028486e+01,-1.477652643426846e+01,-1.213158737797090e+01,-1.176676345319076e+01
1.122244488977956e+00,-1.391206926785712e+01,-1.481047081184071e+01,-1.216553175554316e+01,-1.180070783076302e+01
1.142284569138277e+00,-1.394634134115171e+01,-1.484474288513530e+01,-1.219980382883775e+01,-1.183497990405760e+01
1.162324649298597e+00,-1.398093464303737e+01,-1.487933618702096e+01,-1.223439713072341e+01,-1.186957320594327e+01
1.182364729458918e+00,-1.401584286955636e+01,-1.491424441353995e+01,-1.226930535724239e+01,-1.190448143246225e+01
1.202404809619238e+00,-1.405105987606689e+01,-1.494946142005049e+01,-1.230452236375293e+01,-1.193969843897279e+01
1.222444889779559e+00,-1.408657967339821e+01,-1.498498121738181e+01,-1.234004216108425e+01,-1.197521823630411e+01
1.242484969939880e+00,-1.412239642402755e+01,-1.502079796801115e+01,-1.237585891171359e+01,-1.201103498693345e+01
1.262525050100200e+00,-1.415850443828758e+01,-1.505690598227117e+01,-1.241196692597361e+01,-1.204714300119347e+01
1.282565130260521e+00,-1.419489817061157e+01,-1.509329971459516e+01,-1.244836065829761e+01,-1.208353673351746e+01
1.302605210420842e+00,-1.423157221582300e+01,-1.512997375980659e+01,-1.248503470350904e+01,-1.212021077872889e+01
1.322645290581162e+00,-1.426852130547507e+01,-1.516692284945866e+01,-1.252198379316111e+01,-1.215715986838097e+01
1.342685370741483e+00,-1.430574030424525e+01,-1.520414184822885e+01,-1.255920279193129e+01,-1.219437886715115e+01
1.362725450901804e+00,-1.434322420638896e+01,-1.524162575037255e+01,-1.259668669407500e+01,-1.223186276929485e+01
1.382765531062124e+00,-1.438096813225596e+01,-1.527936967623955e+01,-1.263443061994200e+01,-1.226960669516185e+01
1.392785571142285e+00,-1.439993611283143e+01,-1.529833765681502e+01,-1.265339860051746e+01,-1.228857467573732e+01
1.394038076152305e+00,-1.440231156824863e+01,-1.530071311223222e+01,-1.265577405593467e+01,-1.229095013115452e+01
1.394351202404810e+00,-1.440290558634254e+01,-1.530130713032614e+01,-1.265636807402858e+01,-1.229154414924844e+01
1.394429483967936e+00,-1.440305410050117e+01,-1.530145564448476e+01,-1.265651658818721e+01,-1.229169266340707e+01
1.394449054358717e+00,-1.440309122964295e+01,-1.530149277362654e+01,-1.265655371732899e+01,-1.229172979254884e+01
1.394468624749499e+00,-1.440312835902557e+01,-1.530152990300916e+01,-1.265659084671160e+01,-1.229091198556179e+01
1.394507765531062e+00,-1.440320261851330e+01,-1.530160416249689e+01,-1.265666510619934e+01,-1.229147635695928e+01
1.394664328657315e+00,-1.440349966609698e+01,-1.530190121008057e+01,-1.265696215378302e+01,-1.229373391843733e+01
1.395290581162325e+00,-1.440468801051681e+01,-1.530308955450041e+01,-1.265815049820285e+01,-1.230276533602807e+01
1.397795591182365e+00,-1.440944385109013e+01,-1.530784539507373e+01,-1.266290633877617e+01,-1.233890972438529e+01
1.402805611222445e+00,-1.441896732487253e+01,-1.531736886885612e+01,-1.267242981255857e+01,-1.241128812513152e+01
1.422845691382765e+00,-1.445721714659176e+01,-1.535561869057536e+01,-1.271067963427780e+01,-1.270198677019768e+01
1.423471943887775e+00,-1.445841644234545e+01,-1.535681798632904e+01,-1.271187893003149e+01,-1.271110141792571e+01
1.423550225450902e+00,-1.445856637120609e+01,-1.535696791518969e+01,-1.271202885894371e+01,-1.271224087726660e+01
1.423569795841683e+00,-1.445860385400764e+01,-1.535700539799123e+01,-1.271206634193581e+01,-1.271252574655831e+01
1.423589366232465e+00,-1.445864133704372e+01,-1.535704288102731e+01,-1.271281061763255e+01,-1.271281061763255e+01
1.423628507014028e+00,-1.445871630381950e+01,-1.535711784780310e+01,-1.271338036512850e+01,-1.271338036512850e+01
1.423785070140280e+00,-1.445901618030355e+01,-1.535741772428714e+01,-1.271565942640727e+01,-1.271565942640727e+01
1.424098196392785e+00,-1.445961597829314e+01,-1.535801752227673e+01,-1.272021789112811e+01,-1.272021789112811e+01
1.425350701402806e+00,-1.446201577022628e+01,-1.536041731420987e+01,-1.273845630981999e+01,-1.273845630981999e+01
1.427855711422846e+00,-1.446681823044015e+01,-1.536521977442375e+01,-1.277495500744543e+01,-1.277495500744543e+01
1.432865731462926e+00,-1.447643462592010e+01,-1.537483616990369e+01,-1.284803961309300e+01,-1.284803961309300e+01
1.442885771543086e+00,-1.449571307581398e+01,-1.539411461979757e+01,-1.299455583228652e+01,-1.299455583228652e+01
1.462925851703407e+00,-1.453445070377881e+01,-1.543285224776240e+01,-1.328896180481922e+01,-1.328896180481922e+01
1.482965931863727e+00,-1.457342573143000e+01,-1.547182727541360e+01,-1.358517201496830e+01,-1.358517201496830e+01
1.503006012024048e+00,-1.461263396635379e+01,-1.551103551033738e+01,-1.388315460038906e+01,-1.388315460038906e+01
1.523046092184369e+00,-1.465207131979115e+01,-1.555047286377474e+01,-1.418287848651298e+01,-1.418287848651298e+01
1.543086172344689e+00,-1.469173380372425e+01,-1.559013534770785e+01,-1.448431336440462e+01,-1.448431336440462e+01
1.553106212424850e+00,-1.471164825021725e+01,-1.561004979420084e+01,-1.463566315775139e+01,-1.463566315775139e+01
1.558116232464930e+00,-1.472162606481145e+01,-1.562002760879504e+01,-1.471149454866728e+01,-1.471149454866728e+01
1.558429358717435e+00,-1.472225013201216e+01,-1.562065167599575e+01,-1.471623745939267e+01,-1.471623745939267e+01
1.558585921843687e+00,-1.472256218560108e+01,-1.562096372958468e+01,-1.471860906666851e+01,-1.471860906666851e+01
