,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.520529237845412e+01,-1.137376122913786e+01,-1.282098095287086e+01,-1.468301015187046e+01
1.010101010101010e-01,-1.521725689919079e+01,-1.138572574987452e+01,-1.283294547360752e+01,-1.469497467260712e+01
2.020202020202020e-01,-1.525200528781912e+01,-1.142047413850285e+01,-1.286769386223585e+01,-1.472972306123545e+01
3.030303030303030e-01,-1.530777646171876e+01,-1.147624531240249e+01,-1.292346503613549e+01,-1.478549423513509e+01
4.040404040404040e-01,-1.538279154363180e+01,-1.155126039431553e+01,-1.299848011804853e+01,-1.486050931704813e+01
5.050505050505051e-01,-1.547530329786159e+01,-1.164377214854532e+01,-1.309099187227832e+01,-1.495302107127792e+01
6.060606060606061e-01,-1.558363949301725e+01,-1.175210834370098e+01,-1.319932806743398e+01,-1.506135726643358e+01
7.070707070707071e-01,-1.570623572911411e+01,-1.187470457979784e+01,-1.332192430353084e+01,-1.518395350253044e+01
8.080808080808081e-01,-1.584165604455000e+01,-1.201012489523374e+01,-1.345734461896674e+01,-1.531937381796634e+01
9.090909090909091e-01,-1.598860208448020e+01,-1.215707093516393e+01,-1.360429065889693e+01,-1.546631985789653e+01
1.010101010101010e+00,-1.614591311802106e+01,-1.231438196870479e+01,-1.376160169243779e+01,-1.562363089143738e+01
1.111111111111111e+00,-1.631255968385072e+01,-1.248102853453446e+01,-1.392824825826746e+01,-1.579027745726705e+01
1.212121212121212e+00,-1.648763342679525e+01,-1.265610227747898e+01,-1.410332200121198e+01,-1.596535120021158e+01
1.313131313131313e+00,-1.667033513478020e+01,-1.283880398546393e+01,-1.428602370919694e+01,-1.614805290819653e+01
1.414141414141414e+00,-1.685996237231512e+01,-1.302843122299885e+01,-1.447565094673185e+01,-1.633768014573145e+01
1.439393939393939e+00,-1.690837722158821e+01,-1.307684607227194e+01,-1.452406579600495e+01,-1.638609499500454e+01
1.445707070707071e+00,-1.692054143093858e+01,-1.308901028162231e+01,-1.453623000535531e+01,-1.639825920435491e+01
1.448863636363636e+00,-1.692663251590884e+01,-1.309510136659257e+01,-1.454232109032557e+01,-1.640435028932517e+01
1.449652777777778e+00,-1.692815621973012e+01,-1.309662507041385e+01,-1.454384479414685e+01,-1.640587399314645e+01
1.449850063131313e+00,-1.692853720389944e+01,-1.309700605458317e+01,-1.454422577831617e+01,-1.640625497731577e+01
1.449948705808081e+00,-1.692872770471337e+01,-1.309810847957023e+01,-1.454441627913010e+01,-1.640644547812970e+01
1.450047348484848e+00,-1.692891821134612e+01,-1.309955632997917e+01,-1.454460678576286e+01,-1.640663598476245e+01
1.450441919191919e+00,-1.692968029605511e+01,-1.310534817376752e+01,-1.454536887047185e+01,-1.640739806947144e+01
1.452020202020202e+00,-1.693272956516282e+01,-1.312852261898608e+01,-1.454841813957955e+01,-1.641044733857915e+01
