,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.189508114242077e+01,-1.560449190202796e+01,-1.140244989971068e+01,-1.126052928741190e+01
1.010101010101010e-01,-1.190704566315743e+01,-1.561645642276462e+01,-1.141441442044735e+01,-1.127249380814857e+01
2.020202020202020e-01,-1.194179405178576e+01,-1.565120481139295e+01,-1.144916280907568e+01,-1.130724219677690e+01
3.030303030303030e-01,-1.199756522568540e+01,-1.570697598529260e+01,-1.150493398297532e+01,-1.136301337067654e+01
4.040404040404040e-01,-1.207258030759844e+01,-1.578199106720563e+01,-1.157994906488835e+01,-1.143802845258957e+01
5.050505050505051e-01,-1.216509206182823e+01,-1.587450282143542e+01,-1.167246081911815e+01,-1.153054020681937e+01
6.060606060606061e-01,-1.227342825698389e+01,-1.598283901659108e+01,-1.178079701427380e+01,-1.163887640197503e+01
7.070707070707071e-01,-1.239602449308075e+01,-1.610543525268794e+01,-1.190339325037067e+01,-1.176147263807189e+01
8.080808080808081e-01,-1.253144480851665e+01,-1.624085556812384e+01,-1.203881356580656e+01,-1.189689295350778e+01
9.090909090909091e-01,-1.267839084844684e+01,-1.638780160805403e+01,-1.218575960573675e+01,-1.204383899343797e+01
1.010101010101010e+00,-1.283570188198770e+01,-1.654511264159489e+01,-1.234307063927761e+01,-1.220115002697883e+01
1.111111111111111e+00,-1.300234844781737e+01,-1.671175920742456e+01,-1.250971720510728e+01,-1.236779659280850e+01
1.212121212121212e+00,-1.317742219076189e+01,-1.688683295036908e+01,-1.268479094805181e+01,-1.254287033575303e+01
1.313131313131313e+00,-1.336012389874685e+01,-1.706953465835404e+01,-1.286749265603676e+01,-1.272557204373798e+01
1.414141414141414e+00,-1.354975113628176e+01,-1.725916189588895e+01,-1.305711989357168e+01,-1.291519928127290e+01
1.439393939393939e+00,-1.359816598555486e+01,-1.730757674516205e+01,-1.310553474284477e+01,-1.296361413054599e+01
1.440972222222222e+00,-1.360120478750817e+01,-1.731061554711536e+01,-1.310857354479808e+01,-1.296665293249930e+01
1.441070864898990e+00,-1.360139476251268e+01,-1.731080552211987e+01,-1.310876351980259e+01,-1.296798351269850e+01
1.441169507575758e+00,-1.360158474338258e+01,-1.731099550298977e+01,-1.310895350067249e+01,-1.296942736730976e+01
1.441366792929293e+00,-1.360196472271649e+01,-1.731137548232368e+01,-1.310933348000641e+01,-1.297231521024751e+01
1.441761363636364e+00,-1.360272475174619e+01,-1.731213551135339e+01,-1.311009350903611e+01,-1.297809143087323e+01
1.442550505050505e+00,-1.360424509113662e+01,-1.731365585074381e+01,-1.311161384842653e+01,-1.298964601024044e+01
1.445707070707071e+00,-1.361033019490522e+01,-1.731974095451241e+01,-1.311769895219513e+01,-1.303589279888182e+01
1.452020202020202e+00,-1.362251832912946e+01,-1.733192908873665e+01,-1.312988708641938e+01,-1.312852261898608e+01
1.452118844696970e+00,-1.362270895783881e+01,-1.733211971744600e+01,-1.313007771512872e+01,-1.312997139717711e+01
1.452217487373737e+00,-1.362289959235568e+01,-1.733231035196287e+01,-1.313142021950531e+01,-1.313142021950531e+01
1.452414772727273e+00,-1.362328087880993e+01,-1.733269163841712e+01,-1.313431799655759e+01,-1.313431799655759e+01
1.452809343434343e+00,-1.362404352138610e+01,-1.733345428099329e+01,-1.314011408013651e+01,-1.314011408013651e+01
1.453598484848485e+00,-1.362556908509431e+01,-1.733497984470150e+01,-1.315170836431892e+01,-1.315170836431892e+01
1.455176767676768e+00,-1.362862132581619e+01,-1.733803208542338e+01,-1.317490539380518e+01,-1.317490539380518e+01
1.458333333333333e+00,-1.363473025315133e+01,-1.734414101275852e+01,-1.322133324155222e+01,-1.322133324155222e+01
1.464646464646465e+00,-1.364696583296105e+01,-1.735637659256824e+01,-1.331432364810611e+01,-1.331432364810611e+01
1.489898989898990e+00,-1.369614206668260e+01,-1.740555282628979e+01,-1.368806302438992e+01,-1.368806302438992e+01
1.490293560606061e+00,-1.369691338697388e+01,-1.740632414658107e+01,-1.369392505860362e+01,-1.369392505860362e+01
1.490490845959596e+00,-1.369729908080307e+01,-1.740670984041026e+01,-1.369685633170550e+01,-1.369685633170550e+01
1.490589488636363e+00,-1.369832203224219e+01,-1.740690269574404e+01,-1.369832203224219e+01,-1.369832203224219e+01
1.490688131313131e+00,-1.369978777543109e+01,-1.740709555668995e+01,-1.369978777543109e+01,-1.369978777543109e+01
1.491477272727272e+00,-1.371151525597590e+01,-1.740863864623532e+01,-1.371151525597590e+01,-1.371151525597590e+01
1.493055555555555e+00,-1.373497839797114e+01,-1.741172590176101e+01,-1.373497839797114e+01,-1.373497839797114e+01
1.496212121212121e+00,-1.378193735245161e+01,-1.741790471156107e+01,-1.378193735245161e+01,-1.378193735245161e+01
1.502525252525253e+00,-1.387598551987704e+01,-1.743027947043283e+01,-1.387598551987704e+01,-1.387598551987704e+01
1.515151515151515e+00,-1.406459952547923e+01,-1.745509710274891e+01,-1.406459952547923e+01,-1.406459952547923e+01
1.616161616161616e+00,-1.559751595072201e+01,-1.765679663238612e+01,-1.559751595072201e+01,-1.559751595072201e+01
1.717171717171717e+00,-1.717059667290923e+01,-1.786378093793707e+01,-1.717059667290923e+01,-1.717059667290923e+01
1.742424242424242e+00,-1.756975641914493e+01,-1.791630195717861e+01,-1.756975641914493e+01,-1.756975641914493e+01
1.755050505050505e+00,-1.777018682086344e+01,-1.794267437845736e+01,-1.777018682086344e+01,-1.777018682086344e+01
1.761363636363636e+00,-1.787061214777685e+01,-1.795588823726176e+01,-1.787061214777685e+01,-1.787061214777685e+01
1.764520202020202e+00,-1.792087703383662e+01,-1.796250203805910e+01,-1.792087703383662e+01,-1.792087703383662e+01
1.766098484848485e+00,-1.794602249417164e+01,-1.796581065126107e+01,-1.794602249417164e+01,-1.794602249417164e+01
1.766493055555556e+00,-1.795231021337639e+01,-1.796663798273538e+01,-1.795231021337639e+01,-1.795231021337639e+01
1.766591698232323e+00,-1.795388222776356e+01,-1.795388236414171e+01,-1.795388222776356e+01,-1.795388222776356e+01
1.766690340909091e+00,-1.795545427597980e+01,-1.795545438514441e+01,-1.795545427597980e+01,-1.795545427597980e+01
1.766887626262626e+00,-1.795859847388887e+01,-1.795859853770132e+01,-1.795859847388887e+01,-1.795859847388887e+01
1.767676767676768e+00,-1.797117661815631e+01,-1.797117661815631e+01,-1.797117661815631e+01,-1.797117661815631e+01
1.818181818181818e+00,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01
1.919191919191919e+00,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01
2.020202020202020e+00,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01
2.121212121212121e+00,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01
2.222222222222222e+00,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01
2.323232323232323e+00,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01
2.424242424242424e+00,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01
2.525252525252525e+00,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01
2.626262626262626e+00,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01
2.727272727272727e+00,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01
2.828282828282828e+00,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01
2.929292929292929e+00,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01
3.030303030303030e+00,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01
3.131313131313131e+00,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01
3.232323232323232e+00,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01
3.333333333333333e+00,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01
3.434343434343434e+00,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01
3.535353535353535e+00,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01
3.636363636363636e+00,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01
3.737373737373737e+00,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01
3.838383838383838e+00,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01
3.939393939393939e+00,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01
4.040404040404041e+00,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01
4.141414141414141e+00,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01
4.242424242424242e+00,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01
4.343434343434343e+00,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01
4.444444444444445e+00,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01
4.545454545454545e+00,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01
4.646464646464646e+00,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01
4.747474747474747e+00,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01
4.848484848484849e+00,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01
4.949494949494950e+00,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01
5.050505050505050e+00,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01
5.151515151515151e+00,-8.278772040768636e+01,-8.278772040768636e+01,-8.278772040768636e+01,-8.278772040768636e+01
5.252525252525253e+00,-8.491281182935039e+01,-8.491281182935039e+01,-8.491281182935039e+01,-8.491281182935039e+01
5.353535353535354e+00,-8.704452240683560e+01,-8.704452240683560e+01,-8.704452240683560e+01,-8.704452240683560e+01
5.454545454545454e+00,-8.918265503984431e+01,-8.918265503984431e+01,-8.918265503984431e+01,-8.918265503984431e+01
5.555555555555555e+00,-9.132702204775892e+01,-9.132702204775892e+01,-9.132702204775892e+01,-9.132702204775892e+01
5.656565656565657e+00,-9.347744456077359e+01,-9.347744456077359e+01,-9.347744456077359e+01,-9.347744456077359e+01
5.757575757575758e+00,-9.563375196001167e+01,-9.563375196001167e+01,-9.563375196001167e+01,-9.563375196001167e+01
5.858585858585858e+00,-9.779578136195859e+01,-9.779578136195859e+01,-9.779578136195859e+01,-9.779578136195859e+01
5.959595959595959e+00,-9.996337714305159e+01,-9.996337714305159e+01,-9.996337714305159e+01,-9.996337714305159e+01
6.060606060606061e+00,-1.021363905007144e+02,-1.021363905007144e+02,-1.021363905007144e+02,-1.021363905007144e+02
6.161616161616162e+00,-1.043146790475203e+02,-1.043146790475203e+02,-1.043146790475203e+02,-1.043146790475203e+02
6.262626262626262e+00,-1.064981064355128e+02,-1.064981064355128e+02,-1.064981064355128e+02,-1.064981064355128e+02
6.363636363636363e+00,-1.086865420080200e+02,-1.086865420080200e+02,-1.086865420080200e+02,-1.086865420080200e+02
6.464646464646465e+00,-1.108798604765692e+02,-1.108798604765692e+02,-1.108798604765692e+02,-1.108798604765692e+02
