,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.152334713099924e+01,-8.176262325125851e+00,-1.430198069252478e+01,-9.837326015026097e+00
2.004008016032064e-02,-1.152382690351847e+01,-8.176742097645086e+00,-1.430246046504401e+01,-9.837805787545332e+00
4.008016032064128e-02,-1.152525755306232e+01,-8.178172747188931e+00,-1.430389111458786e+01,-9.839236437089177e+00
6.012024048096192e-02,-1.152762595938872e+01,-8.180541153515335e+00,-1.430625952091426e+01,-9.841604843415581e+00
8.016032064128256e-02,-1.153091885478460e+01,-8.183834048911210e+00,-1.430955241631014e+01,-9.844897738811456e+00
1.002004008016032e-01,-1.153512283730868e+01,-8.188038031435294e+00,-1.431375639883422e+01,-9.849101721335540e+00
1.202404809619238e-01,-1.154022438463567e+01,-8.193139578762286e+00,-1.431885794616121e+01,-9.854203268662532e+00
1.402805611222445e-01,-1.154620986843250e+01,-8.199125062559114e+00,-1.432484342995804e+01,-9.860188752459360e+00
1.603206412825651e-01,-1.155306556919164e+01,-8.205980763318252e+00,-1.433169913071718e+01,-9.867044453218497e+00
1.803607214428858e-01,-1.156077769144121e+01,-8.213692885567822e+00,-1.433941125296675e+01,-9.874756575468068e+00
2.004008016032064e-01,-1.156933237924757e+01,-8.222247573374183e+00,-1.434796594077311e+01,-9.883311263274429e+00
2.204408817635271e-01,-1.157871573192302e+01,-8.231630926049629e+00,-1.435734929344856e+01,-9.892694615949875e+00
2.404809619238477e-01,-1.158891381984938e+01,-8.241829013975991e+00,-1.436754738137492e+01,-9.902892703876237e+00
2.605210420841683e-01,-1.159991270032757e+01,-8.252827894454182e+00,-1.437854626185311e+01,-9.913891584354428e+00
2.805611222444890e-01,-1.161169843336368e+01,-8.264613627490291e+00,-1.439033199488922e+01,-9.925677317390537e+00
3.006012024048096e-01,-1.162425709730381e+01,-8.277172291430427e+00,-1.440289065882935e+01,-9.938235981330672e+00
3.206412825651302e-01,-1.163757480423265e+01,-8.290489998359261e+00,-1.441620836575819e+01,-9.951553688259507e+00
3.406813627254509e-01,-1.165163771505449e+01,-8.304552909181108e+00,-1.443027127658004e+01,-9.965616599081354e+00
3.607214428857715e-01,-1.166643205418041e+01,-8.319347248307023e+00,-1.444506561570595e+01,-9.980410938207269e+00
3.807615230460922e-01,-1.168194412375042e+01,-8.334859317877031e+00,-1.446057768527596e+01,-9.995923007777277e+00
4.008016032064128e-01,-1.169816031732624e+01,-8.351075511452855e+00,-1.447679387885178e+01,-1.001213920135310e+01
