,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.317147938820881e+01,-1.206260058664162e+01,-1.258390961005692e+01,-1.147874281580166e+01
2.004008016032064e-02,-1.317195916072805e+01,-1.206308035916085e+01,-1.258438938257616e+01,-1.147922258832089e+01
4.008016032064128e-02,-1.317338981027189e+01,-1.206451100870470e+01,-1.258582003212000e+01,-1.148065323786474e+01
6.012024048096192e-02,-1.317575821659830e+01,-1.206687941503110e+01,-1.258818843844641e+01,-1.148302164419114e+01
8.016032064128256e-02,-1.317905111199417e+01,-1.207017231042697e+01,-1.259148133384228e+01,-1.148631453958702e+01
1.002004008016032e-01,-1.318325509451826e+01,-1.207437629295106e+01,-1.259568531636636e+01,-1.149051852211110e+01
1.202404809619238e-01,-1.318835664184525e+01,-1.207947784027805e+01,-1.260078686369336e+01,-1.149562006943809e+01
1.402805611222445e-01,-1.319434212564208e+01,-1.208546332407488e+01,-1.260677234749018e+01,-1.150160555323492e+01
1.603206412825651e-01,-1.320119782640121e+01,-1.209231902483402e+01,-1.261362804824932e+01,-1.150846125399406e+01
1.803607214428858e-01,-1.320890994865078e+01,-1.210003114708359e+01,-1.262134017049889e+01,-1.151617337624363e+01
2.004008016032064e-01,-1.321746463645714e+01,-1.210858583488995e+01,-1.262989485830525e+01,-1.152472806404999e+01
2.204408817635271e-01,-1.322684798913259e+01,-1.211796918756539e+01,-1.263927821098070e+01,-1.153411141672543e+01
2.404809619238477e-01,-1.323704607705895e+01,-1.212816727549176e+01,-1.264947629890706e+01,-1.154430950465180e+01
2.605210420841683e-01,-1.324804495753714e+01,-1.213916615596995e+01,-1.266047517938525e+01,-1.155530838512999e+01
2.805611222444890e-01,-1.325983069057325e+01,-1.215095188900606e+01,-1.267226091242136e+01,-1.156709411816610e+01
3.006012024048096e-01,-1.327238935451339e+01,-1.216351055294619e+01,-1.268481957636150e+01,-1.157965278210623e+01
3.206412825651302e-01,-1.328570706144222e+01,-1.217682825987503e+01,-1.269813728329033e+01,-1.159297048903507e+01
3.406813627254509e-01,-1.329976997226407e+01,-1.219089117069687e+01,-1.271220019411218e+01,-1.160703339985691e+01
3.607214428857715e-01,-1.331456431138998e+01,-1.220568550982279e+01,-1.272699453323809e+01,-1.162182773898283e+01
3.807615230460922e-01,-1.333007638095999e+01,-1.222119757939280e+01,-1.274250660280810e+01,-1.163733980855284e+01
4.008016032064128e-01,-1.334629257453582e+01,-1.223741377296862e+01,-1.275872279638392e+01,-1.165355600212866e+01
4.208416833667334e-01,-1.336319939020632e+01,-1.225432058863912e+01,-1.277562961205443e+01,-1.167046281779916e+01
4.408817635270541e-01,-1.338078344305508e+01,-1.227190464148788e+01,-1.279321366490319e+01,-1.168804687064792e+01
