,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.489113033288048e+01,-1.244268464153191e+01,-1.153360971696126e+01,-1.085064845544700e+01
2.004008016032064e-02,-1.489161010539972e+01,-1.244316441405115e+01,-1.153408948948050e+01,-1.085112822796623e+01
4.008016032064128e-02,-1.489304075494356e+01,-1.244459506359499e+01,-1.153552013902434e+01,-1.085255887751008e+01
6.012024048096192e-02,-1.489540916126997e+01,-1.244696346992140e+01,-1.153788854535075e+01,-1.085492728383648e+01
8.016032064128256e-02,-1.489870205666584e+01,-1.245025636531727e+01,-1.154118144074662e+01,-1.085822017923236e+01
1.002004008016032e-01,-1.490290603918993e+01,-1.245446034784135e+01,-1.154538542327071e+01,-1.086242416175644e+01
1.202404809619238e-01,-1.490800758651692e+01,-1.245956189516835e+01,-1.155048697059770e+01,-1.086752570908343e+01
1.402805611222445e-01,-1.491399307031375e+01,-1.246554737896517e+01,-1.155647245439452e+01,-1.087351119288026e+01
1.603206412825651e-01,-1.492084877107288e+01,-1.247240307972431e+01,-1.156332815515366e+01,-1.088036689363940e+01
1.803607214428858e-01,-1.492856089332245e+01,-1.248011520197388e+01,-1.157104027740323e+01,-1.088807901588897e+01
2.004008016032064e-01,-1.493711558112881e+01,-1.248866988978024e+01,-1.157959496520959e+01,-1.089663370369533e+01
2.204408817635271e-01,-1.494649893380426e+01,-1.249805324245569e+01,-1.158897831788504e+01,-1.090601705637078e+01
2.404809619238477e-01,-1.495669702173062e+01,-1.250825133038205e+01,-1.159917640581140e+01,-1.091621514429714e+01
2.605210420841683e-01,-1.496769590220881e+01,-1.251925021086024e+01,-1.161017528628959e+01,-1.092721402477533e+01
2.805611222444890e-01,-1.497948163524492e+01,-1.253103594389635e+01,-1.162196101932570e+01,-1.093899975781144e+01
3.006012024048096e-01,-1.499204029918506e+01,-1.254359460783649e+01,-1.163451968326584e+01,-1.095155842175157e+01
3.206412825651302e-01,-1.500535800611389e+01,-1.255691231476532e+01,-1.164783739019467e+01,-1.096487612868041e+01
3.406813627254509e-01,-1.501942091693574e+01,-1.257097522558717e+01,-1.166190030101652e+01,-1.097893903950225e+01
3.607214428857715e-01,-1.503421525606166e+01,-1.258576956471308e+01,-1.167669464014243e+01,-1.099373337862817e+01
3.807615230460922e-01,-1.504972732563166e+01,-1.260128163428309e+01,-1.169220670971244e+01,-1.100924544819818e+01
4.008016032064128e-01,-1.506594351920749e+01,-1.261749782785892e+01,-1.170842290328827e+01,-1.102546164177400e+01
4.208416833667334e-01,-1.508285033487799e+01,-1.263440464352942e+01,-1.172532971895877e+01,-1.104236845744450e+01
4.408817635270541e-01,-1.510043438772675e+01,-1.265198869637818e+01,-1.174291377180753e+01,-1.105995251029326e+01
4.609218436873747e-01,-1.511868242161882e+01,-1.267023673027025e+01,-1.176116180569960e+01,-1.107820054418533e+01
4.809619238476954e-01,-1.513758132027117e+01,-1.268913562892259e+01,-1.178006070435194e+01,-1.109709944283768e+01
5.010020040080160e-01,-1.515711811757928e+01,-1.270867242623071e+01,-1.179959750166006e+01,-1.111663624014579e+01
5.210420841683366e-01,-1.517728000717954e+01,-1.272883431583097e+01,-1.181975939126032e+01,-1.113679812974605e+01
5.410821643286573e-01,-1.519805435123460e+01,-1.274960865988603e+01,-1.184053373531538e+01,-1.115757247380111e+01
5.611222444889780e-01,-1.521942868843576e+01,-1.277098299708719e+01,-1.186190807251654e+01,-1.117894681100227e+01
5.811623246492986e-01,-1.524139074122290e+01,-1.279294504987433e+01,-1.188387012530368e+01,-1.120090886378941e+01
6.012024048096192e-01,-1.526392842222857e+01,-1.281548273088000e+01,-1.190640780630935e+01,-1.122344654479508e+01
6.212424849699398e-01,-1.528702983995835e+01,-1.283858414860978e+01,-1.192950922403913e+01,-1.124654796252487e+01
6.412825651302605e-01,-1.531068330372453e+01,-1.286223761237596e+01,-1.195316268780531e+01,-1.127020142629105e+01
6.613226452905812e-01,-1.533487732785441e+01,-1.288643163650584e+01,-1.197735671193519e+01,-1.129439545042092e+01
6.813627254509018e-01,-1.535960063519840e+01,-1.291115494384982e+01,-1.200208001927918e+01,-1.131911875776491e+01
7.014028056112224e-01,-1.538484215996610e+01,-1.293639646861753e+01,-1.202732154404688e+01,-1.134436028253262e+01
7.214428857715430e-01,-1.541059104992126e+01,-1.296214535857269e+01,-1.205307043400204e+01,-1.137010917248778e+01
7.414829659318637e-01,-1.543683666796828e+01,-1.298839097661971e+01,-1.207931605204906e+01,-1.139635479053480e+01
7.615230460921844e-01,-1.546356859316482e+01,-1.301512290181625e+01,-1.210604797724560e+01,-1.142308671573134e+01
