,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.227883577714233e+01,-1.193594248160345e+01,-1.178443126112521e+01,-1.340198992166464e+01
2.004008016032064e-02,-1.227931554966156e+01,-1.193642225412269e+01,-1.178491103364445e+01,-1.340246969418388e+01
4.008016032064128e-02,-1.228074619920541e+01,-1.193785290366653e+01,-1.178634168318829e+01,-1.340390034372772e+01
6.012024048096192e-02,-1.228311460553181e+01,-1.194022130999294e+01,-1.178871008951470e+01,-1.340626875005413e+01
8.016032064128256e-02,-1.228640750092769e+01,-1.194351420538881e+01,-1.179200298491057e+01,-1.340956164545000e+01
1.002004008016032e-01,-1.229061148345177e+01,-1.194771818791289e+01,-1.179620696743465e+01,-1.341376562797408e+01
1.202404809619238e-01,-1.229571303077876e+01,-1.195281973523989e+01,-1.180130851476165e+01,-1.341886717530108e+01
1.402805611222445e-01,-1.230169851457559e+01,-1.195880521903671e+01,-1.180729399855847e+01,-1.342485265909790e+01
1.603206412825651e-01,-1.230855421533473e+01,-1.196566091979585e+01,-1.181414969931761e+01,-1.343170835985704e+01
1.803607214428858e-01,-1.231626633758430e+01,-1.197337304204542e+01,-1.182186182156718e+01,-1.343942048210661e+01
2.004008016032064e-01,-1.232482102539066e+01,-1.198192772985178e+01,-1.183041650937354e+01,-1.344797516991297e+01
2.204408817635271e-01,-1.233420437806610e+01,-1.199131108252723e+01,-1.183979986204899e+01,-1.345735852258842e+01
2.404809619238477e-01,-1.234440246599247e+01,-1.200150917045359e+01,-1.184999794997535e+01,-1.346755661051478e+01
2.605210420841683e-01,-1.235540134647066e+01,-1.201250805093178e+01,-1.186099683045354e+01,-1.347855549099297e+01
2.805611222444890e-01,-1.236718707950677e+01,-1.202429378396789e+01,-1.187278256348965e+01,-1.349034122402908e+01
3.006012024048096e-01,-1.237974574344690e+01,-1.203685244790803e+01,-1.188534122742979e+01,-1.350289988796922e+01
3.206412825651302e-01,-1.239306345037574e+01,-1.205017015483686e+01,-1.189865893435862e+01,-1.351621759489805e+01
