,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.200048536350862e+01,-1.369364666325302e+01,-1.324478117164973e+01,-1.043942370086438e+01
1.010101010101010e-01,-1.201244988424528e+01,-1.370561118398969e+01,-1.325674569238639e+01,-1.045138822160104e+01
2.020202020202020e-01,-1.204719827287361e+01,-1.374035957261802e+01,-1.329149408101472e+01,-1.048613661022937e+01
3.030303030303030e-01,-1.210296944677325e+01,-1.379613074651766e+01,-1.334726525491436e+01,-1.054190778412901e+01
4.040404040404040e-01,-1.217798452868629e+01,-1.387114582843069e+01,-1.342228033682740e+01,-1.061692286604205e+01
5.050505050505051e-01,-1.227049628291608e+01,-1.396365758266049e+01,-1.351479209105719e+01,-1.070943462027184e+01
6.060606060606061e-01,-1.237883247807174e+01,-1.407199377781615e+01,-1.362312828621285e+01,-1.081777081542750e+01
7.070707070707071e-01,-1.250142871416860e+01,-1.419459001391301e+01,-1.374572452230971e+01,-1.094036705152436e+01
8.080808080808081e-01,-1.263684902960450e+01,-1.433001032934890e+01,-1.388114483774561e+01,-1.107578736696026e+01
9.090909090909091e-01,-1.278379506953469e+01,-1.447695636927910e+01,-1.402809087767580e+01,-1.122273340689045e+01
1.010101010101010e+00,-1.294110610307555e+01,-1.463426740281995e+01,-1.418540191121666e+01,-1.138004444043131e+01
1.111111111111111e+00,-1.310775266890522e+01,-1.480091396864962e+01,-1.435204847704633e+01,-1.154669100626098e+01
1.212121212121212e+00,-1.328282641184974e+01,-1.497598771159415e+01,-1.452712221999085e+01,-1.172176474920550e+01
1.313131313131313e+00,-1.346552811983469e+01,-1.515868941957910e+01,-1.470982392797580e+01,-1.190446645719046e+01
1.363636363636364e+00,-1.355951650041076e+01,-1.525267780015516e+01,-1.480381230855187e+01,-1.199845483776652e+01
1.369949494949495e+00,-1.357138267387303e+01,-1.526454397361743e+01,-1.481567848201414e+01,-1.201032101122879e+01
1.373106060606061e+00,-1.357732538211804e+01,-1.527048668186245e+01,-1.482162119025915e+01,-1.201626371947381e+01
1.374684343434343e+00,-1.358029913346181e+01,-1.527346043320622e+01,-1.482459494160292e+01,-1.201923747081757e+01
1.375473484848485e+00,-1.358178660742318e+01,-1.527494790716759e+01,-1.482608241556429e+01,-1.202072494477894e+01
1.375572127525253e+00,-1.358197256969195e+01,-1.527513386943636e+01,-1.482626837783306e+01,-1.201930277013082e+01
1.375670770202020e+00,-1.358215853818630e+01,-1.527531983793071e+01,-1.482645434632741e+01,-1.202071612772630e+01
1.375868055555556e+00,-1.358253049384950e+01,-1.527569179359390e+01,-1.482682630199061e+01,-1.202354299059068e+01
1.376262626262626e+00,-1.358327447985800e+01,-1.527643577960241e+01,-1.482757028799911e+01,-1.202919728425531e+01
1.388888888888889e+00,-1.360713439602457e+01,-1.530029569576898e+01,-1.485143020416568e+01,-1.221053264712127e+01
1.414141414141414e+00,-1.365515535736961e+01,-1.534831665711402e+01,-1.489945116551072e+01,-1.257549195334357e+01
1.464646464646465e+00,-1.375237005404889e+01,-1.544553135379330e+01,-1.499666586219000e+01,-1.331432364810611e+01
1.489898989898990e+00,-1.380154628777045e+01,-1.549470758751486e+01,-1.504584209591156e+01,-1.368806302438992e+01
1.496212121212121e+00,-1.381389817304172e+01,-1.550705947278613e+01,-1.505819398118284e+01,-1.378193735245161e+01
1.497790404040404e+00,-1.381698972333001e+01,-1.551015102307441e+01,-1.506128553147112e+01,-1.380543313464256e+01
1.498579545454545e+00,-1.381853603395118e+01,-1.551169733369559e+01,-1.506283184209229e+01,-1.381718509536349e+01
1.498678188131313e+00,-1.381865428108512e+01,-1.551189064760555e+01,-1.506302515600225e+01,-1.381865428107917e+01
1.498776830808081e+00,-1.382012350914382e+01,-1.551208396708774e+01,-1.506321847548444e+01,-1.382012350914382e+01
1.498974116161616e+00,-1.382306209230531e+01,-1.551247062276688e+01,-1.506360513116358e+01,-1.382306209230531e+01
1.499368686868687e+00,-1.382893976665406e+01,-1.551324400097066e+01,-1.506437850936737e+01,-1.382893976665406e+01
1.502525252525253e+00,-1.387598551987704e+01,-1.551943423165790e+01,-1.507056874005460e+01,-1.387598551987704e+01
1.515151515151515e+00,-1.406459952547923e+01,-1.554425186397398e+01,-1.509538637237068e+01,-1.406459952547923e+01
1.565656565656566e+00,-1.482582002215897e+01,-1.564441245564236e+01,-1.519554696403907e+01,-1.482582002215897e+01
1.590909090909091e+00,-1.521038675396334e+01,-1.569501334140610e+01,-1.524614784980280e+01,-1.521038675396334e+01
1.592487373737374e+00,-1.523450782786402e+01,-1.569818716691934e+01,-1.524932167531605e+01,-1.523450782786402e+01
1.592881944444444e+00,-1.524053965868241e+01,-1.569898082886913e+01,-1.525011533726583e+01,-1.524053965868241e+01
1.593079229797980e+00,-1.524355580829886e+01,-1.569937769066077e+01,-1.525051219905747e+01,-1.524355580829886e+01
1.593177872474747e+00,-1.524506394164744e+01,-1.569957612925927e+01,-1.525071063765597e+01,-1.524506394164744e+01
1.593276515151515e+00,-1.524657211401856e+01,-1.569977457299231e+01,-1.524657213200470e+01,-1.524657211401856e+01
1.594065656565657e+00,-1.525863889740601e+01,-1.570136230764855e+01,-1.525863889740601e+01,-1.525863889740601e+01
1.597222222222222e+00,-1.530693096980114e+01,-1.570771652770054e+01,-1.530693096980114e+01,-1.530693096980114e+01
1.603535353535353e+00,-1.540363447399124e+01,-1.572044067298871e+01,-1.540363447399124e+01,-1.540363447399124e+01
1.616161616161616e+00,-1.559751595072201e+01,-1.574595139361118e+01,-1.559751595072201e+01,-1.559751595072201e+01
1.622474747474747e+00,-1.569469224117220e+01,-1.575873774761779e+01,-1.569469224117220e+01,-1.569469224117220e+01
1.625631313131313e+00,-1.574333890963111e+01,-1.576513862504659e+01,-1.574333890963111e+01,-1.574333890963111e+01
1.626420454545455e+00,-1.575550665539624e+01,-1.576673964422621e+01,-1.575550665539624e+01,-1.575550665539624e+01
1.626617739898990e+00,-1.575854897131237e+01,-1.576713994895202e+01,-1.575854897131237e+01,-1.575854897131237e+01
1.626716382575758e+00,-1.576007018617437e+01,-1.576007023505657e+01,-1.576007018617437e+01,-1.576007018617437e+01
1.626815025252525e+00,-1.576159143896813e+01,-1.576159147169880e+01,-1.576159143896813e+01,-1.576159143896813e+01
1.627209595959596e+00,-1.576767682939795e+01,-1.576767682980592e+01,-1.576767682939795e+01,-1.576767682939795e+01
1.628787878787879e+00,-1.579202445567631e+01,-1.579202445567631e+01,-1.579202445567631e+01,-1.579202445567631e+01
1.641414141414141e+00,-1.598715336295896e+01,-1.598715336295896e+01,-1.598715336295896e+01,-1.598715336295896e+01
1.666666666666667e+00,-1.637924638281127e+01,-1.637924638281127e+01,-1.637924638281127e+01,-1.637924638281127e+01
1.717171717171717e+00,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01
1.818181818181818e+00,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01
1.919191919191919e+00,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01
2.020202020202020e+00,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01
2.121212121212121e+00,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01
