,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.130693179639042e+01,-1.070454701942258e+01,-1.495269049840959e+01,-9.077201592411768e+00
2.004008016032064e-02,-1.130741156890966e+01,-1.070502679194182e+01,-1.495317027092883e+01,-9.077681364931003e+00
4.008016032064128e-02,-1.130884221845350e+01,-1.070645744148566e+01,-1.495460092047267e+01,-9.079112014474848e+00
6.012024048096192e-02,-1.131121062477991e+01,-1.070882584781207e+01,-1.495696932679908e+01,-9.081480420801253e+00
8.016032064128256e-02,-1.131450352017578e+01,-1.071211874320794e+01,-1.496026222219495e+01,-9.084773316197127e+00
1.002004008016032e-01,-1.131870750269987e+01,-1.071632272573202e+01,-1.496446620471903e+01,-9.088977298721211e+00
1.202404809619238e-01,-1.132380905002686e+01,-1.072142427305902e+01,-1.496956775204603e+01,-9.094078846048204e+00
1.402805611222445e-01,-1.132979453382369e+01,-1.072740975685584e+01,-1.497555323584285e+01,-9.100064329845031e+00
1.603206412825651e-01,-1.133665023458282e+01,-1.073426545761498e+01,-1.498240893660199e+01,-9.106920030604169e+00
1.803607214428858e-01,-1.134436235683240e+01,-1.074197757986455e+01,-1.499012105885156e+01,-9.114632152853739e+00
2.004008016032064e-01,-1.135291704463876e+01,-1.075053226767091e+01,-1.499867574665792e+01,-9.123186840660100e+00
2.204408817635271e-01,-1.136230039731420e+01,-1.075991562034636e+01,-1.500805909933337e+01,-9.132570193335546e+00
2.404809619238477e-01,-1.137249848524056e+01,-1.077011370827272e+01,-1.501825718725973e+01,-9.142768281261908e+00
2.605210420841683e-01,-1.138349736571876e+01,-1.078111258875091e+01,-1.502925606773792e+01,-9.153767161740099e+00
2.805611222444890e-01,-1.139528309875486e+01,-1.079289832178702e+01,-1.504104180077403e+01,-9.165552894776209e+00
3.006012024048096e-01,-1.140784176269500e+01,-1.080545698572716e+01,-1.505360046471417e+01,-9.178111558716344e+00
3.206412825651302e-01,-1.142115946962383e+01,-1.081877469265599e+01,-1.506691817164300e+01,-9.191429265645178e+00
3.406813627254509e-01,-1.143522238044568e+01,-1.083283760347784e+01,-1.508098108246485e+01,-9.205492176467025e+00
3.607214428857715e-01,-1.145001671957160e+01,-1.084763194260375e+01,-1.509577542159076e+01,-9.220286515592941e+00
3.807615230460922e-01,-1.146552878914160e+01,-1.086314401217376e+01,-1.511128749116077e+01,-9.235798585162948e+00
4.008016032064128e-01,-1.148174498271743e+01,-1.087936020574958e+01,-1.512750368473660e+01,-9.252014778738772e+00
4.208416833667334e-01,-1.149865179838793e+01,-1.089626702142009e+01,-1.514441050040710e+01,-9.268921594409273e+00
