,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.397588541573521e+01,-1.049217626134625e+01,-1.281064187853498e+01,-1.215500645428660e+01
1.010101010101010e-01,-1.398784993647187e+01,-1.050414078208292e+01,-1.282260639927165e+01,-1.216697097502326e+01
2.020202020202020e-01,-1.402259832510020e+01,-1.053888917071125e+01,-1.285735478789998e+01,-1.220171936365159e+01
3.030303030303030e-01,-1.407836949899984e+01,-1.059466034461089e+01,-1.291312596179962e+01,-1.225749053755123e+01
4.040404040404040e-01,-1.415338458091288e+01,-1.066967542652392e+01,-1.298814104371265e+01,-1.233250561946427e+01
5.050505050505051e-01,-1.424589633514267e+01,-1.076218718075372e+01,-1.308065279794245e+01,-1.242501737369406e+01
6.060606060606061e-01,-1.435423253029833e+01,-1.087052337590937e+01,-1.318898899309810e+01,-1.253335356884972e+01
7.070707070707071e-01,-1.447682876639519e+01,-1.099311961200623e+01,-1.331158522919496e+01,-1.265594980494658e+01
8.080808080808081e-01,-1.461224908183109e+01,-1.112853992744213e+01,-1.344700554463086e+01,-1.279137012038248e+01
9.090909090909091e-01,-1.475919512176128e+01,-1.127548596737232e+01,-1.359395158456105e+01,-1.293831616031267e+01
1.010101010101010e+00,-1.491650615530214e+01,-1.143279700091318e+01,-1.375126261810191e+01,-1.309562719385353e+01
1.111111111111111e+00,-1.508315272113181e+01,-1.159944356674285e+01,-1.391790918393158e+01,-1.326227375968319e+01
1.212121212121212e+00,-1.525822646407633e+01,-1.177451730968738e+01,-1.409298292687611e+01,-1.343734750262772e+01
1.313131313131313e+00,-1.544092817206128e+01,-1.195721901767233e+01,-1.427568463486106e+01,-1.362004921061267e+01
1.363636363636364e+00,-1.553491655263735e+01,-1.205120739824839e+01,-1.436967301543712e+01,-1.371403759118874e+01
1.376262626262626e+00,-1.555867453208459e+01,-1.207496537769563e+01,-1.439343099488436e+01,-1.373779557063598e+01
1.379419191919192e+00,-1.556463000077687e+01,-1.208092084638791e+01,-1.439938646357664e+01,-1.374375103932826e+01
