,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.276092554408418e+01,-9.386287231254185e+00,-1.129382868286049e+01,-1.111403815484071e+01
1.010101010101010e-01,-1.277289006482084e+01,-9.398251751990850e+00,-1.130579320359715e+01,-1.112600267557737e+01
2.020202020202020e-01,-1.280763845344917e+01,-9.433000140619180e+00,-1.134054159222548e+01,-1.116075106420570e+01
3.030303030303030e-01,-1.286340962734881e+01,-9.488771314518821e+00,-1.139631276612512e+01,-1.121652223810534e+01
4.040404040404040e-01,-1.293842470926185e+01,-9.563786396431855e+00,-1.147132784803816e+01,-1.129153732001838e+01
5.050505050505051e-01,-1.303093646349164e+01,-9.656298150661650e+00,-1.156383960226795e+01,-1.138404907424817e+01
6.060606060606061e-01,-1.313927265864730e+01,-9.764634345817308e+00,-1.167217579742361e+01,-1.149238526940383e+01
7.070707070707071e-01,-1.326186889474416e+01,-9.887230581914169e+00,-1.179477203352047e+01,-1.161498150550069e+01
8.080808080808081e-01,-1.339728921018006e+01,-1.002265089735006e+01,-1.193019234895637e+01,-1.175040182093659e+01
9.090909090909091e-01,-1.354423525011025e+01,-1.016959693728026e+01,-1.207713838888656e+01,-1.189734786086678e+01
1.010101010101010e+00,-1.370154628365110e+01,-1.032690797082111e+01,-1.223444942242742e+01,-1.205465889440764e+01
1.111111111111111e+00,-1.386819284948077e+01,-1.049355453665078e+01,-1.240109598825709e+01,-1.222130546023731e+01
1.212121212121212e+00,-1.404326659242530e+01,-1.066862827959531e+01,-1.257616973120161e+01,-1.239637920318183e+01
1.262626262626263e+00,-1.413370997796086e+01,-1.075907166513087e+01,-1.266661311673717e+01,-1.248682258871739e+01
1.287878787878788e+00,-1.417961770538098e+01,-1.080497939255099e+01,-1.271252084415729e+01,-1.253273031613751e+01
1.288667929292929e+00,-1.418105951307803e+01,-1.080642120024804e+01,-1.271396265185435e+01,-1.253417212383457e+01
1.289062500000000e+00,-1.418178057899800e+01,-1.080714226616801e+01,-1.271468371777431e+01,-1.253489318975453e+01
1.289161142676767e+00,-1.418196086235359e+01,-1.079986849382151e+01,-1.271486400112990e+01,-1.253507347311012e+01
1.289259785353535e+00,-1.418214115245816e+01,-1.080123867659033e+01,-1.271504429123447e+01,-1.253525376321469e+01
1.289457070707070e+00,-1.418250175291172e+01,-1.080397920744712e+01,-1.271540489168803e+01,-1.253561436366824e+01
1.291035353535353e+00,-1.418538752769678e+01,-1.082591107545579e+01,-1.271829066647309e+01,-1.253850013845331e+01
1.294191919191919e+00,-1.419116424871081e+01,-1.086981415516239e+01,-1.272406738748712e+01,-1.254427685946734e+01
1.300505050505051e+00,-1.420273830457150e+01,-1.095777697970368e+01,-1.273564144334781e+01,-1.255585091532803e+01
1.313131313131313e+00,-1.422596830041025e+01,-1.113432494807818e+01,-1.275887143918657e+01,-1.257908091116678e+01
1.414141414141414e+00,-1.441559553794517e+01,-1.257549195334357e+01,-1.294849867672148e+01,-1.276870814870170e+01
1.426767676767677e+00,-1.443975428883411e+01,-1.275909846009951e+01,-1.297265742761043e+01,-1.279286689959064e+01
1.428345959595960e+00,-1.444278100021555e+01,-1.278210146659843e+01,-1.297568413899186e+01,-1.279589361097208e+01
1.429135101010101e+00,-1.444429492561561e+01,-1.279360729963890e+01,-1.297719806439192e+01,-1.279740753637214e+01
1.429332386363637e+00,-1.444467346626453e+01,-1.279648420857067e+01,-1.297757660504084e+01,-1.279778607702106e+01
1.429431029040404e+00,-1.444486274548092e+01,-1.279792273061523e+01,-1.297776588425723e+01,-1.279797535623745e+01
1.429529671717172e+00,-1.444505203062455e+01,-1.279936129770687e+01,-1.297795516940086e+01,-1.279936129770687e+01
