,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.055303786932655e+01,-8.487424311389468e+00,-9.446716419857292e+00,-9.268128345516484e+00
2.004008016032064e-02,-1.055351764184579e+01,-8.487904083908703e+00,-9.447196192376527e+00,-9.268608118035718e+00
4.008016032064128e-02,-1.055494829138963e+01,-8.489334733452548e+00,-9.448626841920372e+00,-9.270038767579564e+00
6.012024048096192e-02,-1.055731669771604e+01,-8.491703139778952e+00,-9.450995248246777e+00,-9.272407173905968e+00
8.016032064128256e-02,-1.056060959311191e+01,-8.494996035174827e+00,-9.454288143642652e+00,-9.275700069301843e+00
1.002004008016032e-01,-1.056481357563599e+01,-8.499200017698911e+00,-9.458492126166735e+00,-9.279904051825927e+00
1.202404809619238e-01,-1.056991512296299e+01,-8.504301565025903e+00,-9.463593673493728e+00,-9.285005599152919e+00
1.402805611222445e-01,-1.057590060675981e+01,-8.510287048822731e+00,-9.469579157290555e+00,-9.290991082949747e+00
1.603206412825651e-01,-1.058275630751895e+01,-8.517142749581868e+00,-9.476434858049693e+00,-9.297846783708884e+00
1.803607214428858e-01,-1.059046842976852e+01,-8.524854871831439e+00,-9.484146980299263e+00,-9.305558905958454e+00
2.004008016032064e-01,-1.059902311757488e+01,-8.533409559637800e+00,-9.492701668105624e+00,-9.314113593764816e+00
2.204408817635271e-01,-1.060840647025033e+01,-8.542792912313246e+00,-9.502085020781070e+00,-9.323496946440262e+00
2.404809619238477e-01,-1.061860455817669e+01,-8.552991000239608e+00,-9.512283108707432e+00,-9.333695034366624e+00
2.605210420841683e-01,-1.062960343865488e+01,-8.563989880717799e+00,-9.523281989185623e+00,-9.344693914844814e+00
2.805611222444890e-01,-1.064138917169099e+01,-8.575775613753908e+00,-9.535067722221733e+00,-9.356479647880924e+00
3.006012024048096e-01,-1.065394783563113e+01,-8.588334277694043e+00,-9.547626386161868e+00,-9.369038311821059e+00
3.206412825651302e-01,-1.066726554255996e+01,-8.601651984622878e+00,-9.560944093090702e+00,-9.382356018749894e+00
3.406813627254509e-01,-1.068132845338181e+01,-8.615714895444725e+00,-9.575007003912550e+00,-9.396418929571741e+00
3.607214428857715e-01,-1.069612279250772e+01,-8.630509234570640e+00,-9.589801343038465e+00,-9.411213268697656e+00
3.807615230460922e-01,-1.071163486207773e+01,-8.646021304140648e+00,-9.605313412608472e+00,-9.426725338267664e+00
4.008016032064128e-01,-1.072785105565356e+01,-8.662237497716472e+00,-9.621529606184296e+00,-9.442941531843488e+00
4.208416833667334e-01,-1.074475787132406e+01,-8.679144313386972e+00,-9.638436421854797e+00,-9.459848347513988e+00
4.408817635270541e-01,-1.076234192417282e+01,-8.696728366235735e+00,-9.656020474703560e+00,-9.477432400362751e+00
4.609218436873747e-01,-1.078058995806489e+01,-8.714976400127801e+00,-9.674268508595626e+00,-9.495680434254817e+00
4.809619238476954e-01,-1.079948885671723e+01,-8.733875298780150e+00,-9.693167407247975e+00,-9.514579332907166e+00
5.010020040080160e-01,-1.081902565402535e+01,-8.753412096088264e+00,-9.712704204556088e+00,-9.534116130215279e+00
5.210420841683366e-01,-1.083918754362561e+01,-8.773573985688522e+00,-9.732866094156346e+00,-9.554278019815538e+00
5.410821643286573e-01,-1.085996188768067e+01,-8.794348329743581e+00,-9.753640438211406e+00,-9.575052363870597e+00
5.611222444889780e-01,-1.088133622488183e+01,-8.815722666944744e+00,-9.775014775412568e+00,-9.596426701071760e+00
5.811623246492986e-01,-1.090329827766897e+01,-8.837684719731884e+00,-9.796976828199709e+00,-9.618388753858900e+00
6.012024048096192e-01,-1.092583595867464e+01,-8.860222400737555e+00,-9.819514509205380e+00,-9.640926434864571e+00
6.212424849699398e-01,-1.094893737640442e+01,-8.883323818467337e+00,-9.842615926935162e+00,-9.664027852594353e+00
