,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.365865355388490e+01,-9.935106875623548e+00,-1.294883582097989e+01,-1.264168371169762e+01
1.010101010101010e-01,-1.367061807462157e+01,-9.947071396360213e+00,-1.296080034171656e+01,-1.265364823243428e+01
2.020202020202020e-01,-1.370536646324990e+01,-9.981819784988543e+00,-1.299554873034489e+01,-1.268839662106261e+01
3.030303030303030e-01,-1.376113763714954e+01,-1.003759095888818e+01,-1.305131990424453e+01,-1.274416779496226e+01
4.040404040404040e-01,-1.383615271906257e+01,-1.011260604080122e+01,-1.312633498615756e+01,-1.281918287687529e+01
5.050505050505051e-01,-1.392866447329236e+01,-1.020511779503101e+01,-1.321884674038736e+01,-1.291169463110508e+01
6.060606060606061e-01,-1.403700066844802e+01,-1.031345399018667e+01,-1.332718293554302e+01,-1.302003082626074e+01
7.070707070707071e-01,-1.415959690454488e+01,-1.043605022628353e+01,-1.344977917163988e+01,-1.314262706235760e+01
8.080808080808081e-01,-1.429501721998078e+01,-1.057147054171943e+01,-1.358519948707577e+01,-1.327804737779350e+01
9.090909090909091e-01,-1.444196325991097e+01,-1.071841658164962e+01,-1.373214552700597e+01,-1.342499341772369e+01
1.010101010101010e+00,-1.459927429345183e+01,-1.087572761519048e+01,-1.388945656054682e+01,-1.358230445126455e+01
1.111111111111111e+00,-1.476592085928150e+01,-1.104237418102015e+01,-1.405610312637649e+01,-1.374895101709422e+01
1.212121212121212e+00,-1.494099460222603e+01,-1.121744792396467e+01,-1.423117686932102e+01,-1.392402476003874e+01
1.313131313131313e+00,-1.512369631021098e+01,-1.140014963194963e+01,-1.441387857730597e+01,-1.410672646802370e+01
1.325757575757576e+00,-1.514703440882818e+01,-1.142348773056683e+01,-1.443721667592317e+01,-1.413006456664090e+01
1.332070707070707e+00,-1.515874359800924e+01,-1.143519691974789e+01,-1.444892586510423e+01,-1.414177375582196e+01
1.333648989898990e+00,-1.516167504983211e+01,-1.143812837157075e+01,-1.445185731692710e+01,-1.414470520764482e+01
1.334438131313131e+00,-1.516314139723916e+01,-1.143959471897781e+01,-1.445332366433415e+01,-1.414617155505188e+01
1.334536773989899e+00,-1.516332471977529e+01,-1.143550088408831e+01,-1.445350698687029e+01,-1.414635487758801e+01
1.334635416666667e+00,-1.516350804877839e+01,-1.143689417318341e+01,-1.445369031587338e+01,-1.414653820659111e+01
