,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.346668923619919e+01,-1.116704180044379e+01,-1.385108512070297e+01,-1.552551586461463e+01
2.004008016032064e-02,-1.346716900871843e+01,-1.116752157296302e+01,-1.385156489322221e+01,-1.552599563713386e+01
4.008016032064128e-02,-1.346859965826227e+01,-1.116895222250687e+01,-1.385299554276605e+01,-1.552742628667771e+01
6.012024048096192e-02,-1.347096806458867e+01,-1.117132062883327e+01,-1.385536394909246e+01,-1.552979469300411e+01
8.016032064128256e-02,-1.347426095998455e+01,-1.117461352422914e+01,-1.385865684448833e+01,-1.553308758839999e+01
1.002004008016032e-01,-1.347846494250863e+01,-1.117881750675323e+01,-1.386286082701242e+01,-1.553729157092407e+01
1.202404809619238e-01,-1.348356648983563e+01,-1.118391905408022e+01,-1.386796237433941e+01,-1.554239311825106e+01
1.402805611222445e-01,-1.348955197363245e+01,-1.118990453787705e+01,-1.387394785813624e+01,-1.554837860204789e+01
1.603206412825651e-01,-1.349640767439159e+01,-1.119676023863619e+01,-1.388080355889537e+01,-1.555523430280703e+01
1.803607214428858e-01,-1.350411979664116e+01,-1.120447236088576e+01,-1.388851568114494e+01,-1.556294642505660e+01
2.004008016032064e-01,-1.351267448444752e+01,-1.121302704869212e+01,-1.389707036895130e+01,-1.557150111286296e+01
2.204408817635271e-01,-1.352205783712297e+01,-1.122241040136756e+01,-1.390645372162675e+01,-1.558088446553841e+01
2.404809619238477e-01,-1.353225592504933e+01,-1.123260848929393e+01,-1.391665180955311e+01,-1.559108255346477e+01
2.605210420841683e-01,-1.354325480552752e+01,-1.124360736977212e+01,-1.392765069003130e+01,-1.560208143394296e+01
2.805611222444890e-01,-1.355504053856363e+01,-1.125539310280823e+01,-1.393943642306741e+01,-1.561386716697907e+01
3.006012024048096e-01,-1.356759920250377e+01,-1.126795176674836e+01,-1.395199508700755e+01,-1.562642583091920e+01
3.206412825651302e-01,-1.358091690943260e+01,-1.128126947367720e+01,-1.396531279393638e+01,-1.563974353784804e+01
3.406813627254509e-01,-1.359497982025445e+01,-1.129533238449904e+01,-1.397937570475823e+01,-1.565380644866989e+01
3.607214428857715e-01,-1.360977415938036e+01,-1.131012672362496e+01,-1.399417004388414e+01,-1.566860078779580e+01
3.807615230460922e-01,-1.362528622895037e+01,-1.132563879319497e+01,-1.400968211345415e+01,-1.568411285736581e+01
4.008016032064128e-01,-1.364150242252619e+01,-1.134185498677079e+01,-1.402589830702998e+01,-1.570032905094163e+01
4.208416833667334e-01,-1.365840923819670e+01,-1.135876180244129e+01,-1.404280512270048e+01,-1.571723586661213e+01
4.408817635270541e-01,-1.367599329104546e+01,-1.137634585529005e+01,-1.406038917554924e+01,-1.573481991946090e+01
4.609218436873747e-01,-1.369424132493752e+01,-1.139459388918212e+01,-1.407863720944131e+01,-1.575306795335296e+01
4.809619238476954e-01,-1.371314022358987e+01,-1.141349278783447e+01,-1.409753610809365e+01,-1.577196685200531e+01
5.010020040080160e-01,-1.373267702089799e+01,-1.143302958514258e+01,-1.411707290540177e+01,-1.579150364931342e+01
5.210420841683366e-01,-1.375283891049824e+01,-1.145319147474284e+01,-1.413723479500203e+01,-1.581166553891368e+01
5.410821643286573e-01,-1.377361325455330e+01,-1.147396581879790e+01,-1.415800913905709e+01,-1.583243988296874e+01
5.611222444889780e-01,-1.379498759175447e+01,-1.149534015599906e+01,-1.417938347625825e+01,-1.585381422016991e+01
5.811623246492986e-01,-1.381694964454161e+01,-1.151730220878620e+01,-1.420134552904539e+01,-1.587577627295705e+01
6.012024048096192e-01,-1.383948732554728e+01,-1.153983988979187e+01,-1.422388321005106e+01,-1.589831395396272e+01
6.212424849699398e-01,-1.386258874327706e+01,-1.156294130752165e+01,-1.424698462778084e+01,-1.592141537169250e+01
6.412825651302605e-01,-1.388624220704324e+01,-1.158659477128783e+01,-1.427063809154702e+01,-1.594506883545868e+01
