,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-8.926071252931420e+00,-9.852985119650187e+00,-9.507944350592670e+00,-1.440994683902686e+01
1.010101010101010e-01,-8.938035773668085e+00,-9.864949640386852e+00,-9.519908871329335e+00,-1.442191135976353e+01
2.020202020202020e-01,-8.972784162296415e+00,-9.899698029015182e+00,-9.554657259957665e+00,-1.445665974839186e+01
3.030303030303030e-01,-9.028555336196057e+00,-9.955469202914824e+00,-9.610428433857306e+00,-1.451243092229150e+01
4.040404040404040e-01,-9.103570418109090e+00,-1.003048428482786e+01,-9.685443515770341e+00,-1.458744600420453e+01
5.050505050505051e-01,-9.196082172338885e+00,-1.012299603905765e+01,-9.777955270000135e+00,-1.467995775843433e+01
6.060606060606061e-01,-9.304418367494543e+00,-1.023133223421331e+01,-9.886291465155793e+00,-1.478829395358998e+01
7.070707070707071e-01,-9.427014603591404e+00,-1.035392847031017e+01,-1.000888770125265e+01,-1.491089018968684e+01
8.080808080808081e-01,-9.562434919027300e+00,-1.048934878574607e+01,-1.014430801668855e+01,-1.504631050512274e+01
9.090909090909091e-01,-9.709380958957492e+00,-1.063629482567626e+01,-1.029125405661874e+01,-1.519325654505293e+01
1.010101010101010e+00,-9.866691992498350e+00,-1.079360585921712e+01,-1.044856509015960e+01,-1.535056757859379e+01
1.111111111111111e+00,-1.003333855832802e+01,-1.096025242504679e+01,-1.061521165598927e+01,-1.551721414442346e+01
1.212121212121212e+00,-1.020841230127255e+01,-1.113532616799131e+01,-1.079028539893380e+01,-1.569228788736799e+01
1.237373737373737e+00,-1.025340160513428e+01,-1.118031547185304e+01,-1.083527470279553e+01,-1.573727719122972e+01
1.250000000000000e+00,-1.027607125293142e+01,-1.120298511965019e+01,-1.085794435059267e+01,-1.575994683902686e+01
1.250197285353535e+00,-1.027642638057864e+01,-1.120334024729741e+01,-1.085829947823989e+01,-1.576030196667408e+01
1.250295928030303e+00,-1.027660395490940e+01,-1.120351782162817e+01,-1.085847705257066e+01,-1.576047954100484e+01
1.250394570707071e+00,-1.026539833703824e+01,-1.120369540296281e+01,-1.085865463390530e+01,-1.576065712233949e+01
1.250789141414141e+00,-1.027079722153818e+01,-1.120440579832695e+01,-1.085936502926943e+01,-1.576136751770362e+01
1.251578282828283e+00,-1.028159772096279e+01,-1.120582692504003e+01,-1.086078615598251e+01,-1.576278864441670e+01
1.253156565656566e+00,-1.030320905192185e+01,-1.120867052121885e+01,-1.086362975216134e+01,-1.576563224059553e+01
1.256313131313131e+00,-1.034647246151043e+01,-1.121436307511209e+01,-1.086932230605457e+01,-1.577132479448876e+01
1.262626262626263e+00,-1.043316169746278e+01,-1.122576955352687e+01,-1.088072878446935e+01,-1.578273127290354e+01
1.287878787878788e+00,-1.078206042585568e+01,-1.127167728094699e+01,-1.092663651188947e+01,-1.582863900032366e+01
1.294191919191919e+00,-1.086981415516239e+01,-1.128322382427682e+01,-1.093818305521930e+01,-1.584018554365349e+01
1.297348484848485e+00,-1.091376950852020e+01,-1.128900742340285e+01,-1.094396665434533e+01,-1.584596914277952e+01
1.298926767676768e+00,-1.093576673909829e+01,-1.129190179584733e+01,-1.094686102678981e+01,-1.584886351522400e+01
1.299321338383838e+00,-1.094126808031729e+01,-1.129262565653404e+01,-1.094758488747652e+01,-1.584958737591072e+01
