,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-9.574088260639762e+00,-1.237282485394639e+01,-1.042274434632770e+01,-1.115790128652117e+01
2.004008016032064e-02,-9.574568033158997e+00,-1.237330462646563e+01,-1.042322411884693e+01,-1.115838105904040e+01
4.008016032064128e-02,-9.575998682702842e+00,-1.237473527600947e+01,-1.042465476839078e+01,-1.115981170858425e+01
6.012024048096192e-02,-9.578367089029246e+00,-1.237710368233588e+01,-1.042702317471718e+01,-1.116218011491065e+01
8.016032064128256e-02,-9.581659984425121e+00,-1.238039657773175e+01,-1.043031607011305e+01,-1.116547301030653e+01
1.002004008016032e-01,-9.585863966949205e+00,-1.238460056025584e+01,-1.043452005263714e+01,-1.116967699283061e+01
1.202404809619238e-01,-9.590965514276197e+00,-1.238970210758283e+01,-1.043962159996413e+01,-1.117477854015760e+01
1.402805611222445e-01,-9.596950998073025e+00,-1.239568759137966e+01,-1.044560708376096e+01,-1.118076402395443e+01
1.603206412825651e-01,-9.603806698832162e+00,-1.240254329213879e+01,-1.045246278452010e+01,-1.118761972471357e+01
1.803607214428858e-01,-9.611518821081733e+00,-1.241025541438836e+01,-1.046017490676967e+01,-1.119533184696314e+01
2.004008016032064e-01,-9.620073508888094e+00,-1.241881010219473e+01,-1.046872959457603e+01,-1.120388653476950e+01
2.204408817635271e-01,-9.629456861563540e+00,-1.242819345487017e+01,-1.047811294725147e+01,-1.121326988744494e+01
2.404809619238477e-01,-9.639654949489902e+00,-1.243839154279653e+01,-1.048831103517784e+01,-1.122346797537131e+01
2.605210420841683e-01,-9.650653829968093e+00,-1.244939042327472e+01,-1.049930991565603e+01,-1.123446685584950e+01
2.805611222444890e-01,-9.662439563004202e+00,-1.246117615631083e+01,-1.051109564869214e+01,-1.124625258888561e+01
3.006012024048096e-01,-9.674998226944338e+00,-1.247373482025097e+01,-1.052365431263227e+01,-1.125881125282574e+01
3.206412825651302e-01,-9.688315933873172e+00,-1.248705252717980e+01,-1.053697201956111e+01,-1.127212895975458e+01
3.406813627254509e-01,-9.702378844695019e+00,-1.250111543800165e+01,-1.055103493038295e+01,-1.128619187057642e+01
3.607214428857715e-01,-9.717173183820934e+00,-1.251590977712757e+01,-1.056582926950887e+01,-1.130098620970234e+01
3.807615230460922e-01,-9.732685253390942e+00,-1.253142184669757e+01,-1.058134133907888e+01,-1.131649827927235e+01
4.008016032064128e-01,-9.748901446966766e+00,-1.254763804027340e+01,-1.059755753265470e+01,-1.133271447284817e+01
4.208416833667334e-01,-9.765808262637266e+00,-1.256454485594390e+01,-1.061446434832520e+01,-1.134962128851867e+01
4.408817635270541e-01,-9.783392315486029e+00,-1.258212890879266e+01,-1.063204840117396e+01,-1.136720534136743e+01
4.609218436873747e-01,-9.801640349378095e+00,-1.260037694268473e+01,-1.065029643506603e+01,-1.138545337525950e+01
4.809619238476954e-01,-9.820539248030444e+00,-1.261927584133708e+01,-1.066919533371838e+01,-1.140435227391185e+01
5.010020040080160e-01,-9.840076045338558e+00,-1.263881263864519e+01,-1.068873213102649e+01,-1.142388907121996e+01
5.210420841683366e-01,-9.860237934938816e+00,-1.265897452824545e+01,-1.070889402062675e+01,-1.144405096082022e+01
5.410821643286573e-01,-9.881012278993875e+00,-1.267974887230051e+01,-1.072966836468181e+01,-1.146482530487528e+01
5.611222444889780e-01,-9.902386616195038e+00,-1.270112320950167e+01,-1.075104270188297e+01,-1.148619964207644e+01
5.811623246492986e-01,-9.924348668982178e+00,-1.272308526228881e+01,-1.077300475467011e+01,-1.150816169486358e+01
6.012024048096192e-01,-9.946886349987849e+00,-1.274562294329448e+01,-1.079554243567578e+01,-1.153069937586925e+01
6.212424849699398e-01,-9.969987767717631e+00,-1.276872436102426e+01,-1.081864385340556e+01,-1.155380079359904e+01
6.412825651302605e-01,-9.993641231483810e+00,-1.279237782479044e+01,-1.084229731717174e+01,-1.157745425736521e+01
6.613226452905812e-01,-1.001783525561369e+01,-1.281657184892032e+01,-1.086649134130162e+01,-1.160164828149509e+01
6.813627254509018e-01,-1.004255856295767e+01,-1.284129515626431e+01,-1.089121464864561e+01,-1.162637158883908e+01
7.014028056112224e-01,-1.006780008772538e+01,-1.286653668103201e+01,-1.091645617341332e+01,-1.165161311360679e+01
7.214428857715430e-01,-1.009354897768054e+01,-1.289228557098717e+01,-1.094220506336847e+01,-1.167736200356195e+01
7.414829659318637e-01,-1.011979459572756e+01,-1.291853118903420e+01,-1.096845068141550e+01,-1.170360762160897e+01
7.615230460921844e-01,-1.014652652092410e+01,-1.294526311423073e+01,-1.099518260661204e+01,-1.173033954680551e+01
7.815631262525050e-01,-1.017373454895489e+01,-1.297247114226152e+01,-1.102239063464282e+01,-1.175754757483629e+01
8.016032064128256e-01,-1.020140869210281e+01,-1.300014528540945e+01,-1.105006477779075e+01,-1.178522171798422e+01
8.216432865731462e-01,-1.022953917875330e+01,-1.302827577205994e+01,-1.107819526444124e+01,-1.181335220463471e+01
8.416833667334669e-01,-1.025811645246787e+01,-1.305685304577450e+01,-1.110677253815580e+01,-1.184192947834928e+01
8.617234468937875e-01,-1.028713117066226e+01,-1.308586776396889e+01,-1.113578725635019e+01,-1.187094419654366e+01
