,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.218578282854935e+01,-1.163649077552484e+01,-1.331491875749362e+01,-1.533939954383083e+01
1.010101010101010e-01,-1.219774734928601e+01,-1.164845529626151e+01,-1.332688327823028e+01,-1.535136406456750e+01
2.020202020202020e-01,-1.223249573791434e+01,-1.168320368488984e+01,-1.336163166685861e+01,-1.538611245319583e+01
3.030303030303030e-01,-1.228826691181399e+01,-1.173897485878948e+01,-1.341740284075825e+01,-1.544188362709547e+01
4.040404040404040e-01,-1.236328199372702e+01,-1.181398994070251e+01,-1.349241792267129e+01,-1.551689870900850e+01
5.050505050505051e-01,-1.245579374795681e+01,-1.190650169493231e+01,-1.358492967690108e+01,-1.560941046323830e+01
6.060606060606061e-01,-1.256412994311247e+01,-1.201483789008797e+01,-1.369326587205674e+01,-1.571774665839396e+01
7.070707070707071e-01,-1.268672617920933e+01,-1.213743412618483e+01,-1.381586210815360e+01,-1.584034289449082e+01
8.080808080808081e-01,-1.282214649464523e+01,-1.227285444162072e+01,-1.395128242358950e+01,-1.597576320992671e+01
9.090909090909091e-01,-1.296909253457542e+01,-1.241980048155092e+01,-1.409822846351969e+01,-1.612270924985690e+01
1.010101010101010e+00,-1.312640356811628e+01,-1.257711151509177e+01,-1.425553949706055e+01,-1.628002028339776e+01
1.111111111111111e+00,-1.329305013394595e+01,-1.274375808092144e+01,-1.442218606289022e+01,-1.644666684922743e+01
1.212121212121212e+00,-1.346812387689048e+01,-1.291883182386597e+01,-1.459725980583474e+01,-1.662174059217196e+01
1.313131313131313e+00,-1.365082558487543e+01,-1.310153353185092e+01,-1.477996151381969e+01,-1.680444230015691e+01
1.414141414141414e+00,-1.384045282241035e+01,-1.329116076938584e+01,-1.496958875135461e+01,-1.699406953769183e+01
1.464646464646465e+00,-1.393766751908963e+01,-1.338837546606512e+01,-1.506680344803389e+01,-1.709128423437111e+01
1.467803030303030e+00,-1.394379413832618e+01,-1.339450208530167e+01,-1.507293006727044e+01,-1.709741085360766e+01
1.469381313131313e+00,-1.394685964803885e+01,-1.339756759501435e+01,-1.507599557698312e+01,-1.710047636332034e+01
1.470170454545455e+00,-1.394839295201733e+01,-1.339910089899282e+01,-1.507752888096159e+01,-1.710200966729881e+01
1.470367739898990e+00,-1.394877633516865e+01,-1.339948428214414e+01,-1.507791226411291e+01,-1.710239305045013e+01
1.470466382575757e+00,-1.394896803531505e+01,-1.339967598259811e+01,-1.507810396425932e+01,-1.710258475059653e+01
1.470565025252525e+00,-1.394915974117462e+01,-1.340166453595205e+01,-1.507829567011889e+01,-1.710277645645611e+01
1.470959595959596e+00,-1.394992662173448e+01,-1.340749282820702e+01,-1.507906255067875e+01,-1.710354333701597e+01
1.477272727272727e+00,-1.396220911530938e+01,-1.350083977937624e+01,-1.509134504425365e+01,-1.711582583059086e+01
1.489898989898990e+00,-1.398684375281118e+01,-1.368806302438992e+01,-1.511597968175545e+01,-1.714046046809267e+01
1.502525252525253e+00,-1.401157039695422e+01,-1.387598551987704e+01,-1.514070632589849e+01,-1.716518711223571e+01
1.508838383838384e+00,-1.402396790262106e+01,-1.397020656294501e+01,-1.515310383156533e+01,-1.717758461790255e+01
1.511994949494949e+00,-1.403017514614764e+01,-1.401738161374699e+01,-1.515931107509191e+01,-1.718379186142912e+01
1.512784090909091e+00,-1.403172783882553e+01,-1.402918207809898e+01,-1.516086376776980e+01,-1.718534455410702e+01
1.512882733585859e+00,-1.403192195018149e+01,-1.403065732440426e+01,-1.516105787912576e+01,-1.718553866546297e+01
1.512981376262626e+00,-1.403213261253333e+01,-1.403213261253333e+01,-1.516125199598484e+01,-1.718573278232206e+01
1.513178661616162e+00,-1.403508331424836e+01,-1.403508331424836e+01,-1.516164024621051e+01,-1.718612103254772e+01
1.513573232323232e+00,-1.404098521940485e+01,-1.404098521940485e+01,-1.516241681267847e+01,-1.718689759901568e+01
1.515151515151515e+00,-1.406459952547923e+01,-1.406459952547923e+01,-1.516552395821457e+01,-1.719000474455179e+01
1.565656565656566e+00,-1.482582002215897e+01,-1.482582002215897e+01,-1.526568454988296e+01,-1.729016533622017e+01
1.590909090909091e+00,-1.521038675396334e+01,-1.521038675396334e+01,-1.531628543564669e+01,-1.734076622198391e+01
1.597222222222222e+00,-1.530693096980114e+01,-1.530693096980114e+01,-1.532898862194114e+01,-1.735346940827835e+01
1.598011363636363e+00,-1.531901021425445e+01,-1.531901021425445e+01,-1.533057799621131e+01,-1.735505878254853e+01
1.598405934343434e+00,-1.532505076928702e+01,-1.532505076928702e+01,-1.533137280608402e+01,-1.735585359242123e+01
