,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.174873844126044e+01,-1.388127027488637e+01,-1.090214299769859e+01,-1.078892144009356e+01
1.010101010101010e-01,-1.176070296199710e+01,-1.389323479562304e+01,-1.091410751843526e+01,-1.080088596083023e+01
2.020202020202020e-01,-1.179545135062543e+01,-1.392798318425137e+01,-1.094885590706359e+01,-1.083563434945856e+01
3.030303030303030e-01,-1.185122252452507e+01,-1.398375435815101e+01,-1.100462708096323e+01,-1.089140552335820e+01
4.040404040404040e-01,-1.192623760643811e+01,-1.405876944006404e+01,-1.107964216287627e+01,-1.096642060527123e+01
5.050505050505051e-01,-1.201874936066790e+01,-1.415128119429384e+01,-1.117215391710606e+01,-1.105893235950102e+01
6.060606060606061e-01,-1.212708555582356e+01,-1.425961738944950e+01,-1.128049011226172e+01,-1.116726855465668e+01
7.070707070707071e-01,-1.224968179192042e+01,-1.438221362554636e+01,-1.140308634835858e+01,-1.128986479075354e+01
8.080808080808081e-01,-1.238510210735632e+01,-1.451763394098225e+01,-1.153850666379447e+01,-1.142528510618944e+01
9.090909090909091e-01,-1.253204814728651e+01,-1.466457998091244e+01,-1.168545270372467e+01,-1.157223114611963e+01
1.010101010101010e+00,-1.268935918082737e+01,-1.482189101445330e+01,-1.184276373726552e+01,-1.172954217966049e+01
1.111111111111111e+00,-1.285600574665703e+01,-1.498853758028297e+01,-1.200941030309519e+01,-1.189618874549016e+01
1.212121212121212e+00,-1.303107948960156e+01,-1.516361132322750e+01,-1.218448404603972e+01,-1.207126248843469e+01
1.313131313131313e+00,-1.321378119758651e+01,-1.534631303121245e+01,-1.236718575402467e+01,-1.225396419641964e+01
1.363636363636364e+00,-1.330776957816258e+01,-1.544030141178851e+01,-1.246117413460073e+01,-1.234795257699570e+01
1.388888888888889e+00,-1.335538747377639e+01,-1.548791930740233e+01,-1.250879203021455e+01,-1.239557047260952e+01
1.401515151515151e+00,-1.337934815171494e+01,-1.551187998534088e+01,-1.253275270815310e+01,-1.241953115054807e+01
1.403093434343434e+00,-1.338235026347910e+01,-1.551488209710503e+01,-1.253575481991725e+01,-1.242253326231222e+01
1.403488005050505e+00,-1.338310103433150e+01,-1.551563286795744e+01,-1.253650559076966e+01,-1.242328403316463e+01
1.403586647727272e+00,-1.338328874221701e+01,-1.551582057584294e+01,-1.253669329865517e+01,-1.242347174105013e+01
1.403685290404040e+00,-1.338347645617038e+01,-1.551600828979632e+01,-1.253688101260854e+01,-1.242400891331561e+01
