,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.123588100607623e+01,-1.325401216403016e+01,-1.328386645449302e+01,-1.414095652968304e+01
2.004008016032064e-02,-1.123636077859546e+01,-1.325449193654940e+01,-1.328434622701226e+01,-1.414143630220227e+01
4.008016032064128e-02,-1.123779142813931e+01,-1.325592258609324e+01,-1.328577687655610e+01,-1.414286695174612e+01
6.012024048096192e-02,-1.124015983446571e+01,-1.325829099241965e+01,-1.328814528288251e+01,-1.414523535807252e+01
8.016032064128256e-02,-1.124345272986159e+01,-1.326158388781552e+01,-1.329143817827838e+01,-1.414852825346840e+01
1.002004008016032e-01,-1.124765671238567e+01,-1.326578787033961e+01,-1.329564216080247e+01,-1.415273223599248e+01
1.202404809619238e-01,-1.125275825971266e+01,-1.327088941766660e+01,-1.330074370812946e+01,-1.415783378331947e+01
1.402805611222445e-01,-1.125874374350949e+01,-1.327687490146343e+01,-1.330672919192629e+01,-1.416381926711630e+01
1.603206412825651e-01,-1.126559944426863e+01,-1.328373060222256e+01,-1.331358489268542e+01,-1.417067496787544e+01
1.803607214428858e-01,-1.127331156651820e+01,-1.329144272447213e+01,-1.332129701493499e+01,-1.417838709012501e+01
2.004008016032064e-01,-1.128186625432456e+01,-1.329999741227850e+01,-1.332985170274135e+01,-1.418694177793137e+01
2.204408817635271e-01,-1.129124960700000e+01,-1.330938076495394e+01,-1.333923505541680e+01,-1.419632513060681e+01
2.404809619238477e-01,-1.130144769492637e+01,-1.331957885288030e+01,-1.334943314334316e+01,-1.420652321853318e+01
2.605210420841683e-01,-1.131244657540456e+01,-1.333057773335849e+01,-1.336043202382135e+01,-1.421752209901137e+01
2.805611222444890e-01,-1.132423230844067e+01,-1.334236346639460e+01,-1.337221775685746e+01,-1.422930783204748e+01
3.006012024048096e-01,-1.133679097238080e+01,-1.335492213033474e+01,-1.338477642079760e+01,-1.424186649598761e+01
3.206412825651302e-01,-1.135010867930964e+01,-1.336823983726357e+01,-1.339809412772643e+01,-1.425518420291645e+01
3.406813627254509e-01,-1.136417159013148e+01,-1.338230274808542e+01,-1.341215703854828e+01,-1.426924711373829e+01
3.607214428857715e-01,-1.137896592925740e+01,-1.339709708721134e+01,-1.342695137767419e+01,-1.428404145286421e+01
3.807615230460922e-01,-1.139447799882741e+01,-1.341260915678134e+01,-1.344246344724420e+01,-1.429955352243422e+01
4.008016032064128e-01,-1.141069419240323e+01,-1.342882535035717e+01,-1.345867964082003e+01,-1.431576971601004e+01
4.208416833667334e-01,-1.142760100807373e+01,-1.344573216602767e+01,-1.347558645649053e+01,-1.433267653168054e+01
4.408817635270541e-01,-1.144518506092249e+01,-1.346331621887643e+01,-1.349317050933929e+01,-1.435026058452930e+01
4.609218436873747e-01,-1.146343309481456e+01,-1.348156425276850e+01,-1.351141854323136e+01,-1.436850861842137e+01
4.809619238476954e-01,-1.148233199346691e+01,-1.350046315142085e+01,-1.353031744188370e+01,-1.438740751707372e+01
5.010020040080160e-01,-1.150186879077502e+01,-1.351999994872896e+01,-1.354985423919182e+01,-1.440694431438183e+01
5.210420841683366e-01,-1.152203068037528e+01,-1.354016183832922e+01,-1.357001612879208e+01,-1.442710620398209e+01
5.410821643286573e-01,-1.154280502443034e+01,-1.356093618238428e+01,-1.359079047284714e+01,-1.444788054803715e+01
5.611222444889780e-01,-1.156417936163150e+01,-1.358231051958544e+01,-1.361216481004830e+01,-1.446925488523831e+01
5.811623246492986e-01,-1.158614141441864e+01,-1.360427257237258e+01,-1.363412686283544e+01,-1.449121693802545e+01
6.012024048096192e-01,-1.160867909542431e+01,-1.362681025337825e+01,-1.365666454384111e+01,-1.451375461903112e+01
6.212424849699398e-01,-1.163178051315410e+01,-1.364991167110803e+01,-1.367976596157089e+01,-1.453685603676091e+01
6.412825651302605e-01,-1.165543397692027e+01,-1.367356513487421e+01,-1.370341942533707e+01,-1.456050950052708e+01
6.613226452905812e-01,-1.167962800105015e+01,-1.369775915900409e+01,-1.372761344946695e+01,-1.458470352465696e+01
6.813627254509018e-01,-1.170435130839414e+01,-1.372248246634808e+01,-1.375233675681094e+01,-1.460942683200095e+01
7.014028056112224e-01,-1.172959283316185e+01,-1.374772399111578e+01,-1.377757828157864e+01,-1.463466835676866e+01
7.214428857715430e-01,-1.175534172311701e+01,-1.377347288107094e+01,-1.380332717153380e+01,-1.466041724672381e+01
7.414829659318637e-01,-1.178158734116403e+01,-1.379971849911797e+01,-1.382957278958082e+01,-1.468666286477084e+01
7.615230460921844e-01,-1.180831926636057e+01,-1.382645042431450e+01,-1.385630471477736e+01,-1.471339478996738e+01
7.815631262525050e-01,-1.183552729439135e+01,-1.385365845234529e+01,-1.388351274280815e+01,-1.474060281799816e+01
8.016032064128256e-01,-1.186320143753928e+01,-1.388133259549322e+01,-1.391118688595608e+01,-1.476827696114609e+01
8.216432865731462e-01,-1.189133192418977e+01,-1.390946308214371e+01,-1.393931737260657e+01,-1.479640744779658e+01
8.416833667334669e-01,-1.191990919790434e+01,-1.393804035585827e+01,-1.396789464632113e+01,-1.482498472151114e+01
8.617234468937875e-01,-1.194892391609872e+01,-1.396705507405266e+01,-1.399690936451552e+01,-1.485399943970553e+01
8.817635270541082e-01,-1.197836694836030e+01,-1.399649810631424e+01,-1.402635239677710e+01,-1.488344247196711e+01
9.018036072144289e-01,-1.200822937443830e+01,-1.402636053239224e+01,-1.405621482285510e+01,-1.491330489804511e+01
9.218436873747494e-01,-1.203850248193946e+01,-1.405663363989340e+01,-1.408648793035626e+01,-1.494357800554627e+01
9.418837675350701e-01,-1.206917776376017e+01,-1.408730892171410e+01,-1.411716321217696e+01,-1.497425328736698e+01
9.619238476953907e-01,-1.210024691528483e+01,-1.411837807323877e+01,-1.414823236370163e+01,-1.500532243889164e+01
9.819639278557114e-01,-1.213170183137877e+01,-1.414983298933271e+01,-1.417968727979557e+01,-1.503677735498558e+01
1.002004008016032e+00,-1.216353460320214e+01,-1.418166576115608e+01,-1.421152005161894e+01,-1.506861012680895e+01
1.022044088176353e+00,-1.219573751486998e+01,-1.421386867282391e+01,-1.424372296328677e+01,-1.510081303847678e+01
1.042084168336673e+00,-1.222830303998175e+01,-1.424643419793568e+01,-1.427628848839854e+01,-1.513337856358856e+01
1.062124248496994e+00,-1.226122383804225e+01,-1.427935499599618e+01,-1.430920928645904e+01,-1.516629936164906e+01
1.082164328657315e+00,-1.229449275079395e+01,-1.431262390874789e+01,-1.434247819921075e+01,-1.519956827440076e+01
