,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.288540835077533e+01,-1.033240890981219e+01,-1.597477761033369e+01,-1.380593544063257e+01
1.010101010101010e-01,-1.289737287151200e+01,-1.034437343054885e+01,-1.598674213107035e+01,-1.381789996136924e+01
2.020202020202020e-01,-1.293212126014033e+01,-1.037912181917718e+01,-1.602149051969868e+01,-1.385264834999757e+01
3.030303030303030e-01,-1.298789243403997e+01,-1.043489299307683e+01,-1.607726169359832e+01,-1.390841952389721e+01
4.040404040404040e-01,-1.306290751595300e+01,-1.050990807498986e+01,-1.615227677551136e+01,-1.398343460581024e+01
5.050505050505051e-01,-1.315541927018280e+01,-1.060241982921965e+01,-1.624478852974115e+01,-1.407594636004004e+01
6.060606060606061e-01,-1.326375546533846e+01,-1.071075602437531e+01,-1.635312472489681e+01,-1.418428255519570e+01
7.070707070707071e-01,-1.338635170143532e+01,-1.083335226047217e+01,-1.647572096099367e+01,-1.430687879129256e+01
8.080808080808081e-01,-1.352177201687121e+01,-1.096877257590807e+01,-1.661114127642957e+01,-1.444229910672845e+01
9.090909090909091e-01,-1.366871805680141e+01,-1.111571861583826e+01,-1.675808731635976e+01,-1.458924514665864e+01
1.010101010101010e+00,-1.382602909034226e+01,-1.127302964937912e+01,-1.691539834990062e+01,-1.474655618019950e+01
1.111111111111111e+00,-1.399267565617193e+01,-1.143967621520879e+01,-1.708204491573029e+01,-1.491320274602917e+01
1.212121212121212e+00,-1.416774939911646e+01,-1.161474995815331e+01,-1.725711865867481e+01,-1.508827648897370e+01
1.313131313131313e+00,-1.435045110710141e+01,-1.179745166613827e+01,-1.743982036665977e+01,-1.527097819695865e+01
1.363636363636364e+00,-1.444443948767747e+01,-1.189144004671433e+01,-1.753380874723583e+01,-1.536496657753471e+01
1.366792929292930e+00,-1.445036936100671e+01,-1.189736992004357e+01,-1.753973862056507e+01,-1.537089645086395e+01
1.366891571969697e+00,-1.445055477320260e+01,-1.189755533223945e+01,-1.753992403276095e+01,-1.537108186305984e+01
1.366990214646465e+00,-1.445074019167408e+01,-1.189652199265121e+01,-1.754010945123244e+01,-1.537126728153132e+01
1.367187500000000e+00,-1.445111104744156e+01,-1.189934049466329e+01,-1.754048030699991e+01,-1.537163813729880e+01
