,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.283265913237947e+01,-1.142420615029135e+01,-1.391453738779090e+01,-1.034085842824175e+01
1.010101010101010e-01,-1.284462365311613e+01,-1.143617067102802e+01,-1.392650190852756e+01,-1.035282294897841e+01
2.020202020202020e-01,-1.287937204174446e+01,-1.147091905965635e+01,-1.396125029715589e+01,-1.038757133760674e+01
3.030303030303030e-01,-1.293514321564411e+01,-1.152669023355599e+01,-1.401702147105553e+01,-1.044334251150638e+01
4.040404040404040e-01,-1.301015829755714e+01,-1.160170531546903e+01,-1.409203655296857e+01,-1.051835759341942e+01
5.050505050505051e-01,-1.310267005178693e+01,-1.169421706969882e+01,-1.418454830719836e+01,-1.061086934764921e+01
6.060606060606061e-01,-1.321100624694259e+01,-1.180255326485448e+01,-1.429288450235402e+01,-1.071920554280487e+01
7.070707070707071e-01,-1.333360248303945e+01,-1.192514950095134e+01,-1.441548073845088e+01,-1.084180177890173e+01
8.080808080808081e-01,-1.346902279847535e+01,-1.206056981638723e+01,-1.455090105388678e+01,-1.097722209433763e+01
9.090909090909091e-01,-1.361596883840554e+01,-1.220751585631743e+01,-1.469784709381697e+01,-1.112416813426782e+01
1.010101010101010e+00,-1.377327987194640e+01,-1.236482688985828e+01,-1.485515812735783e+01,-1.128147916780868e+01
1.111111111111111e+00,-1.393992643777607e+01,-1.253147345568795e+01,-1.502180469318749e+01,-1.144812573363835e+01
1.212121212121212e+00,-1.411500018072059e+01,-1.270654719863248e+01,-1.519687843613202e+01,-1.162319947658287e+01
1.313131313131313e+00,-1.429770188870555e+01,-1.288924890661743e+01,-1.537958014411697e+01,-1.180590118456782e+01
1.363636363636364e+00,-1.439169026928161e+01,-1.298323728719349e+01,-1.547356852469304e+01,-1.189988956514389e+01
1.366792929292930e+00,-1.439762014261085e+01,-1.298916716052273e+01,-1.547949839802227e+01,-1.190581943847312e+01
1.367582070707071e+00,-1.439910361586268e+01,-1.299065063377456e+01,-1.548098187127411e+01,-1.190730291172496e+01
1.367680713383839e+00,-1.439928907824735e+01,-1.299083609615924e+01,-1.548116733365878e+01,-1.190638759007999e+01
1.367779356060606e+00,-1.439947454690305e+01,-1.299102156481494e+01,-1.548135280231448e+01,-1.190779715037923e+01
1.367976641414142e+00,-1.439984550302525e+01,-1.299139252093714e+01,-1.548172375843668e+01,-1.191061641690796e+01
1.368371212121212e+00,-1.440058749049688e+01,-1.299213450840877e+01,-1.548246574590831e+01,-1.191625552169234e+01
1.369949494949495e+00,-1.440355644274388e+01,-1.299510346065576e+01,-1.548543469815531e+01,-1.193881955876951e+01
1.376262626262626e+00,-1.441544824872885e+01,-1.300699526664074e+01,-1.549732650414028e+01,-1.202919728425531e+01
1.388888888888889e+00,-1.443930816489543e+01,-1.303085518280731e+01,-1.552118642030685e+01,-1.221053264712127e+01
1.414141414141414e+00,-1.448732912624046e+01,-1.307887614415235e+01,-1.556920738165189e+01,-1.257549195334357e+01
1.439393939393939e+00,-1.453574397551356e+01,-1.312729099342544e+01,-1.561762223092498e+01,-1.294344480781907e+01
1.452020202020202e+00,-1.456009631908816e+01,-1.315164333700005e+01,-1.564197457449959e+01,-1.312852261898608e+01
1.453598484848485e+00,-1.456314707505301e+01,-1.315469409296490e+01,-1.564502533046444e+01,-1.315170836431892e+01
1.453795770202020e+00,-1.456352852398862e+01,-1.315507554190050e+01,-1.564540677940005e+01,-1.315460737622955e+01
1.453894412878788e+00,-1.456371925715489e+01,-1.315605694829320e+01,-1.564559751256632e+01,-1.315605694829320e+01
1.453993055555556e+00,-1.456390999611945e+01,-1.315750656442388e+01,-1.564578825153088e+01,-1.315750656442388e+01
1.454387626262626e+00,-1.456467300995042e+01,-1.316330546953919e+01,-1.564655126536184e+01,-1.316330546953919e+01
1.455176767676768e+00,-1.456619931577489e+01,-1.317490539380518e+01,-1.564807757118631e+01,-1.317490539380518e+01
1.458333333333333e+00,-1.457230824311003e+01,-1.322133324155222e+01,-1.565418649852145e+01,-1.322133324155222e+01
1.464646464646465e+00,-1.458454382291975e+01,-1.331432364810611e+01,-1.566642207833117e+01,-1.331432364810611e+01
1.515151515151515e+00,-1.468326433310042e+01,-1.406459952547923e+01,-1.576514258851185e+01,-1.406459952547923e+01
1.540404040404040e+00,-1.473316856751798e+01,-1.444387170705266e+01,-1.581504682292940e+01,-1.444387170705266e+01
1.553030303030303e+00,-1.475825321097643e+01,-1.463451499733689e+01,-1.584013146638786e+01,-1.463451499733689e+01
1.559343434343434e+00,-1.477082824328874e+01,-1.473008524291048e+01,-1.585270649870017e+01,-1.473008524291048e+01
1.560921717171717e+00,-1.477397538864570e+01,-1.475400354762337e+01,-1.585585364405713e+01,-1.475400354762337e+01
1.561710858585859e+00,-1.477554946815046e+01,-1.476596655185956e+01,-1.585742772356189e+01,-1.476596655185956e+01
1.562105429292929e+00,-1.477633663450903e+01,-1.477194901618464e+01,-1.585821488992045e+01,-1.477194901618464e+01
1.562204071969697e+00,-1.477344474187452e+01,-1.477344473245894e+01,-1.585841169469339e+01,-1.477344473245894e+01
1.562302714646465e+00,-1.477494049196508e+01,-1.477494048880365e+01,-1.585860850473875e+01,-1.477494048880365e+01
1.562500000000000e+00,-1.477793212169069e+01,-1.477793212169069e+01,-1.585900214064493e+01,-1.477793212169069e+01
1.565656565656566e+00,-1.482582002215897e+01,-1.482582002215897e+01,-1.586530318018023e+01,-1.482582002215897e+01
1.616161616161616e+00,-1.559751595072201e+01,-1.559751595072201e+01,-1.596684211814906e+01,-1.559751595072201e+01
1.641414141414141e+00,-1.598715336295896e+01,-1.598715336295896e+01,-1.601811019870655e+01,-1.598715336295896e+01
1.642203282828283e+00,-1.599936936947649e+01,-1.599936936947649e+01,-1.601971756798517e+01,-1.599936936947649e+01
1.642597853535354e+00,-1.600547827146352e+01,-1.600547827146352e+01,-1.602052137087820e+01,-1.600547827146352e+01
1.642795138888889e+00,-1.600853294705273e+01,-1.600853294705273e+01,-1.602092330187678e+01,-1.600853294705273e+01
1.642893781565657e+00,-1.601006034098547e+01,-1.601006034098547e+01,-1.602112427476267e+01,-1.601006034098547e+01
1.642992424242424e+00,-1.601158777233952e+01,-1.601158777233952e+01,-1.601158785864427e+01,-1.601158777233952e+01
1.644570707070707e+00,-1.603603176078921e+01,-1.603603176078921e+01,-1.603603176078921e+01,-1.603603176078921e+01
1.647727272727273e+00,-1.608494842447678e+01,-1.608494842447678e+01,-1.608494842447678e+01,-1.608494842447678e+01
1.654040404040404e+00,-1.618289614741379e+01,-1.618289614741379e+01,-1.618289614741379e+01,-1.618289614741379e+01
1.666666666666667e+00,-1.637924638281127e+01,-1.637924638281127e+01,-1.637924638281127e+01,-1.637924638281127e+01
1.717171717171717e+00,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01
1.818181818181818e+00,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01
1.919191919191919e+00,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01
2.020202020202020e+00,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01
2.121212121212121e+00,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01
2.222222222222222e+00,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01
2.323232323232323e+00,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01
2.424242424242424e+00,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01
2.525252525252525e+00,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01
2.626262626262626e+00,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01
2.727272727272727e+00,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01
2.828282828282828e+00,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01
2.929292929292929e+00,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01
3.030303030303030e+00,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01
3.131313131313131e+00,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01
3.232323232323232e+00,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01
3.333333333333333e+00,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01
3.434343434343434e+00,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01
3.535353535353535e+00,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01
3.636363636363636e+00,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01
3.737373737373737e+00,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01
3.838383838383838e+00,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01
3.939393939393939e+00,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01
4.040404040404041e+00,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01
4.141414141414141e+00,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01
4.242424242424242e+00,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01
4.343434343434343e+00,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01
4.444444444444445e+00,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01
4.545454545454545e+00,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01
4.646464646464646e+00,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01
4.747474747474747e+00,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01
4.848484848484849e+00,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01
4.949494949494950e+00,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01
5.050505050505050e+00,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01
5.151515151515151e+00,-8.278772040768636e+01,-8.278772040768636e+01,-8.278772040768636e+01,-8.278772040768636e+01
5.252525252525253e+00,-8.491281182935039e+01,-8.491281182935039e+01,-8.491281182935039e+01,-8.491281182935039e+01
5.353535353535354e+00,-8.704452240683560e+01,-8.704452240683560e+01,-8.704452240683560e+01,-8.704452240683560e+01
5.454545454545454e+00,-8.918265503984431e+01,-8.918265503984431e+01,-8.918265503984431e+01,-8.918265503984431e+01
5.555555555555555e+00,-9.132702204775892e+01,-9.132702204775892e+01,-9.132702204775892e+01,-9.132702204775892e+01
5.656565656565657e+00,-9.347744456077359e+01,-9.347744456077359e+01,-9.347744456077359e+01,-9.347744456077359e+01
5.757575757575758e+00,-9.563375196001167e+01,-9.563375196001167e+01,-9.563375196001167e+01,-9.563375196001167e+01
5.858585858585858e+00,-9.779578136195859e+01,-9.779578136195859e+01,-9.779578136195859e+01,-9.779578136195859e+01
5.959595959595959e+00,-9.996337714305159e+01,-9.996337714305159e+01,-9.996337714305159e+01,-9.996337714305159e+01
6.060606060606061e+00,-1.021363905007144e+02,-1.021363905007144e+02,-1.021363905007144e+02,-1.021363905007144e+02
6.161616161616162e+00,-1.043146790475203e+02,-1.043146790475203e+02,-1.043146790475203e+02,-1.043146790475203e+02
6.262626262626262e+00,-1.064981064355128e+02,-1.064981064355128e+02,-1.064981064355128e+02,-1.064981064355128e+02
6.363636363636363e+00,-1.086865420080200e+02,-1.086865420080200e+02,-1.086865420080200e+02,-1.086865420080200e+02
6.464646464646465e+00,-1.108798604765692e+02,-1.108798604765692e+02,-1.108798604765692e+02,-1.108798604765692e+02
6.565656565656566e+00,-1.130779416207482e+02,-1.130779416207482e+02,-1.130779416207482e+02,-1.130779416207482e+02
6.666666666666667e+00,-1.152806700090732e+02,-1.152806700090732e+02,-1.152806700090732e+02,-1.152806700090732e+02
6.767676767676767e+00,-1.174879347391110e+02,-1.174879347391110e+02,-1.174879347391110e+02,-1.174879347391110e+02
6.868686868686869e+00,-1.196996291952726e+02,-1.196996291952726e+02,-1.196996291952726e+02,-1.196996291952726e+02
6.969696969696970e+00,-1.219156508228456e+02,-1.219156508228456e+02,-1.219156508228456e+02,-1.219156508228456e+02
7.070707070707071e+00,-1.241359009169659e+02,-1.241359009169659e+02,-1.241359009169659e+02,-1.241359009169659e+02
7.171717171717171e+00,-1.263602844253499e+02,-1.263602844253499e+02,-1.263602844253499e+02,-1.263602844253499e+02
7.272727272727272e+00,-1.285887097637168e+02,-1.285887097637168e+02,-1.285887097637168e+02,-1.285887097637168e+02
7.373737373737374e+00,-1.308210886429237e+02,-1.308210886429237e+02,-1.308210886429237e+02,-1.308210886429237e+02
7.474747474747475e+00,-1.330573359069275e+02,-1.330573359069275e+02,-1.330573359069275e+02,-1.330573359069275e+02
7.575757575757575e+00,-1.352973693807613e+02,-1.352973693807613e+02,-1.352973693807613e+02,-1.352973693807613e+02
7.676767676767676e+00,-1.375411097277855e+02,-1.375411097277855e+02,-1.375411097277855e+02,-1.375411097277855e+02
7.777777777777778e+00,-1.397884803155378e+02,-1.397884803155378e+02,-1.397884803155378e+02,-1.397884803155378e+02
7.878787878787879e+00,-1.420394070895596e+02,-1.420394070895596e+02,-1.420394070895596e+02,-1.420394070895596e+02
7.979797979797979e+00,-1.442938184546340e+02,-1.442938184546340e+02,-1.442938184546340e+02,-1.442938184546340e+02
8.080808080808081e+00,-1.465516451629116e+02,-1.465516451629116e+02,-1.465516451629116e+02,-1.465516451629116e+02
8.181818181818182e+00,-1.488128202084468e+02,-1.488128202084468e+02,-1.488128202084468e+02,-1.488128202084468e+02
8.282828282828282e+00,-1.510772787277041e+02,-1.510772787277041e+02,-1.510772787277041e+02,-1.510772787277041e+02
8.383838383838384e+00,-1.533449579056291e+02,-1.533449579056291e+02,-1.533449579056291e+02,-1.533449579056291e+02
8.484848484848484e+00,-1.556157968869114e+02,-1.556157968869114e+02,-1.556157968869114e+02,-1.556157968869114e+02
8.585858585858587e+00,-1.578897366920947e+02,-1.578897366920947e+02,-1.578897366920947e+02,-1.578897366920947e+02
8.686868686868687e+00,-1.601667201382168e+02,-1.601667201382168e+02,-1.601667201382168e+02,-1.601667201382168e+02
8.787878787878787e+00,-1.624466917636861e+02,-1.624466917636861e+02,-1.624466917636861e+02,-1.624466917636861e+02
8.888888888888889e+00,-1.647295977571223e+02,-1.647295977571223e+02,-1.647295977571223e+02,-1.647295977571223e+02
8.989898989898990e+00,-1.670153858899112e+02,-1.670153858899112e+02,-1.670153858899112e+02,-1.670153858899112e+02
9.090909090909090e+00,-1.693040054522402e+02,-1.693040054522402e+02,-1.693040054522402e+02,-1.693040054522402e+02
9.191919191919192e+00,-1.715954071923987e+02,-1.715954071923987e+02,-1.715954071923987e+02,-1.715954071923987e+02
9.292929292929292e+00,-1.738895432591431e+02,-1.738895432591431e+02,-1.738895432591431e+02,-1.738895432591431e+02
9.393939393939394e+00,-1.761863671469410e+02,-1.761863671469410e+02,-1.761863671469410e+02,-1.761863671469410e+02
9.494949494949495e+00,-1.784858336439210e+02,-1.784858336439210e+02,-1.784858336439210e+02,-1.784858336439210e+02
9.595959595959595e+00,-1.807878987823680e+02,-1.807878987823680e+02,-1.807878987823680e+02,-1.807878987823680e+02
9.696969696969697e+00,-1.830925197916134e+02,-1.830925197916134e+02,-1.830925197916134e+02,-1.830925197916134e+02
9.797979797979798e+00,-1.853996550531821e+02,-1.853996550531821e+02,-1.853996550531821e+02,-1.853996550531821e+02
9.898989898989900e+00,-1.877092640580650e+02,-1.877092640580650e+02,-1.877092640580650e+02,-1.877092640580650e+02
1.000000000000000e+01,-1.900213073659965e+02,-1.900213073659965e+02,-1.900213073659965e+02,-1.900213073659965e+02
