,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.533781148024991e+01,-1.414967529065141e+01,-8.758928696437716e+00,-1.215215215294030e+01
1.010101010101010e-01,-1.534977600098657e+01,-1.416163981138808e+01,-8.770893217174381e+00,-1.216411667367696e+01
2.020202020202020e-01,-1.538452438961490e+01,-1.419638820001641e+01,-8.805641605802711e+00,-1.219886506230529e+01
3.030303030303030e-01,-1.544029556351455e+01,-1.425215937391605e+01,-8.861412779702352e+00,-1.225463623620493e+01
4.040404040404040e-01,-1.551531064542758e+01,-1.432717445582908e+01,-8.936427861615385e+00,-1.232965131811797e+01
5.050505050505051e-01,-1.560782239965737e+01,-1.441968621005888e+01,-9.028939615845180e+00,-1.242216307234776e+01
6.060606060606061e-01,-1.571615859481303e+01,-1.452802240521454e+01,-9.137275811000839e+00,-1.253049926750342e+01
7.070707070707071e-01,-1.583875483090989e+01,-1.465061864131140e+01,-9.259872047097700e+00,-1.265309550360028e+01
8.080808080808081e-01,-1.597417514634579e+01,-1.478603895674729e+01,-9.395292362533596e+00,-1.278851581903618e+01
9.090909090909091e-01,-1.612112118627598e+01,-1.493298499667749e+01,-9.542238402463788e+00,-1.293546185896637e+01
1.010101010101010e+00,-1.627843221981684e+01,-1.509029603021834e+01,-9.699549436004645e+00,-1.309277289250723e+01
1.111111111111111e+00,-1.644507878564651e+01,-1.525694259604801e+01,-9.866196001834314e+00,-1.325941945833690e+01
1.212121212121212e+00,-1.662015252859103e+01,-1.543201633899254e+01,-1.004126974477884e+01,-1.343449320128142e+01
1.224747474747475e+00,-1.664258837339440e+01,-1.545445218379590e+01,-1.006370558958220e+01,-1.345692904608478e+01
1.231060606060606e+00,-1.665385049077654e+01,-1.546571430117805e+01,-1.007496770696435e+01,-1.346819116346693e+01
1.234217171717172e+00,-1.665949251970317e+01,-1.547135633010467e+01,-1.008060973589098e+01,-1.347383319239356e+01
1.235795454545455e+00,-1.666231626698584e+01,-1.547418007738735e+01,-1.008343348317365e+01,-1.347665693967623e+01
1.236190025252525e+00,-1.666302248800589e+01,-1.547488629840739e+01,-1.008413970419369e+01,-1.347736316069627e+01
1.236288667929293e+00,-1.666319906101153e+01,-1.547506287141304e+01,-1.008431627719933e+01,-1.347753973370192e+01
1.236387310606061e+00,-1.666337564111608e+01,-1.547523945151758e+01,-1.007428777317605e+01,-1.347771631380647e+01
1.236584595959596e+00,-1.666372882261919e+01,-1.547559263302069e+01,-1.007697189166186e+01,-1.347806949530957e+01
1.237373737373737e+00,-1.666514183245277e+01,-1.547700564285427e+01,-1.008771067674171e+01,-1.347948250514315e+01
1.262626262626263e+00,-1.671059591412659e+01,-1.552245972452810e+01,-1.043316169746278e+01,-1.352493658681698e+01
1.313131313131313e+00,-1.680285423657599e+01,-1.561471804697749e+01,-1.113432494807818e+01,-1.361719490926638e+01
1.414141414141414e+00,-1.699248147411091e+01,-1.580434528451241e+01,-1.257549195334357e+01,-1.380682214680130e+01
1.464646464646465e+00,-1.708969617079019e+01,-1.590155998119169e+01,-1.331432364810611e+01,-1.390403684348058e+01
1.489898989898990e+00,-1.713887240451174e+01,-1.595073621491325e+01,-1.368806302438992e+01,-1.395321307720213e+01
1.502525252525253e+00,-1.716359904865478e+01,-1.597546285905629e+01,-1.387598551987704e+01,-1.397793972134517e+01
1.508838383838384e+00,-1.717599655432162e+01,-1.598786036472313e+01,-1.397020656294501e+01,-1.399033722701201e+01
1.509627525252525e+00,-1.717754783563719e+01,-1.598941164603870e+01,-1.398199630094332e+01,-1.399188850832758e+01
1.510022095959596e+00,-1.717832360876286e+01,-1.599018741916436e+01,-1.398789217669841e+01,-1.399266428145325e+01
1.510219381313131e+00,-1.717871152842929e+01,-1.599057533883080e+01,-1.399084036616331e+01,-1.399305220111968e+01
1.510318023989899e+00,-1.717890549653674e+01,-1.599076930693824e+01,-1.399231452377991e+01,-1.399324616922713e+01
1.510416666666667e+00,-1.717909947015970e+01,-1.599096328056121e+01,-1.399378872331443e+01,-1.399378872331443e+01
1.511994949494949e+00,-1.718220379784820e+01,-1.599406760824970e+01,-1.401738161374699e+01,-1.401738161374699e+01
1.515151515151515e+00,-1.718841668097086e+01,-1.600028049137237e+01,-1.406459952547923e+01,-1.406459952547923e+01
1.616161616161616e+00,-1.739011621060807e+01,-1.620198002100958e+01,-1.559751595072201e+01,-1.559751595072201e+01
1.641414141414141e+00,-1.744138429116556e+01,-1.625324810156707e+01,-1.598715336295896e+01,-1.598715336295896e+01
1.654040404040404e+00,-1.746713992069909e+01,-1.627900373110060e+01,-1.618289614741379e+01,-1.618289614741379e+01
1.657196969696970e+00,-1.747359134954119e+01,-1.628545515994270e+01,-1.623192700661374e+01,-1.623192700661374e+01
1.658775252525253e+00,-1.747681893315425e+01,-1.628868274355575e+01,-1.625645664207295e+01,-1.625645664207295e+01
1.659564393939394e+00,-1.747843319154466e+01,-1.629029700194616e+01,-1.626872500584007e+01,-1.626872500584007e+01
1.659958964646465e+00,-1.747924043729673e+01,-1.629110424769823e+01,-1.627486007355581e+01,-1.627486007355581e+01
1.660156250000000e+00,-1.747964408930085e+01,-1.629150789970236e+01,-1.627792782878715e+01,-1.627792782878715e+01
1.660254892676768e+00,-1.747984592258354e+01,-1.629170973298505e+01,-1.627946176173563e+01,-1.627946176173563e+01
1.660353535353535e+00,-1.748004776071946e+01,-1.628099583822283e+01,-1.628099573156860e+01,-1.628099573156860e+01
1.666666666666667e+00,-1.749297547798824e+01,-1.637924638281127e+01,-1.637924638281127e+01,-1.637924638281127e+01
1.717171717171717e+00,-1.759710051615902e+01,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01
1.742424242424242e+00,-1.764962153540056e+01,-1.756975641914493e+01,-1.756975641914493e+01,-1.756975641914493e+01
1.745580808080808e+00,-1.765620769948379e+01,-1.761981126617750e+01,-1.761981126617750e+01,-1.761981126617750e+01
1.746369949494949e+00,-1.765785496523010e+01,-1.763233048584947e+01,-1.763233048584947e+01,-1.763233048584947e+01
1.746764520202020e+00,-1.765867870668577e+01,-1.763859092091257e+01,-1.763859092091257e+01,-1.763859092091257e+01
1.746961805555555e+00,-1.765909060454920e+01,-1.764172134467464e+01,-1.764172134467464e+01,-1.764172134467464e+01
1.747060448232323e+00,-1.765929656026356e+01,-1.764328660810377e+01,-1.764328660810377e+01,-1.764328660810377e+01
1.747159090909091e+00,-1.764485208313339e+01,-1.764485190589468e+01,-1.764485190589468e+01,-1.764485190589468e+01
1.748737373737374e+00,-1.766990134153061e+01,-1.766990134153061e+01,-1.766990134153061e+01,-1.766990134153061e+01
1.755050505050505e+00,-1.777018682086344e+01,-1.777018682086344e+01,-1.777018682086344e+01,-1.777018682086344e+01
1.767676767676768e+00,-1.797117661815631e+01,-1.797117661815631e+01,-1.797117661815631e+01,-1.797117661815631e+01
1.818181818181818e+00,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01
1.919191919191919e+00,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01
2.020202020202020e+00,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01
2.121212121212121e+00,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01
2.222222222222222e+00,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01
2.323232323232323e+00,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01
2.424242424242424e+00,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01
2.525252525252525e+00,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01
2.626262626262626e+00,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01
2.727272727272727e+00,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01
2.828282828282828e+00,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01
2.929292929292929e+00,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01
3.030303030303030e+00,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01
3.131313131313131e+00,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01
3.232323232323232e+00,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01
3.333333333333333e+00,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01
3.434343434343434e+00,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01
3.535353535353535e+00,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01
3.636363636363636e+00,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01
3.737373737373737e+00,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01
3.838383838383838e+00,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01
3.939393939393939e+00,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01
4.040404040404041e+00,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01
4.141414141414141e+00,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01
4.242424242424242e+00,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01
4.343434343434343e+00,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01
4.444444444444445e+00,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01
4.545454545454545e+00,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01
4.646464646464646e+00,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01
