,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.025093010413077e+01,-1.152191467280233e+01,-1.103812789226084e+01,-1.371253000855794e+01
1.010101010101010e-01,-1.026289462486744e+01,-1.153387919353900e+01,-1.105009241299751e+01,-1.372449452929461e+01
2.020202020202020e-01,-1.029764301349577e+01,-1.156862758216733e+01,-1.108484080162584e+01,-1.375924291792294e+01
3.030303030303030e-01,-1.035341418739541e+01,-1.162439875606697e+01,-1.114061197552548e+01,-1.381501409182258e+01
4.040404040404040e-01,-1.042842926930844e+01,-1.169941383798000e+01,-1.121562705743851e+01,-1.389002917373562e+01
5.050505050505051e-01,-1.052094102353824e+01,-1.179192559220980e+01,-1.130813881166831e+01,-1.398254092796541e+01
6.060606060606061e-01,-1.062927721869390e+01,-1.190026178736546e+01,-1.141647500682397e+01,-1.409087712312107e+01
7.070707070707071e-01,-1.075187345479076e+01,-1.202285802346232e+01,-1.153907124292083e+01,-1.421347335921793e+01
8.080808080808081e-01,-1.088729377022665e+01,-1.215827833889821e+01,-1.167449155835672e+01,-1.434889367465382e+01
9.090909090909091e-01,-1.103423981015684e+01,-1.230522437882841e+01,-1.182143759828692e+01,-1.449583971458402e+01
1.010101010101010e+00,-1.119155084369770e+01,-1.246253541236926e+01,-1.197874863182777e+01,-1.465315074812487e+01
1.111111111111111e+00,-1.135819740952737e+01,-1.262918197819893e+01,-1.214539519765744e+01,-1.481979731395454e+01
1.212121212121212e+00,-1.153327115247190e+01,-1.280425572114346e+01,-1.232046894060197e+01,-1.499487105689907e+01
1.313131313131313e+00,-1.171597286045685e+01,-1.298695742912841e+01,-1.250317064858692e+01,-1.517757276488402e+01
1.338383838383838e+00,-1.176275588728197e+01,-1.303374045595353e+01,-1.254995367541204e+01,-1.522435579170914e+01
1.351010101010101e+00,-1.178630639222487e+01,-1.305729096089643e+01,-1.257350418035494e+01,-1.524790629665204e+01
1.357323232323232e+00,-1.179812084992879e+01,-1.306910541860035e+01,-1.258531863805887e+01,-1.525972075435597e+01
1.358901515151515e+00,-1.180107852236935e+01,-1.307206309104092e+01,-1.258827631049943e+01,-1.526267842679653e+01
1.359690656565657e+00,-1.180255796566156e+01,-1.307354253433312e+01,-1.258975575379163e+01,-1.526415787008873e+01
1.360085227272727e+00,-1.180329783894634e+01,-1.307428240761790e+01,-1.259049562707641e+01,-1.526489774337351e+01
1.360282512626263e+00,-1.180366781348225e+01,-1.307465238215381e+01,-1.259086560161232e+01,-1.526526771790942e+01
1.360381155303030e+00,-1.180385281022157e+01,-1.307483737889313e+01,-1.259105059835164e+01,-1.526545271464874e+01
1.360479797979798e+00,-1.180361858970839e+01,-1.307502238194592e+01,-1.259123560140443e+01,-1.526563771770153e+01
1.363636363636364e+00,-1.184863664045626e+01,-1.308094580970447e+01,-1.259715902916298e+01,-1.527156114546009e+01
1.414141414141414e+00,-1.257549195334357e+01,-1.317658466666333e+01,-1.269279788612184e+01,-1.536720000241894e+01
1.420454545454545e+00,-1.266720219778479e+01,-1.318865180408981e+01,-1.270486502354832e+01,-1.537926713984542e+01
1.422032828282828e+00,-1.269015886572786e+01,-1.319167241829284e+01,-1.270788563775135e+01,-1.538228775404845e+01
1.422821969696970e+00,-1.270164155428660e+01,-1.319318329836636e+01,-1.270939651782487e+01,-1.538379863412197e+01
1.423216540404040e+00,-1.270738398630555e+01,-1.319393888152675e+01,-1.271015210098526e+01,-1.538455421728236e+01
1.423413825757576e+00,-1.271025547413662e+01,-1.319431670887294e+01,-1.271052992833145e+01,-1.538493204462855e+01
1.423512468434343e+00,-1.271169128599341e+01,-1.319450563148568e+01,-1.271169128599341e+01,-1.538512096724129e+01
1.423611111111111e+00,-1.271312714313896e+01,-1.319469456005746e+01,-1.271312714313896e+01,-1.538530989581307e+01
1.426767676767677e+00,-1.275909846009951e+01,-1.320074341755227e+01,-1.275909846009951e+01,-1.539135875330788e+01
1.439393939393939e+00,-1.294344480781907e+01,-1.322499951593642e+01,-1.294344480781907e+01,-1.541561485169203e+01
1.452020202020202e+00,-1.312852261898608e+01,-1.324935185951103e+01,-1.312852261898608e+01,-1.543996719526664e+01
1.458333333333333e+00,-1.322133324155222e+01,-1.326156378353289e+01,-1.322133324155222e+01,-1.545217911928850e+01
1.461489898989899e+00,-1.326780603517069e+01,-1.326767862481632e+01,-1.326780603517069e+01,-1.545829396055409e+01
1.461588541666667e+00,-1.326925903281469e+01,-1.326925903281469e+01,-1.326925903281469e+01,-1.545848514445462e+01
1.461687184343434e+00,-1.327071207422367e+01,-1.327071207422367e+01,-1.327071207422367e+01,-1.545867633411369e+01
1.461884469696970e+00,-1.327361828832112e+01,-1.327361828832112e+01,-1.327361828832112e+01,-1.545905873070546e+01
1.462279040404040e+00,-1.327943124152611e+01,-1.327943124152611e+01,-1.327943124152611e+01,-1.545982359296928e+01
1.463068181818182e+00,-1.329105924711388e+01,-1.329105924711388e+01,-1.329105924711388e+01,-1.546135359370451e+01
1.464646464646465e+00,-1.331432364810611e+01,-1.331432364810611e+01,-1.331432364810611e+01,-1.546441469909822e+01
1.515151515151515e+00,-1.406459952547923e+01,-1.406459952547923e+01,-1.406459952547923e+01,-1.556313520927890e+01
1.616161616161616e+00,-1.559751595072201e+01,-1.559751595072201e+01,-1.559751595072201e+01,-1.576483473891610e+01
1.622474747474747e+00,-1.569469224117220e+01,-1.569469224117220e+01,-1.569469224117220e+01,-1.577762109292271e+01
1.625631313131313e+00,-1.574333890963111e+01,-1.574333890963111e+01,-1.574333890963111e+01,-1.578402197035151e+01
1.627209595959596e+00,-1.576767682939795e+01,-1.576767682939795e+01,-1.576767682939795e+01,-1.578722432821557e+01
1.627998737373737e+00,-1.577984943002716e+01,-1.577984943002716e+01,-1.577984943002716e+01,-1.578882598619310e+01
1.628097380050505e+00,-1.578137117564798e+01,-1.578137117564798e+01,-1.578137117564798e+01,-1.578137122977170e+01
