,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.265693350737217e+01,-9.800242905533302e+00,-1.345380486329079e+01,-1.185457192939255e+01
2.004008016032064e-02,-1.265741327989140e+01,-9.800722678052537e+00,-1.345428463581002e+01,-1.185505170191178e+01
4.008016032064128e-02,-1.265884392943525e+01,-9.802153327596383e+00,-1.345571528535387e+01,-1.185648235145563e+01
6.012024048096192e-02,-1.266121233576165e+01,-9.804521733922787e+00,-1.345808369168027e+01,-1.185885075778203e+01
8.016032064128256e-02,-1.266450523115753e+01,-9.807814629318662e+00,-1.346137658707615e+01,-1.186214365317791e+01
1.002004008016032e-01,-1.266870921368161e+01,-9.812018611842745e+00,-1.346558056960023e+01,-1.186634763570199e+01
1.202404809619238e-01,-1.267381076100861e+01,-9.817120159169738e+00,-1.347068211692722e+01,-1.187144918302898e+01
1.402805611222445e-01,-1.267979624480543e+01,-9.823105642966565e+00,-1.347666760072405e+01,-1.187743466682581e+01
1.603206412825651e-01,-1.268665194556457e+01,-9.829961343725703e+00,-1.348352330148319e+01,-1.188429036758495e+01
1.803607214428858e-01,-1.269436406781414e+01,-9.837673465975273e+00,-1.349123542373276e+01,-1.189200248983452e+01
2.004008016032064e-01,-1.270291875562050e+01,-9.846228153781635e+00,-1.349979011153912e+01,-1.190055717764088e+01
2.204408817635271e-01,-1.271230210829595e+01,-9.855611506457080e+00,-1.350917346421456e+01,-1.190994053031633e+01
2.404809619238477e-01,-1.272250019622231e+01,-9.865809594383443e+00,-1.351937155214093e+01,-1.192013861824269e+01
2.605210420841683e-01,-1.273349907670050e+01,-9.876808474861633e+00,-1.353037043261912e+01,-1.193113749872088e+01
2.805611222444890e-01,-1.274528480973661e+01,-9.888594207897743e+00,-1.354215616565523e+01,-1.194292323175699e+01
3.006012024048096e-01,-1.275784347367675e+01,-9.901152871837878e+00,-1.355471482959536e+01,-1.195548189569712e+01
3.206412825651302e-01,-1.277116118060558e+01,-9.914470578766712e+00,-1.356803253652420e+01,-1.196879960262596e+01
3.406813627254509e-01,-1.278522409142743e+01,-9.928533489588560e+00,-1.358209544734604e+01,-1.198286251344781e+01
3.607214428857715e-01,-1.280001843055334e+01,-9.943327828714475e+00,-1.359688978647196e+01,-1.199765685257372e+01
