,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.327761919165004e+01,-1.035859319302985e+01,-1.177046855468423e+01,-8.003225048886989e+00
1.010101010101010e-01,-1.328958371238671e+01,-1.037055771376652e+01,-1.178243307542090e+01,-8.015189569623654e+00
2.020202020202020e-01,-1.332433210101504e+01,-1.040530610239485e+01,-1.181718146404923e+01,-8.049937958251984e+00
3.030303030303030e-01,-1.338010327491468e+01,-1.046107727629449e+01,-1.187295263794887e+01,-8.105709132151626e+00
4.040404040404040e-01,-1.345511835682771e+01,-1.053609235820752e+01,-1.194796771986190e+01,-8.180724214064659e+00
5.050505050505051e-01,-1.354763011105751e+01,-1.062860411243732e+01,-1.204047947409170e+01,-8.273235968294452e+00
6.060606060606061e-01,-1.365596630621317e+01,-1.073694030759298e+01,-1.214881566924735e+01,-8.381572163450111e+00
7.070707070707071e-01,-1.377856254231003e+01,-1.085953654368984e+01,-1.227141190534421e+01,-8.504168399546973e+00
8.080808080808081e-01,-1.391398285774592e+01,-1.099495685912573e+01,-1.240683222078011e+01,-8.639588714982867e+00
9.090909090909091e-01,-1.406092889767612e+01,-1.114190289905592e+01,-1.255377826071030e+01,-8.786534754913061e+00
1.010101010101010e+00,-1.421823993121697e+01,-1.129921393259678e+01,-1.271108929425116e+01,-8.943845788453919e+00
1.111111111111111e+00,-1.438488649704664e+01,-1.146586049842645e+01,-1.287773586008083e+01,-9.110492354283588e+00
1.161616161616162e+00,-1.447142233460982e+01,-1.155239633598963e+01,-1.296427169764400e+01,-9.197028191846762e+00
1.167929292929293e+00,-1.448238212574142e+01,-1.156335612712122e+01,-1.297523148877560e+01,-9.207987982978359e+00
1.171085858585859e+00,-1.448787368840915e+01,-1.156884768978895e+01,-1.298072305144333e+01,-9.213479545646090e+00
1.171875000000000e+00,-1.448924779031287e+01,-1.157022179169268e+01,-1.298209715334705e+01,-9.214853647549813e+00
1.171973642676768e+00,-1.448941958707171e+01,-1.157039358845152e+01,-1.298226895010590e+01,-9.215025444308655e+00
1.172072285353535e+00,-1.448959139138830e+01,-1.157056539276811e+01,-1.298244075442249e+01,-9.210988746039661e+00
1.172269570707071e+00,-1.448993502269180e+01,-1.157090902407161e+01,-1.298278438572599e+01,-9.213600321876754e+00
1.172664141414141e+00,-1.449062237595957e+01,-1.157159637733938e+01,-1.298347173899375e+01,-9.218824200752362e+00
1.174242424242424e+00,-1.449337299698145e+01,-1.157434699836125e+01,-1.298622236001563e+01,-9.239728920518646e+00
1.186868686868687e+00,-1.451544721174077e+01,-1.159642121312058e+01,-1.300829657477496e+01,-9.407492952689543e+00
1.212121212121212e+00,-1.455996023999117e+01,-1.164093424137098e+01,-1.305280960302536e+01,-9.745791967392552e+00
1.313131313131313e+00,-1.474266194797612e+01,-1.182363594935593e+01,-1.323551131101031e+01,-1.113432494807818e+01
1.363636363636364e+00,-1.483665032855219e+01,-1.191762432993199e+01,-1.332949969158637e+01,-1.184863664045626e+01
1.366792929292930e+00,-1.484258020188142e+01,-1.192355420326123e+01,-1.333542956491561e+01,-1.189370367775847e+01
1.368371212121212e+00,-1.484554754976746e+01,-1.192652155114727e+01,-1.333839691280164e+01,-1.191625552169234e+01
1.368765782828283e+00,-1.484628963751162e+01,-1.192726363889143e+01,-1.333913900054581e+01,-1.192189538854800e+01
1.368963068181818e+00,-1.484666071897450e+01,-1.192763472035431e+01,-1.333951008200869e+01,-1.192471560766587e+01
1.369061710858586e+00,-1.484684626910165e+01,-1.192612579214277e+01,-1.333969563213583e+01,-1.192612578863216e+01
1.369160353535354e+00,-1.484703182549183e+01,-1.192753601746743e+01,-1.333988118852601e+01,-1.192753601719756e+01
1.369949494949495e+00,-1.484851650201445e+01,-1.193881955876951e+01,-1.334136586504864e+01,-1.193881955876951e+01
1.376262626262626e+00,-1.486040830799943e+01,-1.202919728425531e+01,-1.335325767103361e+01,-1.202919728425531e+01
1.388888888888889e+00,-1.488426822416600e+01,-1.221053264712127e+01,-1.337711758720019e+01,-1.221053264712127e+01
1.414141414141414e+00,-1.493228918551104e+01,-1.257549195334357e+01,-1.342513854854523e+01,-1.257549195334357e+01
1.464646464646465e+00,-1.502950388219032e+01,-1.331432364810611e+01,-1.352235324522451e+01,-1.331432364810611e+01
1.477272727272727e+00,-1.505404547841008e+01,-1.350083977937624e+01,-1.354689484144426e+01,-1.350083977937624e+01
1.480429292929293e+00,-1.506019545586011e+01,-1.354757960799652e+01,-1.355304481889430e+01,-1.354757960799652e+01
1.480823863636364e+00,-1.506096461109793e+01,-1.355342518780394e+01,-1.355381397413212e+01,-1.355342518780394e+01
1.480922506313131e+00,-1.506115691406074e+01,-1.355488669032124e+01,-1.355400627792897e+01,-1.355488669032124e+01
1.481021148989899e+00,-1.506134922268389e+01,-1.355634823585719e+01,-1.355634823585719e+01,-1.355634823585719e+01
1.481218434343434e+00,-1.506173385690926e+01,-1.355927145597003e+01,-1.355927145597003e+01,-1.355927145597003e+01
1.482007575757576e+00,-1.506327262012576e+01,-1.357096605641543e+01,-1.357096605641543e+01,-1.357096605641543e+01
1.483585858585859e+00,-1.506635123204823e+01,-1.359436350702616e+01,-1.359436350702616e+01,-1.359436350702616e+01
1.489898989898990e+00,-1.507868011591188e+01,-1.368806302438992e+01,-1.368806302438992e+01,-1.368806302438992e+01
1.515151515151515e+00,-1.512822439237100e+01,-1.406459952547923e+01,-1.406459952547923e+01,-1.406459952547923e+01
1.565656565656566e+00,-1.522838498403938e+01,-1.482582002215897e+01,-1.482582002215897e+01,-1.482582002215897e+01
1.590909090909091e+00,-1.527898586980312e+01,-1.521038675396334e+01,-1.521038675396334e+01,-1.521038675396334e+01
1.594065656565657e+00,-1.528533483604557e+01,-1.525863889740601e+01,-1.525863889740601e+01,-1.525863889740601e+01
1.595643939393939e+00,-1.528851129022632e+01,-1.528277994917965e+01,-1.528277994917965e+01,-1.528277994917965e+01
1.595742582070707e+00,-1.528870986218309e+01,-1.528428909605114e+01,-1.528428909605114e+01,-1.528428909605114e+01
1.595841224747475e+00,-1.528579829108704e+01,-1.528579828186017e+01,-1.528579828186017e+01,-1.528579828186017e+01
1.596038510101010e+00,-1.528881677050572e+01,-1.528881677027778e+01,-1.528881677027778e+01,-1.528881677027778e+01
1.596433080808081e+00,-1.529485421421990e+01,-1.529485421421990e+01,-1.529485421421990e+01,-1.529485421421990e+01
1.597222222222222e+00,-1.530693096980114e+01,-1.530693096980114e+01,-1.530693096980114e+01,-1.530693096980114e+01
1.603535353535353e+00,-1.540363447399124e+01,-1.540363447399124e+01,-1.540363447399124e+01,-1.540363447399124e+01
1.616161616161616e+00,-1.559751595072201e+01,-1.559751595072201e+01,-1.559751595072201e+01,-1.559751595072201e+01
1.717171717171717e+00,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01
1.818181818181818e+00,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01
