,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.235290863869260e+01,-1.020795184056437e+01,-1.450043820496808e+01,-1.293735116217610e+01
1.010101010101010e-01,-1.236487315942926e+01,-1.021991636130104e+01,-1.451240272570474e+01,-1.294931568291277e+01
2.020202020202020e-01,-1.239962154805759e+01,-1.025466474992937e+01,-1.454715111433307e+01,-1.298406407154110e+01
3.030303030303030e-01,-1.245539272195723e+01,-1.031043592382901e+01,-1.460292228823271e+01,-1.303983524544074e+01
4.040404040404040e-01,-1.253040780387027e+01,-1.038545100574204e+01,-1.467793737014575e+01,-1.311485032735377e+01
5.050505050505051e-01,-1.262291955810006e+01,-1.047796275997184e+01,-1.477044912437554e+01,-1.320736208158357e+01
6.060606060606061e-01,-1.273125575325572e+01,-1.058629895512750e+01,-1.487878531953120e+01,-1.331569827673923e+01
7.070707070707071e-01,-1.285385198935258e+01,-1.070889519122436e+01,-1.500138155562806e+01,-1.343829451283609e+01
8.080808080808081e-01,-1.298927230478848e+01,-1.084431550666026e+01,-1.513680187106396e+01,-1.357371482827198e+01
9.090909090909091e-01,-1.313621834471867e+01,-1.099126154659045e+01,-1.528374791099415e+01,-1.372066086820218e+01
1.010101010101010e+00,-1.329352937825953e+01,-1.114857258013130e+01,-1.544105894453501e+01,-1.387797190174303e+01
1.111111111111111e+00,-1.346017594408920e+01,-1.131521914596097e+01,-1.560770551036468e+01,-1.404461846757270e+01
1.212121212121212e+00,-1.363524968703372e+01,-1.149029288890550e+01,-1.578277925330920e+01,-1.421969221051723e+01
1.313131313131313e+00,-1.381795139501867e+01,-1.167299459689045e+01,-1.596548096129415e+01,-1.440239391850218e+01
1.338383838383838e+00,-1.386473442184380e+01,-1.171977762371557e+01,-1.601226398811928e+01,-1.444917694532730e+01
1.351010101010101e+00,-1.388828492678669e+01,-1.174332812865847e+01,-1.603581449306218e+01,-1.447272745027020e+01
