,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.348300915611978e+01,-1.234986705068471e+01,-1.306341340969380e+01,-9.941877945997549e+00
1.010101010101010e-01,-1.349497367685645e+01,-1.236183157142138e+01,-1.307537793043046e+01,-9.953842466734214e+00
2.020202020202020e-01,-1.352972206548478e+01,-1.239657996004971e+01,-1.311012631905879e+01,-9.988590855362544e+00
3.030303030303030e-01,-1.358549323938442e+01,-1.245235113394935e+01,-1.316589749295843e+01,-1.004436202926219e+01
4.040404040404040e-01,-1.366050832129745e+01,-1.252736621586238e+01,-1.324091257487147e+01,-1.011937711117522e+01
5.050505050505051e-01,-1.375302007552725e+01,-1.261987797009218e+01,-1.333342432910126e+01,-1.021188886540501e+01
6.060606060606061e-01,-1.386135627068290e+01,-1.272821416524784e+01,-1.344176052425692e+01,-1.032022506056067e+01
7.070707070707071e-01,-1.398395250677977e+01,-1.285081040134470e+01,-1.356435676035378e+01,-1.044282129665753e+01
8.080808080808081e-01,-1.411937282221566e+01,-1.298623071678059e+01,-1.369977707578968e+01,-1.057824161209343e+01
9.090909090909091e-01,-1.426631886214585e+01,-1.313317675671079e+01,-1.384672311571987e+01,-1.072518765202362e+01
1.010101010101010e+00,-1.442362989568671e+01,-1.329048779025164e+01,-1.400403414926073e+01,-1.088249868556448e+01
1.111111111111111e+00,-1.459027646151638e+01,-1.345713435608131e+01,-1.417068071509040e+01,-1.104914525139415e+01
1.212121212121212e+00,-1.476535020446091e+01,-1.363220809902584e+01,-1.434575445803492e+01,-1.122421899433867e+01
1.313131313131313e+00,-1.494805191244586e+01,-1.381490980701079e+01,-1.452845616601988e+01,-1.140692070232363e+01
1.325757575757576e+00,-1.497139001106306e+01,-1.383824790562799e+01,-1.455179426463708e+01,-1.143025880094083e+01
1.332070707070707e+00,-1.498309920024412e+01,-1.384995709480905e+01,-1.456350345381814e+01,-1.144196799012189e+01
1.333648989898990e+00,-1.498603065206699e+01,-1.385288854663192e+01,-1.456643490564100e+01,-1.144489944194475e+01
