,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-9.688264064673342e+00,-1.109624903057076e+01,-1.209634728441321e+01,-1.228508288692358e+01
2.004008016032064e-02,-9.688743837192577e+00,-1.109672880308999e+01,-1.209682705693244e+01,-1.228556265944282e+01
4.008016032064128e-02,-9.690174486736423e+00,-1.109815945263384e+01,-1.209825770647629e+01,-1.228699330898666e+01
6.012024048096192e-02,-9.692542893062827e+00,-1.110052785896024e+01,-1.210062611280269e+01,-1.228936171531307e+01
8.016032064128256e-02,-9.695835788458702e+00,-1.110382075435612e+01,-1.210391900819857e+01,-1.229265461070894e+01
1.002004008016032e-01,-9.700039770982785e+00,-1.110802473688020e+01,-1.210812299072265e+01,-1.229685859323303e+01
1.202404809619238e-01,-9.705141318309778e+00,-1.111312628420719e+01,-1.211322453804964e+01,-1.230196014056002e+01
1.402805611222445e-01,-9.711126802106605e+00,-1.111911176800402e+01,-1.211921002184647e+01,-1.230794562435685e+01
1.603206412825651e-01,-9.717982502865743e+00,-1.112596746876316e+01,-1.212606572260561e+01,-1.231480132511598e+01
1.803607214428858e-01,-9.725694625115313e+00,-1.113367959101273e+01,-1.213377784485518e+01,-1.232251344736555e+01
2.004008016032064e-01,-9.734249312921675e+00,-1.114223427881909e+01,-1.214233253266154e+01,-1.233106813517191e+01
2.204408817635271e-01,-9.743632665597120e+00,-1.115161763149453e+01,-1.215171588533699e+01,-1.234045148784736e+01
2.404809619238477e-01,-9.753830753523482e+00,-1.116181571942090e+01,-1.216191397326335e+01,-1.235064957577372e+01
2.605210420841683e-01,-9.764829634001673e+00,-1.117281459989909e+01,-1.217291285374154e+01,-1.236164845625191e+01
2.805611222444890e-01,-9.776615367037783e+00,-1.118460033293520e+01,-1.218469858677765e+01,-1.237343418928802e+01
3.006012024048096e-01,-9.789174030977918e+00,-1.119715899687533e+01,-1.219725725071778e+01,-1.238599285322816e+01
3.206412825651302e-01,-9.802491737906752e+00,-1.121047670380417e+01,-1.221057495764662e+01,-1.239931056015699e+01
3.406813627254509e-01,-9.816554648728600e+00,-1.122453961462601e+01,-1.222463786846846e+01,-1.241337347097884e+01
3.607214428857715e-01,-9.831348987854515e+00,-1.123933395375193e+01,-1.223943220759438e+01,-1.242816781010476e+01
3.807615230460922e-01,-9.846861057424523e+00,-1.125484602332194e+01,-1.225494427716439e+01,-1.244367987967476e+01
4.008016032064128e-01,-9.863077251000346e+00,-1.127106221689776e+01,-1.227116047074021e+01,-1.245989607325059e+01
4.208416833667334e-01,-9.879984066670847e+00,-1.128796903256826e+01,-1.228806728641071e+01,-1.247680288892109e+01
4.408817635270541e-01,-9.897568119519610e+00,-1.130555308541702e+01,-1.230565133925947e+01,-1.249438694176985e+01
4.609218436873747e-01,-9.915816153411676e+00,-1.132380111930909e+01,-1.232389937315154e+01,-1.251263497566192e+01
4.809619238476954e-01,-9.934715052064025e+00,-1.134270001796144e+01,-1.234279827180389e+01,-1.253153387431427e+01
5.010020040080160e-01,-9.954251849372138e+00,-1.136223681526955e+01,-1.236233506911200e+01,-1.255107067162238e+01
5.210420841683366e-01,-9.974413738972396e+00,-1.138239870486981e+01,-1.238249695871226e+01,-1.257123256122264e+01
5.410821643286573e-01,-9.995188083027456e+00,-1.140317304892487e+01,-1.240327130276732e+01,-1.259200690527770e+01
5.611222444889780e-01,-1.001656242022862e+01,-1.142454738612603e+01,-1.242464563996848e+01,-1.261338124247886e+01
5.811623246492986e-01,-1.003852447301576e+01,-1.144650943891317e+01,-1.244660769275563e+01,-1.263534329526600e+01
6.012024048096192e-01,-1.006106215402143e+01,-1.146904711991884e+01,-1.246914537376129e+01,-1.265788097627167e+01
6.212424849699398e-01,-1.008416357175121e+01,-1.149214853764863e+01,-1.249224679149108e+01,-1.268098239400145e+01
6.412825651302605e-01,-1.010781703551739e+01,-1.151580200141481e+01,-1.251590025525726e+01,-1.270463585776763e+01
6.613226452905812e-01,-1.013201105964727e+01,-1.153999602554468e+01,-1.254009427938713e+01,-1.272882988189751e+01
6.813627254509018e-01,-1.015673436699126e+01,-1.156471933288867e+01,-1.256481758673112e+01,-1.275355318924150e+01
7.014028056112224e-01,-1.018197589175896e+01,-1.158996085765638e+01,-1.259005911149883e+01,-1.277879471400920e+01
7.214428857715430e-01,-1.020772478171412e+01,-1.161570974761154e+01,-1.261580800145398e+01,-1.280454360396436e+01
7.414829659318637e-01,-1.023397039976114e+01,-1.164195536565856e+01,-1.264205361950101e+01,-1.283078922201138e+01
7.615230460921844e-01,-1.026070232495768e+01,-1.166868729085510e+01,-1.266878554469755e+01,-1.285752114720792e+01
