,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-8.207837957789708e+00,-1.172675117877601e+01,-1.400136281912293e+01,-1.252644562114233e+01
1.010101010101010e-01,-8.219802478526374e+00,-1.173871569951267e+01,-1.401332733985959e+01,-1.253841014187900e+01
2.020202020202020e-01,-8.254550867154704e+00,-1.177346408814100e+01,-1.404807572848792e+01,-1.257315853050733e+01
3.030303030303030e-01,-8.310322041054345e+00,-1.182923526204065e+01,-1.410384690238756e+01,-1.262892970440697e+01
4.040404040404040e-01,-8.385337122967378e+00,-1.190425034395368e+01,-1.417886198430060e+01,-1.270394478632000e+01
5.050505050505051e-01,-8.477848877197172e+00,-1.199676209818347e+01,-1.427137373853039e+01,-1.279645654054980e+01
6.060606060606061e-01,-8.586185072352830e+00,-1.210509829333913e+01,-1.437970993368605e+01,-1.290479273570545e+01
7.070707070707071e-01,-8.708781308449693e+00,-1.222769452943599e+01,-1.450230616978291e+01,-1.302738897180232e+01
8.080808080808081e-01,-8.844201623885589e+00,-1.236311484487189e+01,-1.463772648521881e+01,-1.316280928723821e+01
9.090909090909091e-01,-8.991147663815781e+00,-1.251006088480208e+01,-1.478467252514900e+01,-1.330975532716840e+01
1.010101010101010e+00,-9.148458697356638e+00,-1.266737191834294e+01,-1.494198355868986e+01,-1.346706636070926e+01
1.111111111111111e+00,-9.315105263186307e+00,-1.283401848417261e+01,-1.510863012451953e+01,-1.363371292653893e+01
1.161616161616162e+00,-9.401641100749480e+00,-1.292055432173578e+01,-1.519516596208270e+01,-1.372024876410210e+01
1.186868686868687e+00,-9.445665977880438e+00,-1.296457919886674e+01,-1.523919083921366e+01,-1.376427364123306e+01
1.188446969696970e+00,-9.448433865997712e+00,-1.296734708698401e+01,-1.524195872733093e+01,-1.376704152935034e+01
1.189236111111111e+00,-9.449818524154097e+00,-1.296873174514040e+01,-1.524334338548732e+01,-1.376842618750672e+01
1.189630681818182e+00,-9.450511031595955e+00,-1.296942425258226e+01,-1.524403589292917e+01,-1.376911869494858e+01
1.189729324494949e+00,-9.445631305609670e+00,-1.296959739801450e+01,-1.524420903836142e+01,-1.376929184038082e+01
1.189827967171717e+00,-9.446947251536512e+00,-1.296977055087402e+01,-1.524438219122094e+01,-1.376946499324034e+01
1.190025252525253e+00,-9.449579324801125e+00,-1.297011687887204e+01,-1.524472851921896e+01,-1.376981132123836e+01
1.193181818181818e+00,-9.491723474154139e+00,-1.297566216221734e+01,-1.525027380256426e+01,-1.377535660458367e+01
1.199494949494949e+00,-9.576184425697647e+00,-1.298677544531517e+01,-1.526138708566209e+01,-1.378646988768149e+01
1.212121212121212e+00,-9.745791967392552e+00,-1.300909222711713e+01,-1.528370386746405e+01,-1.380878666948346e+01
1.313131313131313e+00,-1.113432494807818e+01,-1.319179393510209e+01,-1.546640557544901e+01,-1.399148837746841e+01
