,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.072972560531435e+01,-9.128849736237493e+00,-1.326189224156713e+01,-1.050033596795558e+01
1.010101010101010e-01,-1.074169012605102e+01,-9.140814256974158e+00,-1.327385676230379e+01,-1.051230048869224e+01
2.020202020202020e-01,-1.077643851467935e+01,-9.175562645602488e+00,-1.330860515093212e+01,-1.054704887732057e+01
3.030303030303030e-01,-1.083220968857899e+01,-9.231333819502130e+00,-1.336437632483176e+01,-1.060282005122021e+01
4.040404040404040e-01,-1.090722477049202e+01,-9.306348901415163e+00,-1.343939140674480e+01,-1.067783513313325e+01
5.050505050505051e-01,-1.099973652472182e+01,-9.398860655644958e+00,-1.353190316097459e+01,-1.077034688736304e+01
6.060606060606061e-01,-1.110807271987747e+01,-9.507196850800616e+00,-1.364023935613025e+01,-1.087868308251870e+01
7.070707070707071e-01,-1.123066895597434e+01,-9.629793086897477e+00,-1.376283559222711e+01,-1.100127931861556e+01
8.080808080808081e-01,-1.136608927141023e+01,-9.765213402333373e+00,-1.389825590766301e+01,-1.113669963405146e+01
9.090909090909091e-01,-1.151303531134042e+01,-9.912159442263565e+00,-1.404520194759320e+01,-1.128364567398165e+01
1.010101010101010e+00,-1.167034634488128e+01,-1.006947047580442e+01,-1.420251298113406e+01,-1.144095670752251e+01
1.111111111111111e+00,-1.183699291071095e+01,-1.023611704163409e+01,-1.436915954696373e+01,-1.160760327335218e+01
1.212121212121212e+00,-1.201206665365548e+01,-1.041119078457862e+01,-1.454423328990825e+01,-1.178267701629670e+01
1.262626262626263e+00,-1.210251003919103e+01,-1.050163417011418e+01,-1.463467667544381e+01,-1.187312040183226e+01
1.265782828282828e+00,-1.210822392075732e+01,-1.050734805168046e+01,-1.464039055701009e+01,-1.187883428339854e+01
1.267361111111111e+00,-1.211108351277633e+01,-1.051020764369947e+01,-1.464325014902910e+01,-1.188169387541755e+01
1.267459753787879e+00,-1.211126229587347e+01,-1.049967900731505e+01,-1.464342893212624e+01,-1.188187265851469e+01
1.267558396464647e+00,-1.211144108586035e+01,-1.050103777808794e+01,-1.464360772211312e+01,-1.188205144850157e+01
1.267755681818182e+00,-1.211179868650076e+01,-1.050375548828846e+01,-1.464396532275353e+01,-1.188240904914198e+01
1.268150252525253e+00,-1.211251397042999e+01,-1.050919158318301e+01,-1.464468060668277e+01,-1.188312433307122e+01
1.268939393939394e+00,-1.211394486873692e+01,-1.052006640201153e+01,-1.464611150498970e+01,-1.188455523137815e+01
1.275252525252525e+00,-1.212540787897455e+01,-1.060718527981747e+01,-1.465757451522732e+01,-1.189601824161577e+01
1.287878787878788e+00,-1.214841776661115e+01,-1.078206042585568e+01,-1.468058440286393e+01,-1.191902812925238e+01
1.313131313131313e+00,-1.219476836164043e+01,-1.113432494807818e+01,-1.472693499789320e+01,-1.196537872428165e+01
1.363636363636364e+00,-1.228875674221649e+01,-1.184863664045626e+01,-1.482092337846927e+01,-1.205936710485772e+01
1.376262626262626e+00,-1.231251472166374e+01,-1.202919728425531e+01,-1.484468135791651e+01,-1.208312508430496e+01
1.379419191919192e+00,-1.231847019035601e+01,-1.207445884631662e+01,-1.485063682660879e+01,-1.208908055299724e+01
1.380208333333333e+00,-1.231996005082448e+01,-1.208578178587698e+01,-1.485212668707726e+01,-1.209057041346571e+01
1.380405618686869e+00,-1.232033257794378e+01,-1.208861299198363e+01,-1.485249921419655e+01,-1.209094294058500e+01
1.380504261363637e+00,-1.232051885080066e+01,-1.209002866569596e+01,-1.485268548705344e+01,-1.209002866715688e+01
1.380602904040404e+00,-1.232070512985496e+01,-1.209144438650858e+01,-1.485287176610773e+01,-1.209144438650858e+01
1.380997474747475e+00,-1.232145030803498e+01,-1.209710774067676e+01,-1.485361694428775e+01,-1.209710774067676e+01
1.382575757575758e+00,-1.232443201153210e+01,-1.211976868725492e+01,-1.485659864778488e+01,-1.211976868725492e+01
1.388888888888889e+00,-1.233637463783031e+01,-1.221053264712127e+01,-1.486854127408309e+01,-1.221053264712127e+01
1.395202020202020e+00,-1.234834245428021e+01,-1.230148805214055e+01,-1.488050909053299e+01,-1.230148805214055e+01
1.398358585858586e+00,-1.235433576341902e+01,-1.234703720159546e+01,-1.488650239967179e+01,-1.234703720159546e+01
1.398753156565656e+00,-1.235508536640613e+01,-1.235273418429750e+01,-1.488725200265890e+01,-1.235273418429750e+01
1.398851799242424e+00,-1.235527278239099e+01,-1.235415854578243e+01,-1.488743941864376e+01,-1.235415854578243e+01
1.398950441919192e+00,-1.235558295358279e+01,-1.235558295358279e+01,-1.488762684072276e+01,-1.235558295358279e+01
1.399147727272727e+00,-1.235843190811311e+01,-1.235843190811311e+01,-1.488800170316096e+01,-1.235843190811311e+01
1.399936868686869e+00,-1.236982957801754e+01,-1.236982957801754e+01,-1.488950139656944e+01,-1.236982957801754e+01
1.401515151515151e+00,-1.239263379945425e+01,-1.239263379945425e+01,-1.489250195202163e+01,-1.239263379945425e+01
1.414141414141414e+00,-1.257549195334357e+01,-1.257549195334357e+01,-1.491656223542812e+01,-1.257549195334357e+01
1.515151515151515e+00,-1.406459952547923e+01,-1.406459952547923e+01,-1.511249744228808e+01,-1.406459952547923e+01
1.565656565656566e+00,-1.482582002215897e+01,-1.482582002215897e+01,-1.521265803395647e+01,-1.482582002215897e+01
1.590909090909091e+00,-1.521038675396334e+01,-1.521038675396334e+01,-1.526325891972020e+01,-1.521038675396334e+01
1.594065656565657e+00,-1.525863889740601e+01,-1.525863889740601e+01,-1.526960788596265e+01,-1.525863889740601e+01
1.594460227272727e+00,-1.526467322503845e+01,-1.526467322503845e+01,-1.527040187644061e+01,-1.526467322503845e+01
1.594558869949495e+00,-1.526618190440474e+01,-1.526618190440474e+01,-1.527060038688354e+01,-1.526618190440474e+01
1.594657512626263e+00,-1.526769062274777e+01,-1.526769062274777e+01,-1.526769063197444e+01,-1.526769062274777e+01
1.594854797979798e+00,-1.527070817635097e+01,-1.527070817635097e+01,-1.527070817657819e+01,-1.527070817635097e+01
1.595643939393939e+00,-1.528277994917965e+01,-1.528277994917965e+01,-1.528277994917965e+01,-1.528277994917965e+01
1.597222222222222e+00,-1.530693096980114e+01,-1.530693096980114e+01,-1.530693096980114e+01,-1.530693096980114e+01
1.603535353535353e+00,-1.540363447399124e+01,-1.540363447399124e+01,-1.540363447399124e+01,-1.540363447399124e+01
1.616161616161616e+00,-1.559751595072201e+01,-1.559751595072201e+01,-1.559751595072201e+01,-1.559751595072201e+01
1.717171717171717e+00,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01
1.818181818181818e+00,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01
1.919191919191919e+00,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01
2.020202020202020e+00,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01
2.121212121212121e+00,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01
2.222222222222222e+00,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01
2.323232323232323e+00,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01
2.424242424242424e+00,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01
2.525252525252525e+00,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01
2.626262626262626e+00,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01
2.727272727272727e+00,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01
2.828282828282828e+00,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01
2.929292929292929e+00,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01
3.030303030303030e+00,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01
3.131313131313131e+00,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01
3.232323232323232e+00,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01
3.333333333333333e+00,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01
3.434343434343434e+00,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01
3.535353535353535e+00,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01
3.636363636363636e+00,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01
3.737373737373737e+00,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01
3.838383838383838e+00,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01
3.939393939393939e+00,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01
4.040404040404041e+00,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01
4.141414141414141e+00,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01
4.242424242424242e+00,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01
4.343434343434343e+00,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01
4.444444444444445e+00,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01
