,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.295512742424565e+01,-1.195898818290716e+01,-1.390838245808295e+01,-1.026560488852779e+01
1.010101010101010e-01,-1.296709194498231e+01,-1.197095270364383e+01,-1.392034697881962e+01,-1.027756940926446e+01
2.020202020202020e-01,-1.300184033361064e+01,-1.200570109227216e+01,-1.395509536744795e+01,-1.031231779789279e+01
3.030303030303030e-01,-1.305761150751029e+01,-1.206147226617180e+01,-1.401086654134759e+01,-1.036808897179243e+01
4.040404040404040e-01,-1.313262658942332e+01,-1.213648734808483e+01,-1.408588162326063e+01,-1.044310405370546e+01
5.050505050505051e-01,-1.322513834365311e+01,-1.222899910231463e+01,-1.417839337749042e+01,-1.053561580793526e+01
6.060606060606061e-01,-1.333347453880877e+01,-1.233733529747029e+01,-1.428672957264608e+01,-1.064395200309092e+01
7.070707070707071e-01,-1.345607077490563e+01,-1.245993153356715e+01,-1.440932580874294e+01,-1.076654823918778e+01
8.080808080808081e-01,-1.359149109034153e+01,-1.259535184900304e+01,-1.454474612417883e+01,-1.090196855462367e+01
9.090909090909091e-01,-1.373843713027172e+01,-1.274229788893324e+01,-1.469169216410903e+01,-1.104891459455387e+01
1.010101010101010e+00,-1.389574816381258e+01,-1.289960892247409e+01,-1.484900319764988e+01,-1.120622562809472e+01
1.111111111111111e+00,-1.406239472964225e+01,-1.306625548830376e+01,-1.501564976347955e+01,-1.137287219392439e+01
1.212121212121212e+00,-1.423746847258677e+01,-1.324132923124829e+01,-1.519072350642408e+01,-1.154794593686892e+01
1.313131313131313e+00,-1.442017018057173e+01,-1.342403093923324e+01,-1.537342521440903e+01,-1.173064764485387e+01
1.338383838383838e+00,-1.446695320739685e+01,-1.347081396605836e+01,-1.542020824123415e+01,-1.177743067167899e+01
1.351010101010101e+00,-1.449050371233975e+01,-1.349436447100126e+01,-1.544375874617705e+01,-1.180098117662189e+01
1.357323232323232e+00,-1.450231817004367e+01,-1.350617892870518e+01,-1.545557320388098e+01,-1.181279563432581e+01
1.360479797979798e+00,-1.450823513338923e+01,-1.351209589205075e+01,-1.546149016722654e+01,-1.181871259767138e+01
1.361268939393939e+00,-1.450971538502748e+01,-1.351357614368899e+01,-1.546297041886478e+01,-1.182019284930962e+01
1.361466224747475e+00,-1.451008551103145e+01,-1.351394626969297e+01,-1.546334054486876e+01,-1.182056297531360e+01
1.361564867424243e+00,-1.451027058349444e+01,-1.351413134215595e+01,-1.546352561733174e+01,-1.182074804777658e+01
1.361663510101010e+00,-1.451045566226398e+01,-1.351431642092550e+01,-1.546371069610129e+01,-1.182049460917658e+01
1.362058080808081e+00,-1.451119604039630e+01,-1.351505679905782e+01,-1.546445107423361e+01,-1.182612148274497e+01
1.363636363636364e+00,-1.451415856114779e+01,-1.351801931980930e+01,-1.546741359498509e+01,-1.184863664045626e+01
1.414141414141414e+00,-1.460979741810664e+01,-1.361365817676816e+01,-1.556305245194395e+01,-1.257549195334357e+01
1.464646464646465e+00,-1.470701211478593e+01,-1.371087287344744e+01,-1.566026714862323e+01,-1.331432364810611e+01
1.489898989898990e+00,-1.475618834850748e+01,-1.376004910716900e+01,-1.570944338234479e+01,-1.368806302438992e+01
1.493055555555555e+00,-1.476236142397870e+01,-1.376622218264021e+01,-1.571561645781600e+01,-1.373497839797114e+01
1.494633838383838e+00,-1.476545011308561e+01,-1.376931087174713e+01,-1.571870514692292e+01,-1.375845243518373e+01
1.495422979797980e+00,-1.476699499460844e+01,-1.377085575326996e+01,-1.572025002844575e+01,-1.377019353475722e+01
1.495521622474747e+00,-1.476718812995099e+01,-1.377166136336057e+01,-1.572044316378829e+01,-1.377166136336057e+01
1.495620265151515e+00,-1.476738127088129e+01,-1.377312923443087e+01,-1.572063630471860e+01,-1.377312923443087e+01
1.495817550505050e+00,-1.476776756950322e+01,-1.377606510395751e+01,-1.572102260334052e+01,-1.377606510395751e+01
1.496212121212121e+00,-1.476854023377876e+01,-1.378193735245161e+01,-1.572179526761606e+01,-1.378193735245161e+01
1.502525252525253e+00,-1.478091499265052e+01,-1.387598551987704e+01,-1.573417002648783e+01,-1.387598551987704e+01
1.515151515151515e+00,-1.480573262496660e+01,-1.406459952547923e+01,-1.575898765880391e+01,-1.406459952547923e+01
1.565656565656566e+00,-1.490589321663499e+01,-1.482582002215897e+01,-1.585914825047229e+01,-1.482582002215897e+01
1.568813131313131e+00,-1.491219963913067e+01,-1.487374883312614e+01,-1.586545467296797e+01,-1.487374883312614e+01
1.570391414141414e+00,-1.491535486443224e+01,-1.489772854541807e+01,-1.586860989826954e+01,-1.489772854541807e+01
