,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.043424877465422e+01,-1.222923367066407e+01,-1.367070192715216e+01,-1.366946136725665e+01
1.010101010101010e-01,-1.044621329539088e+01,-1.224119819140073e+01,-1.368266644788882e+01,-1.368142588799332e+01
2.020202020202020e-01,-1.048096168401921e+01,-1.227594658002906e+01,-1.371741483651715e+01,-1.371617427662165e+01
3.030303030303030e-01,-1.053673285791885e+01,-1.233171775392870e+01,-1.377318601041680e+01,-1.377194545052129e+01
4.040404040404040e-01,-1.061174793983189e+01,-1.240673283584174e+01,-1.384820109232983e+01,-1.384696053243432e+01
5.050505050505051e-01,-1.070425969406168e+01,-1.249924459007153e+01,-1.394071284655962e+01,-1.393947228666412e+01
6.060606060606061e-01,-1.081259588921734e+01,-1.260758078522719e+01,-1.404904904171528e+01,-1.404780848181978e+01
7.070707070707071e-01,-1.093519212531420e+01,-1.273017702132405e+01,-1.417164527781214e+01,-1.417040471791664e+01
8.080808080808081e-01,-1.107061244075010e+01,-1.286559733675995e+01,-1.430706559324804e+01,-1.430582503335253e+01
9.090909090909091e-01,-1.121755848068029e+01,-1.301254337669014e+01,-1.445401163317823e+01,-1.445277107328273e+01
1.010101010101010e+00,-1.137486951422115e+01,-1.316985441023100e+01,-1.461132266671909e+01,-1.461008210682358e+01
1.111111111111111e+00,-1.154151608005082e+01,-1.333650097606067e+01,-1.477796923254876e+01,-1.477672867265325e+01
1.212121212121212e+00,-1.171658982299534e+01,-1.351157471900519e+01,-1.495304297549328e+01,-1.495180241559778e+01
1.313131313131313e+00,-1.189929153098030e+01,-1.369427642699014e+01,-1.513574468347824e+01,-1.513450412358273e+01
1.363636363636364e+00,-1.199327991155636e+01,-1.378826480756621e+01,-1.522973306405430e+01,-1.522849250415879e+01
1.369949494949495e+00,-1.200514608501863e+01,-1.380013098102848e+01,-1.524159923751657e+01,-1.524035867762106e+01
1.373106060606061e+00,-1.201108879326365e+01,-1.380607368927349e+01,-1.524754194576159e+01,-1.524630138586608e+01
1.374684343434343e+00,-1.201406254460741e+01,-1.380904744061726e+01,-1.525051569710535e+01,-1.524927513720985e+01
1.375078914141414e+00,-1.201480623176082e+01,-1.380979112777067e+01,-1.525125938425876e+01,-1.525001882436326e+01
1.375177556818182e+00,-1.201364980013942e+01,-1.380997706513146e+01,-1.525144532161955e+01,-1.525020476172405e+01
1.375276199494949e+00,-1.201506296924189e+01,-1.381016300872009e+01,-1.525163126520819e+01,-1.525039070531268e+01
1.375473484848485e+00,-1.201788945375067e+01,-1.381053491457863e+01,-1.525200317106672e+01,-1.525076261117122e+01
1.376262626262626e+00,-1.202919728425531e+01,-1.381202278701345e+01,-1.525349104350154e+01,-1.525225048360604e+01
