,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.362869533239852e+01,-1.185850475835457e+01,-1.396634202672564e+01,-1.423551036140643e+01
2.004008016032064e-02,-1.362917510491775e+01,-1.185898453087380e+01,-1.396682179924488e+01,-1.423599013392566e+01
4.008016032064128e-02,-1.363060575446160e+01,-1.186041518041765e+01,-1.396825244878872e+01,-1.423742078346951e+01
6.012024048096192e-02,-1.363297416078800e+01,-1.186278358674405e+01,-1.397062085511513e+01,-1.423978918979591e+01
8.016032064128256e-02,-1.363626705618388e+01,-1.186607648213993e+01,-1.397391375051100e+01,-1.424308208519179e+01
1.002004008016032e-01,-1.364047103870796e+01,-1.187028046466401e+01,-1.397811773303509e+01,-1.424728606771587e+01
1.202404809619238e-01,-1.364557258603495e+01,-1.187538201199100e+01,-1.398321928036208e+01,-1.425238761504286e+01
1.402805611222445e-01,-1.365155806983178e+01,-1.188136749578783e+01,-1.398920476415891e+01,-1.425837309883969e+01
1.603206412825651e-01,-1.365841377059092e+01,-1.188822319654697e+01,-1.399606046491804e+01,-1.426522879959883e+01
1.803607214428858e-01,-1.366612589284049e+01,-1.189593531879654e+01,-1.400377258716761e+01,-1.427294092184840e+01
2.004008016032064e-01,-1.367468058064685e+01,-1.190449000660290e+01,-1.401232727497398e+01,-1.428149560965476e+01
2.204408817635271e-01,-1.368406393332229e+01,-1.191387335927835e+01,-1.402171062764942e+01,-1.429087896233021e+01
2.404809619238477e-01,-1.369426202124866e+01,-1.192407144720471e+01,-1.403190871557578e+01,-1.430107705025657e+01
2.605210420841683e-01,-1.370526090172685e+01,-1.193507032768290e+01,-1.404290759605397e+01,-1.431207593073476e+01
2.805611222444890e-01,-1.371704663476296e+01,-1.194685606071901e+01,-1.405469332909008e+01,-1.432386166377087e+01
3.006012024048096e-01,-1.372960529870309e+01,-1.195941472465914e+01,-1.406725199303022e+01,-1.433642032771100e+01
3.206412825651302e-01,-1.374292300563193e+01,-1.197273243158798e+01,-1.408056969995905e+01,-1.434973803463984e+01
3.406813627254509e-01,-1.375698591645377e+01,-1.198679534240983e+01,-1.409463261078090e+01,-1.436380094546169e+01
3.607214428857715e-01,-1.377178025557969e+01,-1.200158968153574e+01,-1.410942694990682e+01,-1.437859528458760e+01
3.807615230460922e-01,-1.378729232514970e+01,-1.201710175110575e+01,-1.412493901947682e+01,-1.439410735415761e+01
4.008016032064128e-01,-1.380350851872552e+01,-1.203331794468157e+01,-1.414115521305265e+01,-1.441032354773343e+01
4.208416833667334e-01,-1.382041533439602e+01,-1.205022476035207e+01,-1.415806202872315e+01,-1.442723036340393e+01
4.408817635270541e-01,-1.383799938724478e+01,-1.206780881320084e+01,-1.417564608157191e+01,-1.444481441625270e+01
4.609218436873747e-01,-1.385624742113685e+01,-1.208605684709290e+01,-1.419389411546398e+01,-1.446306245014476e+01
4.809619238476954e-01,-1.387514631978920e+01,-1.210495574574525e+01,-1.421279301411633e+01,-1.448196134879711e+01
5.010020040080160e-01,-1.389468311709731e+01,-1.212449254305336e+01,-1.423232981142444e+01,-1.450149814610522e+01
5.210420841683366e-01,-1.391484500669757e+01,-1.214465443265362e+01,-1.425249170102470e+01,-1.452166003570548e+01
5.410821643286573e-01,-1.393561935075263e+01,-1.216542877670868e+01,-1.427326604507976e+01,-1.454243437976054e+01
5.611222444889780e-01,-1.395699368795379e+01,-1.218680311390984e+01,-1.429464038228092e+01,-1.456380871696170e+01
5.811623246492986e-01,-1.397895574074093e+01,-1.220876516669699e+01,-1.431660243506806e+01,-1.458577076974885e+01
6.012024048096192e-01,-1.400149342174660e+01,-1.223130284770265e+01,-1.433914011607373e+01,-1.460830845075451e+01
6.212424849699398e-01,-1.402459483947639e+01,-1.225440426543244e+01,-1.436224153380351e+01,-1.463140986848430e+01
6.412825651302605e-01,-1.404824830324256e+01,-1.227805772919862e+01,-1.438589499756969e+01,-1.465506333225048e+01
6.613226452905812e-01,-1.407244232737244e+01,-1.230225175332849e+01,-1.441008902169957e+01,-1.467925735638035e+01
6.813627254509018e-01,-1.409716563471643e+01,-1.232697506067248e+01,-1.443481232904356e+01,-1.470398066372434e+01
7.014028056112224e-01,-1.412240715948414e+01,-1.235221658544019e+01,-1.446005385381126e+01,-1.472922218849205e+01
7.214428857715430e-01,-1.414815604943929e+01,-1.237796547539535e+01,-1.448580274376642e+01,-1.475497107844721e+01
7.414829659318637e-01,-1.417440166748632e+01,-1.240421109344237e+01,-1.451204836181345e+01,-1.478121669649423e+01
7.615230460921844e-01,-1.420113359268286e+01,-1.243094301863891e+01,-1.453878028700998e+01,-1.480794862169077e+01
7.815631262525050e-01,-1.422834162071364e+01,-1.245815104666969e+01,-1.456598831504077e+01,-1.483515664972155e+01
8.016032064128256e-01,-1.425601576386157e+01,-1.248582518981762e+01,-1.459366245818870e+01,-1.486283079286948e+01
8.216432865731462e-01,-1.428414625051206e+01,-1.251395567646811e+01,-1.462179294483919e+01,-1.489096127951997e+01
8.416833667334669e-01,-1.431272352422662e+01,-1.254253295018268e+01,-1.465037021855375e+01,-1.491953855323454e+01
8.617234468937875e-01,-1.434173824242101e+01,-1.257154766837707e+01,-1.467938493674814e+01,-1.494855327142893e+01
8.817635270541082e-01,-1.437118127468259e+01,-1.260099070063864e+01,-1.470882796900972e+01,-1.497799630369050e+01
9.018036072144289e-01,-1.440104370076059e+01,-1.263085312671664e+01,-1.473869039508772e+01,-1.500785872976850e+01
9.218436873747494e-01,-1.443131680826175e+01,-1.266112623421781e+01,-1.476896350258888e+01,-1.503813183726967e+01
9.418837675350701e-01,-1.446199209008246e+01,-1.269180151603851e+01,-1.479963878440958e+01,-1.506880711909037e+01
9.619238476953907e-01,-1.449306124160712e+01,-1.272287066756317e+01,-1.483070793593425e+01,-1.509987627061503e+01
9.819639278557114e-01,-1.452451615770106e+01,-1.275432558365711e+01,-1.486216285202819e+01,-1.513133118670897e+01
1.002004008016032e+00,-1.455634892952443e+01,-1.278615835548048e+01,-1.489399562385156e+01,-1.516316395853234e+01
1.022044088176353e+00,-1.458855184119227e+01,-1.281836126714832e+01,-1.492619853551939e+01,-1.519536687020018e+01
1.042084168336673e+00,-1.462111736630404e+01,-1.285092679226009e+01,-1.495876406063116e+01,-1.522793239531195e+01
1.062124248496994e+00,-1.465403816436454e+01,-1.288384759032059e+01,-1.499168485869166e+01,-1.526085319337245e+01
1.082164328657315e+00,-1.468730707711624e+01,-1.291711650307229e+01,-1.502495377144337e+01,-1.529412210612415e+01
1.102204408817635e+00,-1.472091712480184e+01,-1.295072655075789e+01,-1.505856381912897e+01,-1.532773215380975e+01
1.122244488977956e+00,-1.475486150237410e+01,-1.298467092833015e+01,-1.509250819670122e+01,-1.536167653138201e+01
1.142284569138277e+00,-1.478913357566868e+01,-1.301894300162474e+01,-1.512678026999581e+01,-1.539594860467660e+01
1.162324649298597e+00,-1.482372687755434e+01,-1.305353630351040e+01,-1.516137357188147e+01,-1.543054190656226e+01
1.182364729458918e+00,-1.485863510407333e+01,-1.308844453002938e+01,-1.519628179840046e+01,-1.546545013308124e+01
1.202404809619238e+00,-1.489385211058387e+01,-1.312366153653992e+01,-1.523149880491099e+01,-1.550066713959178e+01
1.222444889779559e+00,-1.492937190791519e+01,-1.315918133387124e+01,-1.526701860224231e+01,-1.553618693692310e+01
1.242484969939880e+00,-1.496518865854453e+01,-1.319499808450058e+01,-1.530283535287166e+01,-1.557200368755244e+01
1.262525050100200e+00,-1.500129667280455e+01,-1.323110609876060e+01,-1.533894336713168e+01,-1.560811170181246e+01
1.282565130260521e+00,-1.503769040512854e+01,-1.326749983108460e+01,-1.537533709945567e+01,-1.564450543413646e+01
1.302605210420842e+00,-1.507436445033997e+01,-1.330417387629602e+01,-1.541201114466710e+01,-1.568117947934788e+01
1.322645290581162e+00,-1.511131353999204e+01,-1.334112296594810e+01,-1.544896023431917e+01,-1.571812856899996e+01
1.342685370741483e+00,-1.514853253876223e+01,-1.337834196471828e+01,-1.548617923308936e+01,-1.575534756777014e+01
1.362725450901804e+00,-1.518601644090593e+01,-1.341582586686199e+01,-1.552366313523306e+01,-1.579283146991385e+01
1.382765531062124e+00,-1.522376036677294e+01,-1.345356979272899e+01,-1.556140706110006e+01,-1.583057539578085e+01
1.402805611222445e+00,-1.526175955938951e+01,-1.349156898534556e+01,-1.559940625371663e+01,-1.586857458839742e+01
1.422845691382765e+00,-1.530000938110874e+01,-1.352981880706479e+01,-1.563765607543587e+01,-1.590682441011665e+01
1.442885771543086e+00,-1.533850531033095e+01,-1.356831473628701e+01,-1.567615200465808e+01,-1.594532033933887e+01
1.462925851703407e+00,-1.537724293829578e+01,-1.360705236425184e+01,-1.571488963262291e+01,-1.598405796730369e+01
1.482965931863727e+00,-1.541621796594698e+01,-1.364602739190303e+01,-1.575386466027410e+01,-1.602303299495489e+01
1.485470941883767e+00,-1.542110632662562e+01,-1.365091575258167e+01,-1.575875302095275e+01,-1.602792135563353e+01
1.486723446893787e+00,-1.542355187084019e+01,-1.365336129679624e+01,-1.576119856516732e+01,-1.603036689984810e+01
1.487349699398797e+00,-1.542477498347557e+01,-1.365458440943162e+01,-1.576242167780269e+01,-1.603159001248348e+01
1.487662825651302e+00,-1.542538662487027e+01,-1.365519605082632e+01,-1.576303331919740e+01,-1.603220165387818e+01
1.487701966432865e+00,-1.542546308403144e+01,-1.365527251001566e+01,-1.576310977835857e+01,-1.603227811303935e+01
1.487721536823647e+00,-1.542550131394423e+01,-1.365572545974740e+01,-1.576314800827135e+01,-1.603231634295214e+01
1.487741107214429e+00,-1.542553954407848e+01,-1.365601600876768e+01,-1.576318623840560e+01,-1.603235457308639e+01
1.487819388777555e+00,-1.542569246683000e+01,-1.365717822167930e+01,-1.576333916115713e+01,-1.603250749583792e+01
1.487975951903807e+00,-1.542599832296204e+01,-1.365950272828280e+01,-1.576364501728917e+01,-1.603281335196996e+01
1.492985971943888e+00,-1.543579319044214e+01,-1.373394372113151e+01,-1.577343988476926e+01,-1.604260821945005e+01
1.503006012024048e+00,-1.545542620087076e+01,-1.388315460038906e+01,-1.579307289519789e+01,-1.606224122987867e+01
1.523046092184369e+00,-1.549486355430812e+01,-1.418287848651298e+01,-1.583251024863525e+01,-1.610167858331603e+01
1.543086172344689e+00,-1.553452603824123e+01,-1.448431336440462e+01,-1.587217273256836e+01,-1.614134106724914e+01
1.563126252505010e+00,-1.557440976255389e+01,-1.478742966918082e+01,-1.591205645688101e+01,-1.618122479156180e+01
1.583166332665331e+00,-1.561451093226566e+01,-1.509219855899027e+01,-1.595215762659278e+01,-1.622132596127357e+01
1.603206412825651e+00,-1.565482584483919e+01,-1.539859189454910e+01,-1.599247253916631e+01,-1.626164087384710e+01
1.613226452905812e+00,-1.567506232228731e+01,-1.555238912315485e+01,-1.601270901661444e+01,-1.628187735129523e+01
1.618236472945892e+00,-1.568520012144398e+01,-1.562943639674553e+01,-1.602284681577111e+01,-1.629201515045189e+01
1.620741482965932e+00,-1.569027388705107e+01,-1.566799701535942e+01,-1.602792058137820e+01,-1.629708891605898e+01
1.621367735470942e+00,-1.569154283417271e+01,-1.567764101348386e+01,-1.602918952849983e+01,-1.629835786318062e+01
