,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.267091295954723e+01,-1.279388721317296e+01,-1.386539403964056e+01,-9.690697067582828e+00
1.010101010101010e-01,-1.268287748028389e+01,-1.280585173390963e+01,-1.387735856037722e+01,-9.702661588319494e+00
2.020202020202020e-01,-1.271762586891222e+01,-1.284060012253796e+01,-1.391210694900555e+01,-9.737409976947824e+00
3.030303030303030e-01,-1.277339704281187e+01,-1.289637129643760e+01,-1.396787812290519e+01,-9.793181150847465e+00
4.040404040404040e-01,-1.284841212472490e+01,-1.297138637835063e+01,-1.404289320481823e+01,-9.868196232760500e+00
5.050505050505051e-01,-1.294092387895469e+01,-1.306389813258042e+01,-1.413540495904802e+01,-9.960707986990293e+00
6.060606060606061e-01,-1.304926007411035e+01,-1.317223432773608e+01,-1.424374115420368e+01,-1.006904418214595e+01
7.070707070707071e-01,-1.317185631020721e+01,-1.329483056383294e+01,-1.436633739030054e+01,-1.019164041824281e+01
8.080808080808081e-01,-1.330727662564311e+01,-1.343025087926884e+01,-1.450175770573644e+01,-1.032706073367871e+01
9.090909090909091e-01,-1.345422266557330e+01,-1.357719691919903e+01,-1.464870374566663e+01,-1.047400677360890e+01
1.010101010101010e+00,-1.361153369911416e+01,-1.373450795273989e+01,-1.480601477920749e+01,-1.063131780714976e+01
1.111111111111111e+00,-1.377818026494383e+01,-1.390115451856956e+01,-1.497266134503716e+01,-1.079796437297943e+01
1.212121212121212e+00,-1.395325400788835e+01,-1.407622826151409e+01,-1.514773508798168e+01,-1.097303811592395e+01
1.313131313131313e+00,-1.413595571587331e+01,-1.425892996949904e+01,-1.533043679596664e+01,-1.115573982390891e+01
1.313920454545455e+00,-1.413741119327707e+01,-1.426038544690281e+01,-1.533189227337040e+01,-1.115719530131267e+01
1.314315025252525e+00,-1.413813909023224e+01,-1.426111334385797e+01,-1.533262017032557e+01,-1.115792319826784e+01
1.314413667929293e+00,-1.413832108094913e+01,-1.426129533457486e+01,-1.533280216104246e+01,-1.115810518898473e+01
1.314512310606061e+00,-1.413850307825603e+01,-1.426147733188176e+01,-1.533298415834936e+01,-1.115368492986918e+01
1.314709595959596e+00,-1.413886709263743e+01,-1.426184134626317e+01,-1.533334817273076e+01,-1.115645141780993e+01
1.316287878787879e+00,-1.414178015597677e+01,-1.426475440960250e+01,-1.533626123607010e+01,-1.117859069286451e+01
1.319444444444444e+00,-1.414761133238945e+01,-1.427058558601518e+01,-1.534209241248278e+01,-1.122290763360086e+01
1.325757575757576e+00,-1.415929381449051e+01,-1.428226806811624e+01,-1.535377489458384e+01,-1.131169449756891e+01
1.338383838383838e+00,-1.418273874269843e+01,-1.430571299632416e+01,-1.537721982279176e+01,-1.148987595194910e+01
1.363636363636364e+00,-1.422994409644937e+01,-1.435291835007510e+01,-1.542442517654270e+01,-1.184863664045626e+01
1.414141414141414e+00,-1.432558295340823e+01,-1.444855720703396e+01,-1.552006403350155e+01,-1.257549195334357e+01
1.515151515151515e+00,-1.452151816026818e+01,-1.464449241389391e+01,-1.571599924036151e+01,-1.406459952547923e+01
1.540404040404040e+00,-1.457142239468574e+01,-1.469439664831147e+01,-1.576590347477907e+01,-1.444387170705266e+01
1.546717171717172e+00,-1.458395377318445e+01,-1.470692802681018e+01,-1.577843485327778e+01,-1.453911018364290e+01
1.549873737373737e+00,-1.459022767732272e+01,-1.471320193094845e+01,-1.578470875741604e+01,-1.458679185509370e+01
1.549972380050505e+00,-1.459042382482957e+01,-1.471339807845531e+01,-1.578490490492290e+01,-1.458828257614582e+01
1.550071022727273e+00,-1.458977333840975e+01,-1.471359423129050e+01,-1.578510105775809e+01,-1.458977333769327e+01
1.550268308080808e+00,-1.459275498226036e+01,-1.471398655294406e+01,-1.578549337941166e+01,-1.459275498226036e+01
1.550662878787879e+00,-1.459871875718664e+01,-1.471477126017120e+01,-1.578627808663880e+01,-1.459871875718664e+01
1.551452020202020e+00,-1.461064824943482e+01,-1.471634093020386e+01,-1.578784775667146e+01,-1.461064824943482e+01
1.553030303030303e+00,-1.463451499733689e+01,-1.471948129176992e+01,-1.579098811823752e+01,-1.463451499733689e+01
1.556186868686869e+00,-1.468227949744031e+01,-1.472576609441511e+01,-1.579727292088270e+01,-1.468227949744031e+01
1.557765151515152e+00,-1.470617722151831e+01,-1.472891053179379e+01,-1.580041735826139e+01,-1.470617722151831e+01
1.558554292929293e+00,-1.471812994592535e+01,-1.473048325868945e+01,-1.580199008515705e+01,-1.471812994592535e+01
1.558948863636364e+00,-1.472410727295497e+01,-1.473126974908809e+01,-1.580277657555569e+01,-1.472410727295497e+01
1.559146148989899e+00,-1.472709617758064e+01,-1.473166302601252e+01,-1.580316985248012e+01,-1.472709617758064e+01
1.559244791666667e+00,-1.472859069015925e+01,-1.473185967240444e+01,-1.580336649887204e+01,-1.472859069015925e+01
1.559343434343434e+00,-1.473008524291048e+01,-1.473008524675655e+01,-1.580356315054983e+01,-1.473008524291048e+01
1.565656565656566e+00,-1.482582002215897e+01,-1.482582002215897e+01,-1.581615983202990e+01,-1.482582002215897e+01
1.616161616161616e+00,-1.559751595072201e+01,-1.559751595072201e+01,-1.591769876999872e+01,-1.559751595072201e+01
1.628787878787879e+00,-1.579202445567631e+01,-1.579202445567631e+01,-1.594329199433481e+01,-1.579202445567631e+01
1.635101010101010e+00,-1.588951176918853e+01,-1.588951176918853e+01,-1.595611927242852e+01,-1.588951176918853e+01
1.638257575757576e+00,-1.593831333196896e+01,-1.593831333196896e+01,-1.596254053068911e+01,-1.593831333196896e+01
1.639046717171717e+00,-1.595051973728817e+01,-1.595051973728817e+01,-1.596414663665216e+01,-1.595051973728817e+01
1.639244002525253e+00,-1.595357171409788e+01,-1.595357171409788e+01,-1.596454821254817e+01,-1.595357171409788e+01
1.639342645202020e+00,-1.595509775880768e+01,-1.595509775880768e+01,-1.596474900790473e+01,-1.595509775880768e+01
1.639441287878788e+00,-1.595662384104999e+01,-1.595662384104999e+01,-1.595662390437095e+01,-1.595662384104999e+01
1.639835858585859e+00,-1.596272854528242e+01,-1.596272854528242e+01,-1.596272855363825e+01,-1.596272854528242e+01
1.641414141414141e+00,-1.598715336295896e+01,-1.598715336295896e+01,-1.598715336295896e+01,-1.598715336295896e+01
1.666666666666667e+00,-1.637924638281127e+01,-1.637924638281127e+01,-1.637924638281127e+01,-1.637924638281127e+01
1.717171717171717e+00,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01
1.818181818181818e+00,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01
1.919191919191919e+00,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01
2.020202020202020e+00,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01
2.121212121212121e+00,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01
2.222222222222222e+00,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01
2.323232323232323e+00,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01
2.424242424242424e+00,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01
2.525252525252525e+00,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01
2.626262626262626e+00,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01
2.727272727272727e+00,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01
2.828282828282828e+00,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01
2.929292929292929e+00,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01
3.030303030303030e+00,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01
3.131313131313131e+00,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01
3.232323232323232e+00,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01
3.333333333333333e+00,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01
3.434343434343434e+00,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01
3.535353535353535e+00,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01
3.636363636363636e+00,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01
3.737373737373737e+00,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01
3.838383838383838e+00,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01
3.939393939393939e+00,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01
4.040404040404041e+00,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01
4.141414141414141e+00,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01
4.242424242424242e+00,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01
4.343434343434343e+00,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01
4.444444444444445e+00,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01
4.545454545454545e+00,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01
4.646464646464646e+00,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01
4.747474747474747e+00,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01
4.848484848484849e+00,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01
4.949494949494950e+00,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01
5.050505050505050e+00,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01
5.151515151515151e+00,-8.278772040768636e+01,-8.278772040768636e+01,-8.278772040768636e+01,-8.278772040768636e+01
5.252525252525253e+00,-8.491281182935039e+01,-8.491281182935039e+01,-8.491281182935039e+01,-8.491281182935039e+01
5.353535353535354e+00,-8.704452240683560e+01,-8.704452240683560e+01,-8.704452240683560e+01,-8.704452240683560e+01
5.454545454545454e+00,-8.918265503984431e+01,-8.918265503984431e+01,-8.918265503984431e+01,-8.918265503984431e+01
5.555555555555555e+00,-9.132702204775892e+01,-9.132702204775892e+01,-9.132702204775892e+01,-9.132702204775892e+01
5.656565656565657e+00,-9.347744456077359e+01,-9.347744456077359e+01,-9.347744456077359e+01,-9.347744456077359e+01
5.757575757575758e+00,-9.563375196001167e+01,-9.563375196001167e+01,-9.563375196001167e+01,-9.563375196001167e+01
5.858585858585858e+00,-9.779578136195859e+01,-9.779578136195859e+01,-9.779578136195859e+01,-9.779578136195859e+01
5.959595959595959e+00,-9.996337714305159e+01,-9.996337714305159e+01,-9.996337714305159e+01,-9.996337714305159e+01
6.060606060606061e+00,-1.021363905007144e+02,-1.021363905007144e+02,-1.021363905007144e+02,-1.021363905007144e+02
6.161616161616162e+00,-1.043146790475203e+02,-1.043146790475203e+02,-1.043146790475203e+02,-1.043146790475203e+02
6.262626262626262e+00,-1.064981064355128e+02,-1.064981064355128e+02,-1.064981064355128e+02,-1.064981064355128e+02
6.363636363636363e+00,-1.086865420080200e+02,-1.086865420080200e+02,-1.086865420080200e+02,-1.086865420080200e+02
6.464646464646465e+00,-1.108798604765692e+02,-1.108798604765692e+02,-1.108798604765692e+02,-1.108798604765692e+02
6.565656565656566e+00,-1.130779416207482e+02,-1.130779416207482e+02,-1.130779416207482e+02,-1.130779416207482e+02
6.666666666666667e+00,-1.152806700090732e+02,-1.152806700090732e+02,-1.152806700090732e+02,-1.152806700090732e+02
6.767676767676767e+00,-1.174879347391110e+02,-1.174879347391110e+02,-1.174879347391110e+02,-1.174879347391110e+02
6.868686868686869e+00,-1.196996291952726e+02,-1.196996291952726e+02,-1.196996291952726e+02,-1.196996291952726e+02
6.969696969696970e+00,-1.219156508228456e+02,-1.219156508228456e+02,-1.219156508228456e+02,-1.219156508228456e+02
7.070707070707071e+00,-1.241359009169659e+02,-1.241359009169659e+02,-1.241359009169659e+02,-1.241359009169659e+02
7.171717171717171e+00,-1.263602844253499e+02,-1.263602844253499e+02,-1.263602844253499e+02,-1.263602844253499e+02
7.272727272727272e+00,-1.285887097637168e+02,-1.285887097637168e+02,-1.285887097637168e+02,-1.285887097637168e+02
7.373737373737374e+00,-1.308210886429237e+02,-1.308210886429237e+02,-1.308210886429237e+02,-1.308210886429237e+02
7.474747474747475e+00,-1.330573359069275e+02,-1.330573359069275e+02,-1.330573359069275e+02,-1.330573359069275e+02
7.575757575757575e+00,-1.352973693807613e+02,-1.352973693807613e+02,-1.352973693807613e+02,-1.352973693807613e+02
7.676767676767676e+00,-1.375411097277855e+02,-1.375411097277855e+02,-1.375411097277855e+02,-1.375411097277855e+02
7.777777777777778e+00,-1.397884803155378e+02,-1.397884803155378e+02,-1.397884803155378e+02,-1.397884803155378e+02
7.878787878787879e+00,-1.420394070895596e+02,-1.420394070895596e+02,-1.420394070895596e+02,-1.420394070895596e+02
7.979797979797979e+00,-1.442938184546340e+02,-1.442938184546340e+02,-1.442938184546340e+02,-1.442938184546340e+02
8.080808080808081e+00,-1.465516451629116e+02,-1.465516451629116e+02,-1.465516451629116e+02,-1.465516451629116e+02
8.181818181818182e+00,-1.488128202084468e+02,-1.488128202084468e+02,-1.488128202084468e+02,-1.488128202084468e+02
8.282828282828282e+00,-1.510772787277041e+02,-1.510772787277041e+02,-1.510772787277041e+02,-1.510772787277041e+02
8.383838383838384e+00,-1.533449579056291e+02,-1.533449579056291e+02,-1.533449579056291e+02,-1.533449579056291e+02
8.484848484848484e+00,-1.556157968869114e+02,-1.556157968869114e+02,-1.556157968869114e+02,-1.556157968869114e+02
8.585858585858587e+00,-1.578897366920947e+02,-1.578897366920947e+02,-1.578897366920947e+02,-1.578897366920947e+02
8.686868686868687e+00,-1.601667201382168e+02,-1.601667201382168e+02,-1.601667201382168e+02,-1.601667201382168e+02
8.787878787878787e+00,-1.624466917636861e+02,-1.624466917636861e+02,-1.624466917636861e+02,-1.624466917636861e+02
8.888888888888889e+00,-1.647295977571223e+02,-1.647295977571223e+02,-1.647295977571223e+02,-1.647295977571223e+02
8.989898989898990e+00,-1.670153858899112e+02,-1.670153858899112e+02,-1.670153858899112e+02,-1.670153858899112e+02
9.090909090909090e+00,-1.693040054522402e+02,-1.693040054522402e+02,-1.693040054522402e+02,-1.693040054522402e+02
9.191919191919192e+00,-1.715954071923987e+02,-1.715954071923987e+02,-1.715954071923987e+02,-1.715954071923987e+02
9.292929292929292e+00,-1.738895432591431e+02,-1.738895432591431e+02,-1.738895432591431e+02,-1.738895432591431e+02
9.393939393939394e+00,-1.761863671469410e+02,-1.761863671469410e+02,-1.761863671469410e+02,-1.761863671469410e+02
9.494949494949495e+00,-1.784858336439210e+02,-1.784858336439210e+02,-1.784858336439210e+02,-1.784858336439210e+02
9.595959595959595e+00,-1.807878987823680e+02,-1.807878987823680e+02,-1.807878987823680e+02,-1.807878987823680e+02
9.696969696969697e+00,-1.830925197916134e+02,-1.830925197916134e+02,-1.830925197916134e+02,-1.830925197916134e+02
9.797979797979798e+00,-1.853996550531821e+02,-1.853996550531821e+02,-1.853996550531821e+02,-1.853996550531821e+02
9.898989898989900e+00,-1.877092640580650e+02,-1.877092640580650e+02,-1.877092640580650e+02,-1.877092640580650e+02
1.000000000000000e+01,-1.900213073659965e+02,-1.900213073659965e+02,-1.900213073659965e+02,-1.900213073659965e+02
