,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.331761457380630e+01,-1.339008881094262e+01,-1.130307169308972e+01,-1.020282802205522e+01
2.004008016032064e-02,-1.331809434632553e+01,-1.339056858346185e+01,-1.130355146560895e+01,-1.020330779457445e+01
4.008016032064128e-02,-1.331952499586938e+01,-1.339199923300570e+01,-1.130498211515280e+01,-1.020473844411830e+01
6.012024048096192e-02,-1.332189340219578e+01,-1.339436763933210e+01,-1.130735052147920e+01,-1.020710685044470e+01
8.016032064128256e-02,-1.332518629759166e+01,-1.339766053472798e+01,-1.131064341687508e+01,-1.021039974584058e+01
1.002004008016032e-01,-1.332939028011574e+01,-1.340186451725206e+01,-1.131484739939916e+01,-1.021460372836466e+01
1.202404809619238e-01,-1.333449182744273e+01,-1.340696606457905e+01,-1.131994894672616e+01,-1.021970527569165e+01
1.402805611222445e-01,-1.334047731123956e+01,-1.341295154837588e+01,-1.132593443052298e+01,-1.022569075948848e+01
1.603206412825651e-01,-1.334733301199870e+01,-1.341980724913502e+01,-1.133279013128212e+01,-1.023254646024762e+01
1.803607214428858e-01,-1.335504513424827e+01,-1.342751937138459e+01,-1.134050225353169e+01,-1.024025858249719e+01
2.004008016032064e-01,-1.336359982205463e+01,-1.343607405919095e+01,-1.134905694133805e+01,-1.024881327030355e+01
2.204408817635271e-01,-1.337298317473008e+01,-1.344545741186639e+01,-1.135844029401350e+01,-1.025819662297900e+01
2.404809619238477e-01,-1.338318126265644e+01,-1.345565549979276e+01,-1.136863838193986e+01,-1.026839471090536e+01
2.605210420841683e-01,-1.339418014313463e+01,-1.346665438027095e+01,-1.137963726241805e+01,-1.027939359138355e+01
2.805611222444890e-01,-1.340596587617074e+01,-1.347844011330706e+01,-1.139142299545416e+01,-1.029117932441966e+01
3.006012024048096e-01,-1.341852454011087e+01,-1.349099877724719e+01,-1.140398165939430e+01,-1.030373798835979e+01
3.206412825651302e-01,-1.343184224703971e+01,-1.350431648417603e+01,-1.141729936632313e+01,-1.031705569528863e+01
3.406813627254509e-01,-1.344590515786155e+01,-1.351837939499787e+01,-1.143136227714498e+01,-1.033111860611048e+01
3.607214428857715e-01,-1.346069949698747e+01,-1.353317373412379e+01,-1.144615661627089e+01,-1.034591294523639e+01
3.807615230460922e-01,-1.347621156655748e+01,-1.354868580369380e+01,-1.146166868584090e+01,-1.036142501480640e+01
4.008016032064128e-01,-1.349242776013330e+01,-1.356490199726962e+01,-1.147788487941672e+01,-1.037764120838222e+01
4.208416833667334e-01,-1.350933457580380e+01,-1.358180881294012e+01,-1.149479169508722e+01,-1.039454802405272e+01
4.408817635270541e-01,-1.352691862865256e+01,-1.359939286578888e+01,-1.151237574793599e+01,-1.041213207690149e+01
4.609218436873747e-01,-1.354516666254463e+01,-1.361764089968095e+01,-1.153062378182805e+01,-1.043038011079355e+01
4.809619238476954e-01,-1.356406556119698e+01,-1.363653979833330e+01,-1.154952268048040e+01,-1.044927900944590e+01
5.010020040080160e-01,-1.358360235850509e+01,-1.365607659564141e+01,-1.156905947778852e+01,-1.046881580675401e+01
5.210420841683366e-01,-1.360376424810535e+01,-1.367623848524167e+01,-1.158922136738877e+01,-1.048897769635427e+01
5.410821643286573e-01,-1.362453859216041e+01,-1.369701282929673e+01,-1.160999571144383e+01,-1.050975204040933e+01
5.611222444889780e-01,-1.364591292936157e+01,-1.371838716649789e+01,-1.163137004864500e+01,-1.053112637761049e+01
5.811623246492986e-01,-1.366787498214872e+01,-1.374034921928503e+01,-1.165333210143214e+01,-1.055308843039763e+01
6.012024048096192e-01,-1.369041266315438e+01,-1.376288690029070e+01,-1.167586978243781e+01,-1.057562611140331e+01
6.212424849699398e-01,-1.371351408088417e+01,-1.378598831802049e+01,-1.169897120016759e+01,-1.059872752913309e+01
6.412825651302605e-01,-1.373716754465035e+01,-1.380964178178666e+01,-1.172262466393377e+01,-1.062238099289927e+01
6.613226452905812e-01,-1.376136156878022e+01,-1.383383580591654e+01,-1.174681868806364e+01,-1.064657501702914e+01
6.813627254509018e-01,-1.378608487612421e+01,-1.385855911326053e+01,-1.177154199540763e+01,-1.067129832437313e+01
7.014028056112224e-01,-1.381132640089192e+01,-1.388380063802824e+01,-1.179678352017534e+01,-1.069653984914084e+01
7.214428857715430e-01,-1.383707529084707e+01,-1.390954952798339e+01,-1.182253241013050e+01,-1.072228873909600e+01
7.414829659318637e-01,-1.386332090889410e+01,-1.393579514603042e+01,-1.184877802817752e+01,-1.074853435714302e+01
7.615230460921844e-01,-1.389005283409064e+01,-1.396252707122696e+01,-1.187550995337406e+01,-1.077526628233956e+01
7.815631262525050e-01,-1.391726086212142e+01,-1.398973509925774e+01,-1.190271798140485e+01,-1.080247431037034e+01
8.016032064128256e-01,-1.394493500526935e+01,-1.401740924240567e+01,-1.193039212455277e+01,-1.083014845351827e+01
8.216432865731462e-01,-1.397306549191984e+01,-1.404553972905616e+01,-1.195852261120326e+01,-1.085827894016876e+01
8.416833667334669e-01,-1.400164276563441e+01,-1.407411700277073e+01,-1.198709988491783e+01,-1.088685621388333e+01
8.617234468937875e-01,-1.403065748382880e+01,-1.410313172096511e+01,-1.201611460311222e+01,-1.091587093207772e+01
8.817635270541082e-01,-1.406010051609037e+01,-1.413257475322669e+01,-1.204555763537379e+01,-1.094531396433929e+01
9.018036072144289e-01,-1.408996294216837e+01,-1.416243717930469e+01,-1.207542006145180e+01,-1.097517639041729e+01
9.218436873747494e-01,-1.412023604966953e+01,-1.419271028680585e+01,-1.210569316895296e+01,-1.100544949791846e+01
9.418837675350701e-01,-1.415091133149024e+01,-1.422338556862656e+01,-1.213636845077366e+01,-1.103612477973916e+01
9.619238476953907e-01,-1.418198048301490e+01,-1.425445472015122e+01,-1.216743760229832e+01,-1.106719393126382e+01
9.819639278557114e-01,-1.421343539910884e+01,-1.428590963624516e+01,-1.219889251839226e+01,-1.109864884735776e+01
1.002004008016032e+00,-1.424526817093221e+01,-1.431774240806853e+01,-1.223072529021564e+01,-1.113048161918113e+01
1.022044088176353e+00,-1.427747108260005e+01,-1.434994531973637e+01,-1.226292820188347e+01,-1.116268453084897e+01
1.042084168336673e+00,-1.431003660771182e+01,-1.438251084484814e+01,-1.229549372699524e+01,-1.119525005596074e+01
1.062124248496994e+00,-1.434295740577232e+01,-1.441543164290864e+01,-1.232841452505574e+01,-1.122817085402124e+01
1.082164328657315e+00,-1.437622631852402e+01,-1.444870055566034e+01,-1.236168343780744e+01,-1.126143976677294e+01
1.102204408817635e+00,-1.440983636620962e+01,-1.448231060334594e+01,-1.239529348549304e+01,-1.129504981445854e+01
1.122244488977956e+00,-1.444378074378188e+01,-1.451625498091820e+01,-1.242923786306530e+01,-1.132899419203080e+01
1.142284569138277e+00,-1.447805281707647e+01,-1.455052705421278e+01,-1.246350993635989e+01,-1.136326626532539e+01
1.162324649298597e+00,-1.451264611896213e+01,-1.458512035609844e+01,-1.249810323824555e+01,-1.139785956721105e+01
1.182364729458918e+00,-1.454755434548111e+01,-1.462002858261743e+01,-1.253301146476453e+01,-1.143276779373003e+01
1.202404809619238e+00,-1.458277135199165e+01,-1.465524558912797e+01,-1.256822847127507e+01,-1.146798480024057e+01
1.222444889779559e+00,-1.461829114932297e+01,-1.469076538645929e+01,-1.260374826860639e+01,-1.150350459757189e+01
1.242484969939880e+00,-1.465410789995231e+01,-1.472658213708863e+01,-1.263956501923573e+01,-1.153932134820123e+01
1.262525050100200e+00,-1.469021591421233e+01,-1.476269015134865e+01,-1.267567303349575e+01,-1.157542936246125e+01
1.282565130260521e+00,-1.472660964653632e+01,-1.479908388367264e+01,-1.271206676581975e+01,-1.161182309478524e+01
1.302605210420842e+00,-1.476328369174775e+01,-1.483575792888407e+01,-1.274874081103118e+01,-1.164849713999667e+01
1.322645290581162e+00,-1.480023278139983e+01,-1.487270701853615e+01,-1.278568990068325e+01,-1.168544622964875e+01
1.342685370741483e+00,-1.483745178017001e+01,-1.490992601730633e+01,-1.282290889945343e+01,-1.172266522841893e+01
1.352705410821643e+00,-1.485616092621327e+01,-1.492863516334959e+01,-1.284161804549669e+01,-1.174137437446219e+01
1.355210420841683e+00,-1.486084848810109e+01,-1.493332272523741e+01,-1.284630560738452e+01,-1.174606193635002e+01
1.356462925851703e+00,-1.486319380379200e+01,-1.493566804092832e+01,-1.284865092307542e+01,-1.174840725204092e+01
1.356502066633267e+00,-1.486326711137455e+01,-1.493574134851087e+01,-1.284872423065797e+01,-1.174848055962347e+01
1.356521637024048e+00,-1.486330376553993e+01,-1.493577800267625e+01,-1.284876088482335e+01,-1.174851721378885e+01
1.356541207414830e+00,-1.486334041995470e+01,-1.493581465709102e+01,-1.284879753923812e+01,-1.174751643206388e+01
1.356619488977956e+00,-1.486348704010766e+01,-1.493596127724398e+01,-1.284894415939109e+01,-1.174863074389643e+01
1.356776052104208e+00,-1.486378029238323e+01,-1.493625452951955e+01,-1.284923741166665e+01,-1.175085946118468e+01
1.357089178356713e+00,-1.486436684480481e+01,-1.493684108194113e+01,-1.284982396408823e+01,-1.175531725958867e+01
1.357715430861723e+00,-1.486554014106496e+01,-1.493801437820128e+01,-1.285099726034839e+01,-1.176423431116586e+01
1.362725450901804e+00,-1.487493568231372e+01,-1.494740991945003e+01,-1.286039280159714e+01,-1.183564042465638e+01
1.382765531062124e+00,-1.491267960818072e+01,-1.498515384531704e+01,-1.289813672746414e+01,-1.212249426124558e+01
1.402805611222445e+00,-1.495067880079729e+01,-1.502315303793361e+01,-1.293613592008071e+01,-1.241128812513152e+01
1.422845691382765e+00,-1.498892862251652e+01,-1.506140285965284e+01,-1.297438574179994e+01,-1.270198677019768e+01
1.442885771543086e+00,-1.502742455173873e+01,-1.509989878887505e+01,-1.301288167102216e+01,-1.299455583228652e+01
1.444138276553106e+00,-1.502983861762053e+01,-1.510231285475685e+01,-1.301529573690395e+01,-1.301290273298816e+01
1.444294839679358e+00,-1.503014044218489e+01,-1.510261467932121e+01,-1.301559756146831e+01,-1.301519659967728e+01
1.444314410070140e+00,-1.503017817129138e+01,-1.510265240842770e+01,-1.301563529057480e+01,-1.301548334088663e+01
1.444333980460922e+00,-1.503021590062807e+01,-1.510269013776439e+01,-1.301577008384549e+01,-1.301577008384549e+01
1.444373121242485e+00,-1.503029135999203e+01,-1.510276559712835e+01,-1.301634357501158e+01,-1.301634357501158e+01
1.444451402805611e+00,-1.503044228148214e+01,-1.510291651861846e+01,-1.301749057833642e+01,-1.301749057833642e+01
1.444764529058116e+00,-1.503104600426706e+01,-1.510352024140338e+01,-1.302207887150178e+01,-1.302207887150178e+01
1.445390781563126e+00,-1.503225362654053e+01,-1.510472786367685e+01,-1.303125680078015e+01,-1.303125680078015e+01
1.447895791583166e+00,-1.503708646925573e+01,-1.510956070639205e+01,-1.306798640541566e+01,-1.306798640541566e+01
1.452905811623246e+00,-1.504676342460429e+01,-1.511923766174061e+01,-1.314153126606473e+01,-1.314153126606473e+01
1.462925851703407e+00,-1.506616217970356e+01,-1.513863641683988e+01,-1.328896180481922e+01,-1.328896180481922e+01
1.482965931863727e+00,-1.510513720735476e+01,-1.517761144449108e+01,-1.358517201496830e+01,-1.358517201496830e+01
1.503006012024048e+00,-1.514434544227854e+01,-1.521681967941486e+01,-1.388315460038906e+01,-1.388315460038906e+01
1.523046092184369e+00,-1.518378279571590e+01,-1.525625703285222e+01,-1.418287848651298e+01,-1.418287848651298e+01
1.543086172344689e+00,-1.522344527964901e+01,-1.529591951678533e+01,-1.448431336440462e+01,-1.448431336440462e+01
1.563126252505010e+00,-1.526332900396167e+01,-1.533580324109799e+01,-1.478742966918082e+01,-1.478742966918082e+01
1.583166332665331e+00,-1.530343017367344e+01,-1.537590441080976e+01,-1.509219855899027e+01,-1.509219855899027e+01
1.593186372745491e+00,-1.532356113997215e+01,-1.539603537710847e+01,-1.524519390286046e+01,-1.524519390286046e+01
1.598196392785571e+00,-1.533364651879147e+01,-1.540612075592779e+01,-1.532184278188732e+01,-1.532184278188732e+01
