,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.162765696977774e+01,-1.461969645769410e+01,-1.215729882327169e+01,-1.335232335599292e+01
1.010101010101010e-01,-1.163962149051440e+01,-1.463166097843077e+01,-1.216926334400836e+01,-1.336428787672959e+01
2.020202020202020e-01,-1.167436987914273e+01,-1.466640936705910e+01,-1.220401173263669e+01,-1.339903626535792e+01
3.030303030303030e-01,-1.173014105304237e+01,-1.472218054095874e+01,-1.225978290653633e+01,-1.345480743925756e+01
4.040404040404040e-01,-1.180515613495541e+01,-1.479719562287177e+01,-1.233479798844936e+01,-1.352982252117059e+01
5.050505050505051e-01,-1.189766788918520e+01,-1.488970737710157e+01,-1.242730974267916e+01,-1.362233427540039e+01
6.060606060606061e-01,-1.200600408434086e+01,-1.499804357225723e+01,-1.253564593783481e+01,-1.373067047055604e+01
7.070707070707071e-01,-1.212860032043772e+01,-1.512063980835409e+01,-1.265824217393168e+01,-1.385326670665290e+01
8.080808080808081e-01,-1.226402063587362e+01,-1.525606012378998e+01,-1.279366248936757e+01,-1.398868702208880e+01
9.090909090909091e-01,-1.241096667580381e+01,-1.540300616372017e+01,-1.294060852929776e+01,-1.413563306201899e+01
1.010101010101010e+00,-1.256827770934466e+01,-1.556031719726103e+01,-1.309791956283862e+01,-1.429294409555985e+01
1.111111111111111e+00,-1.273492427517433e+01,-1.572696376309070e+01,-1.326456612866829e+01,-1.445959066138952e+01
1.212121212121212e+00,-1.290999801811886e+01,-1.590203750603523e+01,-1.343963987161282e+01,-1.463466440433405e+01
1.313131313131313e+00,-1.309269972610381e+01,-1.608473921402018e+01,-1.362234157959777e+01,-1.481736611231900e+01
1.414141414141414e+00,-1.328232696363873e+01,-1.627436645155510e+01,-1.381196881713269e+01,-1.500699334985392e+01
1.464646464646465e+00,-1.337954166031801e+01,-1.637158114823438e+01,-1.390918351381197e+01,-1.510420804653320e+01
1.467803030303030e+00,-1.338566827955456e+01,-1.637770776747093e+01,-1.391531013304852e+01,-1.511033466576975e+01
1.469381313131313e+00,-1.338873378926724e+01,-1.638077327718360e+01,-1.391837564276119e+01,-1.511340017548242e+01
1.469775883838384e+00,-1.338950039580599e+01,-1.638153988343945e+01,-1.391914224901704e+01,-1.511416678173827e+01
1.469874526515151e+00,-1.339146669617708e+01,-1.638173154929635e+01,-1.391933391487394e+01,-1.511435844759517e+01
1.469973169191919e+00,-1.339292340013244e+01,-1.638192322086942e+01,-1.391952558644701e+01,-1.511455011916824e+01
1.470170454545455e+00,-1.339583693835661e+01,-1.638230658116208e+01,-1.391990894673967e+01,-1.511493347946090e+01
1.470959595959596e+00,-1.340749282820702e+01,-1.638384025087924e+01,-1.392144261645683e+01,-1.511646714917805e+01
1.477272727272727e+00,-1.350083977937624e+01,-1.639612274445414e+01,-1.393372511003172e+01,-1.512874964275295e+01
1.489898989898990e+00,-1.368806302438992e+01,-1.642075738195593e+01,-1.395835974753352e+01,-1.515338428025475e+01
1.502525252525253e+00,-1.387598551987704e+01,-1.644548402609898e+01,-1.398308639167657e+01,-1.517811092439779e+01
1.508838383838384e+00,-1.397020656294501e+01,-1.645788153176581e+01,-1.399548389734341e+01,-1.519050843006463e+01
1.510416666666667e+00,-1.399378872331443e+01,-1.646098444760390e+01,-1.399858681318149e+01,-1.519361134590272e+01
1.510613952020202e+00,-1.399673724812275e+01,-1.646137241139446e+01,-1.399897477697205e+01,-1.519399930969328e+01
1.510712594696970e+00,-1.399821157338929e+01,-1.646156640156111e+01,-1.399916876713870e+01,-1.519419329985993e+01
1.510811237373737e+00,-1.399968594055925e+01,-1.646176039724137e+01,-1.399968594055925e+01,-1.519438729554019e+01
1.511205808080808e+00,-1.400558382820086e+01,-1.646253643508895e+01,-1.400558382820086e+01,-1.519516333338777e+01
1.511994949494949e+00,-1.401738161374699e+01,-1.646408877529239e+01,-1.401738161374699e+01,-1.519671567359121e+01
1.515151515151515e+00,-1.406459952547923e+01,-1.647030165841505e+01,-1.406459952547923e+01,-1.520292855671387e+01
1.565656565656566e+00,-1.482582002215897e+01,-1.657046225008344e+01,-1.482582002215897e+01,-1.530308914838226e+01
1.590909090909091e+00,-1.521038675396334e+01,-1.662106313584717e+01,-1.521038675396334e+01,-1.535369003414599e+01
1.597222222222222e+00,-1.530693096980114e+01,-1.663376632214162e+01,-1.530693096980114e+01,-1.536639322044044e+01
1.600378787878788e+00,-1.535526286418141e+01,-1.664012578192850e+01,-1.535526286418141e+01,-1.537275268022732e+01
1.601167929292929e+00,-1.536735204746565e+01,-1.664171646393958e+01,-1.536735204746565e+01,-1.537434336223840e+01
1.601365214646465e+00,-1.537037473093772e+01,-1.664211418544907e+01,-1.537037473093772e+01,-1.537474108374789e+01
1.601463857323232e+00,-1.537188613080357e+01,-1.664231305385247e+01,-1.537188613080357e+01,-1.537188613964944e+01
1.601562500000000e+00,-1.537339756941831e+01,-1.664251192735441e+01,-1.537339756941831e+01,-1.537339757229424e+01
1.601957070707070e+00,-1.537944371130132e+01,-1.664330747233901e+01,-1.537944371130132e+01,-1.537944371130132e+01
1.603535353535353e+00,-1.540363447399124e+01,-1.664649046742979e+01,-1.540363447399124e+01,-1.540363447399124e+01
1.616161616161616e+00,-1.559751595072201e+01,-1.667200118805226e+01,-1.559751595072201e+01,-1.559751595072201e+01
1.666666666666667e+00,-1.637924638281127e+01,-1.677486045543243e+01,-1.637924638281127e+01,-1.637924638281127e+01
1.691919191919192e+00,-1.677374398550382e+01,-1.682676803473408e+01,-1.677374398550382e+01,-1.677374398550382e+01
1.693497474747474e+00,-1.679847878744828e+01,-1.683002261393730e+01,-1.679847878744828e+01,-1.679847878744828e+01
1.694286616161616e+00,-1.681084963435605e+01,-1.683165035695148e+01,-1.681084963435605e+01,-1.681084963435605e+01
1.694681186868687e+00,-1.681703591864427e+01,-1.683246434172624e+01,-1.681703591864427e+01,-1.681703591864427e+01
1.694779829545454e+00,-1.681858257935517e+01,-1.681858275122605e+01,-1.681858257935517e+01,-1.681858257935517e+01
1.694878472222222e+00,-1.682012927591582e+01,-1.682012941657013e+01,-1.682012927591582e+01,-1.682012927591582e+01
1.695075757575757e+00,-1.682322277657480e+01,-1.682322286417197e+01,-1.682322277657480e+01,-1.682322277657480e+01
1.698232323232323e+00,-1.687273826892479e+01,-1.687273826892479e+01,-1.687273826892479e+01,-1.687273826892479e+01
1.704545454545455e+00,-1.697187897911699e+01,-1.697187897911699e+01,-1.697187897911699e+01,-1.697187897911699e+01
1.717171717171717e+00,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01
1.818181818181818e+00,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01
1.919191919191919e+00,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01
2.020202020202020e+00,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01
2.121212121212121e+00,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01
2.222222222222222e+00,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01
2.323232323232323e+00,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01
2.424242424242424e+00,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01
2.525252525252525e+00,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01
2.626262626262626e+00,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01
2.727272727272727e+00,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01
2.828282828282828e+00,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01
2.929292929292929e+00,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01
3.030303030303030e+00,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01
3.131313131313131e+00,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01
3.232323232323232e+00,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01
3.333333333333333e+00,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01
3.434343434343434e+00,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01
3.535353535353535e+00,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01
3.636363636363636e+00,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01
3.737373737373737e+00,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01
3.838383838383838e+00,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01
3.939393939393939e+00,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01
4.040404040404041e+00,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01
4.141414141414141e+00,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01
4.242424242424242e+00,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01
4.343434343434343e+00,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01
4.444444444444445e+00,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01
4.545454545454545e+00,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01
4.646464646464646e+00,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01
4.747474747474747e+00,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01
4.848484848484849e+00,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01
4.949494949494950e+00,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01
5.050505050505050e+00,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01
5.151515151515151e+00,-8.278772040768636e+01,-8.278772040768636e+01,-8.278772040768636e+01,-8.278772040768636e+01
5.252525252525253e+00,-8.491281182935039e+01,-8.491281182935039e+01,-8.491281182935039e+01,-8.491281182935039e+01
5.353535353535354e+00,-8.704452240683560e+01,-8.704452240683560e+01,-8.704452240683560e+01,-8.704452240683560e+01
5.454545454545454e+00,-8.918265503984431e+01,-8.918265503984431e+01,-8.918265503984431e+01,-8.918265503984431e+01
5.555555555555555e+00,-9.132702204775892e+01,-9.132702204775892e+01,-9.132702204775892e+01,-9.132702204775892e+01
5.656565656565657e+00,-9.347744456077359e+01,-9.347744456077359e+01,-9.347744456077359e+01,-9.347744456077359e+01
5.757575757575758e+00,-9.563375196001167e+01,-9.563375196001167e+01,-9.563375196001167e+01,-9.563375196001167e+01
5.858585858585858e+00,-9.779578136195859e+01,-9.779578136195859e+01,-9.779578136195859e+01,-9.779578136195859e+01
