,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.100936390637309e+01,-1.394582878898292e+01,-1.066563605286239e+01,-9.866513522642348e+00
2.004008016032064e-02,-1.100984367889233e+01,-1.394630856150215e+01,-1.066611582538162e+01,-9.866993295161583e+00
4.008016032064128e-02,-1.101127432843617e+01,-1.394773921104600e+01,-1.066754647492547e+01,-9.868423944705428e+00
6.012024048096192e-02,-1.101364273476258e+01,-1.395010761737240e+01,-1.066991488125187e+01,-9.870792351031833e+00
8.016032064128256e-02,-1.101693563015845e+01,-1.395340051276827e+01,-1.067320777664775e+01,-9.874085246427708e+00
1.002004008016032e-01,-1.102113961268253e+01,-1.395760449529236e+01,-1.067741175917183e+01,-9.878289228951791e+00
1.202404809619238e-01,-1.102624116000953e+01,-1.396270604261935e+01,-1.068251330649882e+01,-9.883390776278784e+00
1.402805611222445e-01,-1.103222664380635e+01,-1.396869152641618e+01,-1.068849879029565e+01,-9.889376260075611e+00
1.603206412825651e-01,-1.103908234456549e+01,-1.397554722717532e+01,-1.069535449105479e+01,-9.896231960834749e+00
1.803607214428858e-01,-1.104679446681506e+01,-1.398325934942489e+01,-1.070306661330436e+01,-9.903944083084319e+00
2.004008016032064e-01,-1.105534915462142e+01,-1.399181403723125e+01,-1.071162130111072e+01,-9.912498770890680e+00
2.204408817635271e-01,-1.106473250729687e+01,-1.400119738990669e+01,-1.072100465378617e+01,-9.921882123566126e+00
2.404809619238477e-01,-1.107493059522323e+01,-1.401139547783306e+01,-1.073120274171253e+01,-9.932080211492488e+00
2.605210420841683e-01,-1.108592947570142e+01,-1.402239435831125e+01,-1.074220162219072e+01,-9.943079091970679e+00
2.805611222444890e-01,-1.109771520873753e+01,-1.403418009134736e+01,-1.075398735522683e+01,-9.954864825006789e+00
3.006012024048096e-01,-1.111027387267767e+01,-1.404673875528749e+01,-1.076654601916696e+01,-9.967423488946924e+00
3.206412825651302e-01,-1.112359157960650e+01,-1.406005646221633e+01,-1.077986372609580e+01,-9.980741195875758e+00
3.406813627254509e-01,-1.113765449042835e+01,-1.407411937303817e+01,-1.079392663691765e+01,-9.994804106697606e+00
3.607214428857715e-01,-1.115244882955426e+01,-1.408891371216409e+01,-1.080872097604356e+01,-1.000959844582352e+01
3.807615230460922e-01,-1.116796089912427e+01,-1.410442578173410e+01,-1.082423304561357e+01,-1.002511051539353e+01
4.008016032064128e-01,-1.118417709270009e+01,-1.412064197530992e+01,-1.084044923918939e+01,-1.004132670896935e+01
4.208416833667334e-01,-1.120108390837060e+01,-1.413754879098042e+01,-1.085735605485989e+01,-1.005823352463985e+01
4.408817635270541e-01,-1.121866796121936e+01,-1.415513284382918e+01,-1.087494010770866e+01,-1.007581757748862e+01
4.609218436873747e-01,-1.123691599511142e+01,-1.417338087772125e+01,-1.089318814160072e+01,-1.009406561138068e+01
4.809619238476954e-01,-1.125581489376377e+01,-1.419227977637360e+01,-1.091208704025307e+01,-1.011296451003303e+01
5.010020040080160e-01,-1.127535169107189e+01,-1.421181657368171e+01,-1.093162383756118e+01,-1.013250130734114e+01
