,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.014436151812975e+01,-9.369659482609388e+00,-1.401142948737010e+01,-1.415324047767721e+01
2.004008016032064e-02,-1.014484129064898e+01,-9.370139255128622e+00,-1.401190925988933e+01,-1.415372025019645e+01
4.008016032064128e-02,-1.014627194019283e+01,-9.371569904672468e+00,-1.401333990943318e+01,-1.415515089974029e+01
6.012024048096192e-02,-1.014864034651923e+01,-9.373938310998872e+00,-1.401570831575958e+01,-1.415751930606670e+01
8.016032064128256e-02,-1.015193324191511e+01,-9.377231206394747e+00,-1.401900121115546e+01,-1.416081220146257e+01
1.002004008016032e-01,-1.015613722443919e+01,-9.381435188918831e+00,-1.402320519367954e+01,-1.416501618398665e+01
1.202404809619238e-01,-1.016123877176618e+01,-9.386536736245823e+00,-1.402830674100653e+01,-1.417011773131365e+01
1.402805611222445e-01,-1.016722425556301e+01,-9.392522220042650e+00,-1.403429222480336e+01,-1.417610321511047e+01
1.603206412825651e-01,-1.017407995632215e+01,-9.399377920801788e+00,-1.404114792556250e+01,-1.418295891586961e+01
1.803607214428858e-01,-1.018179207857172e+01,-9.407090043051358e+00,-1.404886004781207e+01,-1.419067103811918e+01
2.004008016032064e-01,-1.019034676637808e+01,-9.415644730857720e+00,-1.405741473561843e+01,-1.419922572592554e+01
2.204408817635271e-01,-1.019973011905353e+01,-9.425028083533165e+00,-1.406679808829388e+01,-1.420860907860099e+01
2.404809619238477e-01,-1.020992820697989e+01,-9.435226171459528e+00,-1.407699617622024e+01,-1.421880716652735e+01
2.605210420841683e-01,-1.022092708745808e+01,-9.446225051937718e+00,-1.408799505669843e+01,-1.422980604700554e+01
2.805611222444890e-01,-1.023271282049419e+01,-9.458010784973828e+00,-1.409978078973454e+01,-1.424159178004165e+01
3.006012024048096e-01,-1.024527148443432e+01,-9.470569448913963e+00,-1.411233945367467e+01,-1.425415044398179e+01
3.206412825651302e-01,-1.025858919136316e+01,-9.483887155842798e+00,-1.412565716060351e+01,-1.426746815091062e+01
3.406813627254509e-01,-1.027265210218501e+01,-9.497950066664645e+00,-1.413972007142536e+01,-1.428153106173247e+01
3.607214428857715e-01,-1.028744644131092e+01,-9.512744405790560e+00,-1.415451441055127e+01,-1.429632540085838e+01
3.807615230460922e-01,-1.030295851088093e+01,-9.528256475360568e+00,-1.417002648012128e+01,-1.431183747042839e+01
4.008016032064128e-01,-1.031917470445675e+01,-9.544472668936391e+00,-1.418624267369710e+01,-1.432805366400422e+01
4.208416833667334e-01,-1.033608152012725e+01,-9.561379484606892e+00,-1.420314948936760e+01,-1.434496047967472e+01
4.408817635270541e-01,-1.035366557297602e+01,-9.578963537455655e+00,-1.422073354221637e+01,-1.436254453252348e+01
4.609218436873747e-01,-1.037191360686808e+01,-9.597211571347721e+00,-1.423898157610843e+01,-1.438079256641555e+01
4.809619238476954e-01,-1.039081250552043e+01,-9.616110470000070e+00,-1.425788047476078e+01,-1.439969146506789e+01
5.010020040080160e-01,-1.041034930282854e+01,-9.635647267308183e+00,-1.427741727206889e+01,-1.441922826237601e+01
5.210420841683366e-01,-1.043051119242880e+01,-9.655809156908441e+00,-1.429757916166915e+01,-1.443939015197627e+01
5.410821643286573e-01,-1.045128553648386e+01,-9.676583500963501e+00,-1.431835350572421e+01,-1.446016449603133e+01
5.611222444889780e-01,-1.047265987368502e+01,-9.697957838164664e+00,-1.433972784292537e+01,-1.448153883323249e+01
5.811623246492986e-01,-1.049462192647217e+01,-9.719919890951806e+00,-1.436168989571251e+01,-1.450350088601963e+01
6.012024048096192e-01,-1.051715960747784e+01,-9.742457571957473e+00,-1.438422757671819e+01,-1.452603856702530e+01
6.212424849699398e-01,-1.054026102520762e+01,-9.765558989687257e+00,-1.440732899444797e+01,-1.454913998475508e+01
6.412825651302605e-01,-1.056391448897380e+01,-9.789212453453436e+00,-1.443098245821415e+01,-1.457279344852126e+01
6.613226452905812e-01,-1.058810851310367e+01,-9.813406477583312e+00,-1.445517648234402e+01,-1.459698747265114e+01
6.813627254509018e-01,-1.061283182044766e+01,-9.838129784927300e+00,-1.447989978968801e+01,-1.462171077999512e+01
7.014028056112224e-01,-1.063807334521537e+01,-9.863371309695008e+00,-1.450514131445572e+01,-1.464695230476283e+01
7.214428857715430e-01,-1.066382223517053e+01,-9.889120199650165e+00,-1.453089020441088e+01,-1.467270119471799e+01
7.414829659318637e-01,-1.069006785321755e+01,-9.915365817697189e+00,-1.455713582245790e+01,-1.469894681276501e+01
7.615230460921844e-01,-1.071679977841409e+01,-9.942097742893729e+00,-1.458386774765444e+01,-1.472567873796155e+01
7.815631262525050e-01,-1.074400780644488e+01,-9.969305770924514e+00,-1.461107577568522e+01,-1.475288676599234e+01
8.016032064128256e-01,-1.077168194959280e+01,-9.996979914072440e+00,-1.463874991883315e+01,-1.478056090914026e+01
8.216432865731462e-01,-1.079981243624329e+01,-1.002511040072293e+01,-1.466688040548364e+01,-1.480869139579075e+01
8.416833667334669e-01,-1.082838970995786e+01,-1.005368767443750e+01,-1.469545767919821e+01,-1.483726866950532e+01
8.617234468937875e-01,-1.085740442815225e+01,-1.008270239263189e+01,-1.472447239739260e+01,-1.486628338769971e+01
8.817635270541082e-01,-1.088684746041382e+01,-1.011214542489346e+01,-1.475391542965417e+01,-1.489572641996129e+01
9.018036072144289e-01,-1.091670988649182e+01,-1.014200785097146e+01,-1.478377785573217e+01,-1.492558884603929e+01
9.218436873747494e-01,-1.094698299399299e+01,-1.017228095847262e+01,-1.481405096323333e+01,-1.495586195354045e+01
9.418837675350701e-01,-1.097765827581369e+01,-1.020295624029333e+01,-1.484472624505404e+01,-1.498653723536115e+01
9.619238476953907e-01,-1.100872742733835e+01,-1.023402539181799e+01,-1.487579539657870e+01,-1.501760638688581e+01
9.819639278557114e-01,-1.104018234343229e+01,-1.026548030791193e+01,-1.490725031267264e+01,-1.504906130297976e+01
1.002004008016032e+00,-1.107201511525566e+01,-1.029731307973530e+01,-1.493908308449601e+01,-1.508089407480313e+01
1.022044088176353e+00,-1.110421802692350e+01,-1.032951599140314e+01,-1.497128599616385e+01,-1.511309698647096e+01
1.042084168336673e+00,-1.113678355203527e+01,-1.036208151651491e+01,-1.500385152127562e+01,-1.514566251158273e+01
1.062124248496994e+00,-1.116970435009577e+01,-1.039500231457541e+01,-1.503677231933612e+01,-1.517858330964323e+01
1.082164328657315e+00,-1.120297326284747e+01,-1.042827122732711e+01,-1.507004123208782e+01,-1.521185222239493e+01
1.102204408817635e+00,-1.123658331053307e+01,-1.046188127501271e+01,-1.510365127977342e+01,-1.524546227008053e+01
1.122244488977956e+00,-1.127052768810533e+01,-1.049582565258497e+01,-1.513759565734568e+01,-1.527940664765279e+01
1.142284569138277e+00,-1.130479976139992e+01,-1.053009772587956e+01,-1.517186773064027e+01,-1.531367872094738e+01
1.162324649298597e+00,-1.133939306328558e+01,-1.056469102776522e+01,-1.520646103252593e+01,-1.534827202283304e+01
1.182364729458918e+00,-1.137430128980456e+01,-1.059959925428420e+01,-1.524136925904491e+01,-1.538318024935203e+01
1.202404809619238e+00,-1.140951829631510e+01,-1.063481626079474e+01,-1.527658626555545e+01,-1.541839725586257e+01
1.222444889779559e+00,-1.144503809364642e+01,-1.067033605812606e+01,-1.531210606288677e+01,-1.545391705319388e+01
1.242484969939880e+00,-1.148085484427576e+01,-1.070615280875540e+01,-1.534792281351611e+01,-1.548973380382322e+01
1.262525050100200e+00,-1.151696285853578e+01,-1.074226082301542e+01,-1.538403082777613e+01,-1.552584181808325e+01
1.282565130260521e+00,-1.155335659085977e+01,-1.077865455533941e+01,-1.542042456010012e+01,-1.556223555040724e+01
1.287575150300601e+00,-1.156249903093690e+01,-1.078779699541654e+01,-1.542956700017725e+01,-1.557137799048436e+01
1.287653431863728e+00,-1.156264202012421e+01,-1.078793998460385e+01,-1.542970998936456e+01,-1.557152097967167e+01
1.287692572645291e+00,-1.156271351631405e+01,-1.078801148079369e+01,-1.542978148555440e+01,-1.557159247586151e+01
1.287712143036072e+00,-1.156274926480800e+01,-1.077974696788261e+01,-1.542981723404835e+01,-1.557162822435546e+01
1.287731713426854e+00,-1.156278501356797e+01,-1.078001865323918e+01,-1.542985298280832e+01,-1.557166397311543e+01
