,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.254160008064660e+01,-1.062916662309233e+01,-1.357856473570966e+01,-1.198408733143863e+01
2.004008016032064e-02,-1.254207985316584e+01,-1.062964639561157e+01,-1.357904450822890e+01,-1.198456710395787e+01
4.008016032064128e-02,-1.254351050270968e+01,-1.063107704515541e+01,-1.358047515777274e+01,-1.198599775350171e+01
6.012024048096192e-02,-1.254587890903609e+01,-1.063344545148182e+01,-1.358284356409915e+01,-1.198836615982812e+01
8.016032064128256e-02,-1.254917180443196e+01,-1.063673834687769e+01,-1.358613645949502e+01,-1.199165905522399e+01
1.002004008016032e-01,-1.255337578695604e+01,-1.064094232940177e+01,-1.359034044201911e+01,-1.199586303774808e+01
1.202404809619238e-01,-1.255847733428304e+01,-1.064604387672877e+01,-1.359544198934610e+01,-1.200096458507507e+01
1.402805611222445e-01,-1.256446281807986e+01,-1.065202936052559e+01,-1.360142747314293e+01,-1.200695006887190e+01
1.603206412825651e-01,-1.257131851883900e+01,-1.065888506128473e+01,-1.360828317390206e+01,-1.201380576963103e+01
1.803607214428858e-01,-1.257903064108857e+01,-1.066659718353430e+01,-1.361599529615163e+01,-1.202151789188060e+01
2.004008016032064e-01,-1.258758532889493e+01,-1.067515187134066e+01,-1.362454998395800e+01,-1.203007257968697e+01
2.204408817635271e-01,-1.259696868157038e+01,-1.068453522401611e+01,-1.363393333663344e+01,-1.203945593236241e+01
2.404809619238477e-01,-1.260716676949674e+01,-1.069473331194247e+01,-1.364413142455980e+01,-1.204965402028877e+01
2.605210420841683e-01,-1.261816564997493e+01,-1.070573219242066e+01,-1.365513030503799e+01,-1.206065290076696e+01
2.805611222444890e-01,-1.262995138301104e+01,-1.071751792545677e+01,-1.366691603807410e+01,-1.207243863380307e+01
3.006012024048096e-01,-1.264251004695118e+01,-1.073007658939691e+01,-1.367947470201424e+01,-1.208499729774321e+01
3.206412825651302e-01,-1.265582775388001e+01,-1.074339429632574e+01,-1.369279240894307e+01,-1.209831500467204e+01
3.406813627254509e-01,-1.266989066470186e+01,-1.075745720714759e+01,-1.370685531976492e+01,-1.211237791549389e+01
3.607214428857715e-01,-1.268468500382777e+01,-1.077225154627350e+01,-1.372164965889084e+01,-1.212717225461981e+01
3.807615230460922e-01,-1.270019707339778e+01,-1.078776361584351e+01,-1.373716172846084e+01,-1.214268432418981e+01
4.008016032064128e-01,-1.271641326697361e+01,-1.080397980941934e+01,-1.375337792203667e+01,-1.215890051776564e+01
4.208416833667334e-01,-1.273332008264411e+01,-1.082088662508984e+01,-1.377028473770717e+01,-1.217580733343614e+01
4.408817635270541e-01,-1.275090413549287e+01,-1.083847067793860e+01,-1.378786879055593e+01,-1.219339138628490e+01
4.609218436873747e-01,-1.276915216938493e+01,-1.085671871183066e+01,-1.380611682444800e+01,-1.221163942017697e+01
4.809619238476954e-01,-1.278805106803728e+01,-1.087561761048301e+01,-1.382501572310035e+01,-1.223053831882932e+01
5.010020040080160e-01,-1.280758786534540e+01,-1.089515440779113e+01,-1.384455252040846e+01,-1.225007511613743e+01
5.210420841683366e-01,-1.282774975494566e+01,-1.091531629739139e+01,-1.386471441000872e+01,-1.227023700573769e+01
5.410821643286573e-01,-1.284852409900071e+01,-1.093609064144644e+01,-1.388548875406378e+01,-1.229101134979275e+01
5.611222444889780e-01,-1.286989843620188e+01,-1.095746497864761e+01,-1.390686309126494e+01,-1.231238568699391e+01
5.811623246492986e-01,-1.289186048898902e+01,-1.097942703143475e+01,-1.392882514405208e+01,-1.233434773978105e+01
6.012024048096192e-01,-1.291439816999469e+01,-1.100196471244042e+01,-1.395136282505775e+01,-1.235688542078672e+01
6.212424849699398e-01,-1.293749958772447e+01,-1.102506613017020e+01,-1.397446424278753e+01,-1.237998683851650e+01
6.412825651302605e-01,-1.296115305149065e+01,-1.104871959393638e+01,-1.399811770655371e+01,-1.240364030228268e+01
6.613226452905812e-01,-1.298534707562053e+01,-1.107291361806626e+01,-1.402231173068359e+01,-1.242783432641256e+01
6.813627254509018e-01,-1.301007038296451e+01,-1.109763692541024e+01,-1.404703503802758e+01,-1.245255763375655e+01
7.014028056112224e-01,-1.303531190773222e+01,-1.112287845017795e+01,-1.407227656279528e+01,-1.247779915852425e+01
7.214428857715430e-01,-1.306106079768738e+01,-1.114862734013311e+01,-1.409802545275044e+01,-1.250354804847941e+01
7.414829659318637e-01,-1.308730641573440e+01,-1.117487295818013e+01,-1.412427107079747e+01,-1.252979366652644e+01
7.615230460921844e-01,-1.311403834093094e+01,-1.120160488337667e+01,-1.415100299599401e+01,-1.255652559172297e+01
