,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.371385842536867e+01,-1.343906232298388e+01,-1.223273103869845e+01,-9.872102429631571e+00
2.004008016032064e-02,-1.371433819788790e+01,-1.343954209550312e+01,-1.223321081121769e+01,-9.872582202150806e+00
4.008016032064128e-02,-1.371576884743175e+01,-1.344097274504696e+01,-1.223464146076153e+01,-9.874012851694651e+00
6.012024048096192e-02,-1.371813725375815e+01,-1.344334115137337e+01,-1.223700986708794e+01,-9.876381258021055e+00
8.016032064128256e-02,-1.372143014915403e+01,-1.344663404676924e+01,-1.224030276248381e+01,-9.879674153416930e+00
1.002004008016032e-01,-1.372563413167811e+01,-1.345083802929332e+01,-1.224450674500789e+01,-9.883878135941014e+00
1.202404809619238e-01,-1.373073567900510e+01,-1.345593957662032e+01,-1.224960829233489e+01,-9.888979683268007e+00
1.402805611222445e-01,-1.373672116280193e+01,-1.346192506041714e+01,-1.225559377613171e+01,-9.894965167064834e+00
1.603206412825651e-01,-1.374357686356107e+01,-1.346878076117628e+01,-1.226244947689085e+01,-9.901820867823972e+00
1.803607214428858e-01,-1.375128898581064e+01,-1.347649288342585e+01,-1.227016159914042e+01,-9.909532990073542e+00
2.004008016032064e-01,-1.375984367361700e+01,-1.348504757123221e+01,-1.227871628694678e+01,-9.918087677879903e+00
2.204408817635271e-01,-1.376922702629244e+01,-1.349443092390766e+01,-1.228809963962223e+01,-9.927471030555349e+00
2.404809619238477e-01,-1.377942511421881e+01,-1.350462901183402e+01,-1.229829772754859e+01,-9.937669118481711e+00
2.605210420841683e-01,-1.379042399469700e+01,-1.351562789231221e+01,-1.230929660802678e+01,-9.948667998959902e+00
2.805611222444890e-01,-1.380220972773311e+01,-1.352741362534832e+01,-1.232108234106289e+01,-9.960453731996012e+00
3.006012024048096e-01,-1.381476839167324e+01,-1.353997228928846e+01,-1.233364100500303e+01,-9.973012395936147e+00
3.206412825651302e-01,-1.382808609860208e+01,-1.355328999621729e+01,-1.234695871193186e+01,-9.986330102864981e+00
3.406813627254509e-01,-1.384214900942392e+01,-1.356735290703914e+01,-1.236102162275371e+01,-1.000039301368683e+01
3.607214428857715e-01,-1.385694334854984e+01,-1.358214724616505e+01,-1.237581596187962e+01,-1.001518735281274e+01
3.807615230460922e-01,-1.387245541811985e+01,-1.359765931573506e+01,-1.239132803144963e+01,-1.003069942238275e+01
4.008016032064128e-01,-1.388867161169567e+01,-1.361387550931089e+01,-1.240754422502546e+01,-1.004691561595858e+01
4.208416833667334e-01,-1.390557842736617e+01,-1.363078232498139e+01,-1.242445104069596e+01,-1.006382243162908e+01
4.408817635270541e-01,-1.392316248021493e+01,-1.364836637783015e+01,-1.244203509354472e+01,-1.008140648447784e+01
4.609218436873747e-01,-1.394141051410700e+01,-1.366661441172221e+01,-1.246028312743679e+01,-1.009965451836990e+01
4.809619238476954e-01,-1.396030941275935e+01,-1.368551331037456e+01,-1.247918202608913e+01,-1.011855341702225e+01
5.010020040080160e-01,-1.397984621006746e+01,-1.370505010768268e+01,-1.249871882339725e+01,-1.013809021433037e+01
5.210420841683366e-01,-1.400000809966772e+01,-1.372521199728294e+01,-1.251888071299751e+01,-1.015825210393063e+01
