,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.118511726798901e+01,-9.168890998413431e+00,-1.192258346989093e+01,-1.173111314761223e+01
1.010101010101010e-01,-1.119708178872567e+01,-9.180855519150096e+00,-1.193454799062760e+01,-1.174307766834889e+01
2.020202020202020e-01,-1.123183017735400e+01,-9.215603907778426e+00,-1.196929637925593e+01,-1.177782605697722e+01
3.030303030303030e-01,-1.128760135125364e+01,-9.271375081678068e+00,-1.202506755315557e+01,-1.183359723087686e+01
4.040404040404040e-01,-1.136261643316668e+01,-9.346390163591103e+00,-1.210008263506860e+01,-1.190861231278990e+01
5.050505050505051e-01,-1.145512818739647e+01,-9.438901917820896e+00,-1.219259438929840e+01,-1.200112406701969e+01
6.060606060606061e-01,-1.156346438255213e+01,-9.547238112976554e+00,-1.230093058445405e+01,-1.210946026217535e+01
7.070707070707071e-01,-1.168606061864899e+01,-9.669834349073415e+00,-1.242352682055092e+01,-1.223205649827221e+01
8.080808080808081e-01,-1.182148093408489e+01,-9.805254664509311e+00,-1.255894713598681e+01,-1.236747681370811e+01
9.090909090909091e-01,-1.196842697401508e+01,-9.952200704439504e+00,-1.270589317591700e+01,-1.251442285363830e+01
1.010101010101010e+00,-1.212573800755593e+01,-1.010951173798036e+01,-1.286320420945786e+01,-1.267173388717915e+01
1.111111111111111e+00,-1.229238457338560e+01,-1.027615830381003e+01,-1.302985077528753e+01,-1.283838045300882e+01
1.212121212121212e+00,-1.246745831633013e+01,-1.045123204675456e+01,-1.320492451823206e+01,-1.301345419595335e+01
1.262626262626263e+00,-1.255790170186569e+01,-1.054167543229011e+01,-1.329536790376761e+01,-1.310389758148891e+01
1.268939393939394e+00,-1.256933653141158e+01,-1.055311026183600e+01,-1.330680273331350e+01,-1.311533241103480e+01
1.270517676767676e+00,-1.257219964865871e+01,-1.055597337908313e+01,-1.330966585056063e+01,-1.311819552828193e+01
1.270714962121212e+00,-1.257255766202303e+01,-1.055633139244746e+01,-1.331002386392496e+01,-1.311855354164625e+01
1.270813604797980e+00,-1.257273667900809e+01,-1.054590767903438e+01,-1.331020288091002e+01,-1.311873255863131e+01
1.270912247474747e+00,-1.257291570286088e+01,-1.054726822763397e+01,-1.331038190476281e+01,-1.311891158248410e+01
1.271306818181818e+00,-1.257363186693649e+01,-1.055271098244469e+01,-1.331109806883842e+01,-1.311962774655971e+01
1.272095959595959e+00,-1.257506452454269e+01,-1.056359914980802e+01,-1.331253072644462e+01,-1.312106040416591e+01
1.275252525252525e+00,-1.258079954164920e+01,-1.060718527981747e+01,-1.331826574355112e+01,-1.312679542127242e+01
1.287878787878788e+00,-1.260380942928581e+01,-1.078206042585568e+01,-1.334127563118773e+01,-1.314980530890903e+01
1.313131313131313e+00,-1.265016002431508e+01,-1.113432494807818e+01,-1.338762622621701e+01,-1.319615590393830e+01
1.414141414141414e+00,-1.283978726185000e+01,-1.257549195334357e+01,-1.357725346375193e+01,-1.338578314147322e+01
1.426767676767677e+00,-1.286394601273894e+01,-1.275909846009951e+01,-1.360141221464087e+01,-1.340994189236216e+01
1.433080808080808e+00,-1.287606196279893e+01,-1.285117968055541e+01,-1.361352816470085e+01,-1.342205784242215e+01
1.434659090909091e+00,-1.287909473667220e+01,-1.287422876199232e+01,-1.361656093857413e+01,-1.342509061629542e+01
1.434856376262626e+00,-1.287947393963885e+01,-1.287711070453885e+01,-1.361694014154078e+01,-1.342546981926207e+01
1.434955018939394e+00,-1.287966354996990e+01,-1.287855174305481e+01,-1.361712975187183e+01,-1.342565942959312e+01
1.435053661616162e+00,-1.287999282639391e+01,-1.287999282639391e+01,-1.361731936810066e+01,-1.342584904582195e+01
1.435448232323232e+00,-1.288575760790209e+01,-1.288575760790209e+01,-1.361807789198331e+01,-1.342660756970461e+01
1.436237373737374e+00,-1.289728932121855e+01,-1.289728932121855e+01,-1.361959522268285e+01,-1.342812490040414e+01
1.439393939393939e+00,-1.294344480781907e+01,-1.294344480781907e+01,-1.362566831302502e+01,-1.343419799074631e+01
1.464646464646465e+00,-1.331432364810611e+01,-1.331432364810611e+01,-1.367446816043121e+01,-1.348299783815250e+01
1.477272727272727e+00,-1.350083977937624e+01,-1.350083977937624e+01,-1.369900975665096e+01,-1.350753943437226e+01
1.477667297979798e+00,-1.350667984363373e+01,-1.350667984363373e+01,-1.369977818615853e+01,-1.350830786387982e+01
1.477864583333333e+00,-1.350960013463588e+01,-1.350960013463588e+01,-1.370016243497460e+01,-1.350869211358605e+01
1.477963226010101e+00,-1.351106034484209e+01,-1.351106034484209e+01,-1.370035456789647e+01,-1.351106034484209e+01
1.478061868686869e+00,-1.351252059818002e+01,-1.351252059818002e+01,-1.370054670649357e+01,-1.351252059818002e+01
1.478851010101010e+00,-1.352420417717235e+01,-1.352420417717235e+01,-1.370208401951887e+01,-1.352420417717235e+01
1.480429292929293e+00,-1.354757960799652e+01,-1.354757960799652e+01,-1.370515973410100e+01,-1.354757960799652e+01
1.483585858585859e+00,-1.359436350702616e+01,-1.359436350702616e+01,-1.371131551028911e+01,-1.359436350702616e+01
1.489898989898990e+00,-1.368806302438992e+01,-1.368806302438992e+01,-1.372364439415276e+01,-1.368806302438992e+01
1.491477272727272e+00,-1.371151525597590e+01,-1.371151525597590e+01,-1.372673021409829e+01,-1.371151525597590e+01
1.492266414141414e+00,-1.372324546412256e+01,-1.372324546412256e+01,-1.372827366253864e+01,-1.372324546412256e+01
1.492463699494949e+00,-1.372617844212433e+01,-1.372617844212433e+01,-1.372865958069676e+01,-1.372617844212433e+01
1.492562342171717e+00,-1.372764499499957e+01,-1.372764499499957e+01,-1.372885254818035e+01,-1.372764499499957e+01
1.492660984848485e+00,-1.372911159045278e+01,-1.372911159045278e+01,-1.372911159045278e+01,-1.372911159045278e+01
1.493055555555555e+00,-1.373497839797114e+01,-1.373497839797114e+01,-1.373497839797114e+01,-1.373497839797114e+01
1.496212121212121e+00,-1.378193735245161e+01,-1.378193735245161e+01,-1.378193735245161e+01,-1.378193735245161e+01
1.502525252525253e+00,-1.387598551987704e+01,-1.387598551987704e+01,-1.387598551987704e+01,-1.387598551987704e+01
1.515151515151515e+00,-1.406459952547923e+01,-1.406459952547923e+01,-1.406459952547923e+01,-1.406459952547923e+01
1.616161616161616e+00,-1.559751595072201e+01,-1.559751595072201e+01,-1.559751595072201e+01,-1.559751595072201e+01
1.717171717171717e+00,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01
1.818181818181818e+00,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01
1.919191919191919e+00,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01
2.020202020202020e+00,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01
2.121212121212121e+00,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01
2.222222222222222e+00,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01
2.323232323232323e+00,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01
2.424242424242424e+00,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01
2.525252525252525e+00,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01
2.626262626262626e+00,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01
2.727272727272727e+00,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01
2.828282828282828e+00,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01
2.929292929292929e+00,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01
3.030303030303030e+00,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01
3.131313131313131e+00,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01
3.232323232323232e+00,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01
3.333333333333333e+00,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01
3.434343434343434e+00,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01
3.535353535353535e+00,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01
3.636363636363636e+00,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01
3.737373737373737e+00,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01
3.838383838383838e+00,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01
3.939393939393939e+00,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01
4.040404040404041e+00,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01
4.141414141414141e+00,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01
4.242424242424242e+00,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01
4.343434343434343e+00,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01
4.444444444444445e+00,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01
4.545454545454545e+00,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01,-7.018857922518366e+01
4.646464646464646e+00,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01,-7.226919737799834e+01
4.747474747474747e+00,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01,-7.435785684670597e+01
4.848484848484849e+00,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01,-7.645428772881409e+01
4.949494949494950e+00,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01,-7.855823457020671e+01
5.050505050505050e+00,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01,-8.066945532492727e+01
