,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.226185704881728e+01,-1.121663157698168e+01,-1.127555940764602e+01,-1.002642937633671e+01
1.010101010101010e-01,-1.227382156955395e+01,-1.122859609771834e+01,-1.128752392838269e+01,-1.003839389707337e+01
2.020202020202020e-01,-1.230856995818228e+01,-1.126334448634667e+01,-1.132227231701102e+01,-1.007314228570170e+01
3.030303030303030e-01,-1.236434113208192e+01,-1.131911566024632e+01,-1.137804349091066e+01,-1.012891345960135e+01
4.040404040404040e-01,-1.243935621399495e+01,-1.139413074215935e+01,-1.145305857282370e+01,-1.020392854151438e+01
5.050505050505051e-01,-1.253186796822474e+01,-1.148664249638914e+01,-1.154557032705349e+01,-1.029644029574417e+01
6.060606060606061e-01,-1.264020416338040e+01,-1.159497869154480e+01,-1.165390652220915e+01,-1.040477649089983e+01
7.070707070707071e-01,-1.276280039947726e+01,-1.171757492764166e+01,-1.177650275830601e+01,-1.052737272699669e+01
8.080808080808081e-01,-1.289822071491316e+01,-1.185299524307756e+01,-1.191192307374190e+01,-1.066279304243259e+01
9.090909090909091e-01,-1.304516675484335e+01,-1.199994128300775e+01,-1.205886911367210e+01,-1.080973908236278e+01
1.010101010101010e+00,-1.320247778838421e+01,-1.215725231654861e+01,-1.221618014721295e+01,-1.096705011590364e+01
1.111111111111111e+00,-1.336912435421388e+01,-1.232389888237828e+01,-1.238282671304262e+01,-1.113369668173331e+01
1.212121212121212e+00,-1.354419809715841e+01,-1.249897262532281e+01,-1.255790045598715e+01,-1.130877042467784e+01
1.313131313131313e+00,-1.372689980514336e+01,-1.268167433330776e+01,-1.274060216397210e+01,-1.149147213266279e+01
1.338383838383838e+00,-1.377368283196848e+01,-1.272845736013288e+01,-1.278738519079722e+01,-1.153825515948791e+01
1.341540404040404e+00,-1.377956060888319e+01,-1.273433513704759e+01,-1.279326296771193e+01,-1.154413293640262e+01
1.341934974747475e+00,-1.378029579398489e+01,-1.273507032214929e+01,-1.279399815281364e+01,-1.154486812150432e+01
1.342033617424242e+00,-1.378047960631806e+01,-1.273525413448245e+01,-1.279418196514680e+01,-1.154505193383748e+01
1.342132260101010e+00,-1.378066342507313e+01,-1.273543795323753e+01,-1.279436578390188e+01,-1.154292846626914e+01
1.342329545454545e+00,-1.378103108184668e+01,-1.273580561001108e+01,-1.279473344067543e+01,-1.154572265102345e+01
1.343118686868687e+00,-1.378250196569956e+01,-1.273727649386396e+01,-1.279620432452830e+01,-1.155690136830533e+01
1.344696969696970e+00,-1.378544496486681e+01,-1.274021949303121e+01,-1.279914732369556e+01,-1.157926816197644e+01
1.351010101010101e+00,-1.379723333691138e+01,-1.275200786507578e+01,-1.281093569574012e+01,-1.166885978951514e+01
1.363636363636364e+00,-1.382088818571942e+01,-1.277566271388382e+01,-1.283459054454817e+01,-1.184863664045626e+01
1.414141414141414e+00,-1.391652704267828e+01,-1.287130157084268e+01,-1.293022940150702e+01,-1.257549195334357e+01
