,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.051439119317103e+01,-1.023370092276274e+01,-1.423777607831341e+01,-1.182881119602435e+01
1.010101010101010e-01,-1.052635571390769e+01,-1.024566544349941e+01,-1.424974059905008e+01,-1.184077571676101e+01
2.020202020202020e-01,-1.056110410253602e+01,-1.028041383212773e+01,-1.428448898767841e+01,-1.187552410538934e+01
3.030303030303030e-01,-1.061687527643567e+01,-1.033618500602738e+01,-1.434026016157805e+01,-1.193129527928899e+01
4.040404040404040e-01,-1.069189035834870e+01,-1.041120008794041e+01,-1.441527524349108e+01,-1.200631036120202e+01
5.050505050505051e-01,-1.078440211257849e+01,-1.050371184217020e+01,-1.450778699772088e+01,-1.209882211543181e+01
6.060606060606061e-01,-1.089273830773415e+01,-1.061204803732586e+01,-1.461612319287654e+01,-1.220715831058747e+01
7.070707070707071e-01,-1.101533454383101e+01,-1.073464427342272e+01,-1.473871942897340e+01,-1.232975454668433e+01
8.080808080808081e-01,-1.115075485926691e+01,-1.087006458885862e+01,-1.487413974440929e+01,-1.246517486212023e+01
9.090909090909091e-01,-1.129770089919710e+01,-1.101701062878881e+01,-1.502108578433949e+01,-1.261212090205042e+01
1.010101010101010e+00,-1.145501193273796e+01,-1.117432166232967e+01,-1.517839681788034e+01,-1.276943193559128e+01
1.111111111111111e+00,-1.162165849856763e+01,-1.134096822815934e+01,-1.534504338371001e+01,-1.293607850142095e+01
1.212121212121212e+00,-1.179673224151215e+01,-1.151604197110387e+01,-1.552011712665454e+01,-1.311115224436547e+01
1.313131313131313e+00,-1.197943394949711e+01,-1.169874367908882e+01,-1.570281883463949e+01,-1.329385395235043e+01
1.338383838383838e+00,-1.202621697632223e+01,-1.174552670591394e+01,-1.574960186146461e+01,-1.334063697917555e+01
1.351010101010101e+00,-1.204976748126513e+01,-1.176907721085684e+01,-1.577315236640751e+01,-1.336418748411845e+01
1.357323232323232e+00,-1.206158193896905e+01,-1.178089166856076e+01,-1.578496682411143e+01,-1.337600194182237e+01
1.358901515151515e+00,-1.206453961140961e+01,-1.178384934100132e+01,-1.578792449655199e+01,-1.337895961426293e+01
1.359000157828283e+00,-1.206472451969976e+01,-1.178403424929147e+01,-1.578810940484214e+01,-1.337914452255308e+01
1.359098800505051e+00,-1.206490943431145e+01,-1.178393863276463e+01,-1.578829431945384e+01,-1.337932943716477e+01
1.359296085858586e+00,-1.206527928249718e+01,-1.178674947887875e+01,-1.578866416763957e+01,-1.337969928535050e+01
1.359690656565657e+00,-1.206601905470182e+01,-1.179237174763398e+01,-1.578940393984420e+01,-1.338043905755514e+01
1.360479797979798e+00,-1.206749890231461e+01,-1.180361858949125e+01,-1.579088378745700e+01,-1.338191890516794e+01
1.363636363636364e+00,-1.207342233007317e+01,-1.184863664045626e+01,-1.579680721521555e+01,-1.338784233292649e+01
1.376262626262626e+00,-1.209718030952041e+01,-1.202919728425531e+01,-1.582056519466280e+01,-1.341160031237373e+01
1.379419191919192e+00,-1.210313577821269e+01,-1.207445884631662e+01,-1.582652066335507e+01,-1.341755578106601e+01
1.380997474747475e+00,-1.210611589589166e+01,-1.209710774067676e+01,-1.582950078103404e+01,-1.342053589874498e+01
1.381392045454546e+00,-1.210686117318529e+01,-1.210277184810839e+01,-1.583024605832767e+01,-1.342128117603861e+01
1.381490688131313e+00,-1.210704750799099e+01,-1.210418799263172e+01,-1.583043239313338e+01,-1.342146751084431e+01
1.381589330808081e+00,-1.210560418741175e+01,-1.210560418421269e+01,-1.583061873413087e+01,-1.342165385184181e+01
1.381786616161616e+00,-1.210843670853050e+01,-1.210843670853050e+01,-1.583099143469900e+01,-1.342202655240994e+01
1.382575757575758e+00,-1.211976868725492e+01,-1.211976868725492e+01,-1.583248248453117e+01,-1.342351760224210e+01
1.388888888888889e+00,-1.221053264712127e+01,-1.221053264712127e+01,-1.584442511082937e+01,-1.343546022854031e+01
1.414141414141414e+00,-1.257549195334357e+01,-1.257549195334357e+01,-1.589244607217441e+01,-1.348348118988535e+01
1.464646464646465e+00,-1.331432364810611e+01,-1.331432364810611e+01,-1.598966076885369e+01,-1.358069588656463e+01
1.477272727272727e+00,-1.350083977937624e+01,-1.350083977937624e+01,-1.601420236507344e+01,-1.360523748278438e+01
1.483585858585859e+00,-1.359436350702616e+01,-1.359436350702616e+01,-1.602650811871159e+01,-1.361754323642253e+01
1.485164141414141e+00,-1.361777194445617e+01,-1.361777194445617e+01,-1.602958817626817e+01,-1.362062329397911e+01
