,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.156696165056790e+01,-1.139696498257193e+01,-1.251240072671504e+01,-1.263685834239640e+01
2.004008016032064e-02,-1.156744142308713e+01,-1.139744475509116e+01,-1.251288049923427e+01,-1.263733811491563e+01
4.008016032064128e-02,-1.156887207263098e+01,-1.139887540463501e+01,-1.251431114877812e+01,-1.263876876445948e+01
6.012024048096192e-02,-1.157124047895738e+01,-1.140124381096141e+01,-1.251667955510452e+01,-1.264113717078588e+01
8.016032064128256e-02,-1.157453337435325e+01,-1.140453670635729e+01,-1.251997245050040e+01,-1.264443006618176e+01
1.002004008016032e-01,-1.157873735687734e+01,-1.140874068888137e+01,-1.252417643302448e+01,-1.264863404870584e+01
1.202404809619238e-01,-1.158383890420433e+01,-1.141384223620836e+01,-1.252927798035147e+01,-1.265373559603283e+01
1.402805611222445e-01,-1.158982438800116e+01,-1.141982772000519e+01,-1.253526346414830e+01,-1.265972107982966e+01
1.603206412825651e-01,-1.159668008876030e+01,-1.142668342076433e+01,-1.254211916490744e+01,-1.266657678058880e+01
1.803607214428858e-01,-1.160439221100987e+01,-1.143439554301390e+01,-1.254983128715701e+01,-1.267428890283837e+01
2.004008016032064e-01,-1.161294689881623e+01,-1.144295023082026e+01,-1.255838597496337e+01,-1.268284359064473e+01
2.204408817635271e-01,-1.162233025149167e+01,-1.145233358349570e+01,-1.256776932763881e+01,-1.269222694332018e+01
2.404809619238477e-01,-1.163252833941804e+01,-1.146253167142207e+01,-1.257796741556518e+01,-1.270242503124654e+01
2.605210420841683e-01,-1.164352721989623e+01,-1.147353055190026e+01,-1.258896629604337e+01,-1.271342391172473e+01
2.805611222444890e-01,-1.165531295293234e+01,-1.148531628493637e+01,-1.260075202907948e+01,-1.272520964476084e+01
3.006012024048096e-01,-1.166787161687247e+01,-1.149787494887650e+01,-1.261331069301961e+01,-1.273776830870097e+01
3.206412825651302e-01,-1.168118932380131e+01,-1.151119265580534e+01,-1.262662839994845e+01,-1.275108601562981e+01
3.406813627254509e-01,-1.169525223462315e+01,-1.152525556662718e+01,-1.264069131077029e+01,-1.276514892645165e+01
3.607214428857715e-01,-1.171004657374907e+01,-1.154004990575310e+01,-1.265548564989621e+01,-1.277994326557757e+01
3.807615230460922e-01,-1.172555864331908e+01,-1.155556197532311e+01,-1.267099771946622e+01,-1.279545533514758e+01
4.008016032064128e-01,-1.174177483689490e+01,-1.157177816889893e+01,-1.268721391304204e+01,-1.281167152872340e+01
4.208416833667334e-01,-1.175868165256540e+01,-1.158868498456943e+01,-1.270412072871254e+01,-1.282857834439390e+01
4.408817635270541e-01,-1.177626570541416e+01,-1.160626903741819e+01,-1.272170478156130e+01,-1.284616239724267e+01
4.609218436873747e-01,-1.179451373930623e+01,-1.162451707131026e+01,-1.273995281545337e+01,-1.286441043113473e+01
4.809619238476954e-01,-1.181341263795858e+01,-1.164341596996261e+01,-1.275885171410572e+01,-1.288330932978708e+01
5.010020040080160e-01,-1.183294943526669e+01,-1.166295276727072e+01,-1.277838851141383e+01,-1.290284612709519e+01
5.210420841683366e-01,-1.185311132486695e+01,-1.168311465687098e+01,-1.279855040101409e+01,-1.292300801669545e+01
5.410821643286573e-01,-1.187388566892201e+01,-1.170388900092604e+01,-1.281932474506915e+01,-1.294378236075051e+01
5.611222444889780e-01,-1.189526000612317e+01,-1.172526333812720e+01,-1.284069908227031e+01,-1.296515669795167e+01
5.811623246492986e-01,-1.191722205891031e+01,-1.174722539091434e+01,-1.286266113505745e+01,-1.298711875073881e+01
6.012024048096192e-01,-1.193975973991598e+01,-1.176976307192001e+01,-1.288519881606312e+01,-1.300965643174449e+01
6.212424849699398e-01,-1.196286115764577e+01,-1.179286448964980e+01,-1.290830023379291e+01,-1.303275784947427e+01
6.412825651302605e-01,-1.198651462141194e+01,-1.181651795341597e+01,-1.293195369755908e+01,-1.305641131324045e+01
6.613226452905812e-01,-1.201070864554182e+01,-1.184071197754585e+01,-1.295614772168896e+01,-1.308060533737032e+01
6.813627254509018e-01,-1.203543195288581e+01,-1.186543528488984e+01,-1.298087102903295e+01,-1.310532864471431e+01
7.014028056112224e-01,-1.206067347765352e+01,-1.189067680965755e+01,-1.300611255380066e+01,-1.313057016948202e+01
