,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.376917045218871e+01,-1.449142412847342e+01,-1.164226871333466e+01,-1.121329539650087e+01
1.010101010101010e-01,-1.378113497292537e+01,-1.450338864921009e+01,-1.165423323407133e+01,-1.122525991723754e+01
2.020202020202020e-01,-1.381588336155370e+01,-1.453813703783842e+01,-1.168898162269966e+01,-1.126000830586587e+01
3.030303030303030e-01,-1.387165453545334e+01,-1.459390821173806e+01,-1.174475279659930e+01,-1.131577947976551e+01
4.040404040404040e-01,-1.394666961736638e+01,-1.466892329365109e+01,-1.181976787851233e+01,-1.139079456167854e+01
5.050505050505051e-01,-1.403918137159617e+01,-1.476143504788089e+01,-1.191227963274213e+01,-1.148330631590833e+01
6.060606060606061e-01,-1.414751756675183e+01,-1.486977124303655e+01,-1.202061582789779e+01,-1.159164251106399e+01
7.070707070707071e-01,-1.427011380284869e+01,-1.499236747913341e+01,-1.214321206399465e+01,-1.171423874716085e+01
8.080808080808081e-01,-1.440553411828459e+01,-1.512778779456930e+01,-1.227863237943054e+01,-1.184965906259675e+01
9.090909090909091e-01,-1.455248015821478e+01,-1.527473383449950e+01,-1.242557841936073e+01,-1.199660510252694e+01
1.010101010101010e+00,-1.470979119175564e+01,-1.543204486804035e+01,-1.258288945290159e+01,-1.215391613606780e+01
1.111111111111111e+00,-1.487643775758531e+01,-1.559869143387002e+01,-1.274953601873126e+01,-1.232056270189747e+01
1.212121212121212e+00,-1.505151150052983e+01,-1.577376517681455e+01,-1.292460976167579e+01,-1.249563644484200e+01
1.313131313131313e+00,-1.523421320851478e+01,-1.595646688479950e+01,-1.310731146966074e+01,-1.267833815282695e+01
1.414141414141414e+00,-1.542384044604970e+01,-1.614609412233442e+01,-1.329693870719566e+01,-1.286796539036187e+01
1.426767676767677e+00,-1.544799919693864e+01,-1.617025287322336e+01,-1.332109745808460e+01,-1.289212414125081e+01
1.433080808080808e+00,-1.546011514699863e+01,-1.618236882328335e+01,-1.333321340814458e+01,-1.290424009131079e+01
1.436237373737374e+00,-1.546618220498062e+01,-1.618843588126534e+01,-1.333928046612658e+01,-1.291030714929279e+01
1.437026515151515e+00,-1.546769991270233e+01,-1.618995358898705e+01,-1.334079817384829e+01,-1.291182485701450e+01
1.437223800505051e+00,-1.546807939851108e+01,-1.619033307479580e+01,-1.334117765965703e+01,-1.291220434282324e+01
1.437322443181818e+00,-1.546826915024432e+01,-1.619052282652903e+01,-1.334136741139027e+01,-1.291315010522264e+01
1.437421085858586e+00,-1.546845890786278e+01,-1.619071258414749e+01,-1.334155716900873e+01,-1.291459226312292e+01
1.437815656565657e+00,-1.546921799717832e+01,-1.619147167346303e+01,-1.334231625832427e+01,-1.292036134192104e+01
1.439393939393939e+00,-1.547225529532280e+01,-1.619450897160751e+01,-1.334535355646875e+01,-1.294344480781907e+01
1.464646464646465e+00,-1.552105514272898e+01,-1.624330881901370e+01,-1.339415340387494e+01,-1.331432364810611e+01
1.470959595959596e+00,-1.553331424537384e+01,-1.625556792165856e+01,-1.340641250778943e+01,-1.340749282820702e+01
1.471058238636363e+00,-1.553350597979170e+01,-1.625575965607641e+01,-1.340895000978273e+01,-1.340895000978273e+01
1.471156881313131e+00,-1.553369771991971e+01,-1.625595139620443e+01,-1.341040723475561e+01,-1.341040723475561e+01
1.471354166666667e+00,-1.553408121730419e+01,-1.625633489358891e+01,-1.341332181487766e+01,-1.341332181487766e+01
1.471748737373737e+00,-1.553484828057295e+01,-1.625710195685767e+01,-1.341915149572026e+01,-1.341915149572026e+01
1.472537878787878e+00,-1.553638268099753e+01,-1.625863635728225e+01,-1.343081293894706e+01,-1.343081293894706e+01
1.474116161616161e+00,-1.553945257649844e+01,-1.626170625278315e+01,-1.345414414475394e+01,-1.345414414475394e+01
1.477272727272727e+00,-1.554559673894874e+01,-1.626785041523346e+01,-1.350083977937624e+01,-1.350083977937624e+01
1.489898989898990e+00,-1.557023137645054e+01,-1.629248505273526e+01,-1.368806302438992e+01,-1.368806302438992e+01
1.515151515151515e+00,-1.561977565290966e+01,-1.634202932919438e+01,-1.406459952547923e+01,-1.406459952547923e+01
1.616161616161616e+00,-1.582147518254687e+01,-1.654372885883159e+01,-1.559751595072201e+01,-1.559751595072201e+01
1.628787878787879e+00,-1.584706840688296e+01,-1.656932208316768e+01,-1.579202445567631e+01,-1.579202445567631e+01
