,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.353022552156503e+01,-1.065794186888838e+01,-1.219100820501809e+01,-9.762694351972533e+00
1.010101010101010e-01,-1.354219004230169e+01,-1.066990638962505e+01,-1.220297272575475e+01,-9.774658872709198e+00
2.020202020202020e-01,-1.357693843093002e+01,-1.070465477825338e+01,-1.223772111438308e+01,-9.809407261337528e+00
3.030303030303030e-01,-1.363270960482966e+01,-1.076042595215302e+01,-1.229349228828272e+01,-9.865178435237169e+00
4.040404040404040e-01,-1.370772468674270e+01,-1.083544103406605e+01,-1.236850737019576e+01,-9.940193517150202e+00
5.050505050505051e-01,-1.380023644097249e+01,-1.092795278829585e+01,-1.246101912442555e+01,-1.003270527138000e+01
6.060606060606061e-01,-1.390857263612815e+01,-1.103628898345151e+01,-1.256935531958121e+01,-1.014104146653566e+01
7.070707070707071e-01,-1.403116887222501e+01,-1.115888521954837e+01,-1.269195155567807e+01,-1.026363770263252e+01
8.080808080808081e-01,-1.416658918766091e+01,-1.129430553498426e+01,-1.282737187111397e+01,-1.039905801806841e+01
9.090909090909091e-01,-1.431353522759110e+01,-1.144125157491446e+01,-1.297431791104416e+01,-1.054600405799860e+01
1.010101010101010e+00,-1.447084626113196e+01,-1.159856260845531e+01,-1.313162894458502e+01,-1.070331509153946e+01
1.111111111111111e+00,-1.463749282696162e+01,-1.176520917428498e+01,-1.329827551041469e+01,-1.086996165736913e+01
1.212121212121212e+00,-1.481256656990615e+01,-1.194028291722951e+01,-1.347334925335921e+01,-1.104503540031366e+01
1.313131313131313e+00,-1.499526827789110e+01,-1.212298462521446e+01,-1.365605096134417e+01,-1.122773710829861e+01
1.319444444444444e+00,-1.500692389440724e+01,-1.213464024173060e+01,-1.366770657786031e+01,-1.123939272481475e+01
1.320233585858586e+00,-1.500838273872107e+01,-1.213609908604442e+01,-1.366916542217413e+01,-1.124085156912857e+01
1.320332228535353e+00,-1.500856512376011e+01,-1.213628147108347e+01,-1.366934780721318e+01,-1.124103395416762e+01
1.320430871212121e+00,-1.500874751535266e+01,-1.213646386267602e+01,-1.366953019880572e+01,-1.123676717846648e+01
1.320628156565656e+00,-1.500911231819580e+01,-1.213682866551916e+01,-1.366989500164886e+01,-1.123953965980065e+01
1.321022727272727e+00,-1.500984200249734e+01,-1.213755834982070e+01,-1.367062468595040e+01,-1.124508525508558e+01
1.322601010101010e+00,-1.501276178719613e+01,-1.214047813451949e+01,-1.367354447064919e+01,-1.126727561879636e+01
1.325757575757576e+00,-1.501860637650830e+01,-1.214632272383166e+01,-1.367938905996137e+01,-1.131169449756891e+01
1.338383838383838e+00,-1.504205130471622e+01,-1.216976765203958e+01,-1.370283398816929e+01,-1.148987595194910e+01
1.363636363636364e+00,-1.508925665846717e+01,-1.221697300579052e+01,-1.375003934192023e+01,-1.184863664045626e+01
1.388888888888889e+00,-1.513687455408098e+01,-1.226459090140434e+01,-1.379765723753405e+01,-1.221053264712127e+01
1.392045454545455e+00,-1.514285532263372e+01,-1.227057166995708e+01,-1.380363800608679e+01,-1.225598648812209e+01
1.392834595959596e+00,-1.514435149662785e+01,-1.227206784395121e+01,-1.380513418008091e+01,-1.226735741047747e+01
1.393031881313131e+00,-1.514472560141485e+01,-1.227244194873821e+01,-1.380550828486791e+01,-1.227020060685864e+01
1.393130523989899e+00,-1.514491266299857e+01,-1.227262901032193e+01,-1.380569534645164e+01,-1.227162227489496e+01
