,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.213126140830788e+01,-1.210759656028182e+01,-8.194270853231671e+00,-1.092908957799943e+01
1.010101010101010e-01,-1.214322592904455e+01,-1.211956108101848e+01,-8.206235373968337e+00,-1.094105409873609e+01
2.020202020202020e-01,-1.217797431767288e+01,-1.215430946964681e+01,-8.240983762596667e+00,-1.097580248736442e+01
3.030303030303030e-01,-1.223374549157252e+01,-1.221008064354645e+01,-8.296754936496308e+00,-1.103157366126406e+01
4.040404040404040e-01,-1.230876057348555e+01,-1.228509572545949e+01,-8.371770018409343e+00,-1.110658874317710e+01
5.050505050505051e-01,-1.240127232771535e+01,-1.237760747968928e+01,-8.464281772639135e+00,-1.119910049740689e+01
6.060606060606061e-01,-1.250960852287101e+01,-1.248594367484494e+01,-8.572617967794793e+00,-1.130743669256255e+01
7.070707070707071e-01,-1.263220475896787e+01,-1.260853991094180e+01,-8.695214203891656e+00,-1.143003292865941e+01
8.080808080808081e-01,-1.276762507440376e+01,-1.274396022637770e+01,-8.830634519327550e+00,-1.156545324409531e+01
9.090909090909091e-01,-1.291457111433395e+01,-1.289090626630789e+01,-8.977580559257744e+00,-1.171239928402550e+01
1.010101010101010e+00,-1.307188214787481e+01,-1.304821729984875e+01,-9.134891592798601e+00,-1.186971031756635e+01
1.111111111111111e+00,-1.323852871370448e+01,-1.321486386567842e+01,-9.301538158628270e+00,-1.203635688339602e+01
1.161616161616162e+00,-1.332506455126765e+01,-1.330139970324159e+01,-9.388073996191444e+00,-1.212289272095920e+01
1.186868686868687e+00,-1.336908942839861e+01,-1.334542458037255e+01,-9.432098873322401e+00,-1.216691759809015e+01
1.188446969696970e+00,-1.337185731651589e+01,-1.334819246848982e+01,-9.434866761439675e+00,-1.216968548620743e+01
1.188545612373737e+00,-1.337203037276486e+01,-1.334836552473880e+01,-9.429844171597047e+00,-1.216985854245640e+01
1.188644255050505e+00,-1.337220343644972e+01,-1.334853858842366e+01,-9.431159439273264e+00,-1.217003160614126e+01
1.188841540404040e+00,-1.337254958612422e+01,-1.334888473809816e+01,-9.433790156240292e+00,-1.217037775581576e+01
1.189236111111111e+00,-1.337324197467227e+01,-1.334957712664621e+01,-9.439052304369351e+00,-1.217107014436381e+01
1.190025252525253e+00,-1.337462710840391e+01,-1.335096226037785e+01,-9.449579320729814e+00,-1.217245527809546e+01
1.193181818181818e+00,-1.338017239174922e+01,-1.335650754372315e+01,-9.491723474154139e+00,-1.217800056144076e+01
1.199494949494949e+00,-1.339128567484705e+01,-1.336762082682098e+01,-9.576184425697647e+00,-1.218911384453859e+01
1.212121212121212e+00,-1.341360245664901e+01,-1.338993760862294e+01,-9.745791967392552e+00,-1.221143062634055e+01
1.313131313131313e+00,-1.359630416463396e+01,-1.357263931660790e+01,-1.113432494807818e+01,-1.239413233432550e+01
1.414141414141414e+00,-1.378593140216888e+01,-1.376226655414282e+01,-1.257549195334357e+01,-1.258375957186042e+01
1.414535984848485e+00,-1.378668487853290e+01,-1.376302003050684e+01,-1.258121837371015e+01,-1.258451304822445e+01
1.414733270202020e+00,-1.378706165276347e+01,-1.376339680473741e+01,-1.258408185786246e+01,-1.258488982245501e+01
1.414831912878788e+00,-1.378725004888901e+01,-1.376358520086295e+01,-1.258551366841657e+01,-1.258507821880029e+01
1.414930555555555e+00,-1.378743845102067e+01,-1.376377360299461e+01,-1.258694552461719e+01,-1.258694552461719e+01
1.415719696969697e+00,-1.378894588422976e+01,-1.376528103620369e+01,-1.259840201700624e+01,-1.259840201700624e+01
1.417297979797980e+00,-1.379196190261928e+01,-1.376829705459321e+01,-1.262132375676660e+01,-1.262132375676660e+01
1.420454545454545e+00,-1.379799853959535e+01,-1.377433369156929e+01,-1.266720219778479e+01,-1.266720219778479e+01
1.426767676767677e+00,-1.381009015305782e+01,-1.378642530503176e+01,-1.275909846009951e+01,-1.275909846009951e+01
1.439393939393939e+00,-1.383434625144197e+01,-1.381068140341591e+01,-1.294344480781907e+01,-1.294344480781907e+01
1.464646464646465e+00,-1.388314609884816e+01,-1.385948125082210e+01,-1.331432364810611e+01,-1.331432364810611e+01
1.489898989898990e+00,-1.393232233256971e+01,-1.390865748454365e+01,-1.368806302438992e+01,-1.368806302438992e+01
1.502525252525253e+00,-1.395704897671276e+01,-1.393338412868669e+01,-1.387598551987704e+01,-1.387598551987704e+01
1.505681818181818e+00,-1.396324489408325e+01,-1.393958004605718e+01,-1.392307449189277e+01,-1.392307449189277e+01
1.506470959595960e+00,-1.396479476012220e+01,-1.394112991209614e+01,-1.393485347378880e+01,-1.393485347378880e+01
1.506865530303030e+00,-1.396556982597713e+01,-1.394190497795106e+01,-1.394074397428625e+01,-1.394074397428625e+01
1.506964172979798e+00,-1.396576360627269e+01,-1.394221670453253e+01,-1.394221670453253e+01,-1.394221670453253e+01
1.507062815656566e+00,-1.396595739210003e+01,-1.394368947682030e+01,-1.394368947682030e+01,-1.394368947682030e+01
1.507260101010101e+00,-1.396634498034811e+01,-1.394663514750573e+01,-1.394663514750573e+01,-1.394663514750573e+01
1.508049242424243e+00,-1.396789555451562e+01,-1.395841951117878e+01,-1.395841951117878e+01,-1.395841951117878e+01
1.508443813131313e+00,-1.396867097425086e+01,-1.396431270116661e+01,-1.396431270116661e+01,-1.396431270116661e+01
1.508641098484849e+00,-1.396905871726795e+01,-1.396725954809653e+01,-1.396725954809653e+01,-1.396725954809653e+01
1.508739741161616e+00,-1.396873303481460e+01,-1.396873303453277e+01,-1.396873303453277e+01,-1.396873303453277e+01
1.508838383838384e+00,-1.397020656294501e+01,-1.397020656294501e+01,-1.397020656294501e+01,-1.397020656294501e+01
1.515151515151515e+00,-1.406459952547923e+01,-1.406459952547923e+01,-1.406459952547923e+01,-1.406459952547923e+01
1.616161616161616e+00,-1.559751595072201e+01,-1.559751595072201e+01,-1.559751595072201e+01,-1.559751595072201e+01
1.717171717171717e+00,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01
1.818181818181818e+00,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01
1.919191919191919e+00,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01
2.020202020202020e+00,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01
2.121212121212121e+00,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01
2.222222222222222e+00,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01
2.323232323232323e+00,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01
2.424242424242424e+00,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01
2.525252525252525e+00,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01
2.626262626262626e+00,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01
2.727272727272727e+00,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01
2.828282828282828e+00,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01
2.929292929292929e+00,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01
3.030303030303030e+00,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01
3.131313131313131e+00,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01
3.232323232323232e+00,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01
3.333333333333333e+00,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01
3.434343434343434e+00,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01
3.535353535353535e+00,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01
3.636363636363636e+00,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01
3.737373737373737e+00,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01
3.838383838383838e+00,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01
3.939393939393939e+00,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01
