,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.322519262634793e+01,-1.430615681160967e+01,-1.321905661003511e+01,-1.203534224366471e+01
2.004008016032064e-02,-1.322567239886716e+01,-1.430663658412891e+01,-1.321953638255435e+01,-1.203582201618394e+01
4.008016032064128e-02,-1.322710304841101e+01,-1.430806723367275e+01,-1.322096703209819e+01,-1.203725266572779e+01
6.012024048096192e-02,-1.322947145473741e+01,-1.431043563999916e+01,-1.322333543842460e+01,-1.203962107205419e+01
8.016032064128256e-02,-1.323276435013329e+01,-1.431372853539503e+01,-1.322662833382047e+01,-1.204291396745007e+01
1.002004008016032e-01,-1.323696833265737e+01,-1.431793251791911e+01,-1.323083231634456e+01,-1.204711794997415e+01
1.202404809619238e-01,-1.324206987998436e+01,-1.432303406524611e+01,-1.323593386367155e+01,-1.205221949730115e+01
1.402805611222445e-01,-1.324805536378119e+01,-1.432901954904293e+01,-1.324191934746838e+01,-1.205820498109797e+01
1.603206412825651e-01,-1.325491106454033e+01,-1.433587524980207e+01,-1.324877504822751e+01,-1.206506068185711e+01
1.803607214428858e-01,-1.326262318678990e+01,-1.434358737205164e+01,-1.325648717047708e+01,-1.207277280410668e+01
2.004008016032064e-01,-1.327117787459626e+01,-1.435214205985800e+01,-1.326504185828345e+01,-1.208132749191304e+01
2.204408817635271e-01,-1.328056122727171e+01,-1.436152541253345e+01,-1.327442521095889e+01,-1.209071084458849e+01
2.404809619238477e-01,-1.329075931519807e+01,-1.437172350045981e+01,-1.328462329888525e+01,-1.210090893251485e+01
2.605210420841683e-01,-1.330175819567626e+01,-1.438272238093800e+01,-1.329562217936344e+01,-1.211190781299304e+01
2.805611222444890e-01,-1.331354392871237e+01,-1.439450811397411e+01,-1.330740791239955e+01,-1.212369354602915e+01
3.006012024048096e-01,-1.332610259265250e+01,-1.440706677791425e+01,-1.331996657633969e+01,-1.213625220996929e+01
3.206412825651302e-01,-1.333942029958134e+01,-1.442038448484308e+01,-1.333328428326852e+01,-1.214956991689812e+01
3.406813627254509e-01,-1.335348321040319e+01,-1.443444739566493e+01,-1.334734719409037e+01,-1.216363282771997e+01
3.607214428857715e-01,-1.336827754952910e+01,-1.444924173479084e+01,-1.336214153321629e+01,-1.217842716684588e+01
3.807615230460922e-01,-1.338378961909911e+01,-1.446475380436085e+01,-1.337765360278629e+01,-1.219393923641589e+01
4.008016032064128e-01,-1.340000581267493e+01,-1.448096999793668e+01,-1.339386979636212e+01,-1.221015542999171e+01
4.208416833667334e-01,-1.341691262834543e+01,-1.449787681360718e+01,-1.341077661203262e+01,-1.222706224566221e+01
4.408817635270541e-01,-1.343449668119420e+01,-1.451546086645594e+01,-1.342836066488138e+01,-1.224464629851098e+01
4.609218436873747e-01,-1.345274471508626e+01,-1.453370890034800e+01,-1.344660869877345e+01,-1.226289433240304e+01
4.809619238476954e-01,-1.347164361373861e+01,-1.455260779900035e+01,-1.346550759742580e+01,-1.228179323105539e+01
5.010020040080160e-01,-1.349118041104672e+01,-1.457214459630847e+01,-1.348504439473391e+01,-1.230133002836351e+01
5.210420841683366e-01,-1.351134230064698e+01,-1.459230648590873e+01,-1.350520628433417e+01,-1.232149191796376e+01
5.410821643286573e-01,-1.353211664470204e+01,-1.461308082996378e+01,-1.352598062838923e+01,-1.234226626201882e+01
5.611222444889780e-01,-1.355349098190320e+01,-1.463445516716495e+01,-1.354735496559039e+01,-1.236364059921999e+01
5.811623246492986e-01,-1.357545303469035e+01,-1.465641721995209e+01,-1.356931701837753e+01,-1.238560265200713e+01
6.012024048096192e-01,-1.359799071569601e+01,-1.467895490095776e+01,-1.359185469938320e+01,-1.240814033301280e+01
6.212424849699398e-01,-1.362109213342580e+01,-1.470205631868754e+01,-1.361495611711298e+01,-1.243124175074258e+01
6.412825651302605e-01,-1.364474559719198e+01,-1.472570978245372e+01,-1.363860958087916e+01,-1.245489521450876e+01
6.613226452905812e-01,-1.366893962132185e+01,-1.474990380658360e+01,-1.366280360500904e+01,-1.247908923863863e+01
6.813627254509018e-01,-1.369366292866584e+01,-1.477462711392758e+01,-1.368752691235303e+01,-1.250381254598262e+01
7.014028056112224e-01,-1.371890445343355e+01,-1.479986863869529e+01,-1.371276843712073e+01,-1.252905407075033e+01
7.214428857715430e-01,-1.374465334338871e+01,-1.482561752865045e+01,-1.373851732707589e+01,-1.255480296070549e+01
7.414829659318637e-01,-1.377089896143573e+01,-1.485186314669747e+01,-1.376476294512292e+01,-1.258104857875251e+01
7.615230460921844e-01,-1.379763088663227e+01,-1.487859507189401e+01,-1.379149487031945e+01,-1.260778050394905e+01
7.815631262525050e-01,-1.382483891466305e+01,-1.490580309992480e+01,-1.381870289835024e+01,-1.263498853197984e+01
