,Domain_1,Domain_2,Domain_3,Domain_4
0.000000000000000e+00,-1.390864778940557e+01,-1.297318168316938e+01,-8.855422593154207e+00,-1.226827553129290e+01
1.010101010101010e-01,-1.392061231014224e+01,-1.298514620390604e+01,-8.867387113890873e+00,-1.228024005202956e+01
2.020202020202020e-01,-1.395536069877057e+01,-1.301989459253437e+01,-8.902135502519203e+00,-1.231498844065789e+01
3.030303030303030e-01,-1.401113187267021e+01,-1.307566576643402e+01,-8.957906676418844e+00,-1.237075961455753e+01
4.040404040404040e-01,-1.408614695458325e+01,-1.315068084834705e+01,-9.032921758331877e+00,-1.244577469647056e+01
5.050505050505051e-01,-1.417865870881304e+01,-1.324319260257684e+01,-9.125433512561672e+00,-1.253828645070036e+01
6.060606060606061e-01,-1.428699490396870e+01,-1.335152879773250e+01,-9.233769707717331e+00,-1.264662264585602e+01
7.070707070707071e-01,-1.440959114006556e+01,-1.347412503382936e+01,-9.356365943814192e+00,-1.276921888195288e+01
8.080808080808081e-01,-1.454501145550145e+01,-1.360954534926526e+01,-9.491786259250087e+00,-1.290463919738878e+01
9.090909090909091e-01,-1.469195749543165e+01,-1.375649138919545e+01,-9.638732299180280e+00,-1.305158523731897e+01
1.010101010101010e+00,-1.484926852897250e+01,-1.391380242273631e+01,-9.796043332721137e+00,-1.320889627085982e+01
1.111111111111111e+00,-1.501591509480217e+01,-1.408044898856598e+01,-9.962689898550806e+00,-1.337554283668949e+01
1.212121212121212e+00,-1.519098883774670e+01,-1.425552273151050e+01,-1.013776364149533e+01,-1.355061657963402e+01
1.237373737373737e+00,-1.523597814160843e+01,-1.430051203537224e+01,-1.018275294535706e+01,-1.359560588349575e+01
1.243686868686869e+00,-1.524729853011221e+01,-1.431183242387602e+01,-1.019407333386085e+01,-1.360692627199954e+01
1.244081439393939e+00,-1.524800701481310e+01,-1.431254090857690e+01,-1.019478181856173e+01,-1.360763475670042e+01
1.244278724747475e+00,-1.524836129944119e+01,-1.431289519320499e+01,-1.019513610318982e+01,-1.360798904132851e+01
1.244377367424242e+00,-1.524853845232231e+01,-1.431307234608611e+01,-1.019531325607094e+01,-1.360816619420963e+01
1.244476010101010e+00,-1.524871561224725e+01,-1.431324950601105e+01,-1.018451562586569e+01,-1.360834335413457e+01
1.245265151515151e+00,-1.525013314514429e+01,-1.431466703890810e+01,-1.019528870736421e+01,-1.360976088703161e+01
1.246843434343434e+00,-1.525296956185709e+01,-1.431750345562089e+01,-1.021684547063149e+01,-1.361259730374441e+01
1.250000000000000e+00,-1.525864778940558e+01,-1.432318168316938e+01,-1.026000000000000e+01,-1.361827553129290e+01
1.262626262626263e+00,-1.528143222328226e+01,-1.434596611704606e+01,-1.043316169746278e+01,-1.364105996516958e+01
1.313131313131313e+00,-1.537369054573165e+01,-1.443822443949546e+01,-1.113432494807818e+01,-1.373331828761897e+01
1.414141414141414e+00,-1.556331778326657e+01,-1.462785167703037e+01,-1.257549195334357e+01,-1.392294552515389e+01
1.515151515151515e+00,-1.575925299012653e+01,-1.482378688389033e+01,-1.406459952547923e+01,-1.411888073201385e+01
1.518308080808081e+00,-1.576547149727235e+01,-1.483000539103615e+01,-1.411186017978748e+01,-1.412509923915967e+01
1.519097222222222e+00,-1.576702700099328e+01,-1.483156089475708e+01,-1.412368200806653e+01,-1.412665474288060e+01
1.519195864898990e+00,-1.576722146359310e+01,-1.483175535735691e+01,-1.412515992382523e+01,-1.412684920548043e+01
1.519294507575758e+00,-1.576741593166574e+01,-1.483194982542954e+01,-1.412663788117726e+01,-1.412663788134725e+01
1.519491792929293e+00,-1.576780488422754e+01,-1.483233877799135e+01,-1.412959392064697e+01,-1.412959392064697e+01
1.519886363636364e+00,-1.576858285500407e+01,-1.483311674876788e+01,-1.413550649854860e+01,-1.413550649854860e+01
1.521464646464646e+00,-1.577169561292934e+01,-1.483622950669315e+01,-1.415916345878063e+01,-1.415916345878063e+01
1.527777777777778e+00,-1.578416060803195e+01,-1.484869450179575e+01,-1.425389742156043e+01,-1.425389742156043e+01
1.540404040404040e+00,-1.580915722454408e+01,-1.487369111830789e+01,-1.444387170705266e+01,-1.444387170705266e+01
1.565656565656566e+00,-1.585941358179491e+01,-1.492394747555872e+01,-1.482582002215897e+01,-1.482582002215897e+01
1.571969696969697e+00,-1.587203179517319e+01,-1.493656568893700e+01,-1.492171844383389e+01,-1.492171844383389e+01
1.572758838383838e+00,-1.587361058000184e+01,-1.493814447376565e+01,-1.493371720853166e+01,-1.493371720853166e+01
1.572857481060606e+00,-1.587380795162188e+01,-1.493521724237534e+01,-1.493521723284396e+01,-1.493521723284396e+01
1.572956123737374e+00,-1.587400532846633e+01,-1.493671730010234e+01,-1.493671729686174e+01,-1.493671729686174e+01
1.573153409090909e+00,-1.587440009782667e+01,-1.493971754400036e+01,-1.493971754400036e+01,-1.493971754400036e+01
1.573547979797980e+00,-1.587518969922082e+01,-1.494571851459582e+01,-1.494571851459582e+01,-1.494571851459582e+01
1.575126262626263e+00,-1.587834893992568e+01,-1.496972874395277e+01,-1.496972874395277e+01,-1.496972874395277e+01
1.578282828282828e+00,-1.588467142408719e+01,-1.501777962358031e+01,-1.501777962358031e+01,-1.501777962358031e+01
1.590909090909091e+00,-1.591001446755865e+01,-1.521038675396334e+01,-1.521038675396334e+01,-1.521038675396334e+01
1.616161616161616e+00,-1.596095251976373e+01,-1.559751595072201e+01,-1.559751595072201e+01,-1.559751595072201e+01
1.641414141414141e+00,-1.601222060032123e+01,-1.598715336295896e+01,-1.598715336295896e+01,-1.598715336295896e+01
1.642203282828283e+00,-1.601382796959985e+01,-1.599936936947649e+01,-1.599936936947649e+01,-1.599936936947649e+01
1.642400568181818e+00,-1.601422986119459e+01,-1.600242374559655e+01,-1.600242374559655e+01,-1.600242374559655e+01
1.642499210858586e+00,-1.601443081438100e+01,-1.600395098981321e+01,-1.600395098981321e+01,-1.600395098981321e+01
1.642597853535354e+00,-1.600547834775918e+01,-1.600547827146352e+01,-1.600547827146352e+01,-1.600547827146352e+01
1.642992424242424e+00,-1.601158778582198e+01,-1.601158777233952e+01,-1.601158777233952e+01,-1.601158777233952e+01
1.644570707070707e+00,-1.603603176078921e+01,-1.603603176078921e+01,-1.603603176078921e+01,-1.603603176078921e+01
1.647727272727273e+00,-1.608494842447678e+01,-1.608494842447678e+01,-1.608494842447678e+01,-1.608494842447678e+01
1.654040404040404e+00,-1.618289614741379e+01,-1.618289614741379e+01,-1.618289614741379e+01,-1.618289614741379e+01
1.666666666666667e+00,-1.637924638281127e+01,-1.637924638281127e+01,-1.637924638281127e+01,-1.637924638281127e+01
1.717171717171717e+00,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01,-1.717059667290923e+01
1.818181818181818e+00,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01,-1.878061874839972e+01
1.919191919191919e+00,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01,-2.042472394525037e+01
2.020202020202020e+00,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01,-2.210036973019962e+01
2.121212121212121e+00,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01,-2.380528724751337e+01
2.222222222222222e+00,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01,-2.553744538110080e+01
2.323232323232323e+00,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01,-2.729502004588835e+01
2.424242424242424e+00,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01,-2.907636793989579e+01
2.525252525252525e+00,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01,-3.088000408369007e+01
2.626262626262626e+00,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01,-3.270458256739086e+01
2.727272727272727e+00,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01,-3.454888001144976e+01
2.828282828282828e+00,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01,-3.641178132368938e+01
2.929292929292929e+00,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01,-3.829226740110552e+01
3.030303030303030e+00,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01,-4.018940448122321e+01
3.131313131313131e+00,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01,-4.210233489531414e+01
3.232323232323232e+00,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01,-4.403026901564322e+01
3.333333333333333e+00,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01,-4.597247822221766e+01
3.434343434343434e+00,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01,-4.792828874228305e+01
3.535353535353535e+00,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01,-4.989707623894412e+01
3.636363636363636e+00,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01,-5.187826104456072e+01
3.737373737373737e+00,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01,-5.387130395063768e+01
3.838383838383838e+00,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01,-5.587570247933886e+01
3.939393939393939e+00,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01,-5.789098757297067e+01
4.040404040404041e+00,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01,-5.991672064717473e+01
4.141414141414141e+00,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01,-6.195249096145558e+01
4.242424242424242e+00,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01,-6.399791326730612e+01
4.343434343434343e+00,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01,-6.605262569978926e+01
4.444444444444445e+00,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01,-6.811628788316774e+01
