,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.068838706302306e+01,-1.224378088564247e+01,-1.225437807982575e+01,-1.349373796065416e+01,-9.084627676001002e+00,-1.502585091224481e+01
2.004008016032064e-02,-1.068886683554230e+01,-1.224426065816171e+01,-1.225485785234498e+01,-1.349421773317339e+01,-9.085107448520237e+00,-1.502633068476405e+01
4.008016032064128e-02,-1.069029748508614e+01,-1.224569130770555e+01,-1.225628850188883e+01,-1.349564838271724e+01,-9.086538098064082e+00,-1.502776133430790e+01
6.012024048096192e-02,-1.069266589141255e+01,-1.224805971403195e+01,-1.225865690821523e+01,-1.349801678904364e+01,-9.088906504390486e+00,-1.503012974063430e+01
8.016032064128256e-02,-1.069595878680842e+01,-1.225135260942783e+01,-1.226194980361111e+01,-1.350130968443952e+01,-9.092199399786361e+00,-1.503342263603017e+01
1.002004008016032e-01,-1.070016276933251e+01,-1.225555659195191e+01,-1.226615378613519e+01,-1.350551366696360e+01,-9.096403382310445e+00,-1.503762661855426e+01
1.202404809619238e-01,-1.070526431665950e+01,-1.226065813927891e+01,-1.227125533346218e+01,-1.351061521429060e+01,-9.101504929637438e+00,-1.504272816588125e+01
1.402805611222445e-01,-1.071124980045633e+01,-1.226664362307573e+01,-1.227724081725901e+01,-1.351660069808742e+01,-9.107490413434265e+00,-1.504871364967808e+01
1.603206412825651e-01,-1.071810550121547e+01,-1.227349932383487e+01,-1.228409651801815e+01,-1.352345639884656e+01,-9.114346114193403e+00,-1.505556935043722e+01
1.803607214428858e-01,-1.072581762346504e+01,-1.228121144608444e+01,-1.229180864026772e+01,-1.353116852109613e+01,-9.122058236442973e+00,-1.506328147268679e+01
2.004008016032064e-01,-1.073437231127140e+01,-1.228976613389080e+01,-1.230036332807408e+01,-1.353972320890249e+01,-9.130612924249334e+00,-1.507183616049315e+01
2.204408817635271e-01,-1.074375566394684e+01,-1.229914948656625e+01,-1.230974668074952e+01,-1.354910656157794e+01,-9.139996276924780e+00,-1.508121951316859e+01
2.404809619238477e-01,-1.075395375187320e+01,-1.230934757449261e+01,-1.231994476867589e+01,-1.355930464950430e+01,-9.150194364851142e+00,-1.509141760109496e+01
2.605210420841683e-01,-1.076495263235140e+01,-1.232034645497080e+01,-1.233094364915408e+01,-1.357030352998249e+01,-9.161193245329333e+00,-1.510241648157315e+01
2.805611222444890e-01,-1.077673836538751e+01,-1.233213218800691e+01,-1.234272938219019e+01,-1.358208926301860e+01,-9.172978978365443e+00,-1.511420221460926e+01
3.006012024048096e-01,-1.078929702932764e+01,-1.234469085194705e+01,-1.235528804613032e+01,-1.359464792695874e+01,-9.185537642305578e+00,-1.512676087854939e+01
3.206412825651302e-01,-1.080261473625647e+01,-1.235800855887588e+01,-1.236860575305916e+01,-1.360796563388757e+01,-9.198855349234412e+00,-1.514007858547822e+01
3.406813627254509e-01,-1.081667764707832e+01,-1.237207146969773e+01,-1.238266866388100e+01,-1.362202854470942e+01,-9.212918260056259e+00,-1.515414149630007e+01
3.607214428857715e-01,-1.083147198620424e+01,-1.238686580882364e+01,-1.239746300300692e+01,-1.363682288383533e+01,-9.227712599182174e+00,-1.516893583542599e+01
3.807615230460922e-01,-1.084698405577424e+01,-1.240237787839365e+01,-1.241297507257693e+01,-1.365233495340534e+01,-9.243224668752182e+00,-1.518444790499600e+01
4.008016032064128e-01,-1.086320024935007e+01,-1.241859407196947e+01,-1.242919126615275e+01,-1.366855114698116e+01,-9.259440862328006e+00,-1.520066409857182e+01
4.208416833667334e-01,-1.088010706502057e+01,-1.243550088763998e+01,-1.244609808182325e+01,-1.368545796265166e+01,-9.276347677998507e+00,-1.521757091424232e+01
4.408817635270541e-01,-1.089769111786933e+01,-1.245308494048874e+01,-1.246368213467201e+01,-1.370304201550043e+01,-9.293931730847270e+00,-1.523515496709108e+01
4.609218436873747e-01,-1.091593915176140e+01,-1.247133297438080e+01,-1.248193016856408e+01,-1.372129004939249e+01,-9.312179764739335e+00,-1.525340300098315e+01
4.809619238476954e-01,-1.093483805041375e+01,-1.249023187303315e+01,-1.250082906721643e+01,-1.374018894804484e+01,-9.331078663391684e+00,-1.527230189963550e+01
5.010020040080160e-01,-1.095437484772186e+01,-1.250976867034127e+01,-1.252036586452454e+01,-1.375972574535296e+01,-9.350615460699798e+00,-1.529183869694361e+01
5.210420841683366e-01,-1.097453673732212e+01,-1.252993055994152e+01,-1.254052775412480e+01,-1.377988763495321e+01,-9.370777350300056e+00,-1.531200058654387e+01
5.410821643286573e-01,-1.099531108137718e+01,-1.255070490399658e+01,-1.256130209817986e+01,-1.380066197900827e+01,-9.391551694355115e+00,-1.533277493059893e+01
