,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.404555926688558e+01,-1.310983570507880e+01,-1.130309831940910e+01,-1.058065985081670e+01,-1.037751654133934e+01,-1.074627480671122e+01
2.004008016032064e-02,-1.404603903940482e+01,-1.311031547759803e+01,-1.130357809192833e+01,-1.058113962333594e+01,-1.037799631385858e+01,-1.074675457923045e+01
4.008016032064128e-02,-1.404746968894866e+01,-1.311174612714188e+01,-1.130500874147218e+01,-1.058257027287978e+01,-1.037942696340242e+01,-1.074818522877430e+01
6.012024048096192e-02,-1.404983809527507e+01,-1.311411453346828e+01,-1.130737714779858e+01,-1.058493867920619e+01,-1.038179536972883e+01,-1.075055363510070e+01
8.016032064128256e-02,-1.405313099067094e+01,-1.311740742886416e+01,-1.131067004319446e+01,-1.058823157460206e+01,-1.038508826512470e+01,-1.075384653049658e+01
1.002004008016032e-01,-1.405733497319503e+01,-1.312161141138824e+01,-1.131487402571854e+01,-1.059243555712615e+01,-1.038929224764879e+01,-1.075805051302066e+01
1.202404809619238e-01,-1.406243652052202e+01,-1.312671295871523e+01,-1.131997557304553e+01,-1.059753710445314e+01,-1.039439379497578e+01,-1.076315206034766e+01
1.402805611222445e-01,-1.406842200431885e+01,-1.313269844251206e+01,-1.132596105684236e+01,-1.060352258824997e+01,-1.040037927877261e+01,-1.076913754414448e+01
1.603206412825651e-01,-1.407527770507799e+01,-1.313955414327120e+01,-1.133281675760150e+01,-1.061037828900910e+01,-1.040723497953174e+01,-1.077599324490362e+01
1.803607214428858e-01,-1.408298982732756e+01,-1.314726626552077e+01,-1.134052887985107e+01,-1.061809041125867e+01,-1.041494710178131e+01,-1.078370536715319e+01
2.004008016032064e-01,-1.409154451513392e+01,-1.315582095332713e+01,-1.134908356765743e+01,-1.062664509906504e+01,-1.042350178958768e+01,-1.079226005495955e+01
2.204408817635271e-01,-1.410092786780936e+01,-1.316520430600258e+01,-1.135846692033287e+01,-1.063602845174048e+01,-1.043288514226312e+01,-1.080164340763500e+01
