,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.156711483743986e+01,-1.227003989582124e+01,-1.380829934553100e+01,-1.375129478593090e+01,-7.201308019090172e+00,-1.181504301335719e+01
2.004008016032064e-02,-1.156759460995909e+01,-1.227051966834047e+01,-1.380877911805023e+01,-1.375177455845014e+01,-7.201787791609407e+00,-1.181552278587643e+01
4.008016032064128e-02,-1.156902525950294e+01,-1.227195031788432e+01,-1.381020976759408e+01,-1.375320520799398e+01,-7.203218441153251e+00,-1.181695343542027e+01
6.012024048096192e-02,-1.157139366582934e+01,-1.227431872421072e+01,-1.381257817392048e+01,-1.375557361432038e+01,-7.205586847479656e+00,-1.181932184174668e+01
8.016032064128256e-02,-1.157468656122522e+01,-1.227761161960660e+01,-1.381587106931636e+01,-1.375886650971626e+01,-7.208879742875530e+00,-1.182261473714255e+01
1.002004008016032e-01,-1.157889054374930e+01,-1.228181560213068e+01,-1.382007505184044e+01,-1.376307049224034e+01,-7.213083725399615e+00,-1.182681871966664e+01
1.202404809619238e-01,-1.158399209107629e+01,-1.228691714945767e+01,-1.382517659916743e+01,-1.376817203956734e+01,-7.218185272726607e+00,-1.183192026699363e+01
1.402805611222445e-01,-1.158997757487312e+01,-1.229290263325450e+01,-1.383116208296426e+01,-1.377415752336416e+01,-7.224170756523435e+00,-1.183790575079046e+01
1.603206412825651e-01,-1.159683327563226e+01,-1.229975833401364e+01,-1.383801778372340e+01,-1.378101322412330e+01,-7.231026457282573e+00,-1.184476145154959e+01
1.803607214428858e-01,-1.160454539788183e+01,-1.230747045626321e+01,-1.384572990597297e+01,-1.378872534637287e+01,-7.238738579532143e+00,-1.185247357379916e+01
2.004008016032064e-01,-1.161310008568819e+01,-1.231602514406957e+01,-1.385428459377933e+01,-1.379728003417923e+01,-7.247293267338502e+00,-1.186102826160553e+01
2.204408817635271e-01,-1.162248343836364e+01,-1.232540849674501e+01,-1.386366794645478e+01,-1.380666338685468e+01,-7.256676620013950e+00,-1.187041161428097e+01
2.404809619238477e-01,-1.163268152629000e+01,-1.233560658467138e+01,-1.387386603438114e+01,-1.381686147478104e+01,-7.266874707940311e+00,-1.188060970220733e+01
2.605210420841683e-01,-1.164368040676819e+01,-1.234660546514957e+01,-1.388486491485933e+01,-1.382786035525923e+01,-7.277873588418502e+00,-1.189160858268552e+01
2.805611222444890e-01,-1.165546613980430e+01,-1.235839119818568e+01,-1.389665064789544e+01,-1.383964608829534e+01,-7.289659321454613e+00,-1.190339431572163e+01
3.006012024048096e-01,-1.166802480374443e+01,-1.237094986212581e+01,-1.390920931183557e+01,-1.385220475223548e+01,-7.302217985394748e+00,-1.191595297966177e+01
3.206412825651302e-01,-1.168134251067327e+01,-1.238426756905465e+01,-1.392252701876441e+01,-1.386552245916431e+01,-7.315535692323582e+00,-1.192927068659060e+01
3.406813627254509e-01,-1.169540542149512e+01,-1.239833047987649e+01,-1.393658992958625e+01,-1.387958536998616e+01,-7.329598603145429e+00,-1.194333359741245e+01
3.607214428857715e-01,-1.171019976062103e+01,-1.241312481900241e+01,-1.395138426871217e+01,-1.389437970911207e+01,-7.344392942271345e+00,-1.195812793653837e+01
3.807615230460922e-01,-1.172571183019104e+01,-1.242863688857242e+01,-1.396689633828218e+01,-1.390989177868208e+01,-7.359905011841351e+00,-1.197364000610837e+01
4.008016032064128e-01,-1.174192802376686e+01,-1.244485308214824e+01,-1.398311253185800e+01,-1.392610797225790e+01,-7.376121205417175e+00,-1.198985619968420e+01
4.208416833667334e-01,-1.175883483943736e+01,-1.246175989781874e+01,-1.400001934752850e+01,-1.394301478792840e+01,-7.393028021087676e+00,-1.200676301535470e+01
4.408817635270541e-01,-1.177641889228613e+01,-1.247934395066750e+01,-1.401760340037726e+01,-1.396059884077717e+01,-7.410612073936440e+00,-1.202434706820346e+01
4.609218436873747e-01,-1.179466692617819e+01,-1.249759198455957e+01,-1.403585143426933e+01,-1.397884687466923e+01,-7.428860107828505e+00,-1.204259510209553e+01
4.809619238476954e-01,-1.181356582483054e+01,-1.251649088321192e+01,-1.405475033292168e+01,-1.399774577332158e+01,-7.447759006480855e+00,-1.206149400074788e+01
