,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.273641737407934e+01,-1.169227269621042e+01,-1.267717580421809e+01,-1.178648987420064e+01,-1.263098632623998e+01,-7.943290521987644e+00
2.004008016032064e-02,-1.273689714659857e+01,-1.169275246872965e+01,-1.267765557673733e+01,-1.178696964671988e+01,-1.263146609875921e+01,-7.943770294506879e+00
4.008016032064128e-02,-1.273832779614242e+01,-1.169418311827350e+01,-1.267908622628117e+01,-1.178840029626372e+01,-1.263289674830306e+01,-7.945200944050724e+00
6.012024048096192e-02,-1.274069620246882e+01,-1.169655152459990e+01,-1.268145463260758e+01,-1.179076870259013e+01,-1.263526515462946e+01,-7.947569350377128e+00
8.016032064128256e-02,-1.274398909786470e+01,-1.169984441999578e+01,-1.268474752800345e+01,-1.179406159798600e+01,-1.263855805002534e+01,-7.950862245773003e+00
1.002004008016032e-01,-1.274819308038878e+01,-1.170404840251986e+01,-1.268895151052754e+01,-1.179826558051009e+01,-1.264276203254942e+01,-7.955066228297087e+00
1.202404809619238e-01,-1.275329462771577e+01,-1.170914994984685e+01,-1.269405305785453e+01,-1.180336712783708e+01,-1.264786357987641e+01,-7.960167775624079e+00
1.402805611222445e-01,-1.275928011151260e+01,-1.171513543364368e+01,-1.270003854165136e+01,-1.180935261163390e+01,-1.265384906367324e+01,-7.966153259420907e+00
1.603206412825651e-01,-1.276613581227174e+01,-1.172199113440282e+01,-1.270689424241049e+01,-1.181620831239304e+01,-1.266070476443238e+01,-7.973008960180045e+00
1.803607214428858e-01,-1.277384793452131e+01,-1.172970325665239e+01,-1.271460636466006e+01,-1.182392043464261e+01,-1.266841688668195e+01,-7.980721082429615e+00
2.004008016032064e-01,-1.278240262232767e+01,-1.173825794445875e+01,-1.272316105246643e+01,-1.183247512244897e+01,-1.267697157448831e+01,-7.989275770235975e+00
2.204408817635271e-01,-1.279178597500312e+01,-1.174764129713420e+01,-1.273254440514187e+01,-1.184185847512442e+01,-1.268635492716376e+01,-7.998659122911422e+00
2.404809619238477e-01,-1.280198406292948e+01,-1.175783938506056e+01,-1.274274249306823e+01,-1.185205656305078e+01,-1.269655301509012e+01,-8.008857210837784e+00
2.605210420841683e-01,-1.281298294340767e+01,-1.176883826553875e+01,-1.275374137354642e+01,-1.186305544352897e+01,-1.270755189556831e+01,-8.019856091315974e+00
2.805611222444890e-01,-1.282476867644378e+01,-1.178062399857486e+01,-1.276552710658253e+01,-1.187484117656508e+01,-1.271933762860442e+01,-8.031641824352086e+00
3.006012024048096e-01,-1.283732734038391e+01,-1.179318266251499e+01,-1.277808577052267e+01,-1.188739984050522e+01,-1.273189629254455e+01,-8.044200488292219e+00
3.206412825651302e-01,-1.285064504731275e+01,-1.180650036944383e+01,-1.279140347745150e+01,-1.190071754743405e+01,-1.274521399947339e+01,-8.057518195221054e+00
3.406813627254509e-01,-1.286470795813460e+01,-1.182056328026568e+01,-1.280546638827335e+01,-1.191478045825590e+01,-1.275927691029524e+01,-8.071581106042903e+00
3.607214428857715e-01,-1.287950229726051e+01,-1.183535761939159e+01,-1.282026072739927e+01,-1.192957479738181e+01,-1.277407124942115e+01,-8.086375445168818e+00
3.807615230460922e-01,-1.289501436683052e+01,-1.185086968896160e+01,-1.283577279696927e+01,-1.194508686695182e+01,-1.278958331899116e+01,-8.101887514738824e+00
4.008016032064128e-01,-1.291123056040634e+01,-1.186708588253742e+01,-1.285198899054510e+01,-1.196130306052765e+01,-1.280579951256698e+01,-8.118103708314647e+00
4.208416833667334e-01,-1.292813737607684e+01,-1.188399269820792e+01,-1.286889580621560e+01,-1.197820987619815e+01,-1.282270632823748e+01,-8.135010523985148e+00
4.408817635270541e-01,-1.294572142892561e+01,-1.190157675105669e+01,-1.288647985906436e+01,-1.199579392904691e+01,-1.284029038108625e+01,-8.152594576833911e+00
4.609218436873747e-01,-1.296396946281767e+01,-1.191982478494875e+01,-1.290472789295643e+01,-1.201404196293898e+01,-1.285853841497831e+01,-8.170842610725977e+00
4.809619238476954e-01,-1.298286836147002e+01,-1.193872368360110e+01,-1.292362679160878e+01,-1.203294086159132e+01,-1.287743731363066e+01,-8.189741509378328e+00
5.010020040080160e-01,-1.300240515877814e+01,-1.195826048090921e+01,-1.294316358891689e+01,-1.205247765889944e+01,-1.289697411093877e+01,-8.209278306686439e+00
5.210420841683366e-01,-1.302256704837839e+01,-1.197842237050947e+01,-1.296332547851715e+01,-1.207263954849970e+01,-1.291713600053903e+01,-8.229440196286697e+00
5.410821643286573e-01,-1.304334139243345e+01,-1.199919671456453e+01,-1.298409982257221e+01,-1.209341389255476e+01,-1.293791034459409e+01,-8.250214540341757e+00
5.611222444889780e-01,-1.306471572963462e+01,-1.202057105176569e+01,-1.300547415977337e+01,-1.211478822975592e+01,-1.295928468179526e+01,-8.271588877542920e+00
5.811623246492986e-01,-1.308667778242176e+01,-1.204253310455284e+01,-1.302743621256051e+01,-1.213675028254306e+01,-1.298124673458240e+01,-8.293550930330062e+00
6.012024048096192e-01,-1.310921546342743e+01,-1.206507078555850e+01,-1.304997389356618e+01,-1.215928796354873e+01,-1.300378441558806e+01,-8.316088611335731e+00
6.212424849699398e-01,-1.313231688115721e+01,-1.208817220328829e+01,-1.307307531129596e+01,-1.218238938127851e+01,-1.302688583331785e+01,-8.339190029065513e+00
6.412825651302605e-01,-1.315597034492339e+01,-1.211182566705447e+01,-1.309672877506214e+01,-1.220604284504469e+01,-1.305053929708403e+01,-8.362843492831692e+00
6.613226452905812e-01,-1.318016436905326e+01,-1.213601969118434e+01,-1.312092279919202e+01,-1.223023686917457e+01,-1.307473332121390e+01,-8.387037516961570e+00
