,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.285469771535330e+01,-1.181631606413605e+01,-1.117649025031337e+01,-1.016433758501896e+01,-1.019878962275007e+01,-1.066848854136962e+01
2.004008016032064e-02,-1.285517748787253e+01,-1.181679583665528e+01,-1.117697002283260e+01,-1.016481735753819e+01,-1.019926939526931e+01,-1.066896831388886e+01
4.008016032064128e-02,-1.285660813741638e+01,-1.181822648619913e+01,-1.117840067237645e+01,-1.016624800708204e+01,-1.020070004481315e+01,-1.067039896343270e+01
6.012024048096192e-02,-1.285897654374278e+01,-1.182059489252553e+01,-1.118076907870285e+01,-1.016861641340844e+01,-1.020306845113956e+01,-1.067276736975911e+01
8.016032064128256e-02,-1.286226943913866e+01,-1.182388778792141e+01,-1.118406197409873e+01,-1.017190930880432e+01,-1.020636134653543e+01,-1.067606026515498e+01
1.002004008016032e-01,-1.286647342166274e+01,-1.182809177044549e+01,-1.118826595662281e+01,-1.017611329132840e+01,-1.021056532905952e+01,-1.068026424767906e+01
1.202404809619238e-01,-1.287157496898974e+01,-1.183319331777249e+01,-1.119336750394980e+01,-1.018121483865539e+01,-1.021566687638651e+01,-1.068536579500606e+01
1.402805611222445e-01,-1.287756045278656e+01,-1.183917880156931e+01,-1.119935298774663e+01,-1.018720032245222e+01,-1.022165236018334e+01,-1.069135127880288e+01
1.603206412825651e-01,-1.288441615354570e+01,-1.184603450232845e+01,-1.120620868850577e+01,-1.019405602321136e+01,-1.022850806094247e+01,-1.069820697956202e+01
1.803607214428858e-01,-1.289212827579527e+01,-1.185374662457802e+01,-1.121392081075534e+01,-1.020176814546093e+01,-1.023622018319204e+01,-1.070591910181159e+01
2.004008016032064e-01,-1.290068296360163e+01,-1.186230131238438e+01,-1.122247549856170e+01,-1.021032283326729e+01,-1.024477487099841e+01,-1.071447378961795e+01
2.204408817635271e-01,-1.291006631627708e+01,-1.187168466505983e+01,-1.123185885123715e+01,-1.021970618594274e+01,-1.025415822367385e+01,-1.072385714229340e+01
2.404809619238477e-01,-1.292026440420344e+01,-1.188188275298619e+01,-1.124205693916351e+01,-1.022990427386910e+01,-1.026435631160021e+01,-1.073405523021976e+01
2.605210420841683e-01,-1.293126328468163e+01,-1.189288163346438e+01,-1.125305581964170e+01,-1.024090315434729e+01,-1.027535519207840e+01,-1.074505411069795e+01
2.805611222444890e-01,-1.294304901771774e+01,-1.190466736650049e+01,-1.126484155267781e+01,-1.025268888738340e+01,-1.028714092511451e+01,-1.075683984373406e+01
3.006012024048096e-01,-1.295560768165788e+01,-1.191722603044063e+01,-1.127740021661794e+01,-1.026524755132353e+01,-1.029969958905465e+01,-1.076939850767420e+01
3.206412825651302e-01,-1.296892538858671e+01,-1.193054373736946e+01,-1.129071792354678e+01,-1.027856525825237e+01,-1.031301729598348e+01,-1.078271621460303e+01
3.406813627254509e-01,-1.298298829940856e+01,-1.194460664819131e+01,-1.130478083436862e+01,-1.029262816907422e+01,-1.032708020680533e+01,-1.079677912542488e+01
3.607214428857715e-01,-1.299778263853447e+01,-1.195940098731722e+01,-1.131957517349454e+01,-1.030742250820013e+01,-1.034187454593125e+01,-1.081157346455079e+01
3.807615230460922e-01,-1.301329470810448e+01,-1.197491305688723e+01,-1.133508724306455e+01,-1.032293457777014e+01,-1.035738661550125e+01,-1.082708553412080e+01
4.008016032064128e-01,-1.302951090168030e+01,-1.199112925046305e+01,-1.135130343664037e+01,-1.033915077134596e+01,-1.037360280907708e+01,-1.084330172769663e+01
4.208416833667334e-01,-1.304641771735080e+01,-1.200803606613355e+01,-1.136821025231087e+01,-1.035605758701646e+01,-1.039050962474758e+01,-1.086020854336713e+01
4.408817635270541e-01,-1.306400177019957e+01,-1.202562011898232e+01,-1.138579430515964e+01,-1.037364163986523e+01,-1.040809367759634e+01,-1.087779259621589e+01
4.609218436873747e-01,-1.308224980409163e+01,-1.204386815287438e+01,-1.140404233905170e+01,-1.039188967375729e+01,-1.042634171148841e+01,-1.089604063010795e+01
4.809619238476954e-01,-1.310114870274398e+01,-1.206276705152673e+01,-1.142294123770405e+01,-1.041078857240964e+01,-1.044524061014076e+01,-1.091493952876030e+01
5.010020040080160e-01,-1.312068550005210e+01,-1.208230384883485e+01,-1.144247803501216e+01,-1.043032536971775e+01,-1.046477740744887e+01,-1.093447632606842e+01
5.210420841683366e-01,-1.314084738965235e+01,-1.210246573843510e+01,-1.146263992461242e+01,-1.045048725931801e+01,-1.048493929704913e+01,-1.095463821566868e+01
5.410821643286573e-01,-1.316162173370741e+01,-1.212324008249016e+01,-1.148341426866748e+01,-1.047126160337307e+01,-1.050571364110419e+01,-1.097541255972373e+01
5.611222444889780e-01,-1.318299607090858e+01,-1.214461441969133e+01,-1.150478860586864e+01,-1.049263594057424e+01,-1.052708797830535e+01,-1.099678689692490e+01
5.811623246492986e-01,-1.320495812369572e+01,-1.216657647247847e+01,-1.152675065865578e+01,-1.051459799336138e+01,-1.054905003109249e+01,-1.101874894971204e+01
6.012024048096192e-01,-1.322749580470139e+01,-1.218911415348414e+01,-1.154928833966146e+01,-1.053713567436705e+01,-1.057158771209816e+01,-1.104128663071771e+01
6.212424849699398e-01,-1.325059722243117e+01,-1.221221557121392e+01,-1.157238975739124e+01,-1.056023709209683e+01,-1.059468912982794e+01,-1.106438804844749e+01
6.412825651302605e-01,-1.327425068619735e+01,-1.223586903498010e+01,-1.159604322115742e+01,-1.058389055586301e+01,-1.061834259359412e+01,-1.108804151221367e+01
6.613226452905812e-01,-1.329844471032722e+01,-1.226006305910997e+01,-1.162023724528729e+01,-1.060808457999288e+01,-1.064253661772400e+01,-1.111223553634355e+01
6.813627254509018e-01,-1.332316801767121e+01,-1.228478636645396e+01,-1.164496055263128e+01,-1.063280788733687e+01,-1.066725992506799e+01,-1.113695884368753e+01
7.014028056112224e-01,-1.334840954243892e+01,-1.231002789122167e+01,-1.167020207739899e+01,-1.065804941210458e+01,-1.069250144983569e+01,-1.116220036845524e+01
7.214428857715430e-01,-1.337415843239408e+01,-1.233577678117683e+01,-1.169595096735415e+01,-1.068379830205974e+01,-1.071825033979085e+01,-1.118794925841040e+01
7.414829659318637e-01,-1.340040405044110e+01,-1.236202239922385e+01,-1.172219658540117e+01,-1.071004392010676e+01,-1.074449595783788e+01,-1.121419487645742e+01
7.615230460921844e-01,-1.342713597563764e+01,-1.238875432442039e+01,-1.174892851059771e+01,-1.073677584530330e+01,-1.077122788303441e+01,-1.124092680165396e+01
7.815631262525050e-01,-1.345434400366843e+01,-1.241596235245118e+01,-1.177613653862849e+01,-1.076398387333409e+01,-1.079843591106520e+01,-1.126813482968475e+01
8.016032064128256e-01,-1.348201814681635e+01,-1.244363649559910e+01,-1.180381068177642e+01,-1.079165801648201e+01,-1.082611005421313e+01,-1.129580897283267e+01
8.216432865731462e-01,-1.351014863346684e+01,-1.247176698224959e+01,-1.183194116842691e+01,-1.081978850313250e+01,-1.085424054086362e+01,-1.132393945948316e+01
8.416833667334669e-01,-1.353872590718141e+01,-1.250034425596416e+01,-1.186051844214148e+01,-1.084836577684707e+01,-1.088281781457818e+01,-1.135251673319773e+01
