,Domain_1,Domain_2,Domain_3,Domain_4,Domain_5,Domain_6
0.000000000000000e+00,-1.136496462224583e+01,-1.053006671683892e+01,-1.248688340957177e+01,-1.279190806464397e+01,-1.286266638774189e+01,-1.277306714874453e+01
1.010101010101010e-01,-1.137692914298250e+01,-1.054203123757559e+01,-1.249884793030843e+01,-1.280387258538064e+01,-1.287463090847855e+01,-1.278503166948120e+01
2.020202020202020e-01,-1.141167753161083e+01,-1.057677962620392e+01,-1.253359631893676e+01,-1.283862097400897e+01,-1.290937929710688e+01,-1.281978005810953e+01
3.030303030303030e-01,-1.146744870551047e+01,-1.063255080010356e+01,-1.258936749283641e+01,-1.289439214790861e+01,-1.296515047100652e+01,-1.287555123200917e+01
4.040404040404040e-01,-1.154246378742350e+01,-1.070756588201659e+01,-1.266438257474944e+01,-1.296940722982164e+01,-1.304016555291956e+01,-1.295056631392220e+01
5.050505050505051e-01,-1.163497554165330e+01,-1.080007763624639e+01,-1.275689432897923e+01,-1.306191898405144e+01,-1.313267730714935e+01,-1.304307806815200e+01
6.060606060606061e-01,-1.174331173680895e+01,-1.090841383140205e+01,-1.286523052413489e+01,-1.317025517920710e+01,-1.324101350230501e+01,-1.315141426330766e+01
7.070707070707071e-01,-1.186590797290581e+01,-1.103101006749891e+01,-1.298782676023175e+01,-1.329285141530396e+01,-1.336360973840187e+01,-1.327401049940452e+01
8.080808080808081e-01,-1.200132828834171e+01,-1.116643038293480e+01,-1.312324707566765e+01,-1.342827173073985e+01,-1.349903005383777e+01,-1.340943081484041e+01
9.090909090909091e-01,-1.214827432827190e+01,-1.131337642286499e+01,-1.327019311559784e+01,-1.357521777067005e+01,-1.364597609376796e+01,-1.355637685477060e+01
1.010101010101010e+00,-1.230558536181276e+01,-1.147068745640585e+01,-1.342750414913870e+01,-1.373252880421090e+01,-1.380328712730882e+01,-1.371368788831146e+01
1.111111111111111e+00,-1.247223192764243e+01,-1.163733402223552e+01,-1.359415071496837e+01,-1.389917537004057e+01,-1.396993369313848e+01,-1.388033445414113e+01
1.212121212121212e+00,-1.264730567058696e+01,-1.181240776518005e+01,-1.376922445791289e+01,-1.407424911298510e+01,-1.414500743608301e+01,-1.405540819708566e+01
1.313131313131313e+00,-1.283000737857191e+01,-1.199510947316500e+01,-1.395192616589785e+01,-1.425695082097005e+01,-1.432770914406796e+01,-1.423810990507061e+01
1.363636363636364e+00,-1.292399575914797e+01,-1.208909785374106e+01,-1.404591454647391e+01,-1.435093920154612e+01,-1.442169752464403e+01,-1.433209828564667e+01
1.376262626262626e+00,-1.294775373859521e+01,-1.211285583318831e+01,-1.406967252592115e+01,-1.437469718099336e+01,-1.444545550409127e+01,-1.435585626509392e+01
1.382575757575758e+00,-1.295967102846358e+01,-1.212477312305668e+01,-1.408158981578952e+01,-1.438661447086173e+01,-1.445737279395964e+01,-1.436777355496229e+01
1.382773042929293e+00,-1.296004385278911e+01,-1.212514594738220e+01,-1.408196264011505e+01,-1.438698729518726e+01,-1.445774561828517e+01,-1.436814637928781e+01
1.382871685606061e+00,-1.296023027422892e+01,-1.212401895714627e+01,-1.408214906155485e+01,-1.438717371662706e+01,-1.445793203972497e+01,-1.436833280072762e+01
1.382970328282828e+00,-1.296041670185267e+01,-1.212543580502025e+01,-1.408233548917861e+01,-1.438736014425081e+01,-1.445811846734872e+01,-1.436851922835137e+01
1.383364898989899e+00,-1.296116247417595e+01,-1.213110367466894e+01,-1.408308126150189e+01,-1.438810591657410e+01,-1.445886423967201e+01,-1.436926500067466e+01
1.384154040404040e+00,-1.296265431548183e+01,-1.214244166859364e+01,-1.408457310280777e+01,-1.438959775787998e+01,-1.446035608097789e+01,-1.437075684198054e+01
1.385732323232323e+00,-1.296563918372877e+01,-1.216512666727033e+01,-1.408755797105471e+01,-1.439258262612691e+01,-1.446334094922482e+01,-1.437374171022747e+01
1.388888888888889e+00,-1.297161365476179e+01,-1.221053264712127e+01,-1.409353244208773e+01,-1.439855709715993e+01,-1.446931542025784e+01,-1.437971618126049e+01
1.414141414141414e+00,-1.301963461610683e+01,-1.257549195334357e+01,-1.414155340343277e+01,-1.444657805850497e+01,-1.451733638160288e+01,-1.442773714260553e+01
1.439393939393939e+00,-1.306804946537992e+01,-1.294344480781907e+01,-1.418996825270586e+01,-1.449499290777806e+01,-1.456575123087597e+01,-1.447615199187862e+01
